onset	duration	trial_type	response_time	stim_file	accuracy
0.5289999999999964	1.0	go	0.97	Go_X	1.0
3.0529999999999973	1.0	go	0.506	Go_O	1.0
5.577000000000005	1.0	go	0.259	Go_O	0.0
8.100999999999992	1.0	go	0.467	Go_X	1.0
10.624999999999993	1.0	go	0.371	Go_X	1.0
13.149999999999999	1.0	go	0.389	Go_O	1.0
15.674	0.25	stopsuccess	0.0	Go_O	1.0
18.198	1.0	go	0.302	Go_X	1.0
20.722	0.3	stopfail	0.351	Go_X	0.0
23.246000000000002	1.0	go	0.253	Go_O	1.0
25.770999999999994	1.0	go	0.445	Go_X	1.0
28.294999999999995	1.0	go	0.364	Go_O	1.0
30.818999999999996	0.25	stopsuccess	0.0	Go_O	1.0
33.342999999999996	1.0	go	0.266	Go_X	1.0
35.867	1.0	go	0.239	Go_O	1.0
38.391	0.3	stopfail	0.374	Go_X	0.0
40.916000000000004	0.25	stopfail	0.277	Go_O	0.0
43.440000000000005	1.0	go	0.317	Go_X	1.0
45.96399999999999	1.0	go	0.339	Go_O	1.0
48.48799999999999	0.2	stopsuccess	0.0	Go_X	1.0
51.01199999999999	1.0	go	0.223	Go_O	1.0
53.537	1.0	go	0.274	Go_X	1.0
56.061	0.25	stopsuccess	0.0	Go_O	1.0
58.585	1.0	go	0.224	Go_X	1.0
61.109	1.0	go	0.333	Go_O	1.0
63.633	0.3	stopfail	0.378	Go_X	0.0
66.15799999999999	1.0	go	0.679	Go_X	1.0
68.68200000000002	1.0	go	0.336	Go_O	1.0
71.20600000000002	0.25	stopsuccess	0.0	Go_O	1.0
73.73000000000002	1.0	go	0.249	Go_X	1.0
76.25400000000002	1.0	go	0.371	Go_O	1.0
78.779	1.0	go	0.471	Go_O	1.0
81.303	1.0	go	0.338	Go_X	1.0
83.827	1.0	go	0.451	Go_O	1.0
86.351	0.3	stopfail	0.431	Go_X	0.0
88.875	1.0	go	0.507	Go_X	1.0
91.399	1.0	go	0.426	Go_O	1.0
93.924	1.0	go	0.467	Go_X	1.0
96.44800000000001	1.0	go	0.345	Go_O	1.0
98.97200000000001	1.0	go	0.305	Go_X	1.0
