onset	duration	trial_type	response_time	stim_file	accuracy
89.025	1.0	go	0.484	Go_O	1.0
91.549	1.0	go	0.332	Go_X	1.0
94.073	1.0	go	0.259	Go_O	1.0
96.598	1.0	go	0.334	Go_X	1.0
99.122	1.0	go	0.473	Go_X	1.0
101.646	1.0	go	0.392	Go_O	1.0
104.17	0.25	stop	0.372	Go_O	0.0
106.694	1.0	go	0.372	Go_O	1.0
109.219	0.2	stop	0.0	Go_X	1.0
111.743	1.0	go	0.538	Go_X	1.0
114.267	1.0	go	0.345	Go_O	1.0
116.791	1.0	go	0.438	Go_X	1.0
119.316	0.25	stop	0.391	Go_O	0.0
121.84	1.0	go	0.461	Go_O	1.0
124.364	1.0	go	0.555	Go_X	1.0
126.888	0.2	stop	0.0	Go_X	1.0
129.412	0.25	stop	0.4	Go_O	0.0
131.937	1.0	go	0.474	Go_X	1.0
134.461	1.0	go	0.411	Go_O	1.0
136.985	0.2	stop	0.37	Go_X	0.0
139.509	1.0	go	0.449	Go_X	1.0
142.033	1.0	go	0.361	Go_O	1.0
144.558	0.15	stop	0.0	Go_O	1.0
147.082	1.0	go	0.453	Go_X	0.0
149.606	1.0	go	0.417	Go_O	1.0
152.13	0.2	stop	0.0	Go_X	1.0
154.654	1.0	go	0.43	Go_O	1.0
157.179	1.0	go	0.445	Go_X	1.0
159.703	0.25	stop	0.0	Go_O	1.0
162.227	1.0	go	0.513	Go_X	1.0
164.751	1.0	go	0.398	Go_O	1.0
167.275	1.0	go	0.398	Go_X	1.0
169.8	1.0	go	0.391	Go_O	1.0
172.324	1.0	go	0.339	Go_O	1.0
174.848	0.3	stop	0.51	Go_X	0.0
177.372	1.0	go	0.44	Go_X	1.0
179.896	1.0	go	0.482	Go_X	1.0
182.421	1.0	go	0.391	Go_O	1.0
184.945	1.0	go	0.308	Go_X	1.0
187.469	1.0	go	0.526	Go_O	1.0
189.993	0.25	stop	0.0	Go_O	1.0
192.517	1.0	go	0.356	Go_X	1.0
195.042	1.0	go	0.308	Go_O	0.0
197.566	1.0	go	0.411	Go_O	1.0
200.09	1.0	go	0.432	Go_X	1.0
202.614	1.0	go	0.377	Go_X	1.0
205.138	1.0	go	0.429	Go_O	1.0
207.663	0.3	stop	0.438	Go_X	0.0
210.187	1.0	go	0.4	Go_O	1.0
212.711	1.0	go	0.348	Go_X	1.0
215.235	0.25	stop	0.0	Go_O	1.0
217.759	1.0	go	0.436	Go_X	0.0
220.284	0.3	stop	0.359	Go_X	0.0
222.808	0.25	stop	0.447	Go_O	0.0
225.332	1.0	go	0.428	Go_O	1.0
227.856	1.0	go	0.367	Go_O	1.0
230.38	1.0	go	0.312	Go_X	1.0
232.905	1.0	go	0.346	Go_X	1.0
235.429	0.2	stop	0.373	Go_X	0.0
237.953	1.0	go	0.503	Go_O	1.0
240.477	0.15	stop	0.0	Go_O	1.0
243.001	1.0	go	0.469	Go_X	1.0
245.526	1.0	go	0.512	Go_O	1.0
248.05	1.0	go	0.482	Go_X	1.0
250.574	1.0	go	0.446	Go_O	1.0
253.098	1.0	go	0.432	Go_X	1.0
255.622	1.0	go	0.505	Go_O	1.0
258.147	1.0	go	0.416	Go_O	1.0
260.671	1.0	go	0.461	Go_X	1.0
263.195	1.0	go	0.468	Go_O	1.0
265.719	0.2	stop	0.0	Go_X	1.0
268.243	1.0	go	0.44	Go_X	1.0
270.768	1.0	go	0.472	Go_O	1.0
273.292	1.0	go	0.443	Go_X	1.0
275.816	0.25	stop	0.0	Go_O	1.0
278.34	1.0	go	0.462	Go_O	1.0
280.865	1.0	go	0.444	Go_X	1.0
283.389	1.0	go	0.518	Go_X	0.0
285.913	1.0	go	0.642	Go_O	0.0
288.437	1.0	go	0.446	Go_O	1.0
290.961	1.0	go	0.441	Go_X	1.0
293.486	0.3	stop	0.42	Go_X	0.0
296.01	1.0	go	0.523	Go_O	1.0
298.534	1.0	go	0.465	Go_X	1.0
301.058	0.25	stop	0.0	Go_O	1.0
303.582	1.0	go	0.564	Go_X	1.0
306.107	1.0	go	0.46	Go_O	1.0
308.631	0.3	stop	0.445	Go_X	0.0
311.155	1.0	go	0.543	Go_O	1.0
313.679	0.25	stop	0.0	Go_O	1.0
316.203	1.0	go	0.608	Go_X	1.0
318.728	1.0	go	0.477	Go_O	1.0
321.252	1.0	go	0.441	Go_X	1.0
323.776	1.0	go	0.39	Go_X	1.0
326.3	1.0	go	0.378	Go_O	1.0
328.824	0.3	stop	0.416	Go_X	0.0
331.349	0.25	stop	0.41	Go_O	0.0
333.889	1.0	go	0.385	Go_O	1.0
336.414	1.0	go	0.606	Go_X	1.0
338.938	0.2	stop	0.413	Go_X	0.0
341.462	1.0	go	0.581	Go_O	1.0
343.986	1.0	go	0.505	Go_X	1.0
346.51	1.0	go	0.462	Go_X	1.0
349.035	1.0	go	0.458	Go_O	1.0
351.559	1.0	go	0.51	Go_O	1.0
354.083	1.0	go	0.397	Go_X	1.0
356.607	0.15	stop	0.0	Go_O	1.0
359.132	1.0	go	0.433	Go_O	1.0
361.656	1.0	go	0.484	Go_X	1.0
364.18	1.0	go	0.507	Go_X	1.0
366.704	1.0	go	0.896	Go_O	1.0
369.228	1.0	go	0.446	Go_O	1.0
371.753	0.2	stop	0.0	Go_X	1.0
374.277	1.0	go	0.438	Go_X	1.0
376.801	1.0	go	0.438	Go_X	1.0
379.325	1.0	go	0.416	Go_O	1.0
381.849	1.0	go	0.459	Go_O	1.0
384.374	0.25	stop	0.451	Go_O	0.0
386.898	1.0	go	0.468	Go_X	1.0
389.422	1.0	go	0.477	Go_O	1.0
391.946	0.2	stop	0.489	Go_X	0.0
394.47	1.0	go	0.426	Go_X	1.0
396.995	0.15	stop	0.0	Go_O	1.0
399.519	1.0	go	0.686	Go_O	1.0
402.043	1.0	go	0.377	Go_X	1.0
404.567	1.0	go	0.435	Go_O	1.0
407.091	1.0	go	0.571	Go_X	1.0
409.616	1.0	go	0.457	Go_X	1.0
412.14	1.0	go	0.477	Go_O	1.0
414.664	1.0	go	0.493	Go_X	1.0
417.188	0.2	stop	0.472	Go_X	0.0
419.712	1.0	go	0.39	Go_O	1.0
422.237	1.0	go	0.645	Go_O	1.0
424.761	1.0	go	0.55	Go_X	1.0
427.285	0.15	stop	0.0	Go_O	1.0
429.809	1.0	go	0.468	Go_X	1.0
432.333	1.0	go	0.459	Go_O	1.0
434.858	1.0	go	0.497	Go_O	1.0
437.382	1.0	go	0.561	Go_X	1.0
439.906	0.2	stop	0.488	Go_X	0.0
442.43	1.0	go	0.484	Go_X	1.0
444.954	1.0	go	0.525	Go_O	1.0
447.479	0.15	stop	0.0	Go_O	1.0
450.003	1.0	go	0.406	Go_O	1.0
452.527	1.0	go	0.478	Go_X	1.0
455.051	0.2	stop	0.0	Go_X	1.0
457.575	1.0	go	0.43	Go_X	0.0
460.1	1.0	go	0.483	Go_O	1.0
462.624	0.25	stop	0.418	Go_O	0.0
465.148	1.0	go	0.412	Go_X	1.0
467.672	1.0	go	0.468	Go_O	1.0
470.196	1.0	go	0.705	Go_O	1.0
472.721	1.0	go	0.395	Go_X	1.0
475.245	1.0	go	0.346	Go_O	1.0
477.769	1.0	go	0.357	Go_X	1.0
480.293	0.2	stop	0.0	Go_X	1.0
482.817	1.0	go	0.382	Go_O	1.0
485.342	0.25	stop	0.0	Go_O	1.0
487.866	1.0	go	0.447	Go_X	1.0
490.39	1.0	go	0.392	Go_X	1.0
492.914	1.0	go	0.342	Go_O	1.0
495.438	1.0	go	0.396	Go_X	1.0
497.963	1.0	go	0.49	Go_O	1.0
500.487	0.3	stop	0.285	Go_X	0.0
503.011	1.0	go	0.453	Go_X	1.0
505.535	1.0	go	0.424	Go_O	1.0
508.06	1.0	go	0.454	Go_X	1.0
510.584	0.25	stop	0.399	Go_O	0.0
513.108	0.2	stop	0.0	Go_X	1.0
515.632	0.25	stop	0.319	Go_O	0.0
518.156	1.0	go	0.507	Go_O	1.0
520.681	0.2	stop	0.45	Go_X	0.0
523.205	1.0	go	0.487	Go_X	1.0
525.729	1.0	go	0.303	Go_O	1.0
528.253	1.0	go	0.692	Go_O	1.0
530.777	1.0	go	0.4	Go_X	1.0
533.302	1.0	go	0.479	Go_O	1.0
535.826	1.0	go	0.349	Go_X	1.0
538.35	1.0	go	0.493	Go_X	1.0
540.874	1.0	go	0.364	Go_O	1.0
543.398	0.15	stop	0.366	Go_O	0.0
545.923	1.0	go	0.359	Go_O	1.0
548.447	1.0	go	0.278	Go_X	1.0
550.971	0.1	stop	0.0	Go_X	1.0
553.495	1.0	go	0.489	Go_O	1.0
556.019	1.0	go	0.321	Go_X	1.0
558.544	1.0	go	0.276	Go_O	1.0
561.068	1.0	go	0.339	Go_X	1.0
563.592	1.0	go	0.496	Go_X	1.0
566.116	0.15	stop	0.0	Go_O	1.0
568.64	1.0	go	0.657	Go_O	1.0
571.165	1.0	go	0.589	Go_O	1.0
573.689	1.0	go	0.628	Go_X	1.0
576.213	0.2	stop	0.0	Go_X	1.0
578.737	1.0	go	0.356	Go_X	1.0
581.261	0.25	stop	0.414	Go_O	0.0
583.786	1.0	go	0.453	Go_O	1.0
586.31	1.0	go	0.484	Go_X	1.0
588.834	1.0	go	0.516	Go_O	1.0
591.358	1.0	go	0.531	Go_O	1.0
593.882	1.0	go	0.534	Go_X	1.0
596.407	1.0	go	0.441	Go_X	1.0
598.931	1.0	go	0.657	Go_O	1.0
601.455	0.2	stop	0.396	Go_X	0.0
603.979	1.0	go	0.4	Go_O	1.0
606.503	1.0	go	0.518	Go_X	1.0
609.028	1.0	go	0.417	Go_X	1.0
611.552	1.0	go	0.43	Go_O	1.0
614.076	0.15	stop	0.539	Go_O	0.0
616.6	1.0	go	0.383	Go_O	1.0
619.124	0.1	stop	0.0	Go_X	1.0
621.649	1.0	go	0.469	Go_X	1.0
624.173	1.0	go	0.562	Go_O	1.0
626.697	0.15	stop	0.0	Go_O	1.0
629.221	1.0	go	0.718	Go_X	1.0
631.745	1.0	go	0.591	Go_X	1.0
634.27	1.0	go	0.476	Go_O	1.0
636.794	1.0	go	0.574	Go_O	1.0
639.318	1.0	go	0.448	Go_X	1.0
641.842	1.0	go	0.436	Go_O	0.0
644.366	1.0	go	0.845	Go_X	0.0
646.891	1.0	go	0.464	Go_X	1.0
649.415	1.0	go	0.426	Go_O	1.0
651.939	1.0	go	0.467	Go_X	1.0
654.463	0.2	stop	0.596	Go_X	0.0
656.987	1.0	go	0.534	Go_O	1.0
659.512	1.0	go	0.511	Go_X	1.0
662.036	0.15	stop	0.0	Go_O	1.0
664.56	1.0	go	0.435	Go_O	1.0
667.084	0.2	stop	0.0	Go_X	1.0
669.608	1.0	go	0.599	Go_O	1.0
672.133	1.0	go	0.418	Go_X	1.0
674.657	0.25	stop	0.0	Go_O	1.0
677.181	1.0	go	0.642	Go_X	1.0
679.705	0.3	stop	0.0	Go_X	1.0
682.229	1.0	go	0.54	Go_O	1.0
684.754	1.0	go	0.485	Go_O	1.0
687.278	1.0	go	0.455	Go_X	1.0
689.802	0.35	stop	0.498	Go_O	0.0
692.326	1.0	go	0.501	Go_O	1.0
694.851	1.0	go	0.491	Go_X	1.0
697.375	1.0	go	0.0	Go_O	0.0
699.899	1.0	go	0.42	Go_X	1.0
702.423	0.3	stop	0.0	Go_X	1.0
704.947	1.0	go	0.674	Go_O	1.0
707.472	1.0	go	0.31	Go_X	1.0
709.996	0.35	stop	0.533	Go_O	0.0
712.52	1.0	go	0.866	Go_O	0.0
715.044	1.0	go	0.708	Go_X	1.0
717.568	1.0	go	0.537	Go_O	1.0
720.093	1.0	go	0.495	Go_X	1.0
722.617	0.3	stop	0.0	Go_X	1.0
725.141	1.0	go	0.614	Go_O	1.0
727.665	0.35	stop	0.481	Go_O	0.0
730.189	1.0	go	0.55	Go_X	1.0
732.714	1.0	go	0.515	Go_X	1.0
735.238	0.3	stop	0.0	Go_X	1.0
737.762	1.0	go	0.559	Go_O	1.0
740.286	1.0	go	0.879	Go_X	1.0
742.81	1.0	go	0.453	Go_O	1.0
745.335	1.0	go	0.453	Go_X	1.0
747.859	0.35	stop	0.612	Go_O	0.0
750.383	1.0	go	0.849	Go_O	1.0
752.907	0.3	stop	0.456	Go_X	0.0
755.431	1.0	go	0.429	Go_O	1.0
757.956	1.0	go	0.629	Go_X	1.0
760.48	1.0	go	0.405	Go_X	1.0
763.004	1.0	go	0.633	Go_O	1.0
765.528	1.0	go	0.706	Go_O	1.0
768.052	1.0	go	0.503	Go_X	1.0
770.577	0.25	stop	0.0	Go_O	1.0
773.101	1.0	go	0.454	Go_O	1.0
775.625	1.0	go	0.419	Go_X	1.0
778.149	0.3	stop	0.459	Go_X	0.0
780.673	1.0	go	0.49	Go_X	1.0
783.198	1.0	go	0.856	Go_O	1.0
785.722	0.25	stop	0.479	Go_O	0.0
788.246	1.0	go	0.484	Go_X	1.0
790.77	1.0	go	0.47	Go_O	1.0
793.294	1.0	go	0.449	Go_O	1.0
795.819	1.0	go	0.442	Go_X	1.0
798.343	0.2	stop	0.0	Go_X	1.0
800.867	1.0	go	0.456	Go_X	1.0
803.391	0.25	stop	0.405	Go_O	0.0
805.915	1.0	go	0.441	Go_O	1.0
808.44	1.0	go	0.469	Go_O	1.0
810.964	1.0	go	0.552	Go_X	1.0
813.488	1.0	go	0.472	Go_O	1.0
816.012	1.0	go	0.453	Go_X	1.0
818.536	0.2	stop	0.0	Go_X	1.0
821.061	1.0	go	0.514	Go_X	1.0
823.585	1.0	go	0.467	Go_O	1.0
826.109	0.25	stop	0.0	Go_O	1.0
828.633	0.3	stop	0.0	Go_X	1.0
831.157	1.0	go	0.57	Go_O	1.0
833.682	1.0	go	0.603	Go_X	1.0
836.206	1.0	go	0.567	Go_O	1.0
838.73	1.0	go	0.888	Go_X	1.0
841.254	0.35	stop	0.518	Go_O	0.0
843.779	1.0	go	0.512	Go_O	1.0
