onset	duration	trial_type	response_time	stim_file	accuracy
0.5840000000000032	1.0	go	0.952	Go_O	1.0
3.208999999999996	1.0	go	0.411	Go_X	1.0
5.732999999999997	1.0	go	0.508	Go_O	1.0
8.256999999999998	1.0	go	0.432	Go_X	1.0
10.782000000000004	1.0	go	0.367	Go_O	1.0
13.306000000000004	1.0	go	0.442	Go_X	1.0
15.830000000000005	0.25	stopfail	0.478	Go_O	0.0
18.354000000000006	1.0	go	0.367	Go_O	0.0
20.878000000000007	0.2	stopfail	0.527	Go_X	0.0
23.402000000000008	1.0	go	0.507	Go_X	1.0
25.927	1.0	go	0.368	Go_X	1.0
28.451	1.0	go	0.455	Go_O	1.0
30.975	0.15	stopfail	0.316	Go_O	0.0
33.499	1.0	go	0.39	Go_X	1.0
36.023	1.0	go	0.332	Go_O	0.0
38.54800000000001	0.1	stopfail	0.527	Go_X	0.0
41.088	0.05	stopfail	0.61	Go_O	0.0
43.61300000000001	1.0	go	0.282	Go_X	1.0
46.13700000000001	1.0	go	0.411	Go_O	1.0
48.66100000000001	0.0	stopfail	0.617	Go_X	0.0
51.202000000000005	1.0	go	0.404	Go_O	1.0
53.726000000000006	1.0	go	0.34	Go_X	1.0
56.25000000000001	0.0	stopfail	0.354	Go_O	0.0
58.791000000000004	1.0	go	0.401	Go_O	0.0
61.315000000000005	1.0	go	0.407	Go_X	1.0
63.839000000000006	0.0	stopfail	0.475	Go_X	0.0
66.38	1.0	go	0.404	Go_X	1.0
68.905	1.0	go	0.456	Go_O	1.0
71.429	0.0	stopfail	0.415	Go_O	0.0
73.97	1.0	go	0.328	Go_O	1.0
76.494	1.0	go	0.509	Go_X	1.0
79.018	1.0	go	0.458	Go_X	1.0
81.542	1.0	go	0.419	Go_O	1.0
84.066	1.0	go	0.768	Go_X	1.0
86.59100000000001	0.0	stopfail	0.674	Go_X	0.0
89.131	1.0	go	0.449	Go_O	1.0
91.656	1.0	go	0.504	Go_X	1.0
94.18	1.0	go	0.548	Go_O	1.0
96.70400000000001	1.0	go	0.731	Go_O	1.0
99.22800000000001	1.0	go	0.523	Go_X	1.0
101.75200000000001	0.0	stopfail	0.482	Go_O	0.0
104.293	1.0	go	0.486	Go_X	1.0
106.81700000000001	1.0	go	0.547	Go_O	1.0
