onset	duration	trial_type	response_time	stim_file	accuracy
0.5759999999999934	1.0	go	0.619	Go_X	1.0
3.1499999999999915	1.0	go	0.297	Go_O	1.0
5.674999999999997	1.0	go	0.521	Go_X	1.0
8.198999999999998	1.0	go	0.581	Go_O	1.0
10.739999999999995	1.0	go	0.724	Go_O	1.0
13.263999999999996	1.0	go	0.721	Go_X	1.0
15.787999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.328999999999994	1.0	go	0.738	Go_O	1.0
20.852999999999994	0.3	stopsuccess	0.0	Go_X	1.0
23.376999999999995	1.0	go	0.324	Go_X	1.0
25.902	1.0	go	0.505	Go_O	1.0
28.426000000000002	1.0	go	0.485	Go_X	1.0
30.950000000000003	0.35	stopfail	0.415	Go_O	0.0
33.491	1.0	go	0.387	Go_X	1.0
36.015	1.0	go	0.264	Go_O	1.0
38.539	0.3	stopfail	0.348	Go_X	0.0
41.063	0.25	stopsuccess	0.0	Go_O	1.0
43.587999999999994	1.0	go	0.529	Go_X	1.0
46.11200000000001	1.0	go	0.525	Go_O	1.0
48.63600000000001	0.3	stopsuccess	0.0	Go_X	1.0
51.17700000000001	1.0	go	0.276	Go_O	1.0
53.70100000000001	1.0	go	0.562	Go_X	1.0
56.22500000000001	0.35	stopfail	0.305	Go_O	0.0
58.749999999999986	1.0	go	0.594	Go_X	1.0
61.27399999999999	1.0	go	0.549	Go_O	1.0
63.79799999999999	0.3	stopsuccess	0.0	Go_X	1.0
66.33899999999998	1.0	go	0.494	Go_X	1.0
68.86299999999999	1.0	go	0.693	Go_O	1.0
71.38699999999999	0.35	stopfail	0.314	Go_O	0.0
73.92800000000001	1.0	go	0.543	Go_X	1.0
76.45199999999998	1.0	go	0.559	Go_O	1.0
78.97599999999998	1.0	go	0.563	Go_O	1.0
81.50099999999999	1.0	go	0.439	Go_X	1.0
84.02499999999999	1.0	go	0.619	Go_O	1.0
86.54899999999999	0.3	stopsuccess	0.0	Go_X	1.0
89.073	1.0	go	0.517	Go_X	1.0
91.597	1.0	go	0.325	Go_X	1.0
94.122	1.0	go	0.432	Go_O	1.0
96.646	1.0	go	0.724	Go_O	1.0
99.17	1.0	go	0.585	Go_X	1.0
101.694	0.35	stopfail	0.516	Go_O	0.0
104.235	1.0	go	0.593	Go_O	1.0
106.759	1.0	go	0.512	Go_X	1.0
109.283	1.0	go	0.557	Go_X	1.0
111.808	1.0	go	0.538	Go_O	1.0
114.33200000000001	1.0	go	0.442	Go_O	1.0
