onset	duration	trial_type	response_time	stim_file	accuracy
0.5360000000000014	1.0	go	0.752	Go_O	1.0
3.076999999999998	1.0	go	0.475	Go_X	1.0
5.600999999999999	1.0	go	0.36	Go_X	1.0
8.142000000000003	1.0	go	0.33	Go_O	1.0
10.666000000000004	1.0	go	0.333	Go_X	1.0
13.191000000000003	1.0	go	0.449	Go_O	1.0
15.714999999999996	0.25	stopfail	0.366	Go_O	0.0
18.256000000000007	1.0	go	0.456	Go_O	1.0
20.779999999999994	0.2	stopfail	0.308	Go_X	0.0
23.303999999999995	1.0	go	0.464	Go_X	1.0
25.827999999999996	1.0	go	0.419	Go_X	1.0
28.353	1.0	go	0.37	Go_O	1.0
30.877000000000002	0.15	stopsuccess	0.0	Go_O	1.0
33.418	1.0	go	0.547	Go_O	1.0
35.942	1.0	go	0.401	Go_X	1.0
38.466	0.2	stopsuccess	0.0	Go_X	1.0
40.992	0.25	stopsuccess	0.0	Go_O	1.0
43.547999999999995	1.0	go	0.327	Go_X	1.0
46.071999999999996	1.0	go	0.589	Go_O	1.0
48.597	0.3	stopfail	0.381	Go_X	0.0
51.13700000000001	1.0	go	0.472	Go_O	1.0
53.662	1.0	go	0.396	Go_X	1.0
56.186	0.25	stopsuccess	0.0	Go_O	1.0
58.727	1.0	go	0.374	Go_X	1.0
61.26800000000001	1.0	go	0.404	Go_O	1.0
63.809000000000005	0.3	stopfail	0.396	Go_X	0.0
66.35	1.0	go	0.423	Go_X	1.0
68.89099999999999	1.0	go	0.516	Go_O	1.0
71.41499999999999	0.25	stopsuccess	0.0	Go_O	1.0
73.95599999999999	1.0	go	0.463	Go_X	1.0
76.47999999999999	1.0	go	0.424	Go_O	1.0
79.02100000000002	1.0	go	0.406	Go_X	1.0
81.54500000000002	1.0	go	0.485	Go_O	1.0
84.06900000000002	1.0	go	0.473	Go_O	1.0
86.594	0.3	stopsuccess	0.0	Go_X	1.0
89.13500000000002	1.0	go	0.538	Go_X	1.0
91.65900000000002	1.0	go	0.521	Go_X	1.0
94.18300000000002	1.0	go	0.487	Go_O	1.0
96.70700000000002	1.0	go	0.435	Go_X	1.0
99.231	1.0	go	0.463	Go_O	1.0
101.756	0.35	stopsuccess	0.0	Go_O	1.0
104.28	1.0	go	0.428	Go_X	1.0
106.804	1.0	go	0.491	Go_O	1.0
109.328	1.0	go	0.444	Go_X	1.0
111.85300000000001	1.0	go	0.472	Go_O	1.0
114.37700000000001	1.0	go	0.618	Go_O	1.0
116.90100000000001	1.0	go	0.633	Go_X	1.0
119.44200000000001	0.4	stopsuccess	0.0	Go_X	1.0
121.96600000000001	1.0	go	0.584	Go_X	1.0
124.49000000000001	1.0	go	0.53	Go_O	1.0
127.01500000000001	0.45	stopsuccess	0.0	Go_O	1.0
129.556	1.0	go	0.516	Go_O	1.0
132.097	0.5	stopfail	0.439	Go_X	0.0
134.637	0.45	stopfail	0.549	Go_O	0.0
137.178	1.0	go	0.587	Go_X	1.0
139.703	1.0	go	0.514	Go_O	1.0
142.227	1.0	go	0.61	Go_X	1.0
144.751	1.0	go	0.476	Go_X	1.0
147.275	0.4	stopfail	0.447	Go_X	0.0
149.8	1.0	go	0.474	Go_O	1.0
152.324	0.35	stopfail	0.47	Go_O	0.0
154.865	1.0	go	0.566	Go_X	1.0
157.389	1.0	go	0.354	Go_O	1.0
159.913	1.0	go	0.362	Go_O	1.0
162.454	1.0	go	0.27	Go_X	1.0
164.978	1.0	go	0.319	Go_O	1.0
167.50300000000001	1.0	go	0.386	Go_X	1.0
170.02700000000002	1.0	go	0.432	Go_O	1.0
172.55100000000002	1.0	go	0.373	Go_X	1.0
175.092	1.0	go	0.366	Go_O	1.0
177.616	0.3	stopfail	0.375	Go_X	0.0
180.157	1.0	go	0.639	Go_X	1.0
182.681	1.0	go	0.441	Go_X	1.0
185.20600000000002	1.0	go	0.512	Go_O	1.0
187.747	0.25	stopsuccess	0.0	Go_O	1.0
190.287	1.0	go	0.537	Go_O	1.0
192.812	1.0	go	0.631	Go_X	1.0
195.336	1.0	go	0.47	Go_X	1.0
197.877	1.0	go	0.516	Go_O	1.0
200.401	1.0	go	0.472	Go_X	1.0
202.942	1.0	go	0.434	Go_O	1.0
205.466	0.3	stopsuccess	0.0	Go_X	1.0
207.98999999999998	1.0	go	0.486	Go_X	1.0
210.51500000000001	1.0	go	0.389	Go_O	1.0
213.03900000000002	0.35	stopfail	0.388	Go_O	0.0
215.58	1.0	go	0.409	Go_O	1.0
218.121	1.0	go	0.478	Go_X	1.0
220.645	0.3	stopfail	0.462	Go_X	0.0
223.186	1.0	go	0.689	Go_X	1.0
225.71	0.25	stopsuccess	0.0	Go_O	1.0
228.251	1.0	go	0.59	Go_O	1.0
230.775	1.0	go	0.438	Go_O	1.0
233.29999999999998	1.0	go	0.516	Go_X	1.0
235.82399999999998	1.0	go	0.433	Go_X	1.0
238.34799999999998	1.0	go	0.407	Go_O	1.0
240.87199999999999	0.3	stopsuccess	0.0	Go_X	1.0
243.396	0.35	stopsuccess	0.0	Go_O	1.0
245.92100000000002	1.0	go	0.501	Go_O	1.0
248.44500000000002	1.0	go	0.414	Go_X	1.0
250.98600000000002	0.4	stopfail	0.47	Go_X	0.0
253.52700000000002	1.0	go	0.433	Go_X	1.0
256.051	1.0	go	0.457	Go_O	1.0
258.575	1.0	go	0.46	Go_X	1.0
261.099	1.0	go	0.232	Go_O	1.0
263.62399999999997	1.0	go	0.126	Go_O	0.0
266.14799999999997	1.0	go	0.327	Go_X	1.0
268.68899999999996	0.35	stopfail	0.393	Go_O	0.0
271.22999999999996	1.0	go	0.444	Go_X	1.0
273.75399999999996	1.0	go	0.378	Go_O	1.0
276.27799999999996	1.0	go	0.369	Go_X	1.0
278.81899999999996	1.0	go	0.348	Go_O	1.0
281.35999999999996	1.0	go	0.439	Go_O	1.0
283.88399999999996	0.3	stopfail	0.442	Go_X	0.0
286.42499999999995	1.0	go	0.439	Go_X	1.0
288.95	1.0	go	0.379	Go_O	1.0
291.48999999999995	1.0	go	0.41	Go_X	1.0
294.015	1.0	go	0.405	Go_O	1.0
296.556	0.25	stopfail	0.412	Go_O	0.0
299.097	1.0	go	0.44	Go_X	1.0
301.621	1.0	go	0.375	Go_O	1.0
304.145	0.2	stopsuccess	0.0	Go_X	1.0
306.686	1.0	go	0.381	Go_X	1.0
309.227	0.25	stopsuccess	0.0	Go_O	1.0
311.751	1.0	go	0.416	Go_O	1.0
314.275	1.0	go	0.439	Go_X	1.0
316.79999999999995	1.0	go	0.426	Go_O	1.0
319.34099999999995	1.0	go	0.444	Go_X	1.0
321.86899999999997	1.0	go	0.543	Go_O	1.0
324.406	1.0	go	0.377	Go_X	1.0
326.93	1.0	go	0.479	Go_X	1.0
