onset	duration	trial_type	response_time	stim_file	accuracy
0.5260000000000034	1.0	go	0.0	Go_O	0.0
3.0600000000000023	1.0	go	0.603	Go_X	0.0
5.5930000000000035	1.0	go	0.495	Go_O	1.0
8.126000000000005	1.0	go	0.438	Go_X	1.0
10.660000000000004	1.0	go	0.466	Go_X	1.0
13.193000000000005	1.0	go	0.475	Go_O	1.0
15.726000000000006	0.25	stopsuccess	0.0	Go_O	1.0
18.259	1.0	go	0.407	Go_X	1.0
20.793000000000006	0.3	stopsuccess	0.0	Go_X	1.0
23.326	1.0	go	0.53	Go_O	1.0
25.859	1.0	go	0.681	Go_O	1.0
28.393	1.0	go	0.636	Go_X	1.0
30.942	0.35	stopsuccess	0.0	Go_O	1.0
33.476	1.0	go	0.763	Go_X	1.0
36.009	1.0	go	0.686	Go_O	1.0
38.542	0.4	stopsuccess	0.0	Go_X	1.0
41.07600000000001	0.45	stopfail	0.451	Go_O	0.0
43.625	1.0	go	0.514	Go_X	1.0
46.159000000000006	1.0	go	0.673	Go_O	1.0
48.69200000000001	0.4	stopsuccess	0.0	Go_X	1.0
51.22500000000001	1.0	go	0.716	Go_O	1.0
53.759	1.0	go	0.56	Go_X	1.0
56.292	0.45	stopsuccess	0.0	Go_O	1.0
58.825	1.0	go	0.824	Go_X	1.0
61.358000000000004	1.0	go	0.829	Go_O	1.0
63.89200000000001	0.5	stopsuccess	0.0	Go_X	1.0
66.425	1.0	go	0.62	Go_O	1.0
68.958	1.0	go	0.64	Go_X	1.0
71.491	0.55	stopsuccess	0.0	Go_O	1.0
74.025	1.0	go	0.573	Go_O	1.0
76.558	1.0	go	0.692	Go_X	1.0
79.09100000000001	1.0	go	0.0	Go_O	0.0
81.625	1.0	go	0.684	Go_X	1.0
84.158	1.0	go	0.824	Go_O	1.0
86.691	0.6	stopsuccess	0.0	Go_X	1.0
89.224	1.0	go	0.745	Go_X	1.0
91.75800000000001	1.0	go	0.693	Go_O	1.0
94.291	1.0	go	0.53	Go_X	1.0
96.82400000000001	1.0	go	0.691	Go_X	1.0
99.357	1.0	go	0.667	Go_O	1.0
101.89099999999999	0.65	stopfail	0.556	Go_O	0.0
104.424	1.0	go	0.54	Go_X	1.0
106.957	1.0	go	0.672	Go_O	1.0
109.49100000000001	1.0	go	0.668	Go_X	1.0
112.024	1.0	go	0.774	Go_O	1.0
114.55700000000002	1.0	go	0.729	Go_O	1.0
117.09	1.0	go	0.846	Go_X	1.0
119.624	0.6	stopsuccess	0.0	Go_X	1.0
122.15700000000001	1.0	go	0.477	Go_O	1.0
124.69	1.0	go	0.0	Go_X	0.0
127.22399999999999	0.65	stopfail	0.661	Go_O	0.0
129.773	1.0	go	0.701	Go_X	1.0
132.30700000000002	0.6	stopfail	0.66	Go_X	0.0
134.84	0.55	stopsuccess	0.0	Go_O	1.0
137.373	1.0	go	0.546	Go_O	1.0
139.907	1.0	go	0.634	Go_X	1.0
142.44	1.0	go	0.892	Go_O	1.0
144.973	1.0	go	0.0	Go_O	0.0
147.506	0.6	stopfail	0.674	Go_X	0.0
150.04	1.0	go	0.59	Go_X	1.0
152.573	0.55	stopsuccess	0.0	Go_O	1.0
155.106	1.0	go	0.621	Go_O	1.0
157.639	1.0	go	0.0	Go_X	0.0
160.173	1.0	go	0.943	Go_O	1.0
162.70600000000002	1.0	go	0.79	Go_X	1.0
165.239	1.0	go	0.797	Go_X	1.0
167.773	1.0	go	0.759	Go_O	1.0
170.306	1.0	go	0.424	Go_O	1.0
172.839	1.0	go	0.711	Go_X	1.0
175.372	1.0	go	0.775	Go_O	1.0
177.906	0.6	stopfail	0.695	Go_X	0.0
180.439	1.0	go	0.294	Go_X	1.0
182.972	1.0	go	0.62	Go_O	1.0
185.505	1.0	go	0.832	Go_X	1.0
188.03900000000002	0.55	stopsuccess	0.0	Go_O	1.0
190.572	1.0	go	0.336	Go_X	1.0
193.105	1.0	go	0.565	Go_O	1.0
195.639	1.0	go	0.582	Go_O	1.0
198.172	1.0	go	0.687	Go_X	1.0
200.705	1.0	go	0.741	Go_X	1.0
203.238	1.0	go	0.699	Go_O	1.0
205.772	0.6	stopfail	0.76	Go_X	0.0
208.305	1.0	go	0.345	Go_X	1.0
210.838	1.0	go	0.692	Go_O	1.0
213.372	0.55	stopsuccess	0.0	Go_O	1.0
215.921	1.0	go	0.351	Go_X	1.0
218.455	1.0	go	0.677	Go_O	1.0
220.988	0.6	stopfail	0.619	Go_X	0.0
223.52100000000002	1.0	go	0.45	Go_X	1.0
226.05499999999998	0.55	stopsuccess	0.0	Go_O	1.0
228.588	1.0	go	0.714	Go_O	1.0
231.121	1.0	go	0.841	Go_X	1.0
233.65400000000002	1.0	go	0.736	Go_O	1.0
236.18800000000002	1.0	go	0.829	Go_X	1.0
238.72099999999998	1.0	go	0.0	Go_O	0.0
241.254	0.6	stopsuccess	0.0	Go_X	1.0
243.787	0.65	stopfail	0.353	Go_O	0.0
246.321	1.0	go	0.585	Go_X	1.0
248.854	1.0	go	0.844	Go_O	1.0
251.38700000000003	0.6	stopsuccess	0.0	Go_X	1.0
253.92100000000002	1.0	go	0.594	Go_X	1.0
256.45399999999995	1.0	go	0.729	Go_O	1.0
258.98699999999997	1.0	go	0.0	Go_X	0.0
261.52	1.0	go	0.639	Go_O	1.0
264.054	1.0	go	0.953	Go_O	1.0
266.587	1.0	go	0.615	Go_X	1.0
269.12	0.65	stopfail	0.528	Go_O	0.0
271.653	1.0	go	0.666	Go_X	1.0
274.187	1.0	go	0.795	Go_O	1.0
276.72	1.0	go	0.676	Go_O	1.0
279.25300000000004	1.0	go	0.831	Go_X	1.0
281.78700000000003	1.0	go	0.0	Go_X	0.0
284.32000000000005	0.6	stopfail	0.557	Go_X	0.0
286.85299999999995	1.0	go	0.574	Go_O	1.0
289.38599999999997	1.0	go	0.618	Go_O	1.0
291.91999999999996	1.0	go	0.986	Go_X	1.0
294.453	1.0	go	0.0	Go_O	0.0
296.986	0.55	stopfail	0.683	Go_O	0.0
299.52	1.0	go	0.842	Go_X	1.0
302.06899999999996	1.0	go	0.834	Go_O	1.0
304.60299999999995	0.5	stopsuccess	0.0	Go_X	1.0
307.13599999999997	1.0	go	0.889	Go_X	1.0
309.669	0.55	stopfail	0.805	Go_O	0.0
312.203	1.0	go	0.735	Go_X	1.0
314.736	1.0	go	0.774	Go_O	1.0
317.269	1.0	go	0.759	Go_X	0.0
319.802	1.0	go	0.0	Go_O	0.0
322.336	1.0	go	0.57	Go_O	1.0
324.869	1.0	go	0.83	Go_X	1.0
327.40200000000004	1.0	go	0.936	Go_X	0.0
329.93500000000006	0.5	stopsuccess	0.0	Go_X	1.0
332.46900000000005	1.0	go	0.746	Go_O	1.0
335.00199999999995	1.0	go	0.879	Go_X	1.0
337.53499999999997	1.0	go	0.732	Go_O	1.0
340.06899999999996	0.55	stopsuccess	0.0	Go_O	1.0
342.602	1.0	go	0.679	Go_O	1.0
345.135	1.0	go	0.939	Go_X	1.0
347.668	1.0	go	0.709	Go_O	1.0
350.202	1.0	go	0.0	Go_X	0.0
352.735	0.6	stopfail	0.776	Go_X	0.0
355.26800000000003	1.0	go	0.582	Go_X	1.0
357.80100000000004	1.0	go	0.0	Go_O	0.0
360.33500000000004	0.55	stopfail	0.372	Go_O	0.0
362.86800000000005	1.0	go	0.516	Go_O	1.0
365.40099999999995	1.0	go	0.534	Go_X	1.0
367.93500000000006	0.5	stopsuccess	0.0	Go_X	1.0
370.46799999999996	1.0	go	0.0	Go_X	0.0
373.001	1.0	go	0.0	Go_O	0.0
375.534	0.55	stopfail	0.656	Go_O	0.0
378.068	1.0	go	0.716	Go_O	1.0
380.601	1.0	go	0.696	Go_X	1.0
383.134	1.0	go	0.627	Go_O	1.0
385.668	1.0	go	0.0	Go_X	0.0
388.217	1.0	go	0.601	Go_O	1.0
390.751	1.0	go	0.0	Go_X	0.0
393.284	0.5	stopsuccess	0.0	Go_X	1.0
395.817	1.0	go	0.696	Go_O	1.0
398.351	0.55	stopsuccess	0.0	Go_O	1.0
400.884	1.0	go	0.0	Go_X	0.0
403.41700000000003	1.0	go	0.788	Go_X	1.0
405.95000000000005	1.0	go	0.0	Go_O	0.0
408.48400000000004	1.0	go	0.0	Go_X	0.0
411.01700000000005	1.0	go	0.689	Go_O	1.0
413.54999999999995	0.6	stopfail	0.667	Go_X	0.0
416.08299999999997	1.0	go	0.0	Go_X	0.0
418.61699999999996	1.0	go	0.0	Go_O	0.0
421.15	1.0	go	0.79	Go_O	1.0
423.683	0.55	stopsuccess	0.0	Go_O	1.0
426.217	0.6	stopsuccess	0.0	Go_X	1.0
