onset	duration	trial_type	response_time	stim_file	accuracy
0.5749999999999957	1.0	go	0.576	Go_X	0.0
3.149000000000001	1.0	go	0.568	Go_O	0.0
5.672999999999995	1.0	go	0.794	Go_O	0.0
8.196999999999996	1.0	go	0.343	Go_X	0.0
10.720999999999997	1.0	go	0.436	Go_X	0.0
13.245999999999995	1.0	go	0.455	Go_O	0.0
15.769999999999996	0.25	stopsuccess	0.0	Go_O	1.0
18.293999999999997	1.0	go	0.48	Go_O	0.0
20.818000000000005	0.3	stopsuccess	0.0	Go_X	1.0
23.34199999999999	1.0	go	0.419	Go_X	0.0
25.866999999999997	1.0	go	0.5	Go_O	0.0
28.391	1.0	go	0.313	Go_X	0.0
30.915	0.35	stopfail	0.267	Go_O	0.0
33.439	1.0	go	0.434	Go_O	0.0
35.963	1.0	go	0.285	Go_X	0.0
38.48799999999999	0.3	stopfail	0.388	Go_X	0.0
41.01199999999999	0.25	stopfail	0.368	Go_O	0.0
43.535999999999994	1.0	go	0.423	Go_O	0.0
46.059999999999995	1.0	go	0.328	Go_X	0.0
48.583999999999996	0.2	stopsuccess	0.0	Go_X	1.0
51.108	1.0	go	0.393	Go_O	0.0
53.633	1.0	go	0.516	Go_X	0.0
56.157000000000004	0.25	stopfail	0.371	Go_O	0.0
58.681000000000004	1.0	go	0.438	Go_O	0.0
61.20499999999999	1.0	go	0.44	Go_X	0.0
63.72899999999999	0.2	stopsuccess	0.0	Go_X	1.0
66.25399999999999	1.0	go	0.411	Go_X	0.0
68.77799999999999	1.0	go	0.458	Go_O	0.0
71.30199999999999	0.25	stopsuccess	0.0	Go_O	1.0
73.826	1.0	go	0.432	Go_X	0.0
76.35	1.0	go	0.657	Go_O	0.0
78.874	1.0	go	0.67	Go_O	0.0
81.399	1.0	go	0.588	Go_X	0.0
83.923	1.0	go	0.609	Go_X	0.0
86.447	0.3	stopfail	0.437	Go_X	0.0
88.971	1.0	go	0.58	Go_O	0.0
91.495	1.0	go	0.59	Go_X	0.0
94.02000000000001	1.0	go	0.422	Go_O	0.0
96.54400000000001	1.0	go	0.426	Go_X	0.0
99.06800000000001	1.0	go	0.498	Go_O	0.0
101.59200000000001	0.25	stopsuccess	0.0	Go_O	1.0
104.11600000000001	1.0	go	0.435	Go_X	0.0
106.64000000000001	1.0	go	0.577	Go_O	0.0
109.16499999999999	1.0	go	0.314	Go_X	0.0
111.689	1.0	go	0.467	Go_O	0.0
114.213	1.0	go	0.514	Go_X	0.0
116.737	1.0	go	0.369	Go_O	0.0
119.261	0.3	stopfail	0.327	Go_X	0.0
121.786	1.0	go	0.367	Go_O	0.0
124.31	1.0	go	0.607	Go_X	0.0
126.834	0.25	stopsuccess	0.0	Go_O	1.0
129.358	1.0	go	0.326	Go_O	0.0
131.882	0.3	stopfail	0.458	Go_X	0.0
134.406	0.25	stopfail	0.373	Go_O	0.0
136.931	1.0	go	0.536	Go_X	0.0
139.455	1.0	go	0.633	Go_O	0.0
141.979	1.0	go	0.435	Go_X	0.0
144.50300000000001	1.0	go	0.392	Go_X	0.0
147.02700000000002	0.2	stopsuccess	0.0	Go_X	1.0
149.552	1.0	go	0.401	Go_O	0.0
152.076	0.25	stopsuccess	0.0	Go_O	1.0
154.6	1.0	go	0.417	Go_X	0.0
