onset	duration	trial_type	response_time	stim_file	accuracy
0.6030000000000086	1.0	go	0.736	Go_X	0.0
3.210999999999956	1.0	go	0.284	Go_O	1.0
5.734999999999957	1.0	go	0.439	Go_O	1.0
8.258999999999958	1.0	go	0.228	Go_X	1.0
10.782999999999959	1.0	go	0.404	Go_X	1.0
13.307999999999993	1.0	go	0.284	Go_O	1.0
15.831999999999994	0.25	stopfail	0.329	Go_O	0.0
18.355999999999995	1.0	go	0.192	Go_X	1.0
20.879999999999995	0.2	stopfail	0.322	Go_X	0.0
23.403999999999996	1.0	go	0.425	Go_O	1.0
25.927999999999997	1.0	go	0.328	Go_X	1.0
28.452999999999975	1.0	go	0.285	Go_O	1.0
30.976999999999975	0.15	stopfail	0.21	Go_O	0.0
33.500999999999976	1.0	go	0.52	Go_O	1.0
36.02499999999998	1.0	go	0.46	Go_X	1.0
38.54899999999998	0.1	stopsuccess	0.0	Go_X	1.0
41.07299999999998	0.15	stopfail	0.338	Go_O	0.0
43.597999999999956	1.0	go	0.368	Go_X	1.0
46.12199999999996	1.0	go	0.438	Go_O	1.0
48.64599999999996	0.1	stopsuccess	0.0	Go_X	1.0
51.16999999999996	1.0	go	0.459	Go_X	1.0
53.69399999999996	1.0	go	0.373	Go_O	1.0
56.218999999999994	0.15	stopfail	0.291	Go_O	0.0
58.742999999999995	1.0	go	0.409	Go_O	1.0
61.266999999999996	1.0	go	0.391	Go_X	1.0
63.791	0.1	stopsuccess	0.0	Go_X	1.0
66.315	1.0	go	0.36	Go_X	1.0
68.839	1.0	go	0.485	Go_O	1.0
71.36399999999998	0.15	stopfail	0.306	Go_O	0.0
73.88799999999998	1.0	go	0.445	Go_O	1.0
76.41199999999998	1.0	go	0.428	Go_X	1.0
78.93599999999998	1.0	go	0.367	Go_X	1.0
81.45999999999998	1.0	go	0.625	Go_O	1.0
83.98399999999998	1.0	go	0.514	Go_X	1.0
86.50899999999996	0.1	stopsuccess	0.0	Go_X	1.0
89.03299999999996	1.0	go	0.377	Go_O	1.0
91.55699999999996	1.0	go	0.363	Go_O	1.0
94.08099999999996	1.0	go	0.399	Go_X	1.0
96.60499999999996	1.0	go	0.415	Go_X	1.0
99.12899999999996	1.0	go	0.387	Go_O	1.0
101.654	0.15	stopsuccess	0.0	Go_O	1.0
104.178	1.0	go	0.263	Go_X	0.0
106.702	1.0	go	0.339	Go_O	1.0
109.226	1.0	go	0.37	Go_X	0.0
111.75	1.0	go	0.465	Go_O	1.0
114.274	1.0	go	0.503	Go_O	1.0
116.79899999999998	1.0	go	0.277	Go_X	1.0
119.32299999999998	0.2	stopfail	0.326	Go_X	0.0
121.84699999999998	1.0	go	0.395	Go_X	1.0
124.37099999999998	1.0	go	0.487	Go_O	1.0
126.89499999999998	0.15	stopsuccess	0.0	Go_O	1.0
129.41999999999996	1.0	go	0.384	Go_X	1.0
131.94399999999996	0.2	stopsuccess	0.0	Go_X	1.0
134.46799999999996	0.25	stopfail	0.449	Go_O	0.0
136.995	1.0	go	0.343	Go_O	1.0
139.51599999999996	1.0	go	0.489	Go_X	1.0
142.03999999999996	1.0	go	0.683	Go_O	1.0
144.565	1.0	go	0.42	Go_O	1.0
147.089	0.2	stopfail	0.387	Go_X	0.0
149.613	1.0	go	0.566	Go_X	1.0
152.137	0.15	stopsuccess	0.0	Go_O	1.0
154.661	1.0	go	0.563	Go_X	1.0
157.185	1.0	go	0.294	Go_O	1.0
159.70999999999998	1.0	go	0.335	Go_X	1.0
162.23399999999998	1.0	go	0.538	Go_O	1.0
164.75799999999998	1.0	go	0.488	Go_X	1.0
