onset	duration	trial_type	response_time	stim_file	accuracy
0.5289999999999964	1.0	go	0.852	Go_O	0.0
3.0529999999999973	1.0	go	0.412	Go_X	0.0
5.577999999999996	1.0	go	0.358	Go_X	0.0
8.101999999999997	1.0	go	0.302	Go_O	0.0
10.625999999999998	1.0	go	0.905	Go_O	1.0
13.149999999999999	1.0	go	0.508	Go_X	0.0
15.674	0.25	stopsuccess	0.0	Go_O	1.0
18.198999999999998	1.0	go	0.217	Go_X	1.0
20.723	0.3	stopfail	0.329	Go_X	0.0
23.247	1.0	go	0.598	Go_O	0.0
25.770999999999994	1.0	go	0.44	Go_O	1.0
28.294999999999995	1.0	go	0.398	Go_X	1.0
30.82	0.25	stopsuccess	0.0	Go_O	1.0
33.344	1.0	go	0.679	Go_X	1.0
35.868	1.0	go	0.545	Go_O	1.0
38.392	0.3	stopsuccess	0.0	Go_X	1.0
40.91599999999999	0.35	stopfail	0.413	Go_O	0.0
43.43999999999999	1.0	go	0.572	Go_X	1.0
45.964999999999996	1.0	go	0.505	Go_O	1.0
48.489	0.3	stopsuccess	0.0	Go_X	1.0
51.013	1.0	go	0.405	Go_O	1.0
53.538999999999994	1.0	go	0.53	Go_X	1.0
56.061	0.35	stopfail	0.508	Go_O	0.0
58.58599999999999	1.0	go	0.499	Go_X	1.0
61.10999999999999	1.0	go	0.566	Go_O	1.0
63.63399999999999	0.3	stopsuccess	0.0	Go_X	1.0
66.15799999999999	1.0	go	0.583	Go_X	1.0
68.68199999999999	1.0	go	0.575	Go_O	1.0
71.207	0.35	stopsuccess	0.0	Go_O	1.0
73.731	1.0	go	0.6	Go_O	1.0
76.255	1.0	go	0.544	Go_X	1.0
78.779	1.0	go	0.587	Go_X	1.0
81.303	1.0	go	0.4	Go_O	1.0
83.828	1.0	go	0.544	Go_X	1.0
86.352	0.4	stopsuccess	0.0	Go_X	1.0
88.876	1.0	go	0.565	Go_O	1.0
91.4	1.0	go	0.558	Go_O	1.0
93.924	1.0	go	0.62	Go_X	1.0
96.44800000000001	1.0	go	0.814	Go_X	1.0
98.97300000000001	1.0	go	0.811	Go_O	1.0
101.49700000000001	0.45	stopfail	0.526	Go_O	0.0
104.02100000000002	1.0	go	0.492	Go_X	1.0
106.54500000000002	1.0	go	0.588	Go_O	1.0
109.06900000000002	1.0	go	0.844	Go_O	1.0
111.594	1.0	go	0.319	Go_X	1.0
114.118	1.0	go	0.7	Go_O	1.0
116.642	1.0	go	0.718	Go_X	1.0
119.166	0.4	stopsuccess	0.0	Go_X	1.0
121.69	1.0	go	0.622	Go_X	1.0
124.215	1.0	go	0.518	Go_O	1.0
126.739	0.45	stopsuccess	0.0	Go_O	1.0
129.263	1.0	go	0.566	Go_O	1.0
131.787	0.5	stopfail	0.521	Go_X	0.0
134.311	0.45	stopsuccess	0.0	Go_O	1.0
136.836	1.0	go	0.749	Go_X	1.0
139.36	1.0	go	0.578	Go_O	1.0
141.88400000000001	1.0	go	0.387	Go_X	1.0
144.40800000000002	1.0	go	0.481	Go_X	0.0
146.93200000000002	0.5	stopfail	0.421	Go_X	0.0
149.457	1.0	go	0.581	Go_O	1.0
151.981	0.45	stopfail	0.503	Go_O	0.0
154.505	1.0	go	0.556	Go_O	1.0
157.029	1.0	go	0.391	Go_X	1.0
159.553	1.0	go	0.542	Go_X	1.0
162.077	1.0	go	0.609	Go_O	1.0
164.602	1.0	go	0.589	Go_X	1.0
167.126	1.0	go	0.63	Go_O	1.0
169.65	1.0	go	0.765	Go_O	1.0
172.174	1.0	go	0.669	Go_X	1.0
174.698	1.0	go	0.677	Go_O	1.0
177.223	0.4	stopfail	0.54	Go_X	0.0
179.747	1.0	go	0.531	Go_X	1.0
182.27100000000002	1.0	go	0.407	Go_O	1.0
184.79500000000002	1.0	go	0.544	Go_X	1.0
187.31900000000002	0.35	stopsuccess	0.0	Go_O	1.0
189.844	1.0	go	0.529	Go_X	1.0
192.368	1.0	go	0.59	Go_O	1.0
194.892	1.0	go	0.597	Go_O	1.0
197.416	1.0	go	0.599	Go_X	1.0
199.94	1.0	go	0.721	Go_X	1.0
202.465	1.0	go	0.708	Go_O	1.0
204.989	0.4	stopfail	0.492	Go_X	0.0
207.513	1.0	go	0.537	Go_X	1.0
210.037	1.0	go	0.424	Go_O	1.0
212.561	0.35	stopsuccess	0.0	Go_O	1.0
215.085	1.0	go	0.521	Go_O	1.0
217.61	1.0	go	0.548	Go_X	1.0
220.134	0.4	stopsuccess	0.0	Go_X	1.0
222.658	1.0	go	0.421	Go_X	1.0
225.182	0.45	stopfail	0.512	Go_O	0.0
227.706	1.0	go	0.511	Go_O	1.0
230.23100000000002	1.0	go	0.49	Go_O	1.0
232.75500000000002	1.0	go	0.58	Go_X	1.0
235.27900000000002	1.0	go	0.583	Go_X	1.0
237.80300000000003	1.0	go	0.475	Go_O	1.0
240.32700000000003	0.4	stopfail	0.599	Go_X	0.0
242.852	0.35	stopsuccess	0.0	Go_O	1.0
245.376	1.0	go	0.492	Go_O	1.0
247.9	1.0	go	0.434	Go_X	1.0
250.424	0.4	stopsuccess	0.0	Go_X	1.0
252.965	1.0	go	0.493	Go_X	1.0
255.489	1.0	go	0.834	Go_O	1.0
258.013	1.0	go	0.67	Go_X	1.0
260.53799999999995	1.0	go	0.486	Go_O	1.0
263.06199999999995	1.0	go	0.551	Go_O	1.0
265.58599999999996	1.0	go	0.492	Go_X	1.0
268.10999999999996	0.45	stopsuccess	0.0	Go_O	1.0
270.63399999999996	1.0	go	0.478	Go_X	1.0
273.159	1.0	go	0.615	Go_O	1.0
275.683	1.0	go	0.553	Go_X	1.0
278.207	1.0	go	0.532	Go_O	1.0
280.731	1.0	go	0.673	Go_O	1.0
283.255	0.5	stopfail	0.572	Go_X	0.0
285.78	1.0	go	0.7	Go_X	1.0
288.304	1.0	go	0.616	Go_X	1.0
290.828	1.0	go	0.547	Go_O	1.0
293.352	1.0	go	0.698	Go_O	1.0
295.876	0.45	stopfail	0.487	Go_O	0.0
298.40099999999995	1.0	go	0.552	Go_X	1.0
300.92499999999995	1.0	go	0.66	Go_X	1.0
303.44899999999996	0.4	stopfail	0.473	Go_X	0.0
305.97299999999996	1.0	go	0.569	Go_O	1.0
308.49699999999996	0.35	stopsuccess	0.0	Go_O	1.0
311.022	1.0	go	0.442	Go_X	1.0
313.546	1.0	go	0.444	Go_O	1.0
316.07	1.0	go	0.758	Go_O	1.0
318.594	1.0	go	0.662	Go_X	1.0
321.118	1.0	go	0.585	Go_O	1.0
323.643	1.0	go	0.671	Go_X	1.0
326.167	1.0	go	0.76	Go_X	1.0
328.691	0.4	stopfail	0.547	Go_X	0.0
331.215	1.0	go	0.602	Go_O	1.0
333.739	1.0	go	0.63	Go_X	1.0
336.263	1.0	go	0.617	Go_O	1.0
338.78799999999995	0.35	stopsuccess	0.0	Go_O	1.0
341.31199999999995	1.0	go	0.608	Go_O	1.0
343.83599999999996	1.0	go	0.58	Go_X	1.0
346.35999999999996	1.0	go	0.648	Go_X	1.0
348.88399999999996	1.0	go	0.633	Go_O	1.0
351.409	0.4	stopfail	0.49	Go_X	0.0
353.933	1.0	go	0.715	Go_O	1.0
356.457	1.0	go	0.644	Go_X	1.0
358.981	0.35	stopsuccess	0.0	Go_O	1.0
361.505	1.0	go	0.458	Go_X	1.0
364.03	1.0	go	0.602	Go_O	1.0
366.554	0.4	stopfail	0.541	Go_X	0.0
369.078	1.0	go	0.546	Go_X	1.0
371.602	1.0	go	0.315	Go_O	1.0
374.126	0.35	stopsuccess	0.0	Go_O	1.0
376.65099999999995	1.0	go	0.565	Go_O	1.0
379.17499999999995	1.0	go	0.52	Go_X	1.0
381.69899999999996	1.0	go	0.888	Go_X	1.0
384.22299999999996	1.0	go	0.552	Go_O	1.0
386.74699999999996	1.0	go	0.673	Go_X	1.0
389.272	1.0	go	0.653	Go_O	1.0
391.796	0.4	stopfail	0.463	Go_X	0.0
394.32	1.0	go	0.0	Go_O	0.0
396.844	0.35	stopfail	0.515	Go_O	0.0
399.368	1.0	go	0.557	Go_X	1.0
401.892	1.0	go	0.596	Go_O	1.0
404.417	1.0	go	0.578	Go_X	1.0
406.941	1.0	go	0.708	Go_O	1.0
409.465	1.0	go	0.327	Go_X	1.0
411.989	0.3	stopsuccess	0.0	Go_X	1.0
414.513	1.0	go	0.541	Go_O	1.0
417.03799999999995	1.0	go	0.44	Go_X	1.0
419.56199999999995	1.0	go	0.498	Go_X	1.0
422.08599999999996	0.35	stopsuccess	0.0	Go_O	1.0
424.60999999999996	0.4	stopfail	0.619	Go_X	0.0
