onset	duration	trial_type	response_time	stim_file	accuracy
0.5289999999999964	1.0	go	0.0	Go_O	0.0
3.0619999999999976	1.0	go	0.784	Go_X	1.0
5.594999999999999	1.0	go	0.402	Go_O	1.0
8.128999999999998	1.0	go	0.74	Go_X	1.0
10.661999999999999	1.0	go	0.95	Go_X	1.0
13.195	1.0	go	0.438	Go_O	1.0
15.727999999999994	0.25	stopsuccess	0.0	Go_O	1.0
18.262	1.0	go	0.656	Go_O	1.0
20.794999999999995	0.3	stopsuccess	0.0	Go_X	1.0
23.327999999999996	1.0	go	0.702	Go_X	1.0
25.860999999999997	1.0	go	0.374	Go_O	1.0
28.395000000000003	1.0	go	0.543	Go_X	1.0
30.928000000000004	0.35	stopfail	0.415	Go_O	0.0
33.46099999999999	1.0	go	0.812	Go_X	1.0
35.99399999999999	1.0	go	0.542	Go_O	1.0
38.528	0.3	stopsuccess	0.0	Go_X	1.0
41.061	0.35	stopfail	0.384	Go_O	0.0
43.594	1.0	go	0.562	Go_O	1.0
46.12799999999999	1.0	go	0.586	Go_X	1.0
48.660999999999994	0.3	stopsuccess	0.0	Go_X	1.0
51.193999999999996	1.0	go	0.429	Go_O	1.0
53.727	1.0	go	0.586	Go_X	1.0
56.261	0.35	stopsuccess	0.0	Go_O	1.0
58.794000000000004	1.0	go	0.568	Go_X	1.0
61.32699999999999	1.0	go	0.532	Go_O	1.0
63.85999999999999	0.4	stopfail	0.498	Go_X	0.0
66.394	1.0	go	0.554	Go_O	1.0
68.92699999999999	1.0	go	0.581	Go_X	1.0
71.46000000000001	0.35	stopsuccess	0.0	Go_O	1.0
73.993	1.0	go	0.494	Go_O	1.0
76.52699999999999	1.0	go	0.698	Go_X	1.0
79.06	1.0	go	0.712	Go_O	1.0
81.59299999999999	1.0	go	0.615	Go_X	1.0
84.12700000000001	1.0	go	0.842	Go_X	1.0
86.67600000000002	0.4	stopsuccess	0.0	Go_X	1.0
89.21000000000001	1.0	go	0.426	Go_O	1.0
91.743	1.0	go	0.755	Go_O	1.0
94.27600000000001	1.0	go	0.609	Go_X	1.0
96.809	1.0	go	0.532	Go_X	1.0
99.34300000000002	1.0	go	0.53	Go_O	1.0
101.876	0.45	stopsuccess	0.0	Go_O	1.0
104.40899999999999	1.0	go	0.732	Go_X	1.0
106.94300000000001	1.0	go	0.582	Go_O	1.0
