onset	duration	trial_type	response_time	stim_file	accuracy
0.5899999999999963	1.0	go	0.0	Go_O	0.0
3.1809999999999974	1.0	go	0.316	Go_X	1.0
5.704999999999998	1.0	go	0.459	Go_X	1.0
8.229	1.0	go	0.283	Go_O	1.0
10.753	1.0	go	0.362	Go_X	1.0
13.277000000000001	1.0	go	0.305	Go_O	1.0
15.801000000000002	0.25	stopfail	0.272	Go_O	0.0
18.326	1.0	go	0.374	Go_X	1.0
20.85	0.2	stopfail	0.217	Go_X	0.0
23.374000000000002	1.0	go	0.454	Go_O	1.0
25.898000000000003	1.0	go	0.383	Go_X	1.0
28.422000000000004	1.0	go	0.272	Go_O	1.0
30.946000000000005	0.15	stopfail	0.328	Go_O	0.0
33.471	1.0	go	0.384	Go_X	1.0
35.995	1.0	go	0.314	Go_O	1.0
38.519	0.1	stopsuccess	0.0	Go_X	1.0
41.043	0.15	stopsuccess	0.0	Go_O	1.0
43.567	1.0	go	0.427	Go_X	1.0
46.091	1.0	go	0.266	Go_O	1.0
48.615	0.2	stopfail	0.375	Go_X	0.0
51.13999999999999	1.0	go	0.399	Go_X	1.0
53.663999999999994	1.0	go	0.394	Go_O	1.0
56.187999999999995	0.15	stopsuccess	0.0	Go_O	1.0
58.711999999999996	1.0	go	0.375	Go_X	1.0
61.236	1.0	go	0.424	Go_O	1.0
63.76	0.2	stopsuccess	0.0	Go_X	1.0
66.285	1.0	go	0.391	Go_X	1.0
68.809	1.0	go	0.435	Go_O	1.0
71.333	0.25	stopfail	0.348	Go_O	0.0
73.857	1.0	go	0.499	Go_O	1.0
76.381	1.0	go	0.498	Go_X	1.0
78.905	1.0	go	0.357	Go_O	1.0
81.43	1.0	go	0.46	Go_X	1.0
83.95400000000001	1.0	go	0.495	Go_X	1.0
86.47800000000001	0.2	stopsuccess	0.0	Go_X	1.0
89.00200000000001	1.0	go	0.449	Go_O	1.0
91.52600000000001	1.0	go	0.436	Go_O	1.0
94.05000000000001	1.0	go	0.753	Go_X	1.0
96.57500000000002	1.0	go	0.42	Go_X	1.0
99.09900000000002	1.0	go	0.433	Go_O	1.0
101.62300000000002	0.25	stopsuccess	0.0	Go_O	1.0
104.14700000000002	1.0	go	0.469	Go_X	1.0
106.67099999999999	1.0	go	0.622	Go_O	1.0
109.195	1.0	go	0.529	Go_X	1.0
111.72	1.0	go	0.524	Go_O	1.0
114.244	1.0	go	0.499	Go_O	1.0
116.768	1.0	go	0.413	Go_X	1.0
119.292	0.3	stopfail	0.504	Go_X	0.0
121.816	1.0	go	0.626	Go_O	1.0
124.34	1.0	go	0.596	Go_X	1.0
126.86500000000001	0.25	stopsuccess	0.0	Go_O	1.0
129.389	1.0	go	0.446	Go_O	1.0
131.913	0.3	stopfail	0.497	Go_X	0.0
134.437	0.25	stopfail	0.407	Go_O	0.0
136.961	1.0	go	0.41	Go_X	1.0
139.485	1.0	go	0.617	Go_O	1.0
142.00900000000001	1.0	go	0.465	Go_X	1.0
144.53400000000002	1.0	go	0.532	Go_O	1.0
147.058	0.2	stopsuccess	0.0	Go_X	1.0
149.582	1.0	go	0.577	Go_X	1.0
152.106	0.25	stopsuccess	0.0	Go_O	1.0
154.63	1.0	go	0.561	Go_X	1.0
157.154	1.0	go	0.0	Go_O	0.0
159.679	1.0	go	0.429	Go_X	1.0
162.203	1.0	go	0.482	Go_O	1.0
164.727	1.0	go	0.493	Go_O	1.0
167.251	1.0	go	0.427	Go_X	1.0
169.775	1.0	go	0.551	Go_X	1.0
172.299	1.0	go	0.554	Go_O	1.0
174.824	1.0	go	0.463	Go_O	1.0
177.348	0.3	stopfail	0.629	Go_X	0.0
179.872	1.0	go	0.541	Go_X	1.0
182.39600000000002	1.0	go	0.428	Go_X	1.0
184.92000000000002	1.0	go	0.528	Go_O	1.0
187.44400000000002	0.25	stopsuccess	0.0	Go_O	1.0
189.969	1.0	go	0.532	Go_X	1.0
192.493	1.0	go	0.567	Go_O	1.0
195.017	1.0	go	0.377	Go_X	1.0
197.541	1.0	go	0.507	Go_O	1.0
200.065	1.0	go	0.0	Go_X	0.0
202.589	1.0	go	0.394	Go_O	1.0
205.113	0.3	stopfail	0.522	Go_X	0.0
207.638	1.0	go	0.527	Go_O	1.0
210.162	1.0	go	0.609	Go_X	1.0
212.686	0.25	stopfail	0.309	Go_O	0.0
215.21	1.0	go	0.608	Go_X	1.0
217.734	1.0	go	0.42	Go_O	1.0
220.258	0.2	stopsuccess	0.0	Go_X	1.0
222.783	1.0	go	0.627	Go_O	1.0
225.307	0.25	stopfail	0.404	Go_O	0.0
227.831	1.0	go	0.679	Go_X	1.0
230.355	1.0	go	0.414	Go_X	0.0
232.879	1.0	go	0.367	Go_O	1.0
235.403	1.0	go	0.0	Go_O	0.0
237.92800000000003	1.0	go	0.43	Go_X	1.0
240.45200000000003	0.2	stopsuccess	0.0	Go_X	1.0
242.97600000000003	0.25	stopfail	0.354	Go_O	0.0
245.50000000000003	1.0	go	0.741	Go_X	1.0
248.02400000000003	1.0	go	0.502	Go_O	1.0
250.54800000000003	0.2	stopfail	0.445	Go_X	0.0
253.073	1.0	go	0.529	Go_O	1.0
255.597	1.0	go	0.481	Go_X	0.0
258.121	1.0	go	0.589	Go_O	1.0
260.645	1.0	go	0.35	Go_X	1.0
263.169	1.0	go	0.713	Go_O	1.0
265.693	1.0	go	0.682	Go_X	1.0
268.217	0.15	stopfail	0.345	Go_O	0.0
270.74199999999996	1.0	go	0.45	Go_O	1.0
273.26599999999996	1.0	go	0.366	Go_X	1.0
275.78999999999996	1.0	go	0.0	Go_O	0.0
278.31399999999996	1.0	go	0.356	Go_X	1.0
280.83799999999997	1.0	go	0.0	Go_O	0.0
283.36199999999997	0.1	stopsuccess	0.0	Go_X	1.0
285.887	1.0	go	0.733	Go_X	1.0
288.411	1.0	go	0.363	Go_O	1.0
290.935	1.0	go	0.983	Go_X	1.0
293.459	1.0	go	0.514	Go_O	1.0
295.983	0.15	stopsuccess	0.0	Go_O	1.0
298.507	1.0	go	0.351	Go_X	1.0
301.032	1.0	go	0.501	Go_O	1.0
303.556	0.2	stopsuccess	0.0	Go_X	1.0
306.08	1.0	go	0.775	Go_X	1.0
308.604	0.25	stopfail	0.411	Go_O	0.0
311.128	1.0	go	0.489	Go_X	1.0
313.652	1.0	go	0.347	Go_O	1.0
316.17699999999996	1.0	go	0.0	Go_X	0.0
318.70099999999996	1.0	go	0.443	Go_O	1.0
321.22499999999997	1.0	go	0.0	Go_O	0.0
323.74899999999997	1.0	go	0.54	Go_X	1.0
326.27299999999997	1.0	go	0.416	Go_O	1.0
328.79699999999997	0.2	stopsuccess	0.0	Go_X	1.0
331.322	1.0	go	0.316	Go_X	1.0
333.846	1.0	go	0.475	Go_X	1.0
336.37	1.0	go	0.495	Go_O	1.0
338.894	0.25	stopsuccess	0.0	Go_O	1.0
341.41799999999995	1.0	go	0.42	Go_X	1.0
343.94199999999995	1.0	go	0.95	Go_O	1.0
346.46599999999995	1.0	go	0.468	Go_X	1.0
348.991	1.0	go	0.6	Go_O	1.0
351.515	0.3	stopsuccess	0.0	Go_X	1.0
354.039	1.0	go	0.449	Go_X	1.0
356.563	1.0	go	0.34	Go_O	1.0
359.087	0.35	stopsuccess	0.0	Go_O	1.0
361.611	1.0	go	0.0	Go_O	0.0
364.13599999999997	1.0	go	0.438	Go_X	1.0
366.65999999999997	0.4	stopfail	0.647	Go_X	0.0
369.18399999999997	1.0	go	0.833	Go_X	1.0
371.70799999999997	1.0	go	0.382	Go_O	1.0
374.23199999999997	0.35	stopsuccess	0.0	Go_O	1.0
376.756	1.0	go	0.781	Go_X	1.0
379.281	1.0	go	0.567	Go_O	1.0
381.80499999999995	1.0	go	0.0	Go_O	0.0
384.32899999999995	1.0	go	0.415	Go_X	1.0
386.85299999999995	1.0	go	0.445	Go_O	1.0
389.37699999999995	1.0	go	0.0	Go_X	0.0
391.90099999999995	0.4	stopfail	0.299	Go_X	0.0
394.426	1.0	go	0.497	Go_X	1.0
