onset	duration	trial_type	response_time	stim_file	accuracy
0.5790000000000077	1.0	go	0.734	Go_X	1.0
3.1859999999999786	1.0	go	0.797	Go_O	0.0
5.7099999999999795	1.0	go	0.393	Go_X	1.0
8.235000000000014	1.0	go	0.321	Go_O	1.0
10.759000000000015	1.0	go	0.566	Go_O	1.0
13.283000000000015	1.0	go	0.389	Go_X	1.0
15.807000000000016	0.25	stopfail	0.349	Go_O	0.0
18.348000000000013	1.0	go	0.612	Go_O	1.0
20.872000000000014	0.2	stopfail	0.341	Go_X	0.0
23.396000000000015	1.0	go	0.619	Go_X	1.0
25.920000000000016	1.0	go	0.817	Go_O	0.0
28.444999999999993	1.0	go	0.0	Go_X	0.0
30.968999999999994	0.15	stopsuccess	0.0	Go_O	1.0
33.492999999999995	1.0	go	0.372	Go_X	1.0
36.016999999999996	1.0	go	0.381	Go_O	1.0
38.541	0.2	stopsuccess	0.0	Go_X	1.0
41.065	0.25	stopsuccess	0.0	Go_O	1.0
43.59000000000003	1.0	go	0.446	Go_X	1.0
46.11400000000003	1.0	go	0.509	Go_O	1.0
48.638000000000034	0.3	stopfail	0.411	Go_X	0.0
51.162000000000035	1.0	go	0.66	Go_X	1.0
53.68599999999998	1.0	go	0.653	Go_O	1.0
56.20999999999998	0.25	stopsuccess	0.0	Go_O	1.0
58.735000000000014	1.0	go	0.538	Go_O	1.0
61.259000000000015	1.0	go	0.704	Go_X	1.0
63.783000000000015	0.3	stopfail	0.445	Go_X	0.0
66.30700000000002	1.0	go	0.795	Go_O	1.0
68.83100000000002	1.0	go	0.447	Go_X	1.0
71.35500000000002	0.25	stopsuccess	0.0	Go_O	1.0
73.87900000000002	1.0	go	0.475	Go_X	1.0
76.404	1.0	go	0.604	Go_O	1.0
78.928	1.0	go	0.5	Go_O	1.0
81.452	1.0	go	0.451	Go_X	1.0
83.976	1.0	go	0.473	Go_X	1.0
86.5	0.3	stopsuccess	0.0	Go_X	1.0
89.024	1.0	go	0.428	Go_O	1.0
91.54899999999998	1.0	go	0.589	Go_O	1.0
94.07299999999998	1.0	go	0.415	Go_X	1.0
96.59699999999998	1.0	go	0.45	Go_X	1.0
