onset	duration	trial_type	response_time	stim_file	accuracy
0.5249999999999986	1.0	go	0.935	Go_O	1.0
3.0489999999999995	1.0	go	0.282	Go_X	1.0
5.573	1.0	go	0.292	Go_O	1.0
8.097000000000001	1.0	go	0.351	Go_X	1.0
10.621000000000002	1.0	go	0.454	Go_X	1.0
13.146	1.0	go	0.294	Go_O	1.0
15.670000000000002	0.25	stopfail	0.459	Go_O	0.0
18.194000000000003	1.0	go	0.533	Go_X	1.0
20.718000000000004	0.2	stopsuccess	0.0	Go_X	1.0
23.242000000000004	1.0	go	0.488	Go_O	1.0
25.766999999999996	1.0	go	0.365	Go_X	1.0
28.290999999999997	1.0	go	0.332	Go_O	1.0
30.814999999999998	0.25	stopfail	0.353	Go_O	0.0
33.339	1.0	go	0.651	Go_X	1.0
35.863	1.0	go	0.38	Go_O	1.0
38.388000000000005	0.2	stopsuccess	0.0	Go_X	1.0
40.91199999999999	0.25	stopfail	0.406	Go_O	0.0
43.43599999999999	1.0	go	0.378	Go_X	1.0
45.959999999999994	1.0	go	0.23	Go_O	1.0
48.483999999999995	0.2	stopfail	0.292	Go_X	0.0
51.009	1.0	go	0.656	Go_O	1.0
53.533	1.0	go	0.442	Go_X	1.0
56.057	0.15	stopsuccess	0.0	Go_O	1.0
58.581	1.0	go	0.561	Go_X	1.0
61.105000000000004	1.0	go	0.488	Go_O	1.0
63.629999999999995	0.2	stopfail	0.342	Go_X	0.0
66.154	1.0	go	0.557	Go_O	1.0
68.678	1.0	go	0.651	Go_X	1.0
71.202	0.15	stopsuccess	0.0	Go_O	1.0
73.727	1.0	go	0.0	Go_X	0.0
76.251	1.0	go	0.484	Go_O	1.0
78.775	1.0	go	0.507	Go_X	1.0
81.299	1.0	go	0.5	Go_O	1.0
83.82300000000001	1.0	go	0.639	Go_O	1.0
86.34799999999998	0.2	stopsuccess	0.0	Go_X	1.0
88.87199999999999	1.0	go	0.799	Go_X	1.0
91.39599999999999	1.0	go	0.573	Go_X	1.0
93.91999999999999	1.0	go	0.827	Go_O	1.0
96.44399999999999	1.0	go	0.484	Go_X	1.0
98.969	1.0	go	0.783	Go_O	1.0
101.493	0.25	stopsuccess	0.0	Go_O	1.0
104.017	1.0	go	0.428	Go_X	1.0
106.541	1.0	go	0.519	Go_O	1.0
109.065	1.0	go	0.63	Go_X	1.0
111.59	1.0	go	0.568	Go_O	1.0
114.114	1.0	go	0.57	Go_O	1.0
116.638	1.0	go	0.542	Go_X	1.0
119.162	0.3	stopsuccess	0.0	Go_X	1.0
121.686	1.0	go	0.596	Go_X	1.0
124.21100000000001	1.0	go	0.494	Go_O	1.0
126.73499999999999	0.35	stopsuccess	0.0	Go_O	1.0
129.259	1.0	go	0.481	Go_X	1.0
131.783	0.4	stopfail	0.564	Go_X	0.0
134.307	0.35	stopsuccess	0.0	Go_O	1.0
136.832	1.0	go	0.573	Go_O	1.0
139.356	1.0	go	0.621	Go_X	1.0
141.88	1.0	go	0.548	Go_O	1.0
144.404	1.0	go	0.616	Go_O	1.0
146.928	0.4	stopsuccess	0.0	Go_X	1.0
149.453	1.0	go	0.569	Go_X	1.0
151.977	0.45	stopsuccess	0.0	Go_O	1.0
154.501	1.0	go	0.56	Go_O	1.0
157.025	1.0	go	0.494	Go_X	1.0
159.549	1.0	go	0.552	Go_X	1.0
162.074	1.0	go	0.576	Go_O	1.0
164.59799999999998	1.0	go	0.992	Go_X	1.0
167.12199999999999	1.0	go	0.422	Go_O	1.0
169.646	1.0	go	0.51	Go_X	1.0
172.17	1.0	go	0.401	Go_O	1.0
174.695	1.0	go	0.0	Go_O	0.0
177.219	0.5	stopfail	0.445	Go_X	0.0
179.743	1.0	go	0.982	Go_X	1.0
182.267	1.0	go	0.484	Go_O	1.0
184.791	1.0	go	0.733	Go_X	1.0
187.316	0.45	stopfail	0.687	Go_O	0.0
189.84	1.0	go	0.0	Go_X	0.0
192.364	1.0	go	0.507	Go_O	1.0
194.888	1.0	go	0.802	Go_X	1.0
197.412	1.0	go	0.543	Go_O	1.0
199.937	1.0	go	0.541	Go_X	1.0
202.461	1.0	go	0.23	Go_O	1.0
204.98499999999999	0.4	stopfail	0.493	Go_X	0.0
207.509	1.0	go	0.5	Go_X	1.0
210.033	1.0	go	0.768	Go_O	1.0
212.55800000000002	0.35	stopsuccess	0.0	Go_O	1.0
215.08200000000002	1.0	go	0.595	Go_O	1.0
217.60600000000002	1.0	go	0.785	Go_X	1.0
220.13000000000002	0.4	stopfail	0.489	Go_X	0.0
222.65400000000002	1.0	go	0.605	Go_X	1.0
225.179	0.35	stopfail	0.439	Go_O	0.0
227.703	1.0	go	0.548	Go_O	1.0
230.227	1.0	go	0.606	Go_O	1.0
232.751	1.0	go	0.575	Go_X	1.0
235.275	1.0	go	0.535	Go_X	1.0
237.79999999999998	1.0	go	0.482	Go_O	1.0
240.32399999999998	0.3	stopsuccess	0.0	Go_X	1.0
242.84799999999998	0.35	stopsuccess	0.0	Go_O	1.0
245.37199999999999	1.0	go	0.612	Go_X	1.0
247.89700000000002	1.0	go	0.0	Go_O	0.0
250.42100000000002	0.4	stopfail	0.377	Go_X	0.0
252.94500000000002	1.0	go	0.552	Go_X	1.0
255.46900000000002	1.0	go	0.428	Go_O	1.0
257.99300000000005	1.0	go	0.836	Go_X	1.0
260.51800000000003	1.0	go	0.479	Go_O	1.0
263.04200000000003	1.0	go	0.639	Go_O	1.0
265.56600000000003	1.0	go	0.389	Go_X	1.0
268.09000000000003	0.35	stopfail	0.472	Go_O	0.0
270.61400000000003	1.0	go	0.543	Go_O	1.0
273.139	1.0	go	0.341	Go_X	1.0
275.663	1.0	go	0.415	Go_O	1.0
278.187	1.0	go	0.54	Go_X	1.0
280.711	1.0	go	0.526	Go_X	1.0
283.235	0.3	stopfail	0.285	Go_X	0.0
285.76	1.0	go	0.634	Go_O	1.0
288.284	1.0	go	0.463	Go_O	1.0
290.808	1.0	go	0.487	Go_X	1.0
293.332	1.0	go	0.49	Go_X	1.0
295.856	0.25	stopsuccess	0.0	Go_O	1.0
298.381	1.0	go	0.545	Go_O	1.0
300.905	1.0	go	0.597	Go_O	1.0
303.429	0.3	stopfail	0.47	Go_X	0.0
305.953	1.0	go	0.701	Go_X	1.0
308.477	0.25	stopsuccess	0.0	Go_O	1.0
311.00199999999995	1.0	go	0.572	Go_X	1.0
313.52599999999995	1.0	go	0.695	Go_O	1.0
316.04999999999995	1.0	go	0.508	Go_O	1.0
318.57399999999996	1.0	go	0.366	Go_X	1.0
321.09799999999996	1.0	go	0.577	Go_O	1.0
323.62300000000005	1.0	go	0.0	Go_X	0.0
326.14700000000005	1.0	go	0.602	Go_O	1.0
328.67100000000005	0.3	stopfail	0.542	Go_X	0.0
331.19500000000005	1.0	go	0.759	Go_X	1.0
333.71900000000005	1.0	go	0.606	Go_X	1.0
336.244	1.0	go	0.626	Go_O	1.0
338.76800000000003	0.25	stopsuccess	0.0	Go_O	1.0
341.29200000000003	1.0	go	0.502	Go_O	1.0
343.81600000000003	1.0	go	0.514	Go_X	1.0
346.34000000000003	1.0	go	0.694	Go_X	1.0
348.865	1.0	go	0.538	Go_O	1.0
351.389	0.3	stopsuccess	0.0	Go_X	1.0
353.913	1.0	go	0.375	Go_O	1.0
356.437	1.0	go	0.6	Go_X	1.0
358.961	0.35	stopsuccess	0.0	Go_O	1.0
361.486	1.0	go	0.7	Go_X	1.0
364.01	1.0	go	0.534	Go_O	1.0
366.534	0.4	stopsuccess	0.0	Go_X	1.0
369.058	1.0	go	0.546	Go_O	1.0
371.582	1.0	go	0.35	Go_X	1.0
374.10699999999997	0.45	stopsuccess	0.0	Go_O	1.0
376.631	1.0	go	0.611	Go_O	1.0
379.155	1.0	go	0.809	Go_X	1.0
381.679	1.0	go	0.366	Go_X	1.0
384.203	1.0	go	0.766	Go_O	1.0
386.72799999999995	1.0	go	0.652	Go_O	1.0
389.25199999999995	1.0	go	0.587	Go_X	1.0
391.77599999999995	0.5	stopfail	0.592	Go_X	0.0
394.29999999999995	1.0	go	0.596	Go_X	1.0
396.82399999999996	0.45	stopfail	0.474	Go_O	0.0
399.34900000000005	1.0	go	0.531	Go_O	1.0
401.87300000000005	1.0	go	0.478	Go_O	1.0
404.39700000000005	1.0	go	0.491	Go_X	1.0
406.92100000000005	1.0	go	0.472	Go_X	1.0
409.446	1.0	go	0.517	Go_O	1.0
411.97	0.4	stopsuccess	0.0	Go_X	1.0
414.494	1.0	go	0.502	Go_X	1.0
417.01800000000003	1.0	go	0.43	Go_O	1.0
419.54200000000003	1.0	go	0.584	Go_X	1.0
422.067	0.45	stopfail	0.331	Go_O	0.0
424.591	0.4	stopfail	0.471	Go_X	0.0
427.115	0.35	stopsuccess	0.0	Go_O	1.0
429.639	1.0	go	0.615	Go_O	1.0
432.163	0.4	stopfail	0.578	Go_X	0.0
434.688	1.0	go	0.585	Go_X	0.0
437.212	1.0	go	0.986	Go_O	1.0
439.736	1.0	go	0.372	Go_X	1.0
442.26	1.0	go	0.289	Go_O	1.0
444.784	1.0	go	0.436	Go_O	1.0
447.30899999999997	1.0	go	0.718	Go_X	1.0
449.83299999999997	1.0	go	0.714	Go_O	1.0
452.35699999999997	1.0	go	0.938	Go_X	1.0
454.881	0.35	stopfail	0.521	Go_O	0.0
457.405	1.0	go	0.653	Go_X	1.0
459.92999999999995	1.0	go	0.0	Go_O	0.0
462.45400000000006	0.3	stopsuccess	0.0	Go_X	1.0
464.97800000000007	1.0	go	0.648	Go_O	0.0
467.50200000000007	1.0	go	0.816	Go_X	1.0
470.02600000000007	1.0	go	0.62	Go_O	1.0
472.55100000000004	1.0	go	0.769	Go_X	1.0
475.07500000000005	1.0	go	0.745	Go_O	1.0
477.59900000000005	0.35	stopsuccess	0.0	Go_O	1.0
480.12300000000005	1.0	go	0.0	Go_X	0.0
482.64700000000005	1.0	go	0.433	Go_O	1.0
485.172	1.0	go	0.516	Go_X	1.0
487.696	0.4	stopfail	0.523	Go_X	0.0
490.22	1.0	go	0.425	Go_X	1.0
492.744	0.35	stopsuccess	0.0	Go_O	1.0
495.26800000000003	1.0	go	0.488	Go_O	1.0
497.793	1.0	go	0.408	Go_X	1.0
500.317	1.0	go	0.593	Go_O	1.0
502.841	1.0	go	0.707	Go_O	1.0
505.365	1.0	go	0.462	Go_X	1.0
507.889	1.0	go	0.469	Go_O	1.0
510.414	1.0	go	0.0	Go_X	0.0
512.938	0.4	stopfail	0.655	Go_X	0.0
515.462	1.0	go	0.579	Go_X	1.0
517.986	1.0	go	0.405	Go_O	1.0
520.51	1.0	go	0.58	Go_O	1.0
523.0350000000001	1.0	go	0.42	Go_X	1.0
525.5590000000001	0.35	stopfail	0.398	Go_O	0.0
528.0830000000001	1.0	go	0.478	Go_X	1.0
530.607	0.3	stopsuccess	0.0	Go_X	1.0
533.131	1.0	go	0.506	Go_O	1.0
535.6560000000001	1.0	go	0.473	Go_O	1.0
538.1800000000001	0.35	stopfail	0.244	Go_O	0.0
540.7040000000001	1.0	go	0.296	Go_X	1.0
543.2280000000001	1.0	go	0.41	Go_O	1.0
545.7520000000001	1.0	go	0.45	Go_X	1.0
548.277	1.0	go	0.499	Go_X	1.0
550.801	1.0	go	0.488	Go_O	1.0
553.325	1.0	go	0.907	Go_X	1.0
555.849	1.0	go	0.48	Go_O	1.0
558.373	1.0	go	0.459	Go_X	1.0
560.898	1.0	go	0.471	Go_O	1.0
563.422	1.0	go	0.49	Go_X	1.0
565.946	0.3	stopsuccess	0.0	Go_X	1.0
568.47	1.0	go	0.538	Go_O	1.0
570.994	1.0	go	0.0	Go_X	0.0
573.519	0.35	stopsuccess	0.0	Go_O	1.0
576.043	1.0	go	0.566	Go_O	1.0
578.567	0.4	stopsuccess	0.0	Go_X	1.0
581.091	1.0	go	0.48	Go_O	1.0
583.616	1.0	go	0.843	Go_X	1.0
586.14	0.45	stopfail	0.442	Go_O	0.0
588.664	1.0	go	0.601	Go_X	1.0
591.188	0.4	stopfail	0.496	Go_X	0.0
593.712	1.0	go	0.74	Go_O	1.0
596.2370000000001	1.0	go	0.475	Go_X	1.0
598.7610000000001	1.0	go	0.694	Go_O	1.0
601.2850000000001	0.35	stopsuccess	0.0	Go_O	1.0
603.8090000000001	1.0	go	0.605	Go_X	1.0
606.3330000000001	1.0	go	0.367	Go_O	1.0
608.8580000000001	1.0	go	0.574	Go_O	1.0
611.3820000000001	1.0	go	0.603	Go_X	1.0
613.9060000000001	0.4	stopfail	0.612	Go_X	0.0
616.4300000000001	1.0	go	0.412	Go_O	1.0
618.9540000000001	1.0	go	0.574	Go_X	1.0
621.479	0.35	stopfail	0.436	Go_O	0.0
624.003	1.0	go	0.573	Go_X	1.0
626.527	1.0	go	0.0	Go_O	0.0
629.051	1.0	go	0.525	Go_O	1.0
