onset	duration	trial_type	response_time	stim_file	accuracy
0.5220000000000056	1.0	go	0.695	Go_X	1.0
3.0459999999999923	1.0	go	0.542	Go_O	1.0
5.569999999999993	1.0	go	0.493	Go_O	1.0
8.094999999999999	1.0	go	0.72	Go_X	1.0
10.619	1.0	go	0.611	Go_O	1.0
13.143	1.0	go	0.634	Go_X	1.0
15.667000000000002	0.25	stopsuccess	0.0	Go_O	1.0
18.191000000000003	1.0	go	0.402	Go_O	1.0
20.716000000000008	0.3	stopsuccess	0.0	Go_X	1.0
23.24000000000001	1.0	go	0.371	Go_X	1.0
25.76400000000001	1.0	go	0.497	Go_O	1.0
28.28800000000001	1.0	go	0.504	Go_X	1.0
30.812999999999988	0.35	stopsuccess	0.0	Go_O	1.0
33.33699999999999	1.0	go	0.414	Go_X	1.0
35.86099999999999	1.0	go	0.502	Go_O	1.0
38.38499999999999	0.4	stopsuccess	0.0	Go_X	1.0
40.90899999999999	0.45	stopfail	0.464	Go_O	0.0
43.434	1.0	go	0.546	Go_X	1.0
45.958	1.0	go	0.514	Go_O	1.0
48.482	0.4	stopfail	0.45	Go_X	0.0
51.006	1.0	go	0.475	Go_O	1.0
53.53	1.0	go	0.708	Go_X	1.0
56.05500000000001	0.35	stopsuccess	0.0	Go_O	1.0
58.57900000000001	1.0	go	0.555	Go_X	1.0
61.10300000000001	1.0	go	0.56	Go_O	1.0
63.62700000000001	0.4	stopsuccess	0.0	Go_X	1.0
66.15200000000002	1.0	go	0.494	Go_O	1.0
68.67600000000002	1.0	go	0.752	Go_X	1.0
71.19999999999999	0.45	stopfail	0.604	Go_O	0.0
73.72399999999999	1.0	go	0.488	Go_X	1.0
76.24799999999999	1.0	go	0.579	Go_O	1.0
78.773	1.0	go	0.62	Go_O	1.0
81.297	1.0	go	0.592	Go_X	1.0
83.821	1.0	go	0.532	Go_O	1.0
86.345	0.4	stopfail	0.541	Go_X	0.0
88.869	1.0	go	0.646	Go_X	1.0
91.394	1.0	go	0.552	Go_O	1.0
93.918	1.0	go	0.585	Go_X	1.0
96.44200000000001	1.0	go	0.719	Go_O	1.0
98.96600000000001	1.0	go	0.682	Go_X	1.0
101.49100000000001	0.35	stopsuccess	0.0	Go_O	1.0
104.01500000000001	1.0	go	0.448	Go_X	1.0
106.53900000000002	1.0	go	0.694	Go_O	1.0
109.06299999999999	1.0	go	0.57	Go_X	1.0
111.58699999999999	1.0	go	0.636	Go_O	1.0
114.112	1.0	go	0.564	Go_X	1.0
116.636	1.0	go	0.753	Go_O	1.0
119.16	0.4	stopsuccess	0.0	Go_X	1.0
