onset	duration	trial_type	response_time	stim_file	accuracy
0.5370000000000061	1.0	go	0.456	Go_X	0.0
3.061	1.0	go	0.348	Go_O	1.0
5.585000000000001	1.0	go	0.601	Go_O	1.0
8.109000000000002	1.0	go	0.397	Go_X	1.0
10.634	1.0	go	0.417	Go_X	0.0
13.158000000000001	1.0	go	0.563	Go_O	1.0
15.682000000000002	0.25	stopsuccess	0.0	Go_O	1.0
18.206000000000003	1.0	go	0.358	Go_O	1.0
20.730000000000004	0.3	stopsuccess	0.0	Go_X	1.0
23.25500000000001	1.0	go	0.52	Go_X	1.0
25.778999999999996	1.0	go	0.535	Go_O	1.0
28.302999999999997	1.0	go	0.472	Go_X	1.0
30.826999999999998	0.35	stopfail	0.432	Go_O	0.0
33.351	1.0	go	0.532	Go_X	1.0
35.876000000000005	1.0	go	0.601	Go_O	1.0
38.400000000000006	0.3	stopsuccess	0.0	Go_X	1.0
40.92400000000001	0.35	stopsuccess	0.0	Go_O	1.0
43.44800000000001	1.0	go	0.554	Go_X	1.0
45.973	1.0	go	0.593	Go_O	1.0
48.497	0.4	stopsuccess	0.0	Go_X	1.0
51.021	1.0	go	0.596	Go_X	1.0
53.545	1.0	go	0.733	Go_O	1.0
56.069	0.45	stopfail	0.601	Go_O	0.0
58.59400000000001	1.0	go	0.588	Go_X	0.0
61.11800000000001	1.0	go	0.666	Go_O	1.0
63.64200000000001	0.4	stopsuccess	0.0	Go_X	1.0
66.166	1.0	go	0.818	Go_X	1.0
68.691	1.0	go	0.598	Go_O	1.0
71.215	0.45	stopfail	0.603	Go_O	0.0
73.739	1.0	go	0.585	Go_O	1.0
76.263	1.0	go	0.621	Go_X	1.0
78.787	1.0	go	0.704	Go_O	1.0
81.31200000000001	1.0	go	0.628	Go_X	1.0
83.83600000000001	1.0	go	0.822	Go_O	1.0
86.36000000000001	0.4	stopsuccess	0.0	Go_X	1.0
88.88400000000001	1.0	go	0.618	Go_X	0.0
91.40800000000002	1.0	go	0.751	Go_O	1.0
93.93299999999999	1.0	go	0.806	Go_X	1.0
96.457	1.0	go	0.677	Go_O	1.0
98.981	1.0	go	0.593	Go_X	1.0
101.505	0.45	stopsuccess	0.0	Go_O	1.0
104.029	1.0	go	0.558	Go_X	1.0
106.554	1.0	go	0.687	Go_O	1.0
109.078	1.0	go	0.558	Go_X	1.0
111.602	1.0	go	0.679	Go_O	1.0
114.126	1.0	go	0.654	Go_O	1.0
116.65100000000001	1.0	go	0.69	Go_X	1.0
119.17500000000001	0.5	stopfail	0.638	Go_X	0.0
121.69900000000001	1.0	go	0.628	Go_O	1.0
124.22300000000001	1.0	go	0.778	Go_X	1.0
126.74700000000001	0.45	stopsuccess	0.0	Go_O	1.0
129.272	1.0	go	0.0	Go_X	0.0
131.796	0.5	stopfail	0.551	Go_X	0.0
134.32	0.45	stopsuccess	0.0	Go_O	1.0
136.844	1.0	go	0.909	Go_O	1.0
139.368	1.0	go	0.665	Go_X	1.0
141.893	1.0	go	0.913	Go_O	1.0
144.417	1.0	go	0.794	Go_X	1.0
146.941	0.5	stopsuccess	0.0	Go_X	1.0
149.465	1.0	go	0.779	Go_O	1.0
151.99	0.55	stopsuccess	0.0	Go_O	1.0
154.514	1.0	go	0.54	Go_X	1.0
157.038	1.0	go	0.0	Go_O	0.0
159.562	1.0	go	0.693	Go_X	1.0
162.086	1.0	go	0.782	Go_O	1.0
164.611	1.0	go	0.637	Go_X	1.0
167.135	1.0	go	0.387	Go_O	1.0
169.659	1.0	go	0.583	Go_O	1.0
172.183	1.0	go	0.754	Go_X	0.0
174.707	1.0	go	0.672	Go_X	1.0
177.232	0.6	stopfail	0.559	Go_X	0.0
179.756	1.0	go	0.659	Go_O	1.0
182.28	1.0	go	0.624	Go_X	1.0
184.804	1.0	go	0.538	Go_O	1.0
187.329	0.55	stopsuccess	0.0	Go_O	1.0
189.853	1.0	go	0.318	Go_X	1.0
192.377	1.0	go	0.483	Go_O	1.0
194.901	1.0	go	0.769	Go_O	1.0
197.425	1.0	go	0.832	Go_X	0.0
199.95000000000002	1.0	go	0.76	Go_X	1.0
202.474	1.0	go	0.0	Go_O	0.0
204.998	0.6	stopsuccess	0.0	Go_X	1.0
207.522	1.0	go	0.712	Go_O	1.0
210.046	1.0	go	0.621	Go_X	1.0
212.57100000000003	0.65	stopfail	0.633	Go_O	0.0
215.09500000000003	1.0	go	0.634	Go_X	1.0
217.61900000000003	1.0	go	0.899	Go_O	1.0
220.14300000000003	0.6	stopfail	0.575	Go_X	0.0
222.668	1.0	go	0.625	Go_X	0.0
225.192	0.55	stopfail	0.511	Go_O	0.0
227.716	1.0	go	0.781	Go_O	1.0
230.24	1.0	go	0.561	Go_X	1.0
232.764	1.0	go	0.742	Go_O	1.0
235.289	1.0	go	0.564	Go_O	1.0
237.813	1.0	go	0.667	Go_X	1.0
240.337	0.5	stopfail	0.584	Go_X	0.0
242.861	0.45	stopsuccess	0.0	Go_O	1.0
245.385	1.0	go	0.594	Go_O	1.0
247.91000000000003	1.0	go	0.707	Go_X	1.0
250.43400000000003	0.5	stopfail	0.494	Go_X	0.0
252.95800000000003	1.0	go	0.537	Go_X	1.0
255.48200000000003	1.0	go	0.784	Go_O	1.0
258.007	1.0	go	0.62	Go_O	1.0
260.531	1.0	go	0.732	Go_X	1.0
263.055	1.0	go	0.919	Go_X	1.0
265.579	1.0	go	0.625	Go_O	1.0
268.103	0.45	stopsuccess	0.0	Go_O	1.0
270.628	1.0	go	0.62	Go_O	1.0
273.152	1.0	go	0.742	Go_X	1.0
275.676	1.0	go	0.896	Go_X	1.0
278.2	1.0	go	0.701	Go_O	1.0
280.724	1.0	go	0.696	Go_O	1.0
283.249	0.5	stopsuccess	0.0	Go_X	1.0
285.773	1.0	go	0.704	Go_X	1.0
288.297	1.0	go	0.608	Go_X	1.0
290.821	1.0	go	0.944	Go_O	1.0
293.346	1.0	go	0.711	Go_O	1.0
295.87	0.55	stopsuccess	0.0	Go_O	1.0
298.394	1.0	go	0.808	Go_X	1.0
300.918	1.0	go	0.66	Go_X	1.0
303.442	0.6	stopfail	0.622	Go_X	0.0
305.967	1.0	go	0.37	Go_O	1.0
308.491	0.55	stopfail	0.702	Go_O	0.0
311.015	1.0	go	0.85	Go_O	1.0
313.539	1.0	go	0.675	Go_X	1.0
316.063	1.0	go	0.78	Go_X	1.0
318.588	1.0	go	0.882	Go_O	1.0
321.112	1.0	go	0.844	Go_O	1.0
323.636	1.0	go	0.638	Go_X	1.0
326.16	1.0	go	0.677	Go_O	1.0
328.685	0.5	stopfail	0.627	Go_X	0.0
331.225	1.0	go	0.751	Go_X	0.0
333.75	1.0	go	0.957	Go_X	1.0
336.274	1.0	go	0.631	Go_O	1.0
338.798	0.45	stopsuccess	0.0	Go_O	1.0
341.322	1.0	go	0.614	Go_O	1.0
343.847	1.0	go	0.742	Go_X	1.0
346.371	1.0	go	0.74	Go_O	1.0
348.895	1.0	go	0.0	Go_X	0.0
351.419	0.5	stopfail	0.57	Go_X	0.0
353.943	1.0	go	0.663	Go_X	1.0
356.468	1.0	go	0.611	Go_O	1.0
358.992	0.45	stopsuccess	0.0	Go_O	1.0
361.516	1.0	go	0.619	Go_O	1.0
364.04	1.0	go	0.0	Go_X	0.0
366.564	0.5	stopsuccess	0.0	Go_X	1.0
369.089	1.0	go	0.604	Go_O	1.0
371.613	1.0	go	0.781	Go_X	1.0
374.137	0.55	stopsuccess	0.0	Go_O	1.0
376.661	1.0	go	0.868	Go_X	1.0
