onset	duration	trial_type	response_time	stim_file	accuracy
0.590999999999994	1.0	go	0.661	Go_O	1.0
3.165999999999997	1.0	go	0.37	Go_X	1.0
5.689	1.0	go	0.5	Go_O	1.0
8.212999999999994	1.0	go	0.295	Go_X	1.0
10.738	1.0	go	0.319	Go_O	1.0
13.261999999999993	1.0	go	0.344	Go_X	1.0
15.785999999999994	0.25	stopfail	0.361	Go_O	0.0
18.309999999999995	1.0	go	0.423	Go_X	1.0
20.834000000000003	0.2	stopsuccess	0.0	Go_X	1.0
23.358999999999995	1.0	go	0.36	Go_O	1.0
25.882999999999996	1.0	go	0.352	Go_X	1.0
28.406999999999996	1.0	go	0.402	Go_O	1.0
30.930999999999997	0.25	stopfail	0.383	Go_O	0.0
33.456	1.0	go	0.356	Go_X	1.0
35.97999999999999	1.0	go	0.397	Go_O	1.0
38.50399999999999	0.2	stopsuccess	0.0	Go_X	1.0
41.02799999999999	0.25	stopsuccess	0.0	Go_O	1.0
43.55199999999999	1.0	go	0.401	Go_X	1.0
46.077	1.0	go	0.311	Go_O	1.0
48.601	0.3	stopfail	0.322	Go_X	0.0
51.125	1.0	go	0.376	Go_O	1.0
53.649	1.0	go	0.422	Go_X	1.0
56.173	0.25	stopfail	0.379	Go_O	0.0
58.69799999999999	1.0	go	0.309	Go_X	1.0
61.221999999999994	1.0	go	0.399	Go_O	1.0
63.745999999999995	0.2	stopfail	0.422	Go_X	0.0
66.27	1.0	go	0.348	Go_X	0.0
68.794	1.0	go	0.255	Go_O	1.0
71.319	0.15	stopsuccess	0.0	Go_O	1.0
73.843	1.0	go	0.419	Go_X	1.0
76.36699999999999	1.0	go	0.399	Go_O	1.0
78.89099999999999	1.0	go	0.532	Go_O	1.0
81.41499999999999	1.0	go	0.412	Go_X	1.0
83.94	1.0	go	0.364	Go_O	0.0
86.464	0.2	stopfail	0.27	Go_X	0.0
88.988	1.0	go	0.539	Go_X	1.0
91.512	1.0	go	0.444	Go_X	1.0
94.036	1.0	go	0.358	Go_O	1.0
96.561	1.0	go	0.517	Go_X	1.0
99.08500000000001	1.0	go	0.38	Go_O	1.0
101.60900000000001	0.15	stopsuccess	0.0	Go_O	1.0
104.13300000000001	1.0	go	0.466	Go_O	1.0
106.65700000000001	1.0	go	0.598	Go_X	1.0
109.18199999999999	1.0	go	0.428	Go_X	1.0
111.70599999999999	1.0	go	0.363	Go_O	1.0
114.22999999999999	1.0	go	0.302	Go_X	1.0
116.75399999999999	1.0	go	0.329	Go_O	1.0
119.27799999999999	0.2	stopsuccess	0.0	Go_X	1.0
121.803	1.0	go	0.476	Go_X	1.0
124.327	1.0	go	0.347	Go_O	1.0
126.851	0.25	stopsuccess	0.0	Go_O	1.0
129.375	1.0	go	0.481	Go_O	1.0
131.899	0.3	stopfail	0.465	Go_X	0.0
134.424	0.25	stopsuccess	0.0	Go_O	1.0
136.948	1.0	go	0.71	Go_X	1.0
139.472	1.0	go	0.573	Go_O	1.0
141.996	1.0	go	0.59	Go_X	1.0
144.52	1.0	go	0.508	Go_X	1.0
147.045	0.3	stopfail	0.408	Go_X	0.0
149.569	1.0	go	0.307	Go_O	1.0
152.093	0.25	stopsuccess	0.0	Go_O	1.0
154.617	1.0	go	0.517	Go_X	1.0
157.141	1.0	go	0.389	Go_O	1.0
159.666	1.0	go	0.455	Go_X	1.0
162.19	1.0	go	0.425	Go_O	1.0
164.714	1.0	go	0.349	Go_X	1.0
167.238	1.0	go	0.327	Go_O	1.0
169.762	1.0	go	0.409	Go_X	1.0
172.287	1.0	go	0.462	Go_O	1.0
174.811	1.0	go	0.397	Go_X	1.0
177.335	0.3	stopfail	0.365	Go_X	0.0
179.859	1.0	go	0.376	Go_O	1.0
182.383	1.0	go	0.476	Go_O	1.0
184.908	1.0	go	0.36	Go_X	1.0
187.432	0.25	stopsuccess	0.0	Go_O	1.0
189.956	1.0	go	0.375	Go_X	1.0
192.48	1.0	go	0.589	Go_O	1.0
195.005	1.0	go	0.565	Go_X	1.0
197.529	1.0	go	0.511	Go_O	1.0
200.053	1.0	go	0.378	Go_X	1.0
202.577	1.0	go	0.468	Go_O	1.0
205.101	0.3	stopfail	0.231	Go_X	0.0
207.626	1.0	go	0.396	Go_O	1.0
210.15	1.0	go	0.364	Go_X	1.0
212.67399999999998	0.25	stopfail	0.399	Go_O	0.0
215.19799999999998	1.0	go	0.446	Go_O	1.0
217.72199999999998	1.0	go	0.27	Go_X	1.0
220.247	0.2	stopfail	0.327	Go_X	0.0
222.77100000000002	1.0	go	0.429	Go_X	1.0
225.29500000000002	0.15	stopsuccess	0.0	Go_O	1.0
227.81900000000002	1.0	go	0.597	Go_O	1.0
230.34300000000002	1.0	go	0.454	Go_X	1.0
232.868	1.0	go	0.494	Go_O	1.0
235.392	1.0	go	0.39	Go_X	1.0
237.916	1.0	go	0.376	Go_O	1.0
240.44	0.2	stopfail	0.315	Go_X	0.0
242.964	0.15	stopsuccess	0.0	Go_O	1.0
245.48899999999998	1.0	go	0.487	Go_X	1.0
248.01299999999998	1.0	go	0.455	Go_O	1.0
250.53699999999998	0.2	stopsuccess	0.0	Go_X	1.0
253.06099999999998	1.0	go	0.432	Go_O	1.0
255.58499999999998	1.0	go	0.486	Go_X	1.0
258.11	1.0	go	0.44	Go_X	1.0
260.634	1.0	go	0.409	Go_O	1.0
263.158	1.0	go	0.461	Go_O	1.0
265.682	1.0	go	0.405	Go_X	1.0
268.206	0.25	stopfail	0.348	Go_O	0.0
270.731	1.0	go	0.483	Go_O	1.0
273.255	1.0	go	0.647	Go_X	1.0
275.779	1.0	go	0.442	Go_X	1.0
278.303	1.0	go	0.368	Go_O	1.0
280.827	1.0	go	0.424	Go_O	1.0
283.352	0.2	stopsuccess	0.0	Go_X	1.0
285.876	1.0	go	0.627	Go_X	1.0
288.4	1.0	go	0.56	Go_X	1.0
290.924	1.0	go	0.462	Go_O	1.0
293.448	1.0	go	0.559	Go_O	1.0
295.973	0.25	stopfail	0.395	Go_O	0.0
298.497	1.0	go	0.308	Go_X	1.0
301.021	1.0	go	0.396	Go_O	1.0
303.545	0.2	stopsuccess	0.0	Go_X	1.0
306.069	1.0	go	0.41	Go_X	1.0
308.594	0.25	stopsuccess	0.0	Go_O	1.0
311.118	1.0	go	0.423	Go_O	1.0
313.642	1.0	go	0.578	Go_X	1.0
316.166	1.0	go	0.45	Go_X	1.0
318.69	1.0	go	0.418	Go_O	1.0
321.215	1.0	go	0.425	Go_X	1.0
323.739	1.0	go	0.486	Go_O	1.0
326.263	1.0	go	0.454	Go_X	1.0
328.787	0.3	stopfail	0.396	Go_X	0.0
331.311	1.0	go	0.511	Go_O	1.0
333.836	1.0	go	0.37	Go_X	1.0
336.36	1.0	go	0.322	Go_O	1.0
338.884	0.25	stopsuccess	0.0	Go_O	1.0
341.408	1.0	go	0.661	Go_O	1.0
343.932	1.0	go	0.46	Go_X	1.0
346.457	1.0	go	0.681	Go_X	1.0
348.981	1.0	go	0.48	Go_O	1.0
351.505	0.3	stopsuccess	0.0	Go_X	1.0
354.029	1.0	go	0.5	Go_X	1.0
356.554	1.0	go	0.508	Go_O	1.0
359.078	0.35	stopfail	0.488	Go_O	0.0
361.602	1.0	go	0.456	Go_X	1.0
364.126	1.0	go	0.605	Go_O	1.0
366.65	0.3	stopfail	0.366	Go_X	0.0
369.175	1.0	go	0.542	Go_X	1.0
371.699	1.0	go	0.581	Go_O	1.0
374.223	0.25	stopsuccess	0.0	Go_O	1.0
376.747	1.0	go	0.575	Go_O	1.0
379.271	1.0	go	0.332	Go_X	1.0
381.796	1.0	go	0.458	Go_X	1.0
384.32	1.0	go	0.623	Go_O	1.0
386.844	1.0	go	0.432	Go_X	1.0
389.368	1.0	go	0.386	Go_O	1.0
391.892	0.3	stopfail	0.338	Go_X	0.0
394.417	1.0	go	0.392	Go_O	1.0
396.941	0.25	stopfail	0.428	Go_O	0.0
399.465	1.0	go	0.511	Go_X	1.0
401.989	1.0	go	0.445	Go_X	1.0
404.513	1.0	go	0.432	Go_O	1.0
407.038	1.0	go	0.519	Go_X	1.0
409.562	1.0	go	0.43	Go_O	1.0
412.086	0.2	stopfail	0.32	Go_X	0.0
414.61	1.0	go	0.404	Go_O	1.0
417.134	1.0	go	0.422	Go_X	1.0
419.659	1.0	go	0.457	Go_O	1.0
422.183	0.15	stopsuccess	0.0	Go_O	1.0
424.707	0.2	stopsuccess	0.0	Go_X	1.0
427.231	0.25	stopsuccess	0.0	Go_O	1.0
429.755	1.0	go	0.437	Go_X	1.0
432.28	0.3	stopsuccess	0.0	Go_X	1.0
434.804	1.0	go	0.432	Go_O	1.0
437.328	1.0	go	0.409	Go_X	1.0
439.852	1.0	go	0.428	Go_X	1.0
442.376	1.0	go	0.406	Go_O	1.0
444.901	1.0	go	0.356	Go_X	1.0
447.425	1.0	go	0.432	Go_O	1.0
449.949	1.0	go	0.392	Go_X	1.0
452.473	1.0	go	0.28	Go_O	1.0
454.997	0.35	stopfail	0.47	Go_O	0.0
457.522	1.0	go	0.391	Go_O	1.0
460.046	1.0	go	0.463	Go_X	1.0
462.57	0.3	stopfail	0.4	Go_X	0.0
465.094	1.0	go	0.498	Go_X	1.0
467.618	1.0	go	0.374	Go_O	1.0
470.143	1.0	go	0.605	Go_O	1.0
472.667	1.0	go	0.459	Go_X	1.0
475.191	1.0	go	0.354	Go_X	1.0
477.715	0.25	stopsuccess	0.0	Go_O	1.0
480.239	1.0	go	0.604	Go_O	1.0
482.76399999999995	1.0	go	0.646	Go_O	1.0
485.28799999999995	1.0	go	0.6	Go_X	1.0
487.81199999999995	0.3	stopsuccess	0.0	Go_X	1.0
490.33599999999996	1.0	go	0.515	Go_X	1.0
492.85999999999996	0.35	stopfail	0.41	Go_O	0.0
495.38500000000005	1.0	go	0.465	Go_O	1.0
