onset	duration	trial_type	response_time	stim_file	accuracy
0.5260000000000105	1.0	go	0.548	Go_X	1.0
3.0510000000000446	1.0	go	0.399	Go_O	1.0
5.5750000000000455	1.0	go	0.339	Go_O	1.0
8.09899999999999	1.0	go	0.347	Go_X	1.0
10.62299999999999	1.0	go	0.339	Go_X	1.0
13.146999999999991	1.0	go	0.329	Go_O	1.0
15.670999999999992	0.25	stopfail	0.32	Go_O	0.0
18.196000000000026	1.0	go	0.319	Go_O	1.0
20.720000000000027	0.2	stopfail	0.316	Go_X	0.0
23.244000000000028	1.0	go	0.37	Go_X	1.0
25.76800000000003	1.0	go	0.426	Go_X	1.0
28.29200000000003	1.0	go	0.321	Go_O	1.0
30.817000000000007	0.15	stopsuccess	0.0	Go_O	1.0
33.34100000000001	1.0	go	0.308	Go_X	1.0
35.86500000000001	1.0	go	0.324	Go_O	1.0
38.38900000000001	0.2	stopfail	0.343	Go_X	0.0
40.91300000000001	0.15	stopfail	0.282	Go_O	0.0
43.43700000000001	1.0	go	0.369	Go_X	1.0
45.96199999999999	1.0	go	0.347	Go_O	1.0
48.48599999999999	0.1	stopsuccess	0.0	Go_X	1.0
51.00999999999999	1.0	go	0.403	Go_X	1.0
53.53399999999999	1.0	go	0.233	Go_O	1.0
56.05799999999999	0.15	stopsuccess	0.0	Go_O	1.0
58.581999999999994	1.0	go	0.308	Go_O	0.0
61.10700000000003	1.0	go	0.373	Go_X	1.0
63.63100000000003	0.2	stopsuccess	0.0	Go_X	1.0
66.15500000000003	1.0	go	0.379	Go_X	1.0
68.67900000000003	1.0	go	0.349	Go_O	1.0
71.20300000000003	0.25	stopfail	0.331	Go_O	0.0
73.72700000000003	1.0	go	0.406	Go_X	1.0
76.25200000000001	1.0	go	0.347	Go_O	1.0
78.77600000000001	1.0	go	0.322	Go_O	1.0
81.30000000000001	1.0	go	0.286	Go_X	1.0
83.82400000000001	1.0	go	0.291	Go_O	1.0
86.34800000000001	0.2	stopfail	0.371	Go_X	0.0
88.87200000000001	1.0	go	0.507	Go_X	1.0
91.39699999999999	1.0	go	0.417	Go_X	1.0
93.92099999999999	1.0	go	0.268	Go_O	1.0
96.445	1.0	go	0.29	Go_O	1.0
98.969	1.0	go	0.386	Go_X	1.0
101.493	0.15	stopfail	0.289	Go_O	0.0
104.017	1.0	go	0.366	Go_O	1.0
106.54200000000003	1.0	go	0.456	Go_X	1.0
109.06600000000003	1.0	go	0.399	Go_X	1.0
111.59000000000003	1.0	go	0.349	Go_O	1.0
114.11400000000003	1.0	go	0.31	Go_X	1.0
116.63800000000003	1.0	go	0.313	Go_O	1.0
119.16300000000001	0.1	stopsuccess	0.0	Go_X	1.0
121.68700000000001	1.0	go	0.42	Go_X	1.0
124.21100000000001	1.0	go	0.33	Go_O	1.0
126.73500000000001	0.15	stopsuccess	0.0	Go_O	1.0
129.25900000000001	1.0	go	0.291	Go_X	1.0
131.78300000000002	0.2	stopsuccess	0.0	Go_X	1.0
134.308	0.25	stopfail	0.302	Go_O	0.0
136.832	1.0	go	0.434	Go_O	1.0
139.356	1.0	go	0.307	Go_X	1.0
141.88	1.0	go	0.394	Go_O	1.0
144.404	1.0	go	0.348	Go_O	1.0
146.928	0.2	stopsuccess	0.0	Go_X	1.0
149.45300000000003	1.0	go	0.344	Go_X	1.0
151.97700000000003	0.25	stopfail	0.37	Go_O	0.0
154.50100000000003	1.0	go	0.543	Go_O	1.0
157.02500000000003	1.0	go	0.398	Go_X	1.0
159.54900000000004	1.0	go	0.439	Go_O	1.0
162.07300000000004	1.0	go	0.46	Go_X	1.0
164.61400000000003	1.0	go	0.377	Go_X	1.0
167.139	1.0	go	0.284	Go_O	1.0
169.663	1.0	go	0.415	Go_O	1.0
172.187	1.0	go	0.363	Go_X	1.0
174.711	1.0	go	0.527	Go_X	1.0
177.235	0.2	stopsuccess	0.0	Go_X	1.0
179.75900000000001	1.0	go	0.332	Go_O	1.0
182.284	1.0	go	0.426	Go_O	1.0
184.808	1.0	go	0.398	Go_X	1.0
187.332	0.25	stopfail	0.28	Go_O	0.0
189.856	1.0	go	0.463	Go_O	1.0
192.38	1.0	go	0.374	Go_X	1.0
194.904	1.0	go	0.251	Go_O	1.0
197.42900000000003	1.0	go	0.52	Go_X	1.0
199.95300000000003	1.0	go	0.364	Go_X	1.0
202.47700000000003	1.0	go	0.298	Go_O	1.0
205.00100000000003	0.2	stopfail	0.346	Go_X	0.0
207.52499999999998	1.0	go	0.452	Go_X	1.0
210.04899999999998	1.0	go	0.425	Go_O	1.0
212.57400000000007	0.15	stopsuccess	0.0	Go_O	1.0
215.09800000000007	1.0	go	0.334	Go_O	1.0
217.62200000000007	1.0	go	0.483	Go_X	1.0
220.14600000000007	0.2	stopfail	0.374	Go_X	0.0
222.67000000000007	1.0	go	0.465	Go_X	1.0
225.19400000000007	0.15	stopsuccess	0.0	Go_O	1.0
227.71900000000005	1.0	go	0.412	Go_O	1.0
230.24300000000005	1.0	go	0.487	Go_O	1.0
232.76700000000005	1.0	go	0.441	Go_X	1.0
235.29100000000005	1.0	go	0.356	Go_O	1.0
237.81500000000005	1.0	go	0.5	Go_X	1.0
240.33900000000006	0.2	stopsuccess	0.0	Go_X	1.0
242.86400000000003	0.25	stopfail	0.399	Go_O	0.0
245.38800000000003	1.0	go	0.426	Go_O	1.0
247.91200000000003	1.0	go	0.39	Go_X	1.0
250.43600000000004	0.2	stopfail	0.382	Go_X	0.0
252.96000000000004	1.0	go	0.437	Go_O	1.0
255.485	1.0	go	0.416	Go_X	1.0
258.009	1.0	go	0.496	Go_X	1.0
260.533	1.0	go	0.473	Go_O	1.0
263.057	1.0	go	0.386	Go_O	1.0
265.581	1.0	go	0.393	Go_X	1.0
268.105	0.15	stopfail	0.305	Go_O	0.0
270.63	1.0	go	0.451	Go_X	1.0
273.154	1.0	go	0.318	Go_O	1.0
275.678	1.0	go	0.366	Go_O	1.0
278.202	1.0	go	0.269	Go_X	1.0
280.726	1.0	go	0.375	Go_X	1.0
283.25	0.1	stopfail	0.373	Go_X	0.0
285.775	1.0	go	0.428	Go_O	1.0
288.299	1.0	go	0.423	Go_X	1.0
290.823	1.0	go	0.422	Go_O	1.0
293.347	1.0	go	0.503	Go_X	1.0
295.871	0.05	stopsuccess	0.0	Go_O	1.0
298.395	1.0	go	0.38	Go_O	1.0
300.9200000000001	1.0	go	0.493	Go_X	1.0
303.4440000000001	0.1	stopfail	0.438	Go_X	0.0
305.96799999999996	1.0	go	0.511	Go_O	1.0
308.49199999999996	0.05	stopsuccess	0.0	Go_O	1.0
311.01599999999996	1.0	go	0.376	Go_O	1.0
313.53999999999996	1.0	go	0.489	Go_X	1.0
316.06500000000005	1.0	go	0.257	Go_O	1.0
318.58900000000006	1.0	go	0.388	Go_X	1.0
321.11300000000006	1.0	go	0.363	Go_O	1.0
323.63700000000006	1.0	go	0.573	Go_X	1.0
326.16100000000006	1.0	go	0.562	Go_X	1.0
328.68500000000006	0.1	stopsuccess	0.0	Go_X	1.0
331.21000000000004	1.0	go	0.439	Go_O	1.0
333.73400000000004	1.0	go	0.457	Go_O	1.0
336.25800000000004	1.0	go	0.331	Go_X	1.0
338.78200000000004	0.15	stopsuccess	0.0	Go_O	1.0
341.30600000000004	1.0	go	0.373	Go_X	1.0
343.831	1.0	go	0.352	Go_O	1.0
346.355	1.0	go	0.396	Go_X	1.0
348.879	1.0	go	0.336	Go_O	1.0
351.403	0.2	stopfail	0.368	Go_X	0.0
353.927	1.0	go	0.374	Go_O	1.0
356.451	1.0	go	0.439	Go_X	1.0
358.976	0.15	stopsuccess	0.0	Go_O	1.0
361.5	1.0	go	0.522	Go_O	1.0
364.024	1.0	go	0.433	Go_X	1.0
366.548	0.2	stopsuccess	0.0	Go_X	1.0
369.072	1.0	go	0.432	Go_X	1.0
371.596	1.0	go	0.321	Go_O	1.0
374.121	0.25	stopfail	0.483	Go_O	0.0
376.645	1.0	go	0.315	Go_X	1.0
379.169	1.0	go	0.311	Go_O	1.0
381.693	1.0	go	0.323	Go_X	1.0
384.217	1.0	go	0.365	Go_O	1.0
386.741	1.0	go	0.41	Go_X	1.0
389.26599999999996	1.0	go	0.313	Go_O	1.0
391.78999999999996	0.2	stopfail	0.366	Go_X	0.0
394.31399999999996	1.0	go	0.534	Go_X	1.0
396.83799999999997	0.15	stopsuccess	0.0	Go_O	1.0
399.36199999999997	1.0	go	0.371	Go_O	1.0
401.88599999999997	1.0	go	0.491	Go_X	1.0
404.41100000000006	1.0	go	0.39	Go_O	1.0
406.93500000000006	1.0	go	0.425	Go_O	1.0
409.45900000000006	1.0	go	0.421	Go_X	1.0
411.98300000000006	0.2	stopsuccess	0.0	Go_X	1.0
414.50700000000006	1.0	go	0.444	Go_X	1.0
