onset	duration	trial_type	response_time	stim_file	accuracy
0.5189999999999912	1.0	go	0.609	Go_X	1.0
3.0529999999999973	1.0	go	0.56	Go_O	1.0
5.5859999999999985	1.0	go	0.409	Go_X	1.0
8.119	1.0	go	0.621	Go_O	1.0
10.651999999999987	1.0	go	0.955	Go_X	1.0
13.185999999999993	1.0	go	0.427	Go_O	1.0
15.718999999999994	0.25	stopsuccess	0.0	Go_O	1.0
18.251999999999995	1.0	go	0.632	Go_X	1.0
20.784999999999997	0.3	stopsuccess	0.0	Go_X	1.0
23.31899999999999	1.0	go	0.501	Go_O	1.0
25.867999999999995	1.0	go	0.589	Go_X	1.0
28.401999999999987	1.0	go	0.476	Go_O	1.0
30.934999999999988	0.35	stopfail	0.426	Go_O	0.0
33.46799999999999	1.0	go	0.645	Go_X	1.0
36.00099999999999	1.0	go	0.691	Go_O	1.0
38.535	0.3	stopsuccess	0.0	Go_X	1.0
41.067999999999984	0.35	stopfail	0.401	Go_O	0.0
43.601	1.0	go	0.597	Go_O	1.0
46.133999999999986	1.0	go	0.694	Go_X	1.0
48.668000000000006	0.3	stopsuccess	0.0	Go_X	1.0
51.20099999999999	1.0	go	0.739	Go_O	1.0
53.73399999999998	1.0	go	0.448	Go_X	1.0
56.266999999999996	0.35	stopfail	0.277	Go_O	0.0
58.80099999999999	1.0	go	0.641	Go_O	1.0
61.334	1.0	go	0.703	Go_X	1.0
63.86699999999999	0.3	stopsuccess	0.0	Go_X	1.0
66.4	1.0	go	0.719	Go_O	1.0
68.934	1.0	go	0.462	Go_X	1.0
71.46699999999998	0.35	stopfail	0.477	Go_O	0.0
74.0	1.0	go	0.653	Go_O	1.0
76.53299999999999	1.0	go	0.668	Go_X	1.0
79.06700000000001	1.0	go	0.756	Go_X	1.0
81.61599999999999	1.0	go	0.686	Go_O	1.0
84.15	1.0	go	0.639	Go_O	1.0
86.68299999999999	0.3	stopsuccess	0.0	Go_X	1.0
89.21599999999998	1.0	go	0.619	Go_X	1.0
91.749	1.0	go	0.452	Go_O	1.0
94.28299999999999	1.0	go	0.662	Go_X	1.0
96.816	1.0	go	0.71	Go_X	1.0
99.34899999999999	1.0	go	0.628	Go_O	1.0
101.882	0.35	stopsuccess	0.0	Go_O	1.0
104.416	1.0	go	0.485	Go_O	1.0
106.94899999999998	1.0	go	0.617	Go_X	1.0
109.482	1.0	go	0.584	Go_O	1.0
112.01499999999999	1.0	go	0.668	Go_X	1.0
114.549	1.0	go	0.54	Go_X	1.0
117.082	1.0	go	0.497	Go_O	1.0
119.61499999999998	0.4	stopfail	0.544	Go_X	0.0
122.148	1.0	go	0.342	Go_O	1.0
124.68199999999999	1.0	go	0.375	Go_X	1.0
127.215	0.35	stopfail	0.421	Go_O	0.0
129.748	1.0	go	0.572	Go_X	1.0
132.281	0.3	stopsuccess	0.0	Go_X	1.0
134.815	0.35	stopfail	0.412	Go_O	0.0
137.34799999999998	1.0	go	0.487	Go_O	1.0
139.881	1.0	go	0.458	Go_X	1.0
142.414	1.0	go	0.749	Go_O	1.0
144.948	1.0	go	0.654	Go_X	1.0
147.49699999999999	0.3	stopsuccess	0.0	Go_X	1.0
150.031	1.0	go	0.363	Go_O	1.0
152.564	0.35	stopfail	0.407	Go_O	0.0
155.09699999999998	1.0	go	0.535	Go_O	1.0
157.63	1.0	go	0.651	Go_X	1.0
160.164	1.0	go	0.654	Go_O	1.0
162.697	1.0	go	0.497	Go_X	1.0
165.23	1.0	go	0.45	Go_O	1.0
167.763	1.0	go	0.548	Go_X	1.0
170.297	1.0	go	0.532	Go_O	1.0
172.83	1.0	go	0.611	Go_X	1.0
175.36299999999997	1.0	go	0.545	Go_X	1.0
177.896	0.3	stopsuccess	0.0	Go_X	1.0
180.42999999999998	1.0	go	0.511	Go_O	1.0
182.963	1.0	go	0.465	Go_O	1.0
185.496	1.0	go	0.432	Go_X	1.0
188.02899999999997	0.35	stopfail	0.414	Go_O	0.0
190.56300000000002	1.0	go	0.628	Go_X	1.0
193.09599999999998	1.0	go	0.467	Go_O	1.0
195.629	1.0	go	0.391	Go_O	1.0
198.162	1.0	go	0.364	Go_X	1.0
200.696	1.0	go	0.406	Go_X	1.0
203.24499999999998	1.0	go	0.38	Go_O	1.0
205.77899999999997	0.3	stopfail	0.366	Go_X	0.0
208.31199999999998	1.0	go	0.509	Go_O	1.0
210.845	1.0	go	0.59	Go_X	1.0
213.37800000000001	0.25	stopsuccess	0.0	Go_O	1.0
215.912	1.0	go	0.576	Go_O	1.0
218.44500000000002	1.0	go	0.386	Go_X	1.0
220.97799999999998	0.3	stopfail	0.414	Go_X	0.0
223.511	1.0	go	0.398	Go_O	1.0
226.045	0.25	stopsuccess	0.0	Go_O	1.0
228.578	1.0	go	0.504	Go_X	1.0
231.11100000000002	1.0	go	0.631	Go_X	1.0
