onset	duration	trial_type	response_time	stim_file	accuracy
0.5879999999999654	1.0	go	0.0	Go_O	0.0
3.1619999999999777	1.0	go	0.356	Go_X	1.0
5.687000000000012	1.0	go	0.481	Go_X	1.0
8.211000000000013	1.0	go	0.492	Go_O	1.0
10.735000000000014	1.0	go	0.483	Go_X	1.0
13.258999999999958	1.0	go	0.637	Go_O	1.0
15.783999999999992	0.25	stopsuccess	0.0	Go_O	1.0
18.341000000000008	1.0	go	0.62	Go_X	1.0
20.86500000000001	0.3	stopfail	0.416	Go_X	0.0
23.389999999999986	1.0	go	0.713	Go_O	1.0
25.913999999999987	1.0	go	0.573	Go_X	1.0
28.437999999999988	1.0	go	0.633	Go_O	1.0
30.96199999999999	0.25	stopsuccess	0.0	Go_O	1.0
33.486999999999966	1.0	go	0.645	Go_O	1.0
36.01099999999997	1.0	go	0.663	Go_X	1.0
38.53499999999997	0.3	stopsuccess	0.0	Go_X	1.0
41.05899999999997	0.35	stopsuccess	0.0	Go_O	1.0
43.58299999999997	1.0	go	0.56	Go_O	1.0
46.108000000000004	1.0	go	0.712	Go_X	1.0
48.632000000000005	0.4	stopsuccess	0.0	Go_X	1.0
51.156000000000006	1.0	go	0.648	Go_X	1.0
53.68000000000001	1.0	go	0.746	Go_O	1.0
56.204999999999984	0.45	stopsuccess	0.0	Go_O	1.0
58.728999999999985	1.0	go	0.608	Go_O	1.0
61.25299999999993	1.0	go	0.838	Go_X	1.0
63.77699999999993	0.5	stopsuccess	0.0	Go_X	1.0
66.30099999999993	1.0	go	0.414	Go_O	1.0
68.82600000000002	1.0	go	0.54	Go_X	1.0
71.35000000000002	0.55	stopfail	0.555	Go_O	0.0
73.87400000000002	1.0	go	0.745	Go_X	1.0
76.39800000000002	1.0	go	0.602	Go_O	1.0
78.923	1.0	go	0.755	Go_O	1.0
81.447	1.0	go	0.71	Go_X	1.0
83.971	1.0	go	0.646	Go_X	1.0
86.495	0.5	stopsuccess	0.0	Go_X	1.0
89.019	1.0	go	0.596	Go_O	1.0
91.54399999999998	1.0	go	0.795	Go_O	1.0
94.06799999999998	1.0	go	0.751	Go_X	1.0
96.59199999999998	1.0	go	0.778	Go_X	1.0
99.11599999999999	1.0	go	0.779	Go_O	1.0
101.64099999999996	0.55	stopsuccess	0.0	Go_O	1.0
104.16499999999996	1.0	go	0.611	Go_O	1.0
106.68899999999996	1.0	go	0.819	Go_X	1.0
109.21299999999997	1.0	go	0.981	Go_O	1.0
111.73699999999997	1.0	go	0.625	Go_X	1.0
114.26199999999994	1.0	go	0.63	Go_O	1.0
116.78599999999994	1.0	go	0.629	Go_X	1.0
119.30999999999995	0.6	stopfail	0.425	Go_X	0.0
121.83399999999995	1.0	go	0.518	Go_O	1.0
124.35900000000004	1.0	go	0.607	Go_X	1.0
126.88300000000004	0.55	stopsuccess	0.0	Go_O	1.0
129.40700000000004	1.0	go	0.631	Go_X	1.0
131.93100000000004	0.6	stopfail	0.771	Go_X	0.0
134.45600000000002	0.55	stopsuccess	0.0	Go_O	1.0
136.98000000000002	1.0	go	0.748	Go_O	1.0
139.50400000000002	1.0	go	0.68	Go_X	1.0
142.02800000000002	1.0	go	0.651	Go_O	1.0
144.55200000000002	1.0	go	0.0	Go_X	0.0
147.077	0.6	stopfail	0.723	Go_X	0.0
149.601	1.0	go	0.619	Go_O	1.0
152.125	0.55	stopsuccess	0.0	Go_O	1.0
154.649	1.0	go	0.603	Go_O	1.0
157.17399999999998	1.0	go	0.775	Go_X	1.0
159.69799999999998	1.0	go	0.825	Go_X	1.0
162.22199999999998	1.0	go	0.701	Go_O	1.0
