onset	duration	trial_type	response_time	stim_file	accuracy
0.534000000000006	1.0	go	0.0	Go_X	0.0
3.058000000000007	1.0	go	0.471	Go_O	1.0
5.582000000000008	1.0	go	0.452	Go_X	1.0
8.107	1.0	go	0.339	Go_O	1.0
10.631	1.0	go	0.59	Go_O	1.0
13.155000000000001	1.0	go	0.451	Go_X	1.0
15.679000000000002	0.25	stopfail	0.277	Go_O	0.0
18.203000000000003	1.0	go	0.913	Go_O	1.0
20.727000000000004	0.2	stopfail	0.503	Go_X	0.0
23.251999999999995	1.0	go	0.575	Go_X	1.0
25.775999999999996	1.0	go	0.357	Go_O	1.0
28.299999999999997	1.0	go	0.376	Go_X	1.0
30.823999999999998	0.15	stopsuccess	0.0	Go_O	1.0
33.348	1.0	go	0.534	Go_X	1.0
35.872	1.0	go	0.487	Go_O	1.0
38.397000000000006	0.2	stopfail	0.397	Go_X	0.0
40.92100000000001	0.15	stopfail	0.414	Go_O	0.0
43.44500000000001	1.0	go	0.583	Go_O	1.0
45.968999999999994	1.0	go	0.388	Go_X	1.0
48.492999999999995	0.1	stopsuccess	0.0	Go_X	1.0
51.016999999999996	1.0	go	0.414	Go_X	1.0
53.542	1.0	go	0.447	Go_O	1.0
56.066	0.15	stopsuccess	0.0	Go_O	1.0
58.58999999999999	1.0	go	0.782	Go_X	1.0
61.11399999999999	1.0	go	0.0	Go_O	0.0
63.63799999999999	0.2	stopfail	0.428	Go_X	0.0
66.163	1.0	go	0.507	Go_X	1.0
68.687	1.0	go	0.619	Go_O	0.0
71.211	0.15	stopsuccess	0.0	Go_O	1.0
73.735	1.0	go	0.416	Go_X	1.0
76.259	1.0	go	0.52	Go_O	1.0
78.783	1.0	go	0.791	Go_O	1.0
81.308	1.0	go	0.721	Go_X	1.0
83.83200000000001	1.0	go	0.443	Go_X	1.0
86.35600000000001	0.2	stopsuccess	0.0	Go_X	1.0
88.88000000000001	1.0	go	0.564	Go_O	1.0
91.40400000000001	1.0	go	0.645	Go_X	1.0
93.92800000000001	1.0	go	0.493	Go_O	1.0
96.45299999999999	1.0	go	0.502	Go_X	1.0
98.97699999999999	1.0	go	0.553	Go_O	1.0
101.50099999999999	0.25	stopsuccess	0.0	Go_O	1.0
104.02499999999999	1.0	go	0.903	Go_X	1.0
106.54899999999999	1.0	go	0.0	Go_O	0.0
109.073	1.0	go	0.484	Go_O	1.0
111.598	1.0	go	0.377	Go_X	1.0
114.122	1.0	go	0.54	Go_O	1.0
116.646	1.0	go	0.485	Go_X	1.0
119.17	0.3	stopfail	0.494	Go_X	0.0
121.694	1.0	go	0.445	Go_X	1.0
124.218	1.0	go	0.59	Go_O	1.0
126.74300000000001	0.25	stopsuccess	0.0	Go_O	1.0
129.267	1.0	go	0.826	Go_O	1.0
131.791	0.3	stopfail	0.535	Go_X	0.0
134.315	0.25	stopfail	0.439	Go_O	0.0
136.839	1.0	go	0.894	Go_X	1.0
139.36399999999998	1.0	go	0.714	Go_X	1.0
141.88799999999998	1.0	go	0.836	Go_O	1.0
144.41199999999998	1.0	go	0.49	Go_X	1.0
146.93599999999998	0.2	stopsuccess	0.0	Go_X	1.0
149.45999999999998	1.0	go	0.503	Go_O	1.0
151.98399999999998	0.25	stopfail	0.591	Go_O	0.0
154.50900000000001	1.0	go	0.0	Go_O	0.0
157.03300000000002	1.0	go	0.0	Go_X	0.0
159.55700000000002	1.0	go	0.5	Go_O	1.0
162.08100000000002	1.0	go	0.519	Go_X	1.0
164.60500000000002	1.0	go	0.482	Go_X	1.0
167.12900000000002	1.0	go	0.0	Go_O	0.0
169.654	1.0	go	0.962	Go_X	1.0
172.178	1.0	go	0.0	Go_O	0.0
174.702	1.0	go	0.0	Go_O	0.0
177.226	0.2	stopsuccess	0.0	Go_X	1.0
179.75	1.0	go	0.384	Go_X	1.0
182.274	1.0	go	0.475	Go_X	1.0
184.79900000000004	1.0	go	0.561	Go_O	1.0
187.32300000000004	0.25	stopfail	0.453	Go_O	0.0
189.86400000000003	1.0	go	0.705	Go_O	1.0
192.38800000000003	1.0	go	0.69	Go_X	1.0
194.91200000000003	1.0	go	0.0	Go_O	0.0
197.43600000000004	1.0	go	0.919	Go_X	1.0
199.96000000000004	1.0	go	0.0	Go_O	0.0
202.485	1.0	go	0.711	Go_X	0.0
205.00900000000001	0.2	stopfail	0.566	Go_X	0.0
207.55	1.0	go	0.595	Go_X	1.0
210.074	1.0	go	0.95	Go_O	1.0
212.598	0.15	stopsuccess	0.0	Go_O	1.0
215.122	1.0	go	0.619	Go_O	1.0
217.64600000000002	1.0	go	0.398	Go_X	1.0
220.17000000000002	0.2	stopsuccess	0.0	Go_X	1.0
222.695	1.0	go	0.743	Go_O	1.0
225.219	0.25	stopsuccess	0.0	Go_O	1.0
227.76	1.0	go	0.926	Go_X	1.0
230.284	1.0	go	0.0	Go_X	0.0
232.808	1.0	go	0.0	Go_O	0.0
235.332	1.0	go	0.0	Go_X	0.0
237.856	1.0	go	0.0	Go_O	0.0
240.38100000000003	0.3	stopfail	0.421	Go_X	0.0
242.921	0.25	stopsuccess	0.0	Go_O	1.0
245.44600000000003	1.0	go	0.0	Go_O	0.0
247.97000000000003	1.0	go	0.0	Go_X	0.0
250.49400000000003	0.3	stopsuccess	0.0	Go_X	1.0
253.01800000000003	1.0	go	0.0	Go_O	0.0
255.54200000000003	1.0	go	0.0	Go_X	0.0
258.06600000000003	1.0	go	0.0	Go_O	0.0
260.591	1.0	go	0.0	Go_X	0.0
263.115	1.0	go	0.0	Go_X	0.0
265.639	1.0	go	0.0	Go_O	0.0
268.163	0.35	stopsuccess	0.0	Go_O	1.0
270.687	1.0	go	0.0	Go_O	0.0
273.211	1.0	go	0.0	Go_X	0.0
275.736	1.0	go	0.0	Go_X	0.0
278.26	1.0	go	0.0	Go_O	0.0
280.784	1.0	go	0.0	Go_O	0.0
283.308	0.4	stopsuccess	0.0	Go_X	1.0
285.832	1.0	go	0.0	Go_X	0.0
288.356	1.0	go	0.0	Go_O	0.0
290.88100000000003	1.0	go	0.0	Go_X	0.0
293.40500000000003	1.0	go	0.0	Go_X	0.0
295.92900000000003	0.45	stopsuccess	0.0	Go_O	1.0
298.45300000000003	1.0	go	0.0	Go_O	0.0
300.97700000000003	1.0	go	0.0	Go_O	0.0
303.502	0.5	stopsuccess	0.0	Go_X	1.0
306.04200000000003	1.0	go	0.0	Go_X	0.0
308.567	0.55	stopsuccess	0.0	Go_O	1.0
311.107	1.0	go	0.0	Go_X	0.0
313.632	1.0	go	0.0	Go_O	0.0
316.156	1.0	go	0.0	Go_X	0.0
318.68	1.0	go	0.0	Go_O	0.0
321.204	1.0	go	0.0	Go_O	0.0
323.728	1.0	go	0.0	Go_X	0.0
326.25300000000004	1.0	go	0.0	Go_O	0.0
328.777	0.6	stopsuccess	0.0	Go_X	1.0
