onset	duration	trial_type	response_time	stim_file	accuracy
0.5300000000000011	1.0	go	0.647	Go_O	1.0
3.053999999999995	1.0	go	0.328	Go_X	1.0
5.579000000000001	1.0	go	0.369	Go_X	1.0
8.103000000000002	1.0	go	0.32	Go_O	1.0
10.627000000000002	1.0	go	0.256	Go_X	1.0
13.151000000000003	1.0	go	0.254	Go_O	1.0
15.675000000000004	0.25	stopfail	0.324	Go_O	0.0
18.199999999999996	1.0	go	0.183	Go_X	1.0
20.723999999999997	0.2	stopsuccess	0.0	Go_X	1.0
23.247999999999998	1.0	go	0.228	Go_O	1.0
25.772	1.0	go	0.078	Go_O	0.0
28.296	1.0	go	0.279	Go_X	1.0
30.82	0.25	stopfail	0.295	Go_O	0.0
33.34499999999999	1.0	go	0.311	Go_X	1.0
35.86899999999999	1.0	go	0.227	Go_O	1.0
38.392999999999994	0.2	stopsuccess	0.0	Go_X	1.0
40.916999999999994	0.25	stopfail	0.202	Go_O	0.0
43.440999999999995	1.0	go	0.444	Go_O	1.0
45.966	1.0	go	0.336	Go_X	1.0
48.49	0.2	stopfail	0.328	Go_X	0.0
51.014	1.0	go	0.248	Go_O	1.0
53.538000000000004	1.0	go	0.645	Go_X	1.0
56.062000000000005	0.15	stopfail	0.234	Go_O	0.0
58.586999999999996	1.0	go	0.362	Go_X	1.0
61.111	1.0	go	0.338	Go_O	1.0
63.635	0.1	stopsuccess	0.0	Go_X	1.0
66.15899999999999	1.0	go	0.392	Go_O	1.0
68.68299999999999	1.0	go	0.329	Go_X	1.0
71.208	0.15	stopsuccess	0.0	Go_O	1.0
73.732	1.0	go	0.38	Go_X	0.0
76.256	1.0	go	0.417	Go_O	1.0
78.78	1.0	go	0.258	Go_X	1.0
81.304	1.0	go	0.607	Go_O	1.0
83.82899999999998	1.0	go	0.376	Go_O	1.0
86.35299999999998	0.2	stopfail	0.296	Go_X	0.0
88.87699999999998	1.0	go	0.398	Go_X	1.0
91.40099999999998	1.0	go	0.525	Go_O	1.0
93.92499999999998	1.0	go	0.347	Go_X	1.0
96.44899999999998	1.0	go	0.42	Go_X	1.0
98.97399999999999	1.0	go	0.355	Go_O	1.0
101.49799999999999	0.15	stopsuccess	0.0	Go_O	1.0
104.02199999999999	1.0	go	0.348	Go_O	1.0
106.54599999999999	1.0	go	0.323	Go_X	1.0
109.07	1.0	go	0.521	Go_O	1.0
111.595	1.0	go	0.478	Go_X	1.0
114.119	1.0	go	0.408	Go_X	1.0
