onset	duration	trial_type	response_time	stim_file	accuracy
0.5350000000000037	1.0	go	0.646	Go_X	1.0
3.0590000000000046	1.0	go	0.436	Go_O	1.0
5.582999999999998	1.0	go	0.377	Go_X	1.0
8.107	1.0	go	0.396	Go_O	1.0
10.632000000000005	1.0	go	0.357	Go_X	1.0
13.155999999999999	1.0	go	0.222	Go_O	1.0
15.68	0.25	stopfail	0.262	Go_O	0.0
18.204	1.0	go	0.394	Go_O	1.0
20.728	0.2	stopfail	0.322	Go_X	0.0
23.253000000000007	1.0	go	0.335	Go_X	1.0
25.777000000000008	1.0	go	0.474	Go_X	1.0
28.300999999999995	1.0	go	0.315	Go_O	1.0
30.824999999999996	0.15	stopfail	0.326	Go_O	0.0
33.349	1.0	go	0.32	Go_O	1.0
35.873	1.0	go	0.328	Go_X	1.0
38.398	0.1	stopsuccess	0.0	Go_X	1.0
40.939	0.15	stopsuccess	0.0	Go_O	1.0
43.48	1.0	go	0.449	Go_X	1.0
46.004	1.0	go	0.309	Go_O	1.0
48.528	0.2	stopsuccess	0.0	Go_X	1.0
51.052	1.0	go	0.416	Go_O	1.0
53.576	1.0	go	0.373	Go_X	1.0
56.1	0.25	stopfail	0.343	Go_O	0.0
58.62500000000001	1.0	go	0.424	Go_O	1.0
61.14900000000001	1.0	go	0.333	Go_X	1.0
63.672999999999995	0.2	stopsuccess	0.0	Go_X	1.0
66.197	1.0	go	0.802	Go_X	1.0
68.721	1.0	go	0.46	Go_O	1.0
71.24600000000001	0.25	stopsuccess	0.0	Go_O	1.0
73.77000000000001	1.0	go	0.324	Go_X	1.0
76.29400000000001	1.0	go	0.308	Go_O	1.0
78.81800000000001	1.0	go	0.538	Go_O	1.0
81.34200000000001	1.0	go	0.354	Go_X	1.0
83.86700000000002	1.0	go	0.574	Go_O	1.0
86.39100000000002	0.3	stopfail	0.348	Go_X	0.0
88.91500000000002	1.0	go	0.397	Go_X	1.0
91.43900000000002	1.0	go	0.445	Go_O	1.0
93.96300000000002	1.0	go	0.545	Go_X	1.0
96.488	1.0	go	0.517	Go_X	1.0
99.012	1.0	go	0.535	Go_O	1.0
101.536	0.25	stopsuccess	0.0	Go_O	1.0
104.06	1.0	go	0.476	Go_O	1.0
106.584	1.0	go	0.618	Go_X	1.0
109.10900000000001	1.0	go	0.601	Go_X	0.0
111.63300000000001	1.0	go	0.461	Go_O	1.0
114.15700000000001	1.0	go	0.54	Go_O	1.0
116.68100000000001	1.0	go	0.384	Go_X	1.0
119.20500000000001	0.3	stopfail	0.412	Go_X	0.0
121.72900000000001	1.0	go	0.404	Go_O	1.0
124.25400000000002	1.0	go	0.574	Go_X	1.0
126.77800000000002	0.25	stopsuccess	0.0	Go_O	1.0
129.30200000000002	1.0	go	0.454	Go_X	1.0
131.82600000000002	0.3	stopsuccess	0.0	Go_X	1.0
134.35000000000002	0.35	stopfail	0.381	Go_O	0.0
136.875	1.0	go	0.341	Go_O	1.0
139.399	1.0	go	0.484	Go_X	1.0
141.923	1.0	go	0.481	Go_O	1.0
144.447	1.0	go	0.573	Go_X	1.0
146.971	0.3	stopsuccess	0.0	Go_X	1.0
149.496	1.0	go	0.515	Go_O	1.0
152.02	0.35	stopfail	0.474	Go_O	0.0
154.544	1.0	go	0.423	Go_O	1.0
157.068	1.0	go	0.556	Go_X	1.0
159.592	1.0	go	0.463	Go_O	1.0
162.11700000000002	1.0	go	0.762	Go_X	1.0
164.64100000000002	1.0	go	0.436	Go_X	1.0
167.16500000000002	1.0	go	0.385	Go_O	1.0
169.68900000000002	1.0	go	0.591	Go_X	1.0
172.21300000000002	1.0	go	0.349	Go_O	1.0
174.738	1.0	go	0.393	Go_X	1.0
177.262	0.3	stopsuccess	0.0	Go_X	1.0
179.786	1.0	go	0.395	Go_O	1.0
182.31	1.0	go	0.498	Go_O	1.0
184.834	1.0	go	0.456	Go_X	1.0
187.358	0.35	stopfail	0.431	Go_O	0.0
189.883	1.0	go	0.434	Go_O	1.0
192.407	1.0	go	0.653	Go_X	1.0
194.931	1.0	go	0.556	Go_O	1.0
197.455	1.0	go	0.434	Go_X	1.0
199.979	1.0	go	0.541	Go_O	1.0
202.50400000000002	1.0	go	0.658	Go_X	1.0
