onset	duration	trial_type	response_time	stim_file	accuracy
0.5220000000000056	1.0	go	0.76	Go_O	1.0
3.055000000000007	1.0	go	0.665	Go_X	1.0
5.588999999999999	1.0	go	0.799	Go_O	1.0
8.122	1.0	go	0.75	Go_X	1.0
10.655000000000001	1.0	go	0.772	Go_X	1.0
13.188000000000002	1.0	go	0.765	Go_O	1.0
15.722000000000008	0.25	stopsuccess	0.0	Go_O	1.0
18.25500000000001	1.0	go	0.711	Go_O	1.0
20.78800000000001	0.3	stopsuccess	0.0	Go_X	1.0
23.320999999999998	1.0	go	0.625	Go_X	1.0
25.855000000000004	1.0	go	0.0	Go_X	0.0
28.388000000000005	1.0	go	0.704	Go_O	1.0
30.921000000000006	0.35	stopsuccess	0.0	Go_O	1.0
33.45400000000001	1.0	go	0.571	Go_X	1.0
35.988	1.0	go	0.671	Go_O	1.0
38.521	0.4	stopsuccess	0.0	Go_X	1.0
41.054	0.45	stopsuccess	0.0	Go_O	1.0
43.587999999999994	1.0	go	0.738	Go_O	1.0
46.12100000000001	1.0	go	0.0	Go_X	0.0
48.653999999999996	0.5	stopfail	0.526	Go_X	0.0
51.18700000000001	1.0	go	0.51	Go_O	1.0
53.721000000000004	1.0	go	0.861	Go_X	1.0
56.25400000000002	0.45	stopsuccess	0.0	Go_O	1.0
58.787000000000006	1.0	go	0.774	Go_O	1.0
61.31999999999999	1.0	go	0.443	Go_X	1.0
63.85400000000001	0.5	stopsuccess	0.0	Go_X	1.0
66.387	1.0	go	0.979	Go_O	1.0
68.92000000000002	1.0	go	0.438	Go_X	1.0
71.453	0.55	stopfail	0.62	Go_O	0.0
73.987	1.0	go	0.98	Go_O	1.0
76.52000000000001	1.0	go	0.571	Go_X	1.0
79.053	1.0	go	0.0	Go_O	0.0
81.58700000000002	1.0	go	0.517	Go_X	1.0
84.136	1.0	go	0.626	Go_O	1.0
86.67000000000002	0.5	stopfail	0.588	Go_X	0.0
89.203	1.0	go	0.567	Go_X	1.0
91.73600000000002	1.0	go	0.625	Go_O	1.0
94.269	1.0	go	0.865	Go_X	1.0
96.803	1.0	go	0.0	Go_O	0.0
99.33600000000001	1.0	go	0.723	Go_X	1.0
101.869	0.45	stopsuccess	0.0	Go_O	1.0
104.40299999999999	1.0	go	0.832	Go_X	1.0
106.936	1.0	go	0.0	Go_O	0.0
109.469	1.0	go	0.988	Go_O	1.0
112.00200000000001	1.0	go	0.831	Go_X	1.0
114.536	1.0	go	0.0	Go_X	0.0
117.06900000000002	1.0	go	0.732	Go_O	1.0
119.602	0.5	stopfail	0.638	Go_X	0.0
122.13499999999999	1.0	go	0.0	Go_O	0.0
124.66900000000001	1.0	go	0.57	Go_X	1.0
127.202	0.45	stopsuccess	0.0	Go_O	1.0
129.735	1.0	go	0.812	Go_X	1.0
132.268	0.5	stopsuccess	0.0	Go_X	1.0
134.802	0.55	stopsuccess	0.0	Go_O	1.0
137.335	1.0	go	0.0	Go_O	0.0
139.868	1.0	go	0.0	Go_X	0.0
142.40200000000002	1.0	go	0.829	Go_O	1.0
144.951	1.0	go	0.541	Go_O	1.0
147.485	0.6	stopfail	0.639	Go_X	0.0
150.018	1.0	go	0.549	Go_X	1.0
152.55100000000002	0.55	stopsuccess	0.0	Go_O	1.0
155.084	1.0	go	0.0	Go_O	0.0
157.618	1.0	go	0.667	Go_X	1.0
160.151	1.0	go	0.765	Go_O	1.0
162.684	1.0	go	0.0	Go_X	0.0
165.21800000000002	1.0	go	0.763	Go_X	1.0
167.751	1.0	go	0.854	Go_O	1.0
170.284	1.0	go	0.686	Go_O	1.0
172.817	1.0	go	0.579	Go_X	1.0
175.351	1.0	go	0.717	Go_X	1.0
177.88400000000001	0.6	stopsuccess	0.0	Go_X	1.0
180.41700000000003	1.0	go	0.815	Go_O	1.0
182.95	1.0	go	0.0	Go_X	0.0
185.48399999999998	1.0	go	0.732	Go_O	1.0
188.017	0.65	stopfail	0.72	Go_O	0.0
190.55	1.0	go	0.797	Go_X	1.0
193.08300000000003	1.0	go	0.864	Go_O	1.0
195.61700000000002	1.0	go	0.832	Go_O	1.0
198.14999999999998	1.0	go	0.0	Go_X	0.0
200.683	1.0	go	0.474	Go_X	1.0
203.216	1.0	go	0.556	Go_O	1.0
205.75	0.6	stopfail	0.632	Go_X	0.0
208.28300000000002	1.0	go	0.475	Go_X	1.0
210.81600000000003	1.0	go	0.0	Go_O	0.0
213.35000000000002	0.55	stopfail	0.744	Go_O	0.0
215.88299999999998	1.0	go	0.0	Go_O	0.0
218.416	1.0	go	0.58	Go_X	1.0
220.949	0.5	stopfail	0.557	Go_X	0.0
223.483	1.0	go	0.0	Go_O	0.0
226.01600000000002	0.45	stopsuccess	0.0	Go_O	1.0
228.54899999999998	1.0	go	0.954	Go_X	1.0
231.082	1.0	go	0.396	Go_X	1.0
233.61599999999999	1.0	go	0.734	Go_O	0.0
236.149	1.0	go	0.511	Go_X	1.0
238.68200000000002	1.0	go	0.445	Go_O	1.0
241.21500000000003	0.5	stopfail	0.586	Go_X	0.0
243.74900000000002	0.45	stopsuccess	0.0	Go_O	1.0
246.28199999999998	1.0	go	0.974	Go_X	0.0
248.815	1.0	go	0.715	Go_O	1.0
251.349	0.5	stopfail	0.815	Go_X	0.0
253.89800000000002	1.0	go	0.81	Go_X	1.0
256.432	1.0	go	0.688	Go_O	1.0
258.96500000000003	1.0	go	0.648	Go_O	1.0
261.498	1.0	go	0.727	Go_X	1.0
264.031	1.0	go	0.548	Go_X	1.0
266.565	1.0	go	0.858	Go_O	1.0
269.098	0.45	stopfail	0.391	Go_O	0.0
271.63100000000003	1.0	go	0.964	Go_O	1.0
274.165	1.0	go	0.76	Go_X	1.0
276.698	1.0	go	0.622	Go_X	1.0
279.231	1.0	go	0.0	Go_O	0.0
281.764	1.0	go	0.725	Go_O	1.0
284.298	0.4	stopsuccess	0.0	Go_X	1.0
286.831	1.0	go	0.786	Go_X	1.0
289.36400000000003	1.0	go	0.785	Go_X	1.0
291.897	1.0	go	0.925	Go_O	1.0
294.431	1.0	go	0.562	Go_X	1.0
296.964	0.45	stopfail	0.667	Go_O	0.0
299.497	1.0	go	0.256	Go_O	0.0
302.03000000000003	1.0	go	0.0	Go_O	0.0
304.564	0.4	stopfail	0.367	Go_X	0.0
307.097	1.0	go	0.0	Go_X	0.0
309.63	0.35	stopsuccess	0.0	Go_O	1.0
312.163	1.0	go	0.0	Go_O	0.0
314.697	1.0	go	0.627	Go_X	1.0
317.23	1.0	go	0.891	Go_X	1.0
319.763	1.0	go	0.817	Go_O	1.0
322.297	1.0	go	0.674	Go_X	1.0
324.83	1.0	go	0.591	Go_O	1.0
327.363	1.0	go	0.822	Go_O	1.0
329.896	0.4	stopsuccess	0.0	Go_X	1.0
332.43	1.0	go	0.905	Go_X	1.0
334.963	1.0	go	0.792	Go_O	1.0
337.496	1.0	go	0.743	Go_X	1.0
340.029	0.45	stopsuccess	0.0	Go_O	1.0
342.563	1.0	go	0.0	Go_O	0.0
345.096	1.0	go	0.52	Go_X	1.0
347.629	1.0	go	0.809	Go_O	1.0
350.162	1.0	go	0.596	Go_X	1.0
352.696	0.5	stopfail	0.554	Go_X	0.0
355.229	1.0	go	0.981	Go_O	1.0
357.762	1.0	go	0.0	Go_X	0.0
360.296	0.45	stopfail	0.555	Go_O	0.0
362.845	1.0	go	0.574	Go_O	1.0
365.379	1.0	go	0.0	Go_X	0.0
367.912	0.4	stopfail	0.72	Go_X	0.0
370.445	1.0	go	0.726	Go_O	1.0
372.978	1.0	go	0.0	Go_X	0.0
375.512	0.35	stopsuccess	0.0	Go_O	1.0
378.045	1.0	go	0.0	Go_X	0.0
380.57800000000003	1.0	go	0.0	Go_O	0.0
383.112	1.0	go	0.0	Go_O	0.0
385.645	1.0	go	0.487	Go_X	1.0
388.178	1.0	go	0.566	Go_O	1.0
390.711	1.0	go	0.445	Go_X	1.0
393.245	0.4	stopsuccess	0.0	Go_X	1.0
395.778	1.0	go	0.657	Go_O	1.0
398.311	0.45	stopfail	0.616	Go_O	0.0
400.844	1.0	go	0.812	Go_X	1.0
403.378	1.0	go	0.826	Go_O	1.0
405.911	1.0	go	0.633	Go_X	1.0
408.444	1.0	go	0.517	Go_O	1.0
410.97700000000003	1.0	go	0.0	Go_X	0.0
413.511	0.4	stopfail	0.525	Go_X	0.0
416.044	1.0	go	0.0	Go_O	0.0
418.577	1.0	go	0.0	Go_X	0.0
421.111	1.0	go	0.406	Go_X	1.0
423.66	0.35	stopsuccess	0.0	Go_O	1.0
426.194	0.4	stopfail	0.556	Go_X	0.0
428.72700000000003	0.35	stopsuccess	0.0	Go_O	1.0
431.26000000000005	1.0	go	0.0	Go_O	0.0
433.79299999999995	0.4	stopsuccess	0.0	Go_X	1.0
436.32700000000006	1.0	go	0.0	Go_X	0.0
438.85999999999996	1.0	go	0.693	Go_O	1.0
441.393	1.0	go	0.0	Go_O	0.0
443.92699999999996	1.0	go	0.492	Go_X	1.0
446.47600000000006	1.0	go	0.926	Go_O	1.0
449.01000000000005	1.0	go	0.0	Go_X	0.0
451.54299999999995	1.0	go	0.407	Go_O	1.0
454.07599999999996	1.0	go	0.443	Go_X	1.0
456.60999999999996	0.45	stopsuccess	0.0	Go_O	1.0
459.15900000000005	1.0	go	0.684	Go_O	1.0
461.69300000000004	1.0	go	0.411	Go_X	1.0
464.22600000000006	0.5	stopfail	0.625	Go_X	0.0
466.75899999999996	1.0	go	0.577	Go_O	1.0
469.29299999999995	1.0	go	0.551	Go_X	1.0
471.84200000000004	1.0	go	0.585	Go_O	1.0
474.37600000000003	1.0	go	0.172	Go_X	1.0
476.90900000000005	1.0	go	0.901	Go_O	1.0
479.44199999999995	0.45	stopfail	0.38	Go_O	0.0
481.97600000000006	1.0	go	0.0	Go_X	0.0
484.52500000000003	1.0	go	0.581	Go_X	1.0
487.059	1.0	go	0.681	Go_O	1.0
489.59200000000004	0.4	stopfail	0.778	Go_X	0.0
492.12500000000006	1.0	go	0.0	Go_X	0.0
494.65799999999996	0.35	stopfail	0.591	Go_O	0.0
497.19199999999995	1.0	go	0.768	Go_O	1.0
499.72499999999997	1.0	go	0.382	Go_X	1.0
502.258	1.0	go	0.0	Go_O	0.0
504.792	1.0	go	0.0	Go_O	0.0
507.34099999999995	1.0	go	0.0	Go_X	0.0
509.87500000000006	1.0	go	0.0	Go_O	0.0
512.4079999999999	1.0	go	0.0	Go_X	0.0
514.941	0.3	stopsuccess	0.0	Go_X	1.0
517.4739999999999	1.0	go	0.0	Go_O	0.0
520.008	1.0	go	0.0	Go_X	0.0
522.5409999999999	1.0	go	0.0	Go_X	0.0
525.0740000000001	1.0	go	0.0	Go_O	0.0
527.608	0.35	stopsuccess	0.0	Go_O	1.0
530.1410000000001	1.0	go	0.0	Go_O	0.0
532.674	0.4	stopsuccess	0.0	Go_X	1.0
535.2070000000001	1.0	go	0.0	Go_X	0.0
537.741	1.0	go	0.0	Go_O	0.0
540.2740000000001	0.45	stopsuccess	0.0	Go_O	1.0
542.807	1.0	go	0.0	Go_X	0.0
545.3399999999999	1.0	go	0.0	Go_O	0.0
547.874	1.0	go	0.0	Go_X	0.0
550.4069999999999	1.0	go	0.0	Go_X	0.0
552.94	1.0	go	0.0	Go_O	0.0
555.473	1.0	go	0.0	Go_O	0.0
558.0070000000001	1.0	go	0.0	Go_X	0.0
560.54	1.0	go	0.0	Go_X	0.0
563.0730000000001	1.0	go	0.0	Go_O	0.0
565.607	1.0	go	0.0	Go_O	0.0
568.156	0.5	stopsuccess	0.0	Go_X	1.0
570.69	1.0	go	0.0	Go_X	0.0
573.223	1.0	go	0.0	Go_O	0.0
575.7560000000001	0.55	stopsuccess	0.0	Go_O	1.0
578.289	1.0	go	0.0	Go_X	0.0
580.8230000000001	0.6	stopsuccess	0.0	Go_X	1.0
583.356	1.0	go	0.0	Go_X	0.0
585.8889999999999	1.0	go	0.0	Go_O	0.0
588.423	0.65	stopsuccess	0.0	Go_O	1.0
590.9559999999999	1.0	go	0.0	Go_X	0.0
593.489	0.7	stopfail	0.388	Go_X	0.0
596.0219999999999	1.0	go	0.385	Go_O	1.0
598.556	1.0	go	0.374	Go_O	0.0
601.0889999999999	1.0	go	0.394	Go_X	1.0
603.6220000000001	0.65	stopfail	0.497	Go_O	0.0
606.155	1.0	go	0.495	Go_O	1.0
608.6890000000001	1.0	go	0.573	Go_X	1.0
611.222	1.0	go	0.522	Go_O	1.0
613.7550000000001	1.0	go	0.277	Go_X	1.0
616.288	0.6	stopfail	0.721	Go_X	0.0
618.8220000000001	1.0	go	0.878	Go_X	1.0
621.355	1.0	go	0.966	Go_O	1.0
623.8879999999999	0.55	stopfail	0.574	Go_O	0.0
626.421	1.0	go	0.757	Go_O	1.0
628.9549999999999	1.0	go	0.794	Go_X	1.0
631.488	1.0	go	0.559	Go_X	1.0
634.021	1.0	go	0.775	Go_O	1.0
636.5550000000001	0.5	stopsuccess	0.0	Go_X	1.0
639.088	1.0	go	0.668	Go_O	1.0
641.6210000000001	0.55	stopfail	0.797	Go_O	0.0
644.154	1.0	go	0.0	Go_X	0.0
646.6880000000001	1.0	go	0.0	Go_X	0.0
649.221	0.5	stopsuccess	0.0	Go_X	1.0
651.7539999999999	1.0	go	0.0	Go_O	0.0
654.287	1.0	go	0.0	Go_X	0.0
656.8209999999999	1.0	go	0.0	Go_O	0.0
659.354	1.0	go	0.0	Go_X	0.0
661.887	0.55	stopsuccess	0.0	Go_O	1.0
664.4200000000001	1.0	go	0.459	Go_O	1.0
666.954	0.6	stopfail	0.563	Go_X	0.0
669.4870000000001	1.0	go	0.0	Go_O	0.0
672.02	1.0	go	0.796	Go_X	1.0
674.5540000000001	1.0	go	0.484	Go_X	0.0
677.1030000000001	1.0	go	0.0	Go_O	0.0
679.637	1.0	go	0.669	Go_O	1.0
682.1700000000001	1.0	go	0.0	Go_X	0.0
684.703	0.55	stopsuccess	0.0	Go_O	1.0
687.2360000000001	1.0	go	0.0	Go_X	0.0
689.77	1.0	go	0.0	Go_O	0.0
692.3030000000001	0.6	stopfail	0.539	Go_X	0.0
694.836	1.0	go	0.861	Go_O	1.0
697.3700000000001	1.0	go	0.0	Go_X	0.0
699.903	0.55	stopsuccess	0.0	Go_O	1.0
702.4359999999999	1.0	go	0.0	Go_O	0.0
704.969	1.0	go	0.0	Go_X	0.0
707.5029999999999	1.0	go	0.0	Go_O	0.0
710.0360000000001	1.0	go	0.0	Go_X	0.0
712.569	0.6	stopsuccess	0.0	Go_X	1.0
715.1020000000001	1.0	go	0.673	Go_O	1.0
717.636	0.65	stopfail	0.681	Go_O	0.0
720.1690000000001	1.0	go	0.755	Go_X	1.0
722.702	1.0	go	0.625	Go_O	1.0
725.2349999999999	1.0	go	0.83	Go_X	1.0
727.769	1.0	go	0.0	Go_O	0.0
730.3019999999999	1.0	go	0.0	Go_X	0.0
732.835	0.6	stopsuccess	0.0	Go_X	1.0
735.3689999999999	1.0	go	0.0	Go_X	0.0
737.9179999999999	1.0	go	0.0	Go_O	0.0
740.452	0.65	stopsuccess	0.0	Go_O	1.0
742.9849999999999	0.7	stopsuccess	0.0	Go_X	1.0
745.518	1.0	go	0.0	Go_X	0.0
748.0509999999999	1.0	go	0.0	Go_O	0.0
750.585	1.0	go	0.0	Go_X	0.0
753.1179999999999	1.0	go	0.0	Go_O	0.0
755.6510000000001	0.75	stopsuccess	0.0	Go_O	1.0
758.185	1.0	go	0.0	Go_X	0.0
