onset	duration	trial_type	response_time	stim_file	accuracy
58.458	1.0	go	0.0	Go_X	0.0
60.982	1.0	go	0.435	Go_O	0.0
63.506	1.0	stopfail	0.445	Go_O	0.0
66.03	1.0	go	0.375	Go_O	0.0
68.555	1.0	go	0.327	Go_X	0.0
71.079	1.0	go	0.345	Go_X	0.0
73.603	1.0	go	0.328	Go_O	0.0
76.127	1.0	stopsuccess	0.0	Go_X	1.0
78.651	1.0	go	0.413	Go_X	0.0
81.175	1.0	go	0.407	Go_O	0.0
83.7	1.0	go	0.33	Go_X	0.0
86.224	1.0	go	0.354	Go_O	0.0
88.748	1.0	stopfail	0.405	Go_O	0.0
91.272	1.0	go	0.357	Go_X	0.0
93.796	1.0	go	0.289	Go_O	0.0
96.321	1.0	go	0.378	Go_O	0.0
98.845	1.0	go	0.315	Go_X	0.0
101.369	1.0	stopsuccess	0.0	Go_X	1.0
103.893	1.0	go	0.366	Go_X	0.0
106.417	1.0	go	0.395	Go_O	0.0
108.941	1.0	go	0.379	Go_X	0.0
111.466	1.0	stopfail	0.425	Go_O	0.0
113.99	1.0	go	0.397	Go_O	0.0
116.514	1.0	go	0.345	Go_X	0.0
119.038	1.0	go	0.294	Go_O	0.0
121.562	1.0	go	0.389	Go_O	0.0
124.087	1.0	stopfail	0.355	Go_X	0.0
126.611	1.0	go	0.334	Go_X	0.0
129.135	1.0	go	0.297	Go_O	0.0
131.659	1.0	go	0.298	Go_X	0.0
134.183	1.0	stopsuccess	0.0	Go_O	1.0
136.707	1.0	stopfail	0.528	Go_X	0.0
139.232	1.0	go	0.441	Go_O	0.0
141.756	1.0	go	0.284	Go_X	0.0
144.28	1.0	go	0.448	Go_X	0.0
146.804	1.0	go	0.514	Go_O	0.0
149.328	1.0	stopsuccess	0.0	Go_O	1.0
151.853	1.0	go	0.382	Go_O	1.0
154.377	1.0	go	0.375	Go_X	0.0
156.901	1.0	stopsuccess	0.0	Go_X	1.0
159.425	1.0	go	0.51	Go_O	0.0
161.949	1.0	stopfail	0.332	Go_O	0.0
164.473	1.0	stopfail	0.336	Go_X	0.0
166.998	1.0	go	0.601	Go_X	0.0
169.522	1.0	go	0.339	Go_X	0.0
172.046	1.0	go	0.5	Go_O	0.0
174.57	1.0	go	0.408	Go_O	0.0
177.094	1.0	stopfail	0.83	Go_O	0.0
179.619	1.0	stopfail	0.805	Go_X	0.0
182.143	1.0	go	0.377	Go_X	0.0
184.667	1.0	go	0.551	Go_O	0.0
