onset	duration	trial_type	response_time	stim_file	accuracy
0.5990000000000038	1.0	go	0.0	Go_X	0.0
3.190000000000012	1.0	go	0.642	Go_O	1.0
5.715000000000003	1.0	go	0.552	Go_X	1.0
8.239000000000004	1.0	go	0.477	Go_O	1.0
10.763000000000005	1.0	go	0.465	Go_O	1.0
13.287000000000006	1.0	go	0.477	Go_X	1.0
15.812000000000012	0.25	stopsuccess	0.0	Go_O	1.0
18.35300000000001	1.0	go	0.403	Go_X	1.0
20.87700000000001	0.3	stopsuccess	0.0	Go_X	1.0
23.40100000000001	1.0	go	0.493	Go_O	1.0
25.92500000000001	1.0	go	0.51	Go_X	1.0
28.448999999999998	1.0	go	0.497	Go_O	1.0
30.974000000000004	0.35	stopfail	0.299	Go_O	0.0
33.498000000000005	1.0	go	0.414	Go_X	1.0
36.022000000000006	1.0	go	0.468	Go_O	1.0
38.54600000000001	0.3	stopsuccess	0.0	Go_X	1.0
41.071	0.35	stopfail	0.442	Go_O	0.0
43.595	1.0	go	0.467	Go_X	1.0
46.119000000000014	1.0	go	0.384	Go_O	1.0
48.643000000000015	0.3	stopsuccess	0.0	Go_X	1.0
51.167000000000016	1.0	go	0.433	Go_O	1.0
53.69199999999999	1.0	go	0.452	Go_X	1.0
56.215999999999994	0.35	stopsuccess	0.0	Go_O	1.0
58.739999999999995	1.0	go	0.642	Go_X	1.0
61.263999999999996	1.0	go	0.557	Go_O	1.0
63.789	0.4	stopfail	0.368	Go_X	0.0
66.33	1.0	go	0.395	Go_O	1.0
68.854	1.0	go	0.67	Go_X	1.0
71.378	0.35	stopfail	0.318	Go_O	0.0
73.902	1.0	go	0.496	Go_O	1.0
76.426	1.0	go	0.484	Go_X	1.0
78.95100000000001	1.0	go	0.476	Go_O	1.0
81.47500000000001	1.0	go	0.431	Go_X	1.0
83.99900000000001	1.0	go	0.501	Go_X	1.0
86.52300000000001	0.3	stopfail	0.393	Go_X	0.0
89.04800000000002	1.0	go	0.448	Go_O	1.0
91.57200000000002	1.0	go	0.461	Go_O	1.0
94.11300000000001	1.0	go	0.538	Go_X	1.0
96.63700000000001	1.0	go	0.834	Go_X	1.0
99.16100000000002	1.0	go	0.432	Go_O	1.0
101.68500000000002	0.25	stopsuccess	0.0	Go_O	1.0
104.21	1.0	go	0.417	Go_X	1.0
106.734	1.0	go	0.381	Go_O	1.0
109.258	1.0	go	0.504	Go_X	1.0
111.782	1.0	go	0.513	Go_O	1.0
114.307	1.0	go	0.474	Go_O	1.0
116.831	1.0	go	0.681	Go_X	0.0
119.355	0.3	stopsuccess	0.0	Go_X	1.0
121.879	1.0	go	0.586	Go_O	1.0
124.403	1.0	go	0.697	Go_X	1.0
126.92800000000001	0.35	stopfail	0.507	Go_O	0.0
129.452	1.0	go	0.39	Go_X	1.0
131.976	0.3	stopsuccess	0.0	Go_X	1.0
134.5	0.35	stopfail	0.98	Go_O	0.0
137.02499999999998	1.0	go	0.378	Go_O	1.0
139.54899999999998	1.0	go	0.496	Go_X	1.0
142.07299999999998	1.0	go	0.539	Go_O	1.0
144.59699999999998	1.0	go	0.573	Go_X	1.0
147.12099999999998	0.3	stopfail	0.498	Go_X	0.0
149.64600000000002	1.0	go	0.882	Go_O	1.0
152.17000000000002	0.25	stopfail	0.36	Go_O	0.0
154.69400000000002	1.0	go	0.42	Go_X	1.0
157.21800000000002	1.0	go	0.638	Go_O	1.0
159.743	1.0	go	0.474	Go_X	1.0
162.267	1.0	go	0.418	Go_O	1.0
164.791	1.0	go	0.662	Go_O	1.0
167.315	1.0	go	0.868	Go_X	1.0
169.839	1.0	go	0.44	Go_O	1.0
172.36400000000003	1.0	go	0.469	Go_X	1.0
174.88800000000003	1.0	go	0.493	Go_X	1.0
177.41200000000003	0.2	stopsuccess	0.0	Go_X	1.0
179.93600000000004	1.0	go	0.514	Go_O	1.0
182.461	1.0	go	0.598	Go_X	1.0
184.985	1.0	go	0.822	Go_O	1.0
187.50900000000001	0.25	stopsuccess	0.0	Go_O	1.0
190.03300000000002	1.0	go	0.513	Go_O	1.0
192.55700000000002	1.0	go	0.435	Go_X	1.0
195.082	1.0	go	0.494	Go_O	1.0
197.606	1.0	go	0.536	Go_X	1.0
200.13	1.0	go	0.48	Go_X	1.0
202.654	1.0	go	0.474	Go_O	0.0
205.17900000000003	0.3	stopfail	0.408	Go_X	0.0
207.72000000000003	1.0	go	0.405	Go_O	1.0
210.24400000000003	1.0	go	0.509	Go_X	1.0
212.76800000000003	0.25	stopfail	0.466	Go_O	0.0
215.29200000000003	1.0	go	0.332	Go_X	1.0
217.81600000000003	1.0	go	0.452	Go_O	1.0
220.341	0.2	stopsuccess	0.0	Go_X	1.0
222.865	1.0	go	0.659	Go_O	1.0
225.389	0.25	stopsuccess	0.0	Go_O	1.0
227.913	1.0	go	0.409	Go_X	1.0
230.43800000000005	1.0	go	0.548	Go_O	1.0
232.96200000000005	1.0	go	0.384	Go_X	1.0
235.48600000000005	1.0	go	0.0	Go_X	0.0
