onset	duration	trial_type	response_time	stim_file	accuracy
0.5320000000000107	1.0	go	0.941	Go_X	1.0
3.0560000000000116	1.0	go	0.514	Go_O	1.0
5.579999999999998	1.0	go	0.589	Go_O	1.0
8.104	1.0	go	0.567	Go_X	1.0
10.628	1.0	go	0.975	Go_X	1.0
13.152000000000001	1.0	go	0.389	Go_O	1.0
15.677000000000007	0.25	stopsuccess	0.0	Go_O	1.0
18.201000000000008	1.0	go	0.305	Go_X	1.0
20.72500000000001	0.3	stopsuccess	0.0	Go_X	1.0
23.24900000000001	1.0	go	0.357	Go_O	1.0
25.77300000000001	1.0	go	0.474	Go_O	1.0
28.298000000000002	1.0	go	0.664	Go_X	1.0
30.822000000000003	0.35	stopsuccess	0.0	Go_O	1.0
33.346000000000004	1.0	go	0.368	Go_O	1.0
35.870000000000005	1.0	go	0.464	Go_X	1.0
38.394000000000005	0.4	stopfail	0.455	Go_X	0.0
40.918000000000006	0.35	stopfail	0.311	Go_O	0.0
43.44300000000001	1.0	go	0.349	Go_O	1.0
45.967	1.0	go	0.612	Go_X	1.0
48.491	0.3	stopsuccess	0.0	Go_X	1.0
51.015000000000015	1.0	go	0.357	Go_O	1.0
53.539000000000016	1.0	go	0.417	Go_X	1.0
56.06399999999999	0.35	stopfail	0.355	Go_O	0.0
58.587999999999994	1.0	go	0.365	Go_O	1.0
61.111999999999995	1.0	go	0.405	Go_X	1.0
63.635999999999996	0.3	stopsuccess	0.0	Go_X	1.0
66.16	1.0	go	0.365	Go_O	1.0
68.684	1.0	go	0.969	Go_X	1.0
71.209	0.35	stopfail	0.315	Go_O	0.0
73.733	1.0	go	0.463	Go_X	1.0
76.257	1.0	go	0.444	Go_O	1.0
78.781	1.0	go	0.432	Go_X	1.0
81.305	1.0	go	0.348	Go_O	1.0
83.83000000000001	1.0	go	0.523	Go_X	1.0
86.35400000000001	0.3	stopsuccess	0.0	Go_X	1.0
88.87800000000001	1.0	go	0.458	Go_O	1.0
91.40200000000002	1.0	go	0.489	Go_X	1.0
93.92600000000002	1.0	go	0.412	Go_O	1.0
96.45000000000002	1.0	go	0.406	Go_O	1.0
98.975	1.0	go	0.432	Go_X	1.0
101.499	0.35	stopfail	0.387	Go_O	0.0
104.023	1.0	go	0.566	Go_O	1.0
106.547	1.0	go	0.504	Go_X	1.0
109.071	1.0	go	0.456	Go_X	1.0
111.596	1.0	go	0.218	Go_O	1.0
114.12	1.0	go	0.478	Go_O	1.0
116.644	1.0	go	0.356	Go_X	1.0
119.168	0.3	stopfail	0.488	Go_X	0.0
121.69200000000001	1.0	go	0.515	Go_X	1.0
124.21600000000001	1.0	go	0.43	Go_O	1.0
126.74100000000001	0.25	stopsuccess	0.0	Go_O	1.0
129.26500000000001	1.0	go	0.324	Go_O	1.0
131.78900000000002	0.3	stopfail	0.325	Go_X	0.0
134.31300000000002	0.25	stopfail	0.352	Go_O	0.0
136.83700000000002	1.0	go	0.493	Go_X	1.0
139.362	1.0	go	0.661	Go_O	1.0
141.886	1.0	go	0.817	Go_X	1.0
144.41	1.0	go	0.461	Go_X	1.0
146.934	0.2	stopsuccess	0.0	Go_X	1.0
149.458	1.0	go	0.324	Go_O	1.0
151.983	0.25	stopsuccess	0.0	Go_O	1.0
154.523	1.0	go	0.519	Go_O	1.0
157.048	1.0	go	0.385	Go_X	1.0
159.572	1.0	go	0.32	Go_O	1.0
162.096	1.0	go	0.536	Go_X	1.0
164.62	1.0	go	0.235	Go_X	0.0
167.144	1.0	go	0.414	Go_O	1.0
169.669	1.0	go	0.467	Go_O	1.0
172.193	1.0	go	0.56	Go_X	1.0
174.717	1.0	go	0.455	Go_O	1.0
177.241	0.3	stopfail	0.563	Go_X	0.0
179.76500000000001	1.0	go	0.45	Go_X	1.0
182.28900000000002	1.0	go	0.465	Go_X	1.0
184.814	1.0	go	0.401	Go_O	0.0
187.338	0.25	stopsuccess	0.0	Go_O	1.0
189.862	1.0	go	0.508	Go_X	1.0
192.386	1.0	go	0.357	Go_O	1.0
194.91	1.0	go	0.577	Go_X	1.0
197.43500000000003	1.0	go	0.398	Go_O	1.0
199.95900000000003	1.0	go	0.438	Go_X	1.0
202.48300000000003	1.0	go	0.35	Go_O	1.0
205.00700000000003	0.3	stopfail	0.44	Go_X	0.0
207.53099999999998	1.0	go	0.533	Go_X	1.0
210.05499999999998	1.0	go	0.337	Go_O	1.0
212.58	0.25	stopsuccess	0.0	Go_O	1.0
215.104	1.0	go	0.66	Go_O	1.0
217.62800000000001	1.0	go	0.498	Go_X	1.0
220.15200000000002	0.3	stopsuccess	0.0	Go_X	1.0
222.67600000000002	1.0	go	0.305	Go_O	1.0
225.201	0.35	stopsuccess	0.0	Go_O	1.0
227.725	1.0	go	0.448	Go_X	1.0
230.249	1.0	go	0.387	Go_X	1.0
232.773	1.0	go	0.382	Go_O	1.0
235.297	1.0	go	0.201	Go_O	1.0
237.821	1.0	go	0.174	Go_X	1.0
240.34600000000003	0.4	stopfail	0.364	Go_X	0.0
242.87000000000003	0.35	stopfail	0.389	Go_O	0.0
245.39399999999998	1.0	go	0.474	Go_X	1.0
247.91799999999998	1.0	go	0.43	Go_O	1.0
250.44199999999998	0.3	stopfail	0.4	Go_X	0.0
252.967	1.0	go	0.247	Go_X	0.0
