onset	duration	trial_type	response_time	stim_file	accuracy
0.5279999999999987	1.0	go	0.981	Go_X	1.0
3.0530000000000044	1.0	go	0.689	Go_O	1.0
5.576999999999998	1.0	go	0.377	Go_X	1.0
8.100999999999999	1.0	go	0.51	Go_O	1.0
10.625	1.0	go	0.387	Go_X	1.0
13.149000000000001	1.0	go	0.506	Go_O	1.0
15.673000000000002	0.25	stopsuccess	0.0	Go_O	1.0
18.198000000000008	1.0	go	0.446	Go_O	1.0
20.72200000000001	0.3	stopfail	0.339	Go_X	0.0
23.245999999999995	1.0	go	0.593	Go_X	1.0
25.769999999999996	1.0	go	0.318	Go_O	1.0
28.293999999999997	1.0	go	0.716	Go_X	1.0
30.817999999999998	0.25	stopfail	0.361	Go_O	0.0
33.343	1.0	go	0.819	Go_O	1.0
35.867000000000004	1.0	go	0.508	Go_X	1.0
38.391000000000005	0.2	stopsuccess	0.0	Go_X	1.0
40.915000000000006	0.25	stopfail	0.357	Go_O	0.0
43.43900000000001	1.0	go	0.376	Go_X	1.0
45.96300000000001	1.0	go	0.397	Go_O	1.0
48.486999999999995	0.2	stopsuccess	0.0	Go_X	1.0
51.012	1.0	go	0.323	Go_X	1.0
53.536	1.0	go	0.481	Go_O	1.0
56.06	0.25	stopsuccess	0.0	Go_O	1.0
58.584	1.0	go	0.56	Go_X	1.0
61.108000000000004	1.0	go	0.354	Go_O	1.0
63.632000000000005	0.3	stopsuccess	0.0	Go_X	1.0
66.157	1.0	go	0.386	Go_O	1.0
68.681	1.0	go	0.63	Go_X	1.0
71.205	0.35	stopsuccess	0.0	Go_O	1.0
73.72900000000001	1.0	go	0.441	Go_X	1.0
76.25300000000001	1.0	go	0.584	Go_O	1.0
78.77700000000002	1.0	go	0.683	Go_X	1.0
81.30199999999999	1.0	go	0.742	Go_O	1.0
83.826	1.0	go	0.366	Go_O	1.0
86.35	0.4	stopfail	0.361	Go_X	0.0
88.874	1.0	go	0.562	Go_X	1.0
91.398	1.0	go	0.377	Go_X	1.0
93.922	1.0	go	0.927	Go_O	1.0
96.447	1.0	go	0.0	Go_O	0.0
98.971	1.0	go	0.461	Go_X	1.0
101.495	0.35	stopfail	0.389	Go_O	0.0
104.019	1.0	go	0.489	Go_O	1.0
106.543	1.0	go	0.446	Go_X	1.0
109.06700000000001	1.0	go	0.316	Go_X	1.0
111.59200000000001	1.0	go	0.385	Go_O	1.0
114.11600000000001	1.0	go	0.876	Go_X	1.0
116.64000000000001	1.0	go	0.499	Go_O	1.0
119.16399999999999	0.3	stopfail	0.334	Go_X	0.0
121.68799999999999	1.0	go	0.437	Go_X	1.0
124.21199999999999	1.0	go	0.366	Go_O	1.0
126.73599999999999	0.25	stopsuccess	0.0	Go_O	1.0
129.261	1.0	go	0.313	Go_X	1.0
131.785	0.3	stopfail	0.287	Go_X	0.0
134.309	0.25	stopfail	0.396	Go_O	0.0
136.833	1.0	go	0.607	Go_O	1.0
139.357	1.0	go	0.474	Go_O	1.0
141.881	1.0	go	0.362	Go_X	1.0
144.406	1.0	go	0.472	Go_O	1.0
146.93	0.2	stopsuccess	0.0	Go_X	1.0
149.454	1.0	go	0.449	Go_X	1.0
151.978	0.25	stopfail	0.549	Go_O	0.0
154.502	1.0	go	0.424	Go_O	1.0
157.026	1.0	go	0.454	Go_X	1.0
159.551	1.0	go	0.446	Go_X	1.0
162.075	1.0	go	0.911	Go_O	1.0
164.599	1.0	go	0.458	Go_X	1.0
167.123	1.0	go	0.844	Go_O	1.0
169.647	1.0	go	0.412	Go_O	1.0
172.171	1.0	go	0.493	Go_X	1.0
174.696	1.0	go	0.615	Go_X	1.0
177.22	0.2	stopsuccess	0.0	Go_X	1.0
179.744	1.0	go	0.448	Go_O	1.0
182.268	1.0	go	0.5	Go_X	1.0
184.792	1.0	go	0.422	Go_O	1.0
187.316	0.25	stopsuccess	0.0	Go_O	1.0
189.841	1.0	go	0.502	Go_O	1.0
192.365	1.0	go	0.38	Go_X	1.0
194.889	1.0	go	0.528	Go_O	1.0
197.413	1.0	go	0.388	Go_X	1.0
199.937	1.0	go	0.4	Go_O	1.0
202.461	1.0	go	0.535	Go_X	1.0
204.985	0.3	stopsuccess	0.0	Go_X	1.0
207.51	1.0	go	0.563	Go_O	1.0
210.034	1.0	go	0.563	Go_X	1.0
212.558	0.35	stopfail	0.322	Go_O	0.0
215.082	1.0	go	0.345	Go_X	1.0
217.606	1.0	go	0.453	Go_O	1.0
220.13	0.3	stopfail	0.848	Go_X	0.0
222.65500000000003	1.0	go	0.417	Go_X	1.0
225.17899999999997	0.25	stopsuccess	0.0	Go_O	1.0
227.70299999999997	1.0	go	0.633	Go_O	1.0
230.22699999999998	1.0	go	0.472	Go_X	1.0
232.75099999999998	1.0	go	0.297	Go_O	1.0
235.27499999999998	1.0	go	0.388	Go_X	1.0
237.8	1.0	go	0.85	Go_O	1.0
240.324	0.3	stopfail	0.385	Go_X	0.0
242.848	0.25	stopfail	0.389	Go_O	0.0
245.372	1.0	go	0.392	Go_X	1.0
247.89600000000002	1.0	go	0.379	Go_O	1.0
250.42000000000002	0.2	stopsuccess	0.0	Go_X	1.0
252.945	1.0	go	0.0	Go_X	0.0
255.469	1.0	go	0.267	Go_O	1.0
257.993	1.0	go	0.307	Go_X	1.0
260.517	1.0	go	0.284	Go_O	1.0
263.041	1.0	go	0.274	Go_O	0.0
265.565	1.0	go	0.564	Go_X	1.0
268.09	0.25	stopsuccess	0.0	Go_O	1.0
270.614	1.0	go	0.774	Go_O	1.0
273.138	1.0	go	0.355	Go_X	1.0
275.662	1.0	go	0.59	Go_O	1.0
278.186	1.0	go	0.349	Go_X	1.0
280.71	1.0	go	0.469	Go_O	1.0
283.234	0.3	stopsuccess	0.0	Go_X	1.0
285.759	1.0	go	0.385	Go_X	1.0
288.283	1.0	go	0.436	Go_X	1.0
290.807	1.0	go	0.0	Go_O	0.0
293.331	1.0	go	0.0	Go_X	0.0
295.855	0.35	stopsuccess	0.0	Go_O	1.0
298.379	1.0	go	0.543	Go_O	1.0
300.904	1.0	go	0.489	Go_O	1.0
303.428	0.4	stopfail	0.326	Go_X	0.0
305.952	1.0	go	0.442	Go_X	1.0
308.476	0.35	stopfail	0.635	Go_O	0.0
311.0	1.0	go	0.243	Go_O	0.0
313.524	1.0	go	0.413	Go_X	1.0
316.049	1.0	go	0.429	Go_O	1.0
318.573	1.0	go	0.0	Go_X	0.0
321.097	1.0	go	0.345	Go_X	1.0
323.621	1.0	go	0.428	Go_O	1.0
326.145	1.0	go	0.953	Go_X	1.0
328.669	0.3	stopfail	0.469	Go_X	0.0
331.194	1.0	go	0.276	Go_O	1.0
333.718	1.0	go	0.452	Go_O	1.0
336.242	1.0	go	0.57	Go_X	0.0
338.766	0.25	stopsuccess	0.0	Go_O	1.0
341.29	1.0	go	0.527	Go_X	1.0
343.814	1.0	go	0.263	Go_O	1.0
346.338	1.0	go	0.613	Go_X	1.0
348.863	1.0	go	0.0	Go_O	0.0
351.387	0.3	stopsuccess	0.0	Go_X	1.0
353.911	1.0	go	0.543	Go_O	1.0
356.435	1.0	go	0.313	Go_X	1.0
358.959	0.35	stopfail	0.593	Go_O	0.0
361.483	1.0	go	0.382	Go_X	1.0
364.008	1.0	go	0.383	Go_O	1.0
366.532	0.3	stopfail	0.464	Go_X	0.0
369.056	1.0	go	0.0	Go_O	0.0
371.58	1.0	go	0.0	Go_X	0.0
374.104	0.25	stopsuccess	0.0	Go_O	1.0
376.628	1.0	go	0.517	Go_X	1.0
379.153	1.0	go	0.27	Go_O	1.0
381.677	1.0	go	0.351	Go_X	1.0
384.201	1.0	go	0.657	Go_O	1.0
386.725	1.0	go	0.822	Go_X	1.0
389.249	1.0	go	0.961	Go_O	1.0
391.773	0.3	stopfail	0.312	Go_X	0.0
394.298	1.0	go	0.62	Go_O	1.0
396.822	0.25	stopfail	0.339	Go_O	0.0
399.346	1.0	go	0.0	Go_X	0.0
401.87	1.0	go	0.0	Go_O	0.0
404.394	1.0	go	0.435	Go_X	1.0
406.918	1.0	go	0.56	Go_X	1.0
409.443	1.0	go	0.0	Go_O	0.0
411.967	0.2	stopsuccess	0.0	Go_X	1.0
414.491	1.0	go	0.502	Go_O	1.0
417.015	1.0	go	0.767	Go_X	1.0
419.539	1.0	go	0.0	Go_O	0.0
422.063	0.25	stopsuccess	0.0	Go_O	1.0
424.587	0.3	stopsuccess	0.0	Go_X	1.0
427.112	0.35	stopfail	0.276	Go_O	0.0
429.636	1.0	go	0.479	Go_X	1.0
432.16	0.3	stopfail	0.449	Go_X	0.0
434.684	1.0	go	0.0	Go_O	0.0
437.208	1.0	go	0.0	Go_X	0.0
