onset	duration	trial_type	response_time	stim_file	accuracy
0.5319999999999823	1.0	go	0.605	Go_X	1.0
3.055999999999983	1.0	go	0.432	Go_O	1.0
5.579999999999984	1.0	go	0.439	Go_X	1.0
8.105000000000018	1.0	go	0.313	Go_O	1.0
10.629000000000019	1.0	go	0.358	Go_O	1.0
13.15300000000002	1.0	go	0.358	Go_X	1.0
15.677000000000021	0.25	stopfail	0.334	Go_O	0.0
18.201000000000022	1.0	go	0.588	Go_O	1.0
20.725000000000023	0.2	stopsuccess	0.0	Go_X	1.0
23.25	1.0	go	0.567	Go_X	1.0
25.774000000000058	1.0	go	0.643	Go_X	1.0
28.29800000000006	1.0	go	0.548	Go_O	1.0
30.821999999999946	0.25	stopsuccess	0.0	Go_O	1.0
33.34599999999995	1.0	go	0.462	Go_O	1.0
35.86999999999995	1.0	go	0.609	Go_X	1.0
38.39500000000004	0.3	stopfail	0.446	Go_X	0.0
40.91900000000004	0.25	stopsuccess	0.0	Go_O	1.0
43.44300000000004	1.0	go	0.469	Go_O	0.0
45.96700000000004	1.0	go	0.469	Go_X	1.0
48.49100000000004	0.3	stopsuccess	0.0	Go_X	1.0
51.01500000000004	1.0	go	0.589	Go_X	1.0
53.539000000000044	1.0	go	0.521	Go_O	1.0
56.06400000000002	0.35	stopsuccess	0.0	Go_O	1.0
58.58800000000002	1.0	go	0.502	Go_X	1.0
61.11200000000002	1.0	go	0.3	Go_O	1.0
63.636000000000024	0.4	stopfail	0.332	Go_X	0.0
66.16000000000003	1.0	go	0.454	Go_O	1.0
68.68400000000003	1.0	go	0.619	Go_X	1.0
71.209	0.35	stopfail	0.422	Go_O	0.0
73.733	1.0	go	0.527	Go_X	1.0
76.257	1.0	go	0.572	Go_O	1.0
78.781	1.0	go	0.607	Go_X	1.0
81.305	1.0	go	0.45	Go_O	1.0
83.82900000000001	1.0	go	0.51	Go_X	1.0
86.35399999999998	0.3	stopsuccess	0.0	Go_X	1.0
88.87799999999999	1.0	go	0.45	Go_O	1.0
91.40199999999999	1.0	go	0.447	Go_X	1.0
93.92599999999999	1.0	go	0.699	Go_O	1.0
96.44999999999999	1.0	go	0.447	Go_O	1.0
98.97399999999999	1.0	go	0.52	Go_X	1.0
101.49899999999997	0.35	stopfail	0.444	Go_O	0.0
104.02299999999997	1.0	go	0.751	Go_X	1.0
106.54699999999997	1.0	go	0.63	Go_O	1.0
109.07099999999997	1.0	go	0.582	Go_X	1.0
111.59499999999997	1.0	go	0.42	Go_O	1.0
114.11899999999997	1.0	go	0.525	Go_X	1.0
116.64399999999995	1.0	go	0.492	Go_O	1.0
119.16799999999995	0.3	stopsuccess	0.0	Go_X	1.0
121.69199999999995	1.0	go	0.371	Go_X	1.0
124.21599999999995	1.0	go	0.46	Go_O	1.0
126.73999999999995	0.35	stopsuccess	0.0	Go_O	1.0
129.26399999999995	1.0	go	0.502	Go_X	1.0
131.78799999999995	0.4	stopsuccess	0.0	Go_X	1.0
134.31300000000005	0.45	stopfail	0.433	Go_O	0.0
136.83700000000005	1.0	go	0.687	Go_O	1.0
139.36100000000005	1.0	go	0.801	Go_O	1.0
141.88500000000005	1.0	go	0.413	Go_X	1.0
144.40900000000005	1.0	go	0.508	Go_O	1.0
146.93300000000005	0.4	stopsuccess	0.0	Go_X	1.0
149.45800000000003	1.0	go	0.423	Go_X	1.0
151.98200000000003	0.45	stopfail	0.511	Go_O	0.0
154.50600000000003	1.0	go	0.555	Go_O	1.0
157.03000000000003	1.0	go	0.445	Go_X	1.0
159.55400000000003	1.0	go	0.359	Go_O	1.0
162.07800000000003	1.0	go	0.428	Go_X	1.0
164.603	1.0	go	0.683	Go_X	0.0
167.127	1.0	go	0.707	Go_O	1.0
169.651	1.0	go	0.535	Go_O	1.0
172.175	1.0	go	0.954	Go_X	1.0
174.699	1.0	go	0.358	Go_X	1.0
177.223	0.4	stopfail	0.35	Go_X	0.0
179.748	1.0	go	0.455	Go_O	1.0
182.272	1.0	go	0.429	Go_O	1.0
184.796	1.0	go	0.447	Go_X	1.0
187.32	0.35	stopfail	0.396	Go_O	0.0
189.844	1.0	go	0.435	Go_O	1.0
192.368	1.0	go	0.373	Go_X	1.0
194.89299999999997	1.0	go	0.491	Go_O	1.0
197.41699999999997	1.0	go	0.392	Go_X	1.0
199.94099999999997	1.0	go	0.356	Go_O	1.0
202.46499999999997	1.0	go	0.639	Go_X	1.0
204.98899999999998	0.3	stopsuccess	0.0	Go_X	1.0
207.51299999999998	1.0	go	0.608	Go_X	1.0
210.03699999999998	1.0	go	0.278	Go_O	1.0
212.56199999999995	0.35	stopfail	0.429	Go_O	0.0
215.08599999999996	1.0	go	0.436	Go_O	1.0
217.60999999999996	1.0	go	0.396	Go_X	1.0
220.13399999999996	0.3	stopsuccess	0.0	Go_X	1.0
222.65799999999996	1.0	go	0.693	Go_O	1.0
225.18199999999996	0.35	stopsuccess	0.0	Go_O	1.0
227.70700000000005	1.0	go	0.41	Go_X	1.0
230.23100000000005	1.0	go	0.699	Go_X	1.0
232.75500000000005	1.0	go	0.511	Go_O	1.0
235.27900000000005	1.0	go	0.705	Go_X	1.0
237.80300000000005	1.0	go	0.855	Go_O	1.0
240.32700000000006	0.4	stopsuccess	0.0	Go_X	1.0
242.85200000000003	0.45	stopfail	0.575	Go_O	0.0
245.37600000000003	1.0	go	0.649	Go_O	1.0
247.90000000000003	1.0	go	0.318	Go_X	1.0
250.42400000000004	0.4	stopfail	0.324	Go_X	0.0
252.94800000000004	1.0	go	0.547	Go_O	1.0
255.47200000000004	1.0	go	0.582	Go_X	1.0
257.997	1.0	go	0.617	Go_X	1.0
260.521	1.0	go	0.699	Go_O	1.0
263.045	1.0	go	0.863	Go_O	1.0
265.569	1.0	go	0.68	Go_X	1.0
268.093	0.35	stopsuccess	0.0	Go_O	1.0
270.617	1.0	go	0.611	Go_X	1.0
273.141	1.0	go	0.628	Go_O	1.0
275.666	1.0	go	0.712	Go_X	1.0
278.19	1.0	go	0.504	Go_O	1.0
280.714	1.0	go	0.758	Go_X	1.0
283.238	0.4	stopsuccess	0.0	Go_X	1.0
285.762	1.0	go	0.437	Go_O	1.0
288.286	1.0	go	0.514	Go_X	1.0
290.811	1.0	go	0.578	Go_O	1.0
293.335	1.0	go	0.51	Go_O	1.0
295.859	0.45	stopfail	0.476	Go_O	0.0
298.383	1.0	go	0.541	Go_X	1.0
300.907	1.0	go	0.591	Go_O	1.0
303.431	0.4	stopsuccess	0.0	Go_X	1.0
305.95599999999996	1.0	go	0.91	Go_X	1.0
308.47999999999996	0.45	stopsuccess	0.0	Go_O	1.0
311.00399999999996	1.0	go	0.784	Go_O	1.0
313.52799999999996	1.0	go	0.536	Go_X	1.0
316.05199999999996	1.0	go	0.581	Go_X	1.0
318.57599999999996	1.0	go	0.527	Go_O	1.0
321.10100000000006	1.0	go	0.546	Go_X	1.0
323.62500000000006	1.0	go	0.595	Go_O	1.0
326.14900000000006	1.0	go	0.428	Go_X	1.0
328.67300000000006	0.5	stopfail	0.676	Go_X	0.0
331.19699999999995	1.0	go	0.78	Go_O	1.0
333.72099999999995	1.0	go	0.481	Go_X	1.0
336.24600000000004	1.0	go	0.572	Go_O	1.0
338.77000000000004	0.45	stopfail	0.767	Go_O	0.0
341.29400000000004	1.0	go	0.644	Go_X	1.0
343.81800000000004	1.0	go	0.472	Go_O	1.0
346.34200000000004	1.0	go	0.731	Go_X	1.0
348.86600000000004	1.0	go	0.616	Go_O	1.0
351.39000000000004	0.4	stopfail	0.525	Go_X	0.0
353.915	1.0	go	0.607	Go_X	1.0
356.439	1.0	go	0.611	Go_O	1.0
358.963	0.35	stopsuccess	0.0	Go_O	1.0
361.487	1.0	go	0.391	Go_X	1.0
364.011	1.0	go	0.583	Go_O	1.0
366.535	0.4	stopsuccess	0.0	Go_X	1.0
369.06	1.0	go	0.589	Go_O	1.0
371.584	1.0	go	0.72	Go_X	1.0
374.108	0.45	stopfail	0.408	Go_O	0.0
376.632	1.0	go	0.39	Go_O	1.0
379.156	1.0	go	0.644	Go_X	1.0
381.68	1.0	go	0.38	Go_O	1.0
384.205	1.0	go	0.623	Go_X	1.0
386.729	1.0	go	0.354	Go_O	1.0
389.253	1.0	go	0.411	Go_X	1.0
391.777	0.4	stopfail	0.524	Go_X	0.0
394.301	1.0	go	0.0	Go_X	0.0
