onset	duration	trial_type	response_time	stim_file	accuracy
0.5819999999999936	1.0	go	0.576	Go_X	0.0
3.173000000000002	1.0	go	0.408	Go_O	1.0
5.697000000000003	1.0	go	0.435	Go_O	1.0
8.221000000000004	1.0	go	0.432	Go_X	1.0
10.745000000000005	1.0	go	0.395	Go_O	1.0
13.269999999999982	1.0	go	0.284	Go_X	1.0
15.793999999999983	0.25	stopfail	0.335	Go_O	0.0
18.317999999999984	1.0	go	0.488	Go_O	1.0
20.841999999999985	0.2	stopfail	0.278	Go_X	0.0
23.365999999999985	1.0	go	0.585	Go_X	1.0
25.89100000000002	1.0	go	0.534	Go_O	1.0
28.41500000000002	1.0	go	0.436	Go_X	1.0
30.938999999999965	0.15	stopsuccess	0.0	Go_O	1.0
33.462999999999965	1.0	go	0.486	Go_O	1.0
35.986999999999966	1.0	go	0.539	Go_X	1.0
38.512	0.2	stopsuccess	0.0	Go_X	1.0
41.036	0.25	stopfail	0.394	Go_O	0.0
43.56	1.0	go	0.361	Go_X	1.0
46.084	1.0	go	0.498	Go_O	1.0
48.608000000000004	0.2	stopsuccess	0.0	Go_X	1.0
51.132000000000005	1.0	go	0.315	Go_X	1.0
53.65699999999998	1.0	go	0.465	Go_O	1.0
56.18099999999998	0.25	stopsuccess	0.0	Go_O	1.0
58.704999999999984	1.0	go	0.219	Go_X	1.0
61.228999999999985	1.0	go	0.356	Go_O	1.0
63.752999999999986	0.3	stopsuccess	0.0	Go_X	1.0
66.27800000000002	1.0	go	0.447	Go_X	1.0
68.80200000000002	1.0	go	0.549	Go_O	1.0
71.32599999999996	0.35	stopsuccess	0.0	Go_O	1.0
73.84999999999997	1.0	go	0.399	Go_O	1.0
76.37399999999997	1.0	go	0.67	Go_X	1.0
78.899	1.0	go	0.941	Go_X	1.0
81.423	1.0	go	0.341	Go_O	1.0
83.947	1.0	go	0.667	Go_O	1.0
86.471	0.4	stopfail	0.493	Go_X	0.0
88.995	1.0	go	0.42	Go_X	1.0
91.51999999999998	1.0	go	0.293	Go_O	1.0
94.04399999999998	1.0	go	0.59	Go_X	1.0
96.56799999999998	1.0	go	0.671	Go_O	1.0
99.09199999999998	1.0	go	0.298	Go_X	1.0
101.61599999999999	0.35	stopfail	0.482	Go_O	0.0
104.14100000000002	1.0	go	0.325	Go_X	1.0
106.66500000000002	1.0	go	0.361	Go_O	1.0
109.18899999999996	1.0	go	0.56	Go_X	1.0
111.71299999999997	1.0	go	0.337	Go_O	1.0
114.23699999999997	1.0	go	0.64	Go_X	1.0
116.76099999999997	1.0	go	0.378	Go_O	1.0
119.286	0.3	stopsuccess	0.0	Go_X	1.0
121.80999999999995	1.0	go	0.265	Go_O	1.0
124.33399999999995	1.0	go	0.259	Go_X	1.0
126.85799999999995	0.35	stopfail	0.463	Go_O	0.0
129.38199999999995	1.0	go	0.701	Go_O	1.0
131.90700000000004	0.3	stopfail	0.404	Go_X	0.0
134.43100000000004	0.25	stopsuccess	0.0	Go_O	1.0
136.95500000000004	1.0	go	0.334	Go_X	1.0
139.47900000000004	1.0	go	0.572	Go_O	1.0
142.00300000000004	1.0	go	0.599	Go_X	1.0
144.52800000000002	1.0	go	0.359	Go_O	1.0
147.05200000000002	0.3	stopsuccess	0.0	Go_X	1.0
149.57600000000002	1.0	go	0.385	Go_X	1.0
152.10000000000002	0.35	stopfail	0.576	Go_O	0.0
154.62400000000002	1.0	go	0.453	Go_X	1.0
157.149	1.0	go	0.562	Go_O	1.0
159.673	1.0	go	0.715	Go_O	1.0
162.197	1.0	go	0.445	Go_X	1.0
164.721	1.0	go	0.455	Go_X	1.0
167.245	1.0	go	0.645	Go_O	1.0
169.76999999999998	1.0	go	0.507	Go_X	1.0
172.29399999999998	1.0	go	0.453	Go_O	1.0
174.81799999999998	1.0	go	0.692	Go_O	1.0
177.34199999999998	0.3	stopfail	0.39	Go_X	0.0
179.86599999999999	1.0	go	0.65	Go_X	1.0
182.39	1.0	go	0.522	Go_X	1.0
184.91499999999996	1.0	go	0.676	Go_O	1.0
187.43899999999996	0.25	stopsuccess	0.0	Go_O	1.0
189.96299999999997	1.0	go	0.594	Go_O	1.0
192.48699999999997	1.0	go	0.415	Go_X	1.0
195.01099999999997	1.0	go	0.502	Go_O	1.0
197.53599999999994	1.0	go	0.545	Go_X	1.0
200.05999999999995	1.0	go	0.499	Go_O	1.0
202.58399999999995	1.0	go	0.375	Go_X	1.0
205.10799999999995	0.3	stopsuccess	0.0	Go_X	1.0
207.63199999999995	1.0	go	0.359	Go_X	1.0
210.15700000000004	1.0	go	0.374	Go_O	1.0
212.68100000000004	0.35	stopsuccess	0.0	Go_O	1.0
215.20500000000004	1.0	go	0.581	Go_X	1.0
217.72900000000004	1.0	go	0.521	Go_O	1.0
220.25300000000004	0.4	stopfail	0.493	Go_X	0.0
222.77800000000002	1.0	go	0.655	Go_X	1.0
225.30200000000002	0.35	stopsuccess	0.0	Go_O	1.0
227.82600000000002	1.0	go	0.453	Go_O	1.0
230.35000000000002	1.0	go	0.516	Go_X	1.0
232.87400000000002	1.0	go	0.588	Go_O	1.0
235.399	1.0	go	0.453	Go_X	1.0
237.923	1.0	go	0.339	Go_O	1.0
240.447	0.4	stopfail	0.438	Go_X	0.0
242.971	0.35	stopfail	0.362	Go_O	0.0
245.495	1.0	go	0.66	Go_O	1.0
248.019	1.0	go	0.616	Go_X	1.0
250.54399999999998	0.3	stopsuccess	0.0	Go_X	1.0
253.06799999999998	1.0	go	0.599	Go_X	1.0
255.59199999999998	1.0	go	0.451	Go_O	1.0
258.116	1.0	go	0.559	Go_X	1.0
260.64	1.0	go	0.457	Go_O	1.0
263.16499999999996	1.0	go	0.562	Go_O	1.0
265.68899999999996	1.0	go	0.585	Go_X	1.0
268.21299999999997	0.35	stopfail	0.386	Go_O	0.0
270.73699999999997	1.0	go	0.721	Go_O	1.0
273.26099999999997	1.0	go	0.564	Go_X	1.0
275.78599999999994	1.0	go	0.587	Go_X	1.0
278.30999999999995	1.0	go	0.515	Go_O	1.0
280.83399999999995	1.0	go	0.409	Go_O	1.0
283.35799999999995	0.3	stopsuccess	0.0	Go_X	1.0
285.88199999999995	1.0	go	0.594	Go_X	1.0
288.40700000000004	1.0	go	0.546	Go_X	1.0
290.93100000000004	1.0	go	0.508	Go_O	1.0
293.45500000000004	1.0	go	0.341	Go_X	1.0
295.97900000000004	0.35	stopsuccess	0.0	Go_O	1.0
298.50300000000004	1.0	go	0.545	Go_O	1.0
301.028	1.0	go	0.512	Go_O	1.0
303.552	0.4	stopsuccess	0.0	Go_X	1.0
306.076	1.0	go	0.483	Go_X	1.0
308.6	0.45	stopfail	0.469	Go_O	0.0
311.124	1.0	go	0.481	Go_X	1.0
313.648	1.0	go	0.308	Go_O	1.0
316.173	1.0	go	0.598	Go_X	1.0
318.697	1.0	go	0.86	Go_O	1.0
321.221	1.0	go	0.608	Go_X	1.0
323.745	1.0	go	0.331	Go_O	1.0
326.269	1.0	go	0.576	Go_O	1.0
328.794	0.4	stopsuccess	0.0	Go_X	1.0
331.318	1.0	go	0.428	Go_X	1.0
333.842	1.0	go	0.711	Go_O	1.0
336.366	1.0	go	0.467	Go_X	1.0
338.89	0.45	stopfail	0.501	Go_O	0.0
341.41499999999996	1.0	go	0.367	Go_X	1.0
343.93899999999996	1.0	go	0.495	Go_O	1.0
346.46299999999997	1.0	go	0.422	Go_O	1.0
348.98699999999997	1.0	go	0.817	Go_X	1.0
351.51099999999997	0.4	stopsuccess	0.0	Go_X	1.0
354.03599999999994	1.0	go	0.488	Go_X	1.0
356.55999999999995	1.0	go	0.735	Go_O	1.0
359.08399999999995	0.45	stopfail	0.402	Go_O	0.0
361.60799999999995	1.0	go	0.392	Go_O	1.0
364.13199999999995	1.0	go	0.515	Go_X	1.0
366.65700000000004	0.4	stopsuccess	0.0	Go_X	1.0
369.18100000000004	1.0	go	0.407	Go_O	1.0
