onset	duration	trial_type	response_time	stim_file	accuracy
0.5360000000000014	1.0	go	0.0	Go_X	0.0
3.0600000000000023	1.0	go	0.556	Go_O	0.0
5.584000000000003	1.0	go	0.623	Go_X	0.0
8.108999999999995	1.0	go	0.391	Go_O	0.0
10.632999999999996	1.0	go	0.62	Go_O	0.0
13.156999999999996	1.0	go	0.674	Go_X	0.0
15.680999999999997	0.25	stopfail	0.557	Go_O	0.0
18.205	1.0	go	0.526	Go_O	0.0
20.730000000000004	0.2	stopsuccess	0.0	Go_X	1.0
23.254000000000005	1.0	go	0.433	Go_X	0.0
25.778000000000006	1.0	go	0.448	Go_O	0.0
28.302000000000007	1.0	go	0.389	Go_X	0.0
30.825999999999993	0.25	stopsuccess	0.0	Go_O	1.0
33.349999999999994	1.0	go	0.623	Go_O	0.0
35.875	1.0	go	0.4	Go_X	0.0
38.399	0.3	stopsuccess	0.0	Go_X	1.0
40.923	0.35	stopfail	0.389	Go_O	0.0
43.44699999999999	1.0	go	0.547	Go_O	0.0
45.97099999999999	1.0	go	0.496	Go_X	0.0
48.495999999999995	0.3	stopsuccess	0.0	Go_X	1.0
51.019999999999996	1.0	go	0.548	Go_X	0.0
53.544	1.0	go	0.536	Go_O	0.0
56.068	0.35	stopfail	0.47	Go_O	0.0
58.592	1.0	go	0.62	Go_X	0.0
61.116	1.0	go	0.732	Go_O	0.0
63.641000000000005	0.3	stopsuccess	0.0	Go_X	1.0
66.165	1.0	go	0.48	Go_O	0.0
68.68900000000001	1.0	go	0.74	Go_X	0.0
71.21300000000001	0.35	stopsuccess	0.0	Go_O	1.0
73.73700000000001	1.0	go	0.675	Go_X	0.0
76.26199999999999	1.0	go	0.555	Go_O	0.0
78.78599999999999	1.0	go	0.675	Go_O	0.0
81.30999999999999	1.0	go	0.551	Go_X	0.0
83.83399999999999	1.0	go	0.668	Go_X	0.0
86.35799999999999	0.4	stopsuccess	0.0	Go_X	1.0
88.88199999999999	1.0	go	0.431	Go_O	0.0
91.407	1.0	go	0.585	Go_O	0.0
93.931	1.0	go	0.524	Go_X	0.0
96.455	1.0	go	0.672	Go_X	0.0
98.979	1.0	go	0.975	Go_O	0.0
101.503	0.45	stopfail	0.402	Go_O	0.0
104.028	1.0	go	0.442	Go_O	0.0
106.552	1.0	go	0.417	Go_X	0.0
109.07600000000001	1.0	go	0.487	Go_O	0.0
111.60000000000001	1.0	go	0.661	Go_X	0.0
114.12400000000001	1.0	go	0.568	Go_X	0.0
116.64800000000001	1.0	go	0.44	Go_O	0.0
119.17299999999999	0.4	stopfail	0.479	Go_X	0.0
121.69699999999999	1.0	go	0.525	Go_O	0.0
124.22099999999999	1.0	go	0.605	Go_X	0.0
126.74499999999999	0.35	stopsuccess	0.0	Go_O	1.0
129.269	1.0	go	0.428	Go_X	0.0
131.79399999999998	0.4	stopsuccess	0.0	Go_X	1.0
134.31799999999998	0.45	stopfail	0.472	Go_O	0.0
136.84199999999998	1.0	go	0.672	Go_O	0.0
139.36599999999999	1.0	go	0.57	Go_O	0.0
141.89	1.0	go	0.599	Go_X	0.0
144.414	1.0	go	0.664	Go_X	0.0
146.93900000000002	0.4	stopsuccess	0.0	Go_X	1.0
149.46300000000002	1.0	go	0.749	Go_O	0.0
151.98700000000002	0.45	stopsuccess	0.0	Go_O	1.0
154.51100000000002	1.0	go	0.553	Go_X	0.0
157.03500000000003	1.0	go	0.537	Go_O	0.0
159.56	1.0	go	0.595	Go_O	0.0
162.084	1.0	go	0.527	Go_X	0.0
164.608	1.0	go	0.447	Go_O	0.0
167.132	1.0	go	0.504	Go_X	0.0
169.656	1.0	go	0.713	Go_O	0.0
172.18	1.0	go	0.563	Go_X	0.0
174.70499999999998	1.0	go	0.544	Go_X	0.0
177.22899999999998	0.5	stopfail	0.394	Go_X	0.0
179.753	1.0	go	0.728	Go_O	0.0
182.277	1.0	go	0.741	Go_O	0.0
184.801	1.0	go	0.538	Go_X	0.0
187.32599999999996	0.45	stopfail	0.526	Go_O	0.0
189.84999999999997	1.0	go	0.735	Go_X	0.0
192.37399999999997	1.0	go	0.943	Go_O	0.0
194.89799999999997	1.0	go	0.508	Go_O	0.0
197.42199999999997	1.0	go	0.406	Go_X	0.0
199.947	1.0	go	0.526	Go_X	0.0
202.471	1.0	go	0.708	Go_O	0.0
204.995	0.4	stopsuccess	0.0	Go_X	1.0
207.519	1.0	go	0.594	Go_O	0.0
210.043	1.0	go	0.544	Go_X	0.0
212.567	0.45	stopfail	0.348	Go_O	0.0
215.09199999999998	1.0	go	0.574	Go_X	0.0
217.61599999999999	1.0	go	0.629	Go_O	0.0
220.14	0.4	stopsuccess	0.0	Go_X	1.0
222.664	1.0	go	0.601	Go_X	0.0
225.188	0.45	stopsuccess	0.0	Go_O	1.0
227.71299999999997	1.0	go	0.55	Go_O	0.0
230.23699999999997	1.0	go	0.723	Go_O	0.0
232.76099999999997	1.0	go	0.639	Go_X	0.0
235.28499999999997	1.0	go	0.596	Go_O	0.0
237.80899999999997	1.0	go	0.595	Go_X	0.0
240.33299999999997	0.5	stopsuccess	0.0	Go_X	1.0
242.858	0.55	stopfail	0.706	Go_O	0.0
245.382	1.0	go	0.526	Go_O	0.0
247.906	1.0	go	0.556	Go_X	0.0
250.43	0.5	stopfail	0.642	Go_X	0.0
252.954	1.0	go	0.643	Go_O	0.0
255.47899999999998	1.0	go	0.586	Go_X	0.0
258.003	1.0	go	0.671	Go_O	0.0
260.527	1.0	go	0.573	Go_X	0.0
263.051	1.0	go	0.625	Go_O	0.0
265.575	1.0	go	0.53	Go_X	0.0
268.099	0.45	stopfail	0.401	Go_O	0.0
270.62399999999997	1.0	go	0.448	Go_X	0.0
273.14799999999997	1.0	go	0.532	Go_O	0.0
275.67199999999997	1.0	go	0.602	Go_X	0.0
278.19599999999997	1.0	go	0.599	Go_O	0.0
280.71999999999997	1.0	go	0.807	Go_X	0.0
283.245	0.4	stopfail	0.434	Go_X	0.0
285.769	1.0	go	0.583	Go_O	0.0
288.293	1.0	go	0.567	Go_X	0.0
290.817	1.0	go	0.653	Go_O	0.0
293.341	1.0	go	0.759	Go_O	0.0
295.865	0.35	stopsuccess	0.0	Go_O	1.0
298.39	1.0	go	0.484	Go_X	0.0
300.914	1.0	go	0.659	Go_O	0.0
303.438	0.4	stopsuccess	0.0	Go_X	1.0
305.962	1.0	go	0.583	Go_X	0.0
308.486	0.45	stopfail	0.438	Go_O	0.0
311.01099999999997	1.0	go	0.446	Go_X	0.0
313.53499999999997	1.0	go	0.703	Go_O	0.0
316.05899999999997	1.0	go	0.548	Go_O	0.0
318.58299999999997	1.0	go	0.521	Go_X	0.0
321.10699999999997	1.0	go	0.665	Go_X	0.0
323.631	1.0	go	0.684	Go_O	0.0
326.156	1.0	go	0.506	Go_O	0.0
328.68	0.4	stopsuccess	0.0	Go_X	1.0
331.204	1.0	go	0.586	Go_X	0.0
333.728	1.0	go	0.528	Go_X	0.0
336.252	1.0	go	0.506	Go_O	0.0
338.777	0.45	stopfail	0.559	Go_O	0.0
341.301	1.0	go	0.605	Go_O	0.0
343.825	1.0	go	0.618	Go_X	0.0
346.349	1.0	go	0.63	Go_O	0.0
348.873	1.0	go	0.597	Go_X	0.0
351.397	0.4	stopsuccess	0.0	Go_X	1.0
353.92199999999997	1.0	go	0.626	Go_O	0.0
356.44599999999997	1.0	go	0.664	Go_X	0.0
358.96999999999997	0.45	stopfail	0.608	Go_O	0.0
361.49399999999997	1.0	go	0.721	Go_O	0.0
364.018	1.0	go	0.563	Go_X	0.0
366.543	0.4	stopsuccess	0.0	Go_X	1.0
369.067	1.0	go	0.608	Go_X	0.0
371.591	1.0	go	0.824	Go_O	0.0
374.115	0.45	stopfail	0.562	Go_O	0.0
376.639	1.0	go	0.677	Go_O	0.0
379.163	1.0	go	0.529	Go_X	0.0
381.688	1.0	go	0.559	Go_X	0.0
384.212	1.0	go	0.761	Go_O	0.0
386.736	1.0	go	0.694	Go_O	0.0
389.26	1.0	go	0.608	Go_X	0.0
391.784	0.4	stopfail	0.496	Go_X	0.0
394.30899999999997	1.0	go	0.8	Go_X	0.0
396.83299999999997	0.35	stopsuccess	0.0	Go_O	1.0
399.35699999999997	1.0	go	0.717	Go_O	0.0
401.881	1.0	go	0.64	Go_X	0.0
404.405	1.0	go	0.532	Go_O	0.0
406.929	1.0	go	0.57	Go_O	0.0
409.454	1.0	go	0.617	Go_X	0.0
411.978	0.4	stopsuccess	0.0	Go_X	1.0
414.502	1.0	go	0.557	Go_O	0.0
417.026	1.0	go	0.425	Go_X	0.0
419.55	1.0	go	0.533	Go_X	0.0
422.075	0.45	stopfail	0.511	Go_O	0.0
