onset	duration	trial_type	response_time	stim_file	accuracy
0.5299999999999869	1.0	go	0.853	Go_X	0.0
3.062999999999988	1.0	go	0.368	Go_O	0.0
5.595999999999989	1.0	go	0.663	Go_O	0.0
8.12899999999999	1.0	go	0.514	Go_X	0.0
10.662999999999997	1.0	go	0.522	Go_O	0.0
13.195999999999998	1.0	go	0.299	Go_X	0.0
15.729	0.25	stopfail	0.222	Go_O	0.0
18.262	1.0	go	0.644	Go_O	1.0
20.795999999999992	0.2	stopfail	0.408	Go_X	0.0
23.328999999999994	1.0	go	0.519	Go_X	0.0
25.861999999999995	1.0	go	0.505	Go_O	0.0
28.394999999999996	1.0	go	0.323	Go_X	0.0
30.928999999999988	0.15	stopfail	0.369	Go_O	0.0
33.46199999999999	1.0	go	0.734	Go_O	0.0
35.99499999999999	1.0	go	0.507	Go_X	0.0
38.52799999999999	0.1	stopsuccess	0.0	Go_X	1.0
41.062	0.15	stopsuccess	0.0	Go_O	1.0
43.595	1.0	go	0.479	Go_X	0.0
46.128	1.0	go	0.695	Go_O	0.0
48.66099999999999	0.2	stopfail	0.313	Go_X	0.0
51.19499999999999	1.0	go	0.587	Go_X	0.0
53.727999999999994	1.0	go	0.756	Go_O	0.0
56.260999999999996	0.15	stopsuccess	0.0	Go_O	1.0
58.794	1.0	go	0.411	Go_X	0.0
61.328	1.0	go	0.316	Go_O	0.0
63.86099999999999	0.2	stopfail	0.413	Go_X	0.0
66.394	1.0	go	0.519	Go_O	0.0
68.928	1.0	go	0.465	Go_X	0.0
71.477	0.15	stopsuccess	0.0	Go_O	1.0
74.011	1.0	go	0.529	Go_O	0.0
76.54399999999998	1.0	go	0.562	Go_X	0.0
79.077	1.0	go	0.354	Go_O	0.0
81.60999999999999	1.0	go	0.379	Go_X	0.0
84.144	1.0	go	0.46	Go_X	0.0
86.67699999999999	0.2	stopsuccess	0.0	Go_X	1.0
89.20999999999998	1.0	go	0.78	Go_O	0.0
91.743	1.0	go	0.43	Go_X	0.0
94.27699999999999	1.0	go	0.339	Go_O	0.0
96.81	1.0	go	0.657	Go_X	0.0
99.34299999999999	1.0	go	0.609	Go_O	0.0
101.876	0.25	stopsuccess	0.0	Go_O	1.0
104.41	1.0	go	0.461	Go_O	0.0
106.94299999999998	1.0	go	0.518	Go_X	0.0
109.476	1.0	go	0.421	Go_O	0.0
112.00899999999999	1.0	go	0.632	Go_X	0.0
114.543	1.0	go	0.494	Go_X	0.0
117.076	1.0	go	0.381	Go_O	0.0
119.60899999999998	0.3	stopsuccess	0.0	Go_X	1.0
122.142	1.0	go	0.537	Go_X	0.0
124.67599999999999	1.0	go	0.518	Go_O	0.0
127.209	0.35	stopsuccess	0.0	Go_O	1.0
129.742	1.0	go	0.598	Go_O	0.0
132.275	0.4	stopfail	0.631	Go_X	0.0
134.809	0.35	stopsuccess	0.0	Go_O	1.0
137.34199999999998	1.0	go	0.501	Go_X	0.0
139.875	1.0	go	0.559	Go_O	0.0
142.409	1.0	go	0.441	Go_X	0.0
144.958	1.0	go	0.369	Go_O	0.0
147.492	0.4	stopsuccess	0.0	Go_X	1.0
150.025	1.0	go	0.457	Go_X	0.0
152.558	0.45	stopfail	0.536	Go_O	0.0
155.09099999999998	1.0	go	0.0	Go_X	0.0
157.625	1.0	go	0.606	Go_O	0.0
160.158	1.0	go	0.54	Go_X	0.0
162.691	1.0	go	0.474	Go_O	0.0
165.224	1.0	go	0.388	Go_X	0.0
167.75799999999998	1.0	go	0.554	Go_O	0.0
170.291	1.0	go	0.661	Go_O	0.0
172.82399999999998	1.0	go	0.739	Go_X	0.0
175.357	1.0	go	0.522	Go_O	0.0
177.891	0.4	stopfail	0.401	Go_X	0.0
180.424	1.0	go	0.92	Go_X	0.0
182.957	1.0	go	0.624	Go_X	0.0
185.48999999999998	1.0	go	0.631	Go_O	0.0
188.02399999999997	0.35	stopsuccess	0.0	Go_O	1.0
190.557	1.0	go	0.548	Go_O	0.0
193.09	1.0	go	0.57	Go_X	0.0
195.62300000000002	1.0	go	0.454	Go_O	0.0
198.157	1.0	go	0.53	Go_X	0.0
200.68999999999997	1.0	go	0.898	Go_X	0.0
