onset	duration	trial_type	response_time	stim_file	accuracy
0.5889999999999986	1.0	go	0.0	Go_O	0.0
3.1799999999999997	1.0	go	0.479	Go_X	1.0
5.7039999999999935	1.0	go	0.473	Go_X	1.0
8.229	1.0	go	0.282	Go_O	1.0
10.753	1.0	go	0.297	Go_X	1.0
13.276999999999994	1.0	go	0.327	Go_O	1.0
15.800999999999995	0.25	stopsuccess	0.0	Go_O	1.0
18.326	1.0	go	0.473	Go_X	1.0
20.85	0.3	stopfail	0.436	Go_X	0.0
23.374000000000002	1.0	go	0.372	Go_O	1.0
25.898000000000003	1.0	go	0.638	Go_X	1.0
28.42199999999999	1.0	go	0.294	Go_O	1.0
30.946999999999996	0.25	stopsuccess	0.0	Go_O	1.0
33.471	1.0	go	0.343	Go_O	1.0
35.995	1.0	go	0.322	Go_X	1.0
38.519	0.3	stopsuccess	0.0	Go_X	1.0
41.043	0.35	stopfail	0.319	Go_O	0.0
43.56799999999999	1.0	go	0.408	Go_X	1.0
46.09199999999999	1.0	go	0.518	Go_O	1.0
48.61599999999999	0.3	stopfail	0.486	Go_X	0.0
51.13999999999999	1.0	go	0.472	Go_X	1.0
53.665	1.0	go	0.424	Go_O	1.0
56.189	0.25	stopsuccess	0.0	Go_O	1.0
58.713	1.0	go	0.703	Go_X	1.0
61.237	1.0	go	0.335	Go_O	1.0
63.761	0.3	stopfail	0.304	Go_X	0.0
66.286	1.0	go	0.505	Go_X	1.0
68.81	1.0	go	0.314	Go_O	1.0
71.334	0.25	stopfail	0.525	Go_O	0.0
73.858	1.0	go	0.393	Go_X	1.0
76.382	1.0	go	0.33	Go_O	1.0
78.90700000000001	1.0	go	0.327	Go_X	1.0
81.43100000000001	1.0	go	0.341	Go_O	1.0
83.95500000000001	1.0	go	0.315	Go_X	1.0
86.47900000000001	0.2	stopfail	0.541	Go_X	0.0
89.00399999999999	1.0	go	0.351	Go_O	1.0
91.52799999999999	1.0	go	0.348	Go_X	1.0
94.05199999999999	1.0	go	0.35	Go_O	1.0
96.576	1.0	go	0.341	Go_X	1.0
99.1	1.0	go	0.452	Go_O	1.0
101.625	0.15	stopfail	0.448	Go_O	0.0
104.149	1.0	go	0.301	Go_O	1.0
106.673	1.0	go	0.2	Go_X	1.0
109.197	1.0	go	0.19	Go_O	1.0
111.721	1.0	go	0.378	Go_X	1.0
114.24600000000001	1.0	go	0.261	Go_X	1.0
116.77000000000001	1.0	go	0.412	Go_O	1.0
119.29400000000001	0.1	stopfail	0.315	Go_X	0.0
121.81800000000001	1.0	go	0.495	Go_X	1.0
124.34300000000002	1.0	go	0.274	Go_O	1.0
126.86699999999999	0.05	stopsuccess	0.0	Go_O	1.0
129.391	1.0	go	0.304	Go_X	1.0
131.915	0.1	stopsuccess	0.0	Go_X	1.0
134.439	0.15	stopfail	0.306	Go_O	0.0
136.964	1.0	go	0.465	Go_O	1.0
139.488	1.0	go	0.36	Go_O	1.0
142.012	1.0	go	0.45	Go_X	1.0
144.536	1.0	go	0.417	Go_X	1.0
147.06	0.1	stopsuccess	0.0	Go_X	1.0
149.585	1.0	go	0.377	Go_O	1.0
152.109	0.15	stopsuccess	0.0	Go_O	1.0
154.633	1.0	go	0.35	Go_O	1.0
157.157	1.0	go	0.334	Go_X	1.0
159.68200000000002	1.0	go	0.439	Go_O	1.0
162.20600000000002	1.0	go	0.266	Go_X	1.0
164.73	1.0	go	0.411	Go_X	1.0
167.254	1.0	go	0.314	Go_O	1.0
169.778	1.0	go	0.452	Go_O	1.0
172.303	1.0	go	0.377	Go_X	1.0
174.827	1.0	go	0.33	Go_O	1.0
177.351	0.2	stopfail	0.3	Go_X	0.0
179.875	1.0	go	0.275	Go_X	0.0
182.399	1.0	go	0.404	Go_O	1.0
184.924	1.0	go	0.26	Go_X	1.0
187.448	0.15	stopfail	0.268	Go_O	0.0
189.972	1.0	go	0.325	Go_X	1.0
192.496	1.0	go	0.363	Go_O	1.0
195.02100000000002	1.0	go	0.329	Go_X	1.0
197.54500000000002	1.0	go	0.289	Go_O	1.0
200.06900000000002	1.0	go	0.349	Go_O	0.0
202.59300000000002	1.0	go	0.459	Go_X	1.0
205.117	0.1	stopsuccess	0.0	Go_X	1.0
207.64200000000002	1.0	go	0.401	Go_X	1.0
210.16600000000003	1.0	go	0.39	Go_O	1.0
212.69000000000003	0.15	stopsuccess	0.0	Go_O	1.0
215.21400000000003	1.0	go	0.404	Go_X	1.0
217.73800000000003	1.0	go	0.431	Go_O	1.0
220.263	0.2	stopfail	0.295	Go_X	0.0
222.787	1.0	go	0.425	Go_O	1.0
225.311	0.15	stopsuccess	0.0	Go_O	1.0
227.835	1.0	go	0.377	Go_X	1.0
230.35999999999999	1.0	go	0.646	Go_O	1.0
232.884	1.0	go	0.44	Go_X	1.0
235.408	1.0	go	0.427	Go_X	1.0
237.932	1.0	go	0.417	Go_O	1.0
240.456	0.2	stopfail	0.274	Go_X	0.0
242.98100000000002	0.15	stopfail	0.431	Go_O	0.0
245.50500000000002	1.0	go	0.455	Go_X	1.0
248.02900000000002	1.0	go	0.337	Go_O	1.0
250.55300000000003	0.1	stopsuccess	0.0	Go_X	1.0
253.07700000000003	1.0	go	0.269	Go_O	1.0
255.602	1.0	go	0.371	Go_X	1.0
258.126	1.0	go	0.394	Go_X	1.0
260.65	1.0	go	0.303	Go_O	1.0
263.174	1.0	go	0.324	Go_X	1.0
265.69899999999996	1.0	go	0.263	Go_O	1.0
268.22299999999996	0.15	stopsuccess	0.0	Go_O	1.0
270.74699999999996	1.0	go	0.352	Go_O	1.0
273.27099999999996	1.0	go	0.333	Go_X	1.0
275.79499999999996	1.0	go	0.287	Go_O	1.0
278.32	1.0	go	0.313	Go_X	1.0
280.844	1.0	go	0.412	Go_X	1.0
283.368	0.2	stopsuccess	0.0	Go_X	1.0
285.892	1.0	go	0.31	Go_O	1.0
