onset	duration	trial_type	response_time	stim_file	accuracy
0.5539999999999878	1.0	go	0.653	Go_X	0.0
3.1269999999999953	1.0	go	0.426	Go_O	1.0
5.652000000000001	1.0	go	0.462	Go_O	1.0
8.176000000000002	1.0	go	0.524	Go_X	1.0
10.699999999999989	1.0	go	0.479	Go_O	1.0
13.22399999999999	1.0	go	0.404	Go_X	1.0
15.748999999999995	0.25	stopsuccess	0.0	Go_O	1.0
18.272999999999996	1.0	go	0.445	Go_X	1.0
20.796999999999997	0.3	stopsuccess	0.0	Go_X	1.0
23.320999999999998	1.0	go	0.626	Go_O	1.0
25.845	1.0	go	0.435	Go_O	1.0
28.36999999999999	1.0	go	0.493	Go_X	1.0
30.89399999999999	0.35	stopfail	0.368	Go_O	0.0
33.41799999999999	1.0	go	0.382	Go_X	1.0
35.94199999999999	1.0	go	0.52	Go_O	1.0
38.467	0.3	stopfail	0.383	Go_X	0.0
40.991	0.25	stopfail	0.472	Go_O	0.0
43.515	1.0	go	0.512	Go_X	1.0
46.039	1.0	go	0.584	Go_O	1.0
48.56399999999999	0.2	stopsuccess	0.0	Go_X	1.0
51.087999999999994	1.0	go	0.467	Go_O	0.0
53.611999999999995	1.0	go	0.645	Go_X	0.0
56.135999999999996	0.25	stopsuccess	0.0	Go_O	1.0
58.66	1.0	go	0.446	Go_O	1.0
61.18499999999999	1.0	go	0.395	Go_X	1.0
63.70899999999999	0.3	stopfail	0.492	Go_X	0.0
66.23299999999999	1.0	go	0.676	Go_O	1.0
68.75699999999999	1.0	go	0.618	Go_X	1.0
71.282	0.25	stopfail	0.38	Go_O	0.0
73.806	1.0	go	0.443	Go_O	0.0
76.33	1.0	go	0.761	Go_X	0.0
78.854	1.0	go	0.569	Go_O	1.0
81.378	1.0	go	0.521	Go_X	1.0
83.903	1.0	go	0.49	Go_X	0.0
86.427	0.2	stopsuccess	0.0	Go_X	1.0
88.95100000000001	1.0	go	0.466	Go_O	0.0
91.47500000000001	1.0	go	0.603	Go_X	1.0
93.99999999999999	1.0	go	0.452	Go_O	1.0
96.52399999999999	1.0	go	0.469	Go_O	1.0
99.04799999999999	1.0	go	0.496	Go_X	1.0
101.57199999999999	0.25	stopsuccess	0.0	Go_O	1.0
104.09599999999999	1.0	go	0.381	Go_X	1.0
106.621	1.0	go	0.427	Go_O	1.0
109.145	1.0	go	0.443	Go_X	1.0
111.669	1.0	go	0.447	Go_O	1.0
114.193	1.0	go	0.618	Go_X	1.0
116.718	1.0	go	0.521	Go_O	1.0
119.242	0.3	stopsuccess	0.0	Go_X	1.0
121.766	1.0	go	0.475	Go_O	1.0
124.29	1.0	go	0.539	Go_X	1.0
126.81400000000001	0.35	stopfail	0.586	Go_O	0.0
129.339	1.0	go	0.425	Go_X	1.0
131.863	0.3	stopfail	0.513	Go_X	0.0
134.387	0.25	stopfail	0.433	Go_O	0.0
136.911	1.0	go	0.703	Go_O	1.0
139.43599999999998	1.0	go	0.651	Go_O	1.0
141.95999999999998	1.0	go	0.55	Go_X	1.0
144.48399999999998	1.0	go	0.47	Go_O	1.0
147.00799999999998	0.2	stopsuccess	0.0	Go_X	1.0
149.53300000000002	1.0	go	0.5	Go_X	1.0
152.05700000000002	0.25	stopfail	0.448	Go_O	0.0
154.58100000000002	1.0	go	0.495	Go_X	1.0
157.10500000000002	1.0	go	0.329	Go_O	1.0
159.62900000000002	1.0	go	0.24	Go_O	0.0
162.154	1.0	go	0.419	Go_X	1.0
164.678	1.0	go	0.604	Go_O	1.0
167.202	1.0	go	0.504	Go_X	1.0
169.726	1.0	go	0.549	Go_O	1.0
172.25099999999998	1.0	go	0.415	Go_X	1.0
174.77499999999998	1.0	go	0.454	Go_X	0.0
177.29899999999998	0.2	stopsuccess	0.0	Go_X	1.0
179.82299999999998	1.0	go	0.484	Go_O	1.0
182.34699999999998	1.0	go	0.494	Go_X	1.0
184.872	1.0	go	0.352	Go_O	0.0
187.39600000000002	0.25	stopfail	0.451	Go_O	0.0
189.92000000000002	1.0	go	0.468	Go_O	1.0
192.44400000000002	1.0	go	0.481	Go_X	1.0
194.969	1.0	go	0.583	Go_O	1.0
197.493	1.0	go	0.538	Go_X	1.0
200.017	1.0	go	0.627	Go_X	1.0
202.541	1.0	go	0.38	Go_O	1.0
205.065	0.2	stopsuccess	0.0	Go_X	1.0
207.59000000000003	1.0	go	0.639	Go_X	1.0
210.11400000000003	1.0	go	0.639	Go_O	1.0
212.63800000000003	0.25	stopsuccess	0.0	Go_O	1.0
215.16200000000003	1.0	go	0.41	Go_X	1.0
217.687	1.0	go	0.769	Go_O	1.0
220.211	0.3	stopfail	0.397	Go_X	0.0
222.735	1.0	go	0.556	Go_X	1.0
225.25900000000001	0.25	stopsuccess	0.0	Go_O	1.0
227.78300000000002	1.0	go	0.453	Go_O	1.0
230.308	1.0	go	0.564	Go_X	1.0
232.832	1.0	go	0.421	Go_O	1.0
235.356	1.0	go	0.559	Go_X	1.0
237.88	1.0	go	0.681	Go_O	1.0
240.40500000000003	0.3	stopfail	0.303	Go_X	0.0
242.92900000000003	0.25	stopsuccess	0.0	Go_O	1.0
245.45300000000003	1.0	go	0.536	Go_O	1.0
247.97700000000003	1.0	go	0.541	Go_X	1.0
250.50100000000003	0.3	stopfail	0.495	Go_X	0.0
253.026	1.0	go	0.49	Go_X	1.0
255.55	1.0	go	0.449	Go_O	1.0
258.074	1.0	go	0.518	Go_X	1.0
260.598	1.0	go	0.4	Go_O	1.0
263.123	1.0	go	0.293	Go_X	1.0
265.647	1.0	go	0.549	Go_O	1.0
268.171	0.25	stopsuccess	0.0	Go_O	1.0
270.695	1.0	go	0.281	Go_X	1.0
273.22	1.0	go	0.431	Go_O	1.0
275.744	1.0	go	0.737	Go_O	1.0
278.26800000000003	1.0	go	0.823	Go_X	1.0
280.79200000000003	1.0	go	0.869	Go_O	1.0
283.31600000000003	0.3	stopsuccess	0.0	Go_X	1.0
285.841	1.0	go	0.547	Go_X	1.0
288.365	1.0	go	0.713	Go_O	1.0
290.889	1.0	go	0.475	Go_X	1.0
293.413	1.0	go	0.695	Go_O	1.0
295.938	0.35	stopsuccess	0.0	Go_O	1.0
298.478	1.0	go	0.542	Go_X	1.0
301.003	1.0	go	0.481	Go_O	1.0
303.544	0.4	stopfail	0.387	Go_X	0.0
306.068	1.0	go	0.543	Go_X	1.0
308.592	0.35	stopfail	0.932	Go_O	0.0
311.133	1.0	go	0.337	Go_X	1.0
313.657	1.0	go	0.402	Go_O	1.0
316.181	1.0	go	0.321	Go_X	1.0
318.706	1.0	go	0.587	Go_O	1.0
321.23	1.0	go	0.527	Go_X	1.0
