onset	duration	trial_type	response_time	stim_file	accuracy
0.5249999999999986	1.0	go	0.644	Go_O	1.0
3.0489999999999995	1.0	go	0.732	Go_X	1.0
5.573	1.0	go	0.755	Go_X	1.0
8.097999999999999	1.0	go	0.819	Go_O	1.0
10.622	1.0	go	0.702	Go_X	1.0
13.146	1.0	go	0.722	Go_O	1.0
15.669999999999995	0.25	stopsuccess	0.0	Go_O	1.0
18.193999999999996	1.0	go	0.512	Go_O	1.0
20.718999999999994	0.3	stopsuccess	0.0	Go_X	1.0
23.243000000000002	1.0	go	0.508	Go_X	1.0
25.767000000000003	1.0	go	0.557	Go_O	1.0
28.291000000000004	1.0	go	0.49	Go_X	1.0
30.81499999999999	0.35	stopsuccess	0.0	Go_O	1.0
33.339999999999996	1.0	go	0.592	Go_O	1.0
35.864	1.0	go	0.58	Go_X	1.0
38.388	0.4	stopsuccess	0.0	Go_X	1.0
40.912	0.45	stopfail	0.464	Go_O	0.0
43.436	1.0	go	0.604	Go_X	1.0
45.96	1.0	go	0.601	Go_O	1.0
48.48499999999999	0.4	stopsuccess	0.0	Go_X	1.0
51.00899999999999	1.0	go	0.403	Go_O	1.0
53.532999999999994	1.0	go	0.395	Go_X	1.0
56.056999999999995	0.45	stopfail	0.301	Go_O	0.0
58.580999999999996	1.0	go	0.584	Go_O	1.0
61.106	1.0	go	0.429	Go_X	1.0
63.63	0.4	stopsuccess	0.0	Go_X	1.0
66.154	1.0	go	0.706	Go_O	1.0
68.678	1.0	go	0.575	Go_X	1.0
71.202	0.45	stopfail	0.536	Go_O	0.0
73.727	1.0	go	0.435	Go_X	1.0
76.251	1.0	go	0.588	Go_O	1.0
78.775	1.0	go	0.747	Go_X	1.0
81.299	1.0	go	0.718	Go_O	1.0
83.82300000000001	1.0	go	0.627	Go_X	1.0
86.34799999999998	0.4	stopfail	0.538	Go_X	0.0
88.87199999999999	1.0	go	0.629	Go_O	1.0
91.39599999999999	1.0	go	0.729	Go_X	1.0
93.91999999999999	1.0	go	0.745	Go_O	1.0
96.44399999999999	1.0	go	0.764	Go_O	1.0
98.969	1.0	go	0.835	Go_X	1.0
101.493	0.35	stopsuccess	0.0	Go_O	1.0
104.017	1.0	go	0.795	Go_X	1.0
106.541	1.0	go	0.0	Go_O	0.0
109.065	1.0	go	0.378	Go_X	1.0
111.589	1.0	go	0.662	Go_O	1.0
114.114	1.0	go	0.437	Go_O	1.0
116.63799999999998	1.0	go	0.356	Go_X	1.0
119.16199999999998	0.4	stopfail	0.393	Go_X	0.0
121.68599999999998	1.0	go	0.751	Go_O	0.0
124.20999999999998	1.0	go	0.54	Go_X	1.0
126.73499999999999	0.35	stopfail	0.322	Go_O	0.0
129.259	1.0	go	0.568	Go_X	1.0
131.783	0.3	stopsuccess	0.0	Go_X	1.0
134.307	0.35	stopfail	0.441	Go_O	0.0
136.831	1.0	go	0.614	Go_O	1.0
139.356	1.0	go	0.566	Go_O	1.0
141.88	1.0	go	0.628	Go_X	1.0
144.404	1.0	go	0.914	Go_O	1.0
146.928	0.3	stopsuccess	0.0	Go_X	1.0
149.452	1.0	go	0.59	Go_X	1.0
151.977	0.35	stopsuccess	0.0	Go_O	1.0
154.50099999999998	1.0	go	0.677	Go_X	1.0
157.02499999999998	1.0	go	0.622	Go_O	1.0
159.54899999999998	1.0	go	0.666	Go_O	1.0
162.07299999999998	1.0	go	0.285	Go_X	1.0
164.59799999999998	1.0	go	0.733	Go_O	1.0
167.12199999999999	1.0	go	0.533	Go_X	1.0
169.646	1.0	go	0.573	Go_O	1.0
172.17	1.0	go	0.605	Go_X	1.0
174.694	1.0	go	0.765	Go_O	1.0
177.218	0.4	stopfail	0.465	Go_X	0.0
179.743	1.0	go	0.574	Go_X	1.0
182.267	1.0	go	0.918	Go_O	1.0
184.791	1.0	go	0.493	Go_X	1.0
187.315	0.35	stopsuccess	0.0	Go_O	1.0
189.839	1.0	go	0.603	Go_X	1.0
192.364	1.0	go	0.591	Go_O	1.0
194.88799999999998	1.0	go	0.87	Go_O	1.0
197.41199999999998	1.0	go	0.478	Go_X	1.0
199.93599999999998	1.0	go	0.576	Go_X	1.0
202.45999999999998	1.0	go	0.467	Go_O	1.0
204.98499999999999	0.4	stopfail	0.306	Go_X	0.0
207.509	1.0	go	0.383	Go_O	0.0
210.033	1.0	go	0.464	Go_X	1.0
212.557	0.35	stopfail	0.456	Go_O	0.0
215.081	1.0	go	0.347	Go_O	1.0
217.60599999999997	1.0	go	0.41	Go_X	1.0
220.12999999999997	0.3	stopsuccess	0.0	Go_X	1.0
222.65399999999997	1.0	go	0.412	Go_O	1.0
225.17799999999997	0.35	stopfail	0.397	Go_O	0.0
227.70199999999997	1.0	go	0.518	Go_X	1.0
230.227	1.0	go	0.426	Go_O	1.0
232.751	1.0	go	0.27	Go_X	1.0
235.275	1.0	go	0.32	Go_O	1.0
237.799	1.0	go	0.245	Go_X	1.0
240.323	0.3	stopfail	0.346	Go_X	0.0
242.847	0.25	stopfail	0.338	Go_O	0.0
245.37199999999999	1.0	go	0.403	Go_O	1.0
247.896	1.0	go	0.339	Go_X	1.0
250.42	0.2	stopfail	0.336	Go_X	0.0
252.944	1.0	go	0.602	Go_O	1.0
255.468	1.0	go	0.279	Go_X	1.0
257.993	1.0	go	0.4	Go_X	1.0
260.517	1.0	go	0.532	Go_O	1.0
263.041	1.0	go	0.296	Go_X	1.0
265.565	1.0	go	0.609	Go_O	1.0
268.089	0.15	stopsuccess	0.0	Go_O	1.0
270.61400000000003	1.0	go	0.573	Go_O	1.0
273.13800000000003	1.0	go	0.512	Go_X	1.0
275.66200000000003	1.0	go	0.357	Go_X	1.0
278.18600000000004	1.0	go	0.343	Go_O	1.0
280.71000000000004	1.0	go	0.424	Go_O	1.0
283.235	0.2	stopsuccess	0.0	Go_X	1.0
285.759	1.0	go	0.448	Go_X	1.0
288.283	1.0	go	0.345	Go_X	1.0
290.807	1.0	go	0.648	Go_O	1.0
293.331	1.0	go	0.398	Go_X	1.0
295.856	0.25	stopsuccess	0.0	Go_O	1.0
