onset	duration	trial_type	response_time	stim_file	accuracy
0.5259999999999962	1.0	go	0.0	Go_O	0.0
3.0589999999999975	1.0	go	0.438	Go_X	1.0
5.591999999999999	1.0	go	0.398	Go_O	1.0
8.12599999999999	1.0	go	0.404	Go_X	1.0
10.658999999999992	1.0	go	0.733	Go_O	1.0
13.191999999999993	1.0	go	0.515	Go_X	1.0
15.724999999999994	0.25	stopfail	0.523	Go_O	0.0
18.258999999999986	1.0	go	0.686	Go_O	1.0
20.791999999999987	0.2	stopfail	0.333	Go_X	0.0
23.32499999999999	1.0	go	0.587	Go_X	1.0
25.858999999999995	1.0	go	0.452	Go_O	1.0
28.391999999999996	1.0	go	0.602	Go_X	1.0
30.924999999999997	0.15	stopsuccess	0.0	Go_O	1.0
33.458	1.0	go	0.595	Go_O	1.0
35.99199999999999	1.0	go	0.526	Go_X	1.0
38.52499999999999	0.2	stopsuccess	0.0	Go_X	1.0
41.05799999999999	0.25	stopfail	0.36	Go_O	0.0
43.592	1.0	go	0.44	Go_O	1.0
46.125	1.0	go	0.553	Go_X	1.0
48.65799999999999	0.2	stopsuccess	0.0	Go_X	1.0
51.19099999999999	1.0	go	0.532	Go_O	1.0
53.724999999999994	1.0	go	0.682	Go_X	1.0
56.257999999999996	0.25	stopsuccess	0.0	Go_O	1.0
58.791	1.0	go	0.498	Go_O	1.0
61.32499999999999	1.0	go	0.599	Go_X	1.0
63.858000000000004	0.3	stopfail	0.396	Go_X	0.0
66.39099999999999	1.0	go	0.449	Go_O	1.0
68.924	1.0	go	0.967	Go_X	1.0
71.458	0.25	stopsuccess	0.0	Go_O	1.0
73.99099999999999	1.0	go	0.5	Go_O	1.0
76.524	1.0	go	0.496	Go_X	1.0
79.05799999999999	1.0	go	0.635	Go_O	1.0
81.59099999999998	1.0	go	0.693	Go_X	1.0
84.124	1.0	go	0.458	Go_O	1.0
86.65699999999998	0.3	stopfail	0.509	Go_X	0.0
89.191	1.0	go	0.532	Go_X	1.0
91.72399999999999	1.0	go	0.588	Go_X	1.0
