onset	duration	trial_type	response_time	stim_file	accuracy
0.5210000000000008	1.0	go	0.0	Go_X	0.0
3.0450000000000017	1.0	go	0.0	Go_O	0.0
5.569000000000003	1.0	go	0.0	Go_O	0.0
8.093000000000004	1.0	go	0.0	Go_X	0.0
10.617000000000004	1.0	go	0.8	Go_O	1.0
13.14200000000001	1.0	go	0.43	Go_X	1.0
15.665999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.189999999999998	1.0	go	0.427	Go_O	1.0
20.714	0.3	stopfail	0.515	Go_X	0.0
23.238	1.0	go	0.468	Go_X	1.0
25.762	1.0	go	0.526	Go_X	1.0
28.287000000000006	1.0	go	0.361	Go_O	1.0
30.811000000000007	0.25	stopfail	0.441	Go_O	0.0
33.33500000000001	1.0	go	0.485	Go_X	1.0
35.85900000000001	1.0	go	0.533	Go_O	1.0
38.38300000000001	0.2	stopfail	0.312	Go_X	0.0
40.907	0.15	stopsuccess	0.0	Go_O	1.0
43.432000000000016	1.0	go	0.359	Go_X	1.0
45.95600000000002	1.0	go	0.457	Go_O	1.0
48.47999999999999	0.2	stopsuccess	0.0	Go_X	1.0
51.00399999999999	1.0	go	0.461	Go_X	1.0
53.52799999999999	1.0	go	0.403	Go_O	1.0
56.053	0.25	stopfail	0.438	Go_O	0.0
58.577	1.0	go	0.56	Go_O	1.0
61.101	1.0	go	0.576	Go_X	1.0
63.625	0.2	stopsuccess	0.0	Go_X	1.0
66.149	1.0	go	0.557	Go_O	1.0
68.673	1.0	go	0.566	Go_X	1.0
71.19800000000001	0.25	stopsuccess	0.0	Go_O	1.0
73.72200000000001	1.0	go	0.545	Go_X	1.0
76.24600000000001	1.0	go	0.602	Go_O	1.0
78.77000000000001	1.0	go	0.441	Go_X	1.0
81.29400000000001	1.0	go	0.374	Go_O	1.0
83.81800000000001	1.0	go	0.465	Go_O	1.0
86.34299999999999	0.3	stopfail	0.424	Go_X	0.0
88.86699999999999	1.0	go	0.641	Go_X	1.0
91.39099999999999	1.0	go	0.518	Go_O	1.0
93.91499999999999	1.0	go	0.558	Go_X	1.0
96.439	1.0	go	0.582	Go_X	1.0
98.963	1.0	go	0.59	Go_O	1.0
101.488	0.25	stopsuccess	0.0	Go_O	1.0
104.012	1.0	go	0.461	Go_X	1.0
106.536	1.0	go	0.436	Go_O	1.0
109.06	1.0	go	0.547	Go_X	1.0
111.584	1.0	go	0.637	Go_O	1.0
114.108	1.0	go	0.611	Go_O	1.0
116.63300000000001	1.0	go	0.516	Go_X	1.0
119.15700000000001	0.3	stopsuccess	0.0	Go_X	1.0
121.68100000000001	1.0	go	0.496	Go_X	1.0
124.20500000000001	1.0	go	0.738	Go_O	1.0
126.72900000000001	0.35	stopsuccess	0.0	Go_O	1.0
129.254	1.0	go	0.558	Go_O	1.0
131.778	0.4	stopfail	0.405	Go_X	0.0
134.302	0.35	stopsuccess	0.0	Go_O	1.0
136.843	1.0	go	0.538	Go_X	1.0
139.367	1.0	go	0.665	Go_O	1.0
141.891	1.0	go	0.657	Go_X	1.0
144.415	1.0	go	0.603	Go_X	1.0
146.939	0.4	stopsuccess	0.0	Go_X	1.0
149.464	1.0	go	0.69	Go_O	1.0
151.988	0.45	stopsuccess	0.0	Go_O	1.0
154.512	1.0	go	0.76	Go_X	1.0
157.036	1.0	go	0.771	Go_O	1.0
159.56	1.0	go	0.732	Go_X	1.0
162.084	1.0	go	0.659	Go_O	1.0
164.609	1.0	go	0.606	Go_X	1.0
167.133	1.0	go	0.773	Go_O	1.0
169.657	1.0	go	0.818	Go_O	1.0
172.18099999999998	1.0	go	0.555	Go_X	1.0
174.70499999999998	1.0	go	0.806	Go_X	0.0
177.22899999999998	0.5	stopfail	0.6	Go_X	0.0
179.75400000000002	1.0	go	0.438	Go_O	1.0
182.27800000000002	1.0	go	0.548	Go_O	1.0
184.80200000000002	1.0	go	0.481	Go_X	1.0
187.32600000000002	0.45	stopsuccess	0.0	Go_O	1.0
189.85000000000002	1.0	go	0.832	Go_O	1.0
192.375	1.0	go	0.404	Go_X	1.0
194.899	1.0	go	0.602	Go_X	1.0
197.423	1.0	go	0.838	Go_O	1.0
199.947	1.0	go	0.805	Go_O	1.0
202.471	1.0	go	0.623	Go_X	1.0
204.995	0.5	stopsuccess	0.0	Go_X	1.0
207.51999999999998	1.0	go	0.57	Go_O	1.0
210.04399999999998	1.0	go	0.709	Go_X	1.0
212.56799999999998	0.55	stopfail	0.634	Go_O	0.0
215.09199999999998	1.0	go	0.819	Go_O	1.0
217.61599999999999	1.0	go	0.661	Go_X	1.0
220.14	0.5	stopsuccess	0.0	Go_X	1.0
222.66500000000002	1.0	go	0.611	Go_X	1.0
225.18900000000002	0.55	stopfail	0.677	Go_O	0.0
227.71300000000002	1.0	go	0.875	Go_O	1.0
230.23700000000002	1.0	go	0.67	Go_O	1.0
232.76100000000002	1.0	go	0.631	Go_X	1.0
235.28500000000003	1.0	go	0.946	Go_X	1.0
237.81	1.0	go	0.682	Go_O	1.0
240.334	0.5	stopfail	0.459	Go_X	0.0
242.858	0.45	stopsuccess	0.0	Go_O	1.0
245.382	1.0	go	0.731	Go_X	1.0
247.906	1.0	go	0.77	Go_O	1.0
250.43	0.5	stopsuccess	0.0	Go_X	1.0
252.95499999999998	1.0	go	0.989	Go_X	1.0
255.47899999999998	1.0	go	0.737	Go_O	1.0
258.003	1.0	go	0.804	Go_O	1.0
260.527	1.0	go	0.589	Go_X	1.0
263.051	1.0	go	0.753	Go_O	1.0
265.575	1.0	go	0.647	Go_X	1.0
268.1	0.55	stopfail	0.634	Go_O	0.0
270.624	1.0	go	0.708	Go_X	1.0
273.148	1.0	go	0.944	Go_O	1.0
275.672	1.0	go	0.789	Go_X	1.0
278.196	1.0	go	0.661	Go_O	1.0
280.721	1.0	go	0.837	Go_O	1.0
283.245	0.5	stopsuccess	0.0	Go_X	1.0
285.769	1.0	go	0.0	Go_X	0.0
288.293	1.0	go	0.527	Go_X	1.0
