onset	duration	trial_type	response_time	stim_file	accuracy
0.5210000000000008	1.0	go	0.755	Go_O	1.0
3.0450000000000017	1.0	go	0.543	Go_X	1.0
5.57	1.0	go	0.553	Go_O	1.0
8.094000000000001	1.0	go	0.556	Go_X	1.0
10.618000000000002	1.0	go	0.862	Go_X	1.0
13.142000000000003	1.0	go	0.638	Go_O	1.0
15.666000000000004	0.25	stopsuccess	0.0	Go_O	1.0
18.191000000000003	1.0	go	0.561	Go_O	1.0
20.715000000000003	0.3	stopsuccess	0.0	Go_X	1.0
23.239000000000004	1.0	go	0.49	Go_X	1.0
25.763000000000005	1.0	go	0.406	Go_O	1.0
28.288000000000004	1.0	go	0.58	Go_X	1.0
30.811999999999998	0.35	stopsuccess	0.0	Go_O	1.0
33.336	1.0	go	0.441	Go_X	1.0
35.86	1.0	go	0.596	Go_O	1.0
38.384	0.4	stopfail	0.564	Go_X	0.0
40.909000000000006	0.35	stopsuccess	0.0	Go_O	1.0
43.43300000000001	1.0	go	0.5	Go_X	1.0
45.95700000000001	1.0	go	0.623	Go_O	1.0
48.48100000000001	0.4	stopsuccess	0.0	Go_X	1.0
51.006	1.0	go	0.493	Go_O	1.0
53.53	1.0	go	0.652	Go_X	1.0
56.054	0.45	stopsuccess	0.0	Go_O	1.0
58.578	1.0	go	0.643	Go_X	1.0
61.102000000000004	1.0	go	0.63	Go_O	1.0
63.62700000000001	0.5	stopsuccess	0.0	Go_X	1.0
66.151	1.0	go	0.524	Go_X	1.0
68.675	1.0	go	0.395	Go_O	1.0
71.199	0.55	stopfail	0.618	Go_O	0.0
73.724	1.0	go	0.988	Go_X	1.0
76.248	1.0	go	0.607	Go_O	1.0
78.772	1.0	go	0.525	Go_X	1.0
81.296	1.0	go	0.672	Go_O	1.0
83.821	1.0	go	0.857	Go_X	1.0
86.345	0.5	stopsuccess	0.0	Go_X	1.0
88.88600000000001	1.0	go	0.536	Go_O	1.0
91.41	1.0	go	0.686	Go_X	1.0
93.93400000000001	1.0	go	0.629	Go_O	1.0
96.45800000000001	1.0	go	0.883	Go_X	1.0
98.98299999999999	1.0	go	0.637	Go_O	1.0
101.50699999999999	0.55	stopsuccess	0.0	Go_O	1.0
104.03099999999999	1.0	go	0.559	Go_X	1.0
106.55499999999999	1.0	go	0.619	Go_O	1.0
109.079	1.0	go	0.681	Go_O	1.0
111.604	1.0	go	0.693	Go_X	1.0
114.128	1.0	go	0.717	Go_X	1.0
116.652	1.0	go	0.642	Go_O	1.0
119.176	0.6	stopfail	0.434	Go_X	0.0
121.70100000000001	1.0	go	0.451	Go_O	1.0
124.22500000000001	1.0	go	0.709	Go_X	1.0
126.74900000000001	0.55	stopfail	0.664	Go_O	0.0
129.27300000000002	1.0	go	0.617	Go_O	1.0
131.79700000000003	0.5	stopsuccess	0.0	Go_X	1.0
134.322	0.55	stopfail	0.663	Go_O	0.0
136.846	1.0	go	0.652	Go_X	1.0
139.37	1.0	go	0.694	Go_X	1.0
141.894	1.0	go	0.815	Go_O	1.0
144.41899999999998	1.0	go	0.858	Go_X	1.0
146.94299999999998	0.5	stopsuccess	0.0	Go_X	1.0
149.46699999999998	1.0	go	0.828	Go_O	1.0
151.99099999999999	0.55	stopsuccess	0.0	Go_O	1.0
154.51600000000002	1.0	go	0.664	Go_O	1.0
157.04000000000002	1.0	go	0.814	Go_X	1.0
159.56400000000002	1.0	go	0.846	Go_X	1.0
162.08800000000002	1.0	go	0.699	Go_O	1.0
164.61200000000002	1.0	go	0.661	Go_X	1.0
167.137	1.0	go	0.714	Go_O	1.0
169.661	1.0	go	0.737	Go_O	1.0
172.185	1.0	go	0.794	Go_X	1.0
174.709	1.0	go	0.56	Go_O	1.0
177.23399999999998	0.6	stopsuccess	0.0	Go_X	1.0
179.774	1.0	go	0.723	Go_X	1.0
182.29899999999998	1.0	go	0.7	Go_O	1.0
184.82299999999998	1.0	go	0.76	Go_X	1.0
187.34699999999998	0.65	stopfail	0.621	Go_O	0.0
189.87099999999998	1.0	go	0.64	Go_O	1.0
192.39600000000002	1.0	go	0.691	Go_X	1.0
194.92000000000002	1.0	go	0.848	Go_X	1.0
197.44400000000002	1.0	go	0.723	Go_O	1.0
199.96800000000002	1.0	go	0.883	Go_X	1.0
202.49200000000002	1.0	go	0.796	Go_O	1.0
205.017	0.6	stopsuccess	0.0	Go_X	1.0
207.541	1.0	go	0.69	Go_X	1.0
210.065	1.0	go	0.672	Go_O	1.0
212.589	0.65	stopfail	0.711	Go_O	0.0
215.11399999999998	1.0	go	0.624	Go_O	1.0
217.63799999999998	1.0	go	0.853	Go_X	1.0
220.16199999999998	0.6	stopsuccess	0.0	Go_X	1.0
222.68600000000004	1.0	go	0.605	Go_X	1.0
225.211	0.65	stopfail	0.677	Go_O	0.0
227.75100000000003	1.0	go	0.606	Go_O	1.0
230.276	1.0	go	0.719	Go_X	1.0
232.8	1.0	go	0.708	Go_O	1.0
235.324	1.0	go	0.5	Go_X	1.0
237.848	1.0	go	0.682	Go_O	1.0
240.373	0.6	stopsuccess	0.0	Go_X	1.0
242.897	0.65	stopfail	0.594	Go_O	0.0
245.421	1.0	go	0.651	Go_O	1.0
247.945	1.0	go	0.555	Go_X	1.0
250.469	0.6	stopsuccess	0.0	Go_X	1.0
252.99400000000003	1.0	go	0.61	Go_X	1.0
255.51800000000003	1.0	go	0.84	Go_O	1.0
258.04200000000003	1.0	go	0.88	Go_O	1.0
260.56600000000003	1.0	go	0.776	Go_X	1.0
263.091	1.0	go	0.949	Go_X	1.0
265.615	1.0	go	0.779	Go_O	1.0
268.139	0.65	stopfail	0.589	Go_O	0.0
270.663	1.0	go	0.636	Go_X	1.0
273.18800000000005	1.0	go	0.573	Go_O	1.0
275.712	1.0	go	0.782	Go_O	1.0
278.236	1.0	go	0.608	Go_X	1.0
280.76	1.0	go	0.871	Go_X	1.0
283.284	0.6	stopsuccess	0.0	Go_X	1.0
285.809	1.0	go	0.644	Go_O	1.0
288.333	1.0	go	0.733	Go_O	1.0
290.857	1.0	go	0.0	Go_X	0.0
293.38100000000003	1.0	go	0.618	Go_X	1.0
295.906	0.65	stopfail	0.668	Go_O	0.0
298.446	1.0	go	0.73	Go_O	1.0
300.971	1.0	go	0.555	Go_X	1.0
303.495	0.6	stopfail	0.778	Go_X	0.0
306.019	1.0	go	0.684	Go_O	1.0
308.543	0.55	stopsuccess	0.0	Go_O	1.0
311.06800000000004	1.0	go	0.808	Go_X	1.0
313.59200000000004	1.0	go	0.722	Go_O	1.0
316.11600000000004	1.0	go	0.678	Go_O	1.0
318.64000000000004	1.0	go	0.687	Go_X	1.0
321.16400000000004	1.0	go	0.5	Go_X	1.0
323.689	1.0	go	0.714	Go_O	1.0
326.213	1.0	go	0.0	Go_O	0.0
328.737	0.6	stopfail	0.732	Go_X	0.0
331.261	1.0	go	0.792	Go_X	1.0
333.786	1.0	go	0.597	Go_O	1.0
336.31	1.0	go	0.971	Go_X	0.0
338.834	0.55	stopfail	0.714	Go_O	0.0
341.358	1.0	go	0.623	Go_X	1.0
343.88300000000004	1.0	go	0.683	Go_O	1.0
346.40700000000004	1.0	go	0.568	Go_O	1.0
348.93100000000004	1.0	go	0.791	Go_X	1.0
351.45500000000004	0.5	stopsuccess	0.0	Go_X	1.0
353.97900000000004	1.0	go	0.62	Go_O	1.0
356.504	1.0	go	0.798	Go_X	1.0
359.028	0.55	stopfail	0.637	Go_O	0.0
361.552	1.0	go	0.595	Go_X	1.0
364.076	1.0	go	0.458	Go_O	1.0
366.601	0.5	stopsuccess	0.0	Go_X	1.0
369.125	1.0	go	0.752	Go_O	1.0
371.649	1.0	go	0.822	Go_X	1.0
