onset	duration	trial_type	response_time	stim_file	accuracy
0.521000000000015	1.0	go	0.839	Go_X	0.0
3.045000000000016	1.0	go	0.685	Go_O	0.0
5.56899999999996	1.0	go	0.525	Go_O	0.0
8.092999999999961	1.0	go	0.321	Go_X	0.0
10.617999999999995	1.0	go	0.357	Go_X	0.0
13.141999999999996	1.0	go	0.337	Go_O	0.0
15.665999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.189999999999998	1.0	go	0.46	Go_O	1.0
20.714999999999975	0.3	stopfail	0.269	Go_X	0.0
23.255999999999972	1.0	go	0.366	Go_X	0.0
25.779999999999973	1.0	go	0.303	Go_X	0.0
28.32099999999997	1.0	go	0.464	Go_O	0.0
30.84499999999997	0.25	stopfail	0.354	Go_O	0.0
33.36899999999997	1.0	go	0.366	Go_O	0.0
35.89299999999997	1.0	go	0.345	Go_X	0.0
38.418000000000006	0.2	stopfail	0.298	Go_X	0.0
40.94200000000001	0.15	stopsuccess	0.0	Go_O	1.0
43.483000000000004	1.0	go	0.366	Go_X	0.0
46.007000000000005	1.0	go	0.372	Go_O	0.0
48.548	0.2	stopfail	0.326	Go_X	0.0
51.072	1.0	go	0.369	Go_X	0.0
53.596000000000004	1.0	go	0.398	Go_O	0.0
56.120000000000005	0.15	stopsuccess	0.0	Go_O	1.0
58.661	1.0	go	0.248	Go_X	0.0
61.18599999999998	1.0	go	0.455	Go_O	0.0
63.70999999999998	0.2	stopfail	0.301	Go_X	0.0
66.23399999999998	1.0	go	0.457	Go_O	0.0
68.75799999999998	1.0	go	0.282	Go_X	0.0
71.28199999999998	0.15	stopsuccess	0.0	Go_O	1.0
73.80699999999996	1.0	go	0.453	Go_O	0.0
76.33099999999996	1.0	go	0.478	Go_X	0.0
78.85499999999996	1.0	go	0.426	Go_X	0.0
81.37899999999996	1.0	go	0.474	Go_O	0.0
83.90299999999996	1.0	go	0.312	Go_X	0.0
86.42799999999994	0.2	stopfail	0.307	Go_X	0.0
88.95199999999994	1.0	go	0.381	Go_O	0.0
91.47599999999994	1.0	go	0.385	Go_O	1.0
93.99999999999994	1.0	go	0.32	Go_X	0.0
