onset	duration	trial_type	response_time	stim_file	accuracy
0.5300000000000011	1.0	go	0.725	Go_X	1.0
3.0549999999999997	1.0	go	0.507	Go_O	1.0
5.5959999999999965	1.0	go	0.405	Go_O	1.0
8.119999999999997	1.0	go	0.363	Go_X	1.0
10.643999999999998	1.0	go	0.42	Go_X	1.0
13.168	1.0	go	0.521	Go_O	1.0
15.692	0.25	stopsuccess	0.0	Go_O	1.0
18.217	1.0	go	0.246	Go_X	1.0
20.741	0.3	stopfail	0.51	Go_X	0.0
23.265	1.0	go	0.652	Go_O	1.0
25.789	1.0	go	0.54	Go_O	1.0
28.314	1.0	go	0.43	Go_X	1.0
30.837999999999994	0.25	stopfail	0.324	Go_O	0.0
33.379000000000005	1.0	go	0.684	Go_X	1.0
35.903000000000006	1.0	go	0.568	Go_O	1.0
38.42699999999999	0.2	stopsuccess	0.0	Go_X	1.0
40.95099999999999	0.25	stopfail	0.369	Go_O	0.0
43.476	1.0	go	0.558	Go_O	1.0
46.016000000000005	1.0	go	0.347	Go_X	1.0
48.541	0.2	stopfail	0.326	Go_X	0.0
51.065	1.0	go	0.388	Go_O	1.0
53.589	1.0	go	0.554	Go_X	1.0
56.113	0.15	stopsuccess	0.0	Go_O	1.0
58.638000000000005	1.0	go	0.281	Go_O	0.0
61.162000000000006	1.0	go	0.292	Go_X	1.0
63.68599999999999	0.2	stopsuccess	0.0	Go_X	1.0
66.227	1.0	go	0.326	Go_X	0.0
68.751	1.0	go	0.595	Go_O	1.0
71.275	0.25	stopsuccess	0.0	Go_O	1.0
73.8	1.0	go	0.349	Go_O	1.0
76.324	1.0	go	0.47	Go_X	1.0
78.848	1.0	go	0.525	Go_O	1.0
81.372	1.0	go	0.44	Go_X	1.0
83.896	1.0	go	0.609	Go_X	1.0
86.421	0.3	stopsuccess	0.0	Go_X	1.0
88.945	1.0	go	0.348	Go_O	1.0
91.469	1.0	go	0.553	Go_X	1.0
93.993	1.0	go	0.443	Go_O	1.0
96.517	1.0	go	0.572	Go_O	1.0
99.042	1.0	go	0.476	Go_X	1.0
101.566	0.35	stopfail	0.41	Go_O	0.0
104.09	1.0	go	0.577	Go_X	1.0
106.614	1.0	go	0.706	Go_O	1.0
109.13900000000001	1.0	go	0.351	Go_X	1.0
111.679	1.0	go	0.45	Go_O	1.0
114.20400000000001	1.0	go	0.386	Go_X	1.0
116.72800000000001	1.0	go	0.237	Go_O	1.0
119.25200000000001	0.3	stopfail	0.386	Go_X	0.0
121.77600000000001	1.0	go	0.654	Go_X	1.0
124.30099999999999	1.0	go	0.617	Go_O	1.0
126.82499999999999	0.25	stopsuccess	0.0	Go_O	1.0
129.349	1.0	go	0.556	Go_O	1.0
131.873	0.3	stopfail	0.397	Go_X	0.0
134.397	0.25	stopfail	0.424	Go_O	0.0
136.922	1.0	go	0.68	Go_X	1.0
139.446	1.0	go	0.538	Go_X	1.0
141.97	1.0	go	0.611	Go_O	1.0
144.494	1.0	go	0.344	Go_X	1.0
147.018	0.2	stopfail	0.469	Go_X	0.0
149.543	1.0	go	0.0	Go_O	0.0
152.067	0.15	stopsuccess	0.0	Go_O	1.0
154.591	1.0	go	0.439	Go_X	1.0
157.115	1.0	go	0.255	Go_O	1.0
159.64	1.0	go	0.0	Go_X	0.0
162.164	1.0	go	0.486	Go_O	1.0
164.688	1.0	go	0.0	Go_X	0.0
167.212	1.0	go	0.552	Go_O	1.0
169.736	1.0	go	0.703	Go_O	1.0
172.261	1.0	go	0.491	Go_X	1.0
174.802	1.0	go	0.698	Go_X	1.0
177.326	0.2	stopsuccess	0.0	Go_X	1.0
179.867	1.0	go	0.37	Go_O	1.0
182.391	1.0	go	0.384	Go_O	1.0
184.915	1.0	go	0.482	Go_X	1.0
187.439	0.25	stopsuccess	0.0	Go_O	1.0
189.98	1.0	go	0.62	Go_X	1.0
192.504	1.0	go	0.579	Go_O	1.0
195.029	1.0	go	0.589	Go_X	1.0
197.553	1.0	go	0.429	Go_O	1.0
200.077	1.0	go	0.472	Go_O	1.0
202.601	1.0	go	0.441	Go_X	1.0
205.126	0.3	stopsuccess	0.0	Go_X	1.0
207.666	1.0	go	0.417	Go_O	1.0
210.191	1.0	go	0.538	Go_X	1.0
212.715	0.35	stopfail	0.497	Go_O	0.0
215.239	1.0	go	0.515	Go_X	1.0
217.763	1.0	go	0.554	Go_O	1.0
220.288	0.3	stopfail	0.44	Go_X	0.0
222.812	1.0	go	0.509	Go_X	1.0
225.336	0.25	stopsuccess	0.0	Go_O	1.0
227.86	1.0	go	0.534	Go_O	1.0
230.38400000000001	1.0	go	0.694	Go_X	1.0
232.909	1.0	go	0.661	Go_O	1.0
235.433	1.0	go	0.54	Go_O	1.0
237.957	1.0	go	0.635	Go_X	1.0
240.481	0.3	stopfail	0.427	Go_X	0.0
243.005	0.25	stopsuccess	0.0	Go_O	1.0
245.52999999999997	1.0	go	0.0	Go_O	0.0
248.05399999999997	1.0	go	0.33	Go_X	1.0
250.57799999999997	0.3	stopfail	0.427	Go_X	0.0
253.11899999999997	1.0	go	0.63	Go_O	1.0
255.64299999999997	1.0	go	0.461	Go_X	1.0
258.184	1.0	go	0.373	Go_O	0.0
260.708	1.0	go	0.468	Go_X	1.0
263.233	1.0	go	0.535	Go_X	1.0
265.757	1.0	go	0.662	Go_O	1.0
268.281	0.25	stopsuccess	0.0	Go_O	1.0
270.805	1.0	go	0.447	Go_O	1.0
273.329	1.0	go	0.949	Go_X	1.0
275.854	1.0	go	0.626	Go_X	1.0
278.378	1.0	go	0.541	Go_O	1.0
280.902	1.0	go	0.374	Go_X	0.0
283.426	0.3	stopsuccess	0.0	Go_X	1.0
285.951	1.0	go	0.429	Go_O	1.0
288.475	1.0	go	0.729	Go_O	1.0
290.999	1.0	go	0.812	Go_X	1.0
293.523	1.0	go	0.581	Go_X	1.0
296.047	0.35	stopsuccess	0.0	Go_O	1.0
298.572	1.0	go	0.53	Go_O	1.0
301.096	1.0	go	0.884	Go_O	1.0
303.62	0.4	stopfail	0.513	Go_X	0.0
306.144	1.0	go	0.538	Go_X	1.0
308.668	0.35	stopsuccess	0.0	Go_O	1.0
311.193	1.0	go	0.697	Go_X	0.0
313.717	1.0	go	0.708	Go_O	1.0
316.241	1.0	go	0.531	Go_O	1.0
318.765	1.0	go	0.723	Go_X	1.0
321.29	1.0	go	0.92	Go_O	1.0
323.814	1.0	go	0.438	Go_X	1.0
326.338	1.0	go	0.539	Go_O	1.0
328.862	0.4	stopsuccess	0.0	Go_X	1.0
331.386	1.0	go	0.657	Go_X	1.0
333.911	1.0	go	0.0	Go_O	0.0
336.435	1.0	go	0.453	Go_X	1.0
338.959	0.45	stopfail	0.427	Go_O	0.0
341.483	1.0	go	0.448	Go_X	1.0
344.007	1.0	go	0.272	Go_O	1.0
346.532	1.0	go	0.462	Go_X	1.0
349.056	1.0	go	0.549	Go_O	1.0
351.58	0.4	stopfail	0.323	Go_X	0.0
354.104	1.0	go	0.464	Go_O	1.0
356.629	1.0	go	0.266	Go_X	1.0
359.153	0.35	stopfail	0.483	Go_O	0.0
361.677	1.0	go	0.776	Go_X	1.0
364.201	1.0	go	0.51	Go_O	1.0
366.725	0.3	stopsuccess	0.0	Go_X	1.0
369.25	1.0	go	0.561	Go_O	1.0
371.774	1.0	go	0.0	Go_X	0.0
374.298	0.35	stopfail	0.332	Go_O	0.0
376.822	1.0	go	0.617	Go_X	1.0
379.346	1.0	go	0.579	Go_O	1.0
381.871	1.0	go	0.507	Go_X	1.0
384.395	1.0	go	0.603	Go_O	1.0
386.936	1.0	go	0.374	Go_X	1.0
389.46	1.0	go	0.416	Go_O	0.0
391.984	0.3	stopsuccess	0.0	Go_X	1.0
394.508	1.0	go	0.925	Go_O	1.0
397.033	0.35	stopfail	0.516	Go_O	0.0
