onset	duration	trial_type	response_time	stim_file	accuracy
0.5249999999999986	1.0	go	0.868	Go_X	1.0
3.058	1.0	go	0.603	Go_O	1.0
5.591000000000001	1.0	go	0.595	Go_O	1.0
8.125	1.0	go	0.623	Go_X	1.0
10.657999999999994	1.0	go	0.596	Go_O	1.0
13.190999999999995	1.0	go	0.644	Go_X	1.0
15.724999999999994	0.25	stopsuccess	0.0	Go_O	1.0
18.257999999999996	1.0	go	0.629	Go_O	1.0
20.790999999999997	0.3	stopsuccess	0.0	Go_X	1.0
23.323999999999998	1.0	go	0.646	Go_X	1.0
25.857999999999997	1.0	go	0.695	Go_X	1.0
28.391	1.0	go	0.475	Go_O	1.0
30.924	0.35	stopfail	0.393	Go_O	0.0
33.45799999999999	1.0	go	0.696	Go_O	1.0
36.007	1.0	go	0.436	Go_X	1.0
38.541000000000004	0.3	stopsuccess	0.0	Go_X	1.0
41.07399999999999	0.35	stopsuccess	0.0	Go_O	1.0
43.60699999999999	1.0	go	0.556	Go_O	1.0
46.141	1.0	go	0.59	Go_X	1.0
48.674	0.4	stopsuccess	0.0	Go_X	1.0
51.207	1.0	go	0.641	Go_X	1.0
53.74	1.0	go	0.615	Go_O	1.0
56.273999999999994	0.45	stopsuccess	0.0	Go_O	1.0
58.806999999999995	1.0	go	0.627	Go_O	1.0
61.339999999999996	1.0	go	0.82	Go_X	1.0
63.873	0.5	stopfail	0.63	Go_X	0.0
66.40700000000001	1.0	go	0.713	Go_X	1.0
68.94	1.0	go	0.792	Go_O	1.0
71.47299999999998	0.45	stopsuccess	0.0	Go_O	1.0
74.007	1.0	go	0.654	Go_O	1.0
76.53999999999999	1.0	go	0.732	Go_X	1.0
79.07300000000001	1.0	go	0.681	Go_O	1.0
81.606	1.0	go	0.64	Go_X	1.0
84.13999999999999	1.0	go	0.621	Go_X	1.0
86.673	0.5	stopsuccess	0.0	Go_X	1.0
89.20599999999999	1.0	go	0.58	Go_O	1.0
91.739	1.0	go	0.752	Go_O	1.0
94.273	1.0	go	0.756	Go_X	1.0
96.80600000000001	1.0	go	0.879	Go_X	1.0
99.339	1.0	go	0.789	Go_O	1.0
101.87300000000002	0.55	stopfail	0.5	Go_O	0.0
104.406	1.0	go	0.685	Go_X	1.0
106.939	1.0	go	0.661	Go_O	1.0
109.47200000000001	1.0	go	0.628	Go_O	1.0
112.006	1.0	go	0.496	Go_X	1.0
114.53900000000002	1.0	go	0.612	Go_X	1.0
117.072	1.0	go	0.637	Go_O	1.0
119.60500000000002	0.5	stopsuccess	0.0	Go_X	1.0
122.13900000000001	1.0	go	0.677	Go_X	1.0
124.672	1.0	go	0.707	Go_O	1.0
127.20500000000001	0.55	stopfail	0.642	Go_O	0.0
129.739	1.0	go	0.674	Go_O	1.0
132.272	0.5	stopsuccess	0.0	Go_X	1.0
134.805	0.55	stopsuccess	0.0	Go_O	1.0
137.338	1.0	go	0.659	Go_X	1.0
139.872	1.0	go	0.85	Go_X	1.0
142.405	1.0	go	0.645	Go_O	1.0
144.93800000000002	1.0	go	0.647	Go_X	1.0
147.472	0.6	stopfail	0.688	Go_X	0.0
150.02100000000002	1.0	go	0.576	Go_O	1.0
152.555	0.55	stopfail	0.618	Go_O	0.0
155.088	1.0	go	0.952	Go_X	1.0
157.621	1.0	go	0.581	Go_O	1.0
160.155	1.0	go	0.947	Go_O	1.0
162.68800000000002	1.0	go	0.845	Go_X	1.0
165.221	1.0	go	0.831	Go_X	1.0
167.754	1.0	go	0.761	Go_O	1.0
170.288	1.0	go	0.821	Go_X	1.0
172.821	1.0	go	0.667	Go_O	1.0
175.354	1.0	go	0.747	Go_O	1.0
177.887	0.5	stopsuccess	0.0	Go_X	1.0
180.421	1.0	go	0.815	Go_X	1.0
182.954	1.0	go	0.708	Go_O	1.0
185.487	1.0	go	0.842	Go_X	1.0
188.02100000000002	0.55	stopfail	0.598	Go_O	0.0
190.554	1.0	go	0.658	Go_O	1.0
193.08700000000002	1.0	go	0.708	Go_X	1.0
195.62	1.0	go	0.705	Go_X	1.0
198.154	1.0	go	0.837	Go_O	1.0
200.687	1.0	go	0.828	Go_O	1.0
203.22	1.0	go	0.947	Go_X	1.0
205.754	0.5	stopsuccess	0.0	Go_X	1.0
208.303	1.0	go	0.704	Go_X	1.0
210.83700000000002	1.0	go	0.817	Go_O	1.0
213.37	0.55	stopsuccess	0.0	Go_O	1.0
215.903	1.0	go	0.835	Go_O	1.0
218.437	1.0	go	0.844	Go_X	1.0
220.98600000000002	0.6	stopsuccess	0.0	Go_X	1.0
223.52	1.0	go	0.71	Go_O	1.0
226.05300000000003	0.65	stopsuccess	0.0	Go_O	1.0
228.58599999999998	1.0	go	0.763	Go_X	1.0
231.12000000000003	1.0	go	0.895	Go_X	1.0
233.653	1.0	go	0.737	Go_O	1.0
236.186	1.0	go	0.748	Go_X	1.0
238.71900000000002	1.0	go	0.807	Go_O	1.0
241.25300000000001	0.7	stopfail	0.744	Go_X	0.0
243.78600000000003	0.65	stopfail	0.757	Go_O	0.0
246.319	1.0	go	0.832	Go_O	1.0
248.852	1.0	go	0.0	Go_X	0.0
251.386	0.6	stopsuccess	0.0	Go_X	1.0
253.919	1.0	go	0.0	Go_X	0.0
256.452	1.0	go	0.548	Go_O	1.0
258.986	1.0	go	0.648	Go_X	1.0
261.51899999999995	1.0	go	0.895	Go_O	1.0
264.05199999999996	1.0	go	0.741	Go_O	1.0
266.585	1.0	go	0.619	Go_X	1.0
