onset	duration	trial_type	response_time	stim_file	accuracy
0.5249999999999986	1.0	go	0.0	Go_X	0.0
3.058	1.0	go	0.433	Go_O	1.0
5.591000000000001	1.0	go	0.389	Go_O	1.0
8.124000000000002	1.0	go	0.537	Go_X	1.0
10.658000000000001	1.0	go	0.469	Go_O	1.0
13.191000000000003	1.0	go	0.512	Go_X	1.0
15.723999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.258000000000003	1.0	go	0.269	Go_X	1.0
20.807000000000002	0.3	stopfail	0.333	Go_X	0.0
23.341	1.0	go	0.309	Go_O	1.0
25.873999999999995	1.0	go	0.404	Go_O	1.0
28.406999999999996	1.0	go	0.396	Go_X	1.0
30.941000000000003	0.25	stopsuccess	0.0	Go_O	1.0
33.474000000000004	1.0	go	0.488	Go_O	1.0
36.007000000000005	1.0	go	0.316	Go_X	1.0
38.540000000000006	0.3	stopfail	0.298	Go_X	0.0
41.074	0.25	stopfail	0.317	Go_O	0.0
43.607	1.0	go	0.596	Go_O	1.0
46.14	1.0	go	0.5	Go_X	1.0
48.673	0.2	stopsuccess	0.0	Go_X	1.0
51.206999999999994	1.0	go	0.365	Go_X	1.0
53.739999999999995	1.0	go	0.393	Go_O	1.0
56.272999999999996	0.25	stopsuccess	0.0	Go_O	1.0
58.807	1.0	go	0.576	Go_O	1.0
61.34	1.0	go	0.639	Go_X	1.0
63.873000000000005	0.3	stopfail	0.401	Go_X	0.0
66.406	1.0	go	0.453	Go_O	1.0
68.94	1.0	go	0.659	Go_X	1.0
71.473	0.25	stopsuccess	0.0	Go_O	1.0
74.006	1.0	go	0.35	Go_X	1.0
76.54	1.0	go	0.493	Go_O	1.0
79.089	1.0	go	0.642	Go_O	1.0
81.623	1.0	go	0.643	Go_X	1.0
84.156	1.0	go	0.531	Go_X	1.0
86.689	0.3	stopsuccess	0.0	Go_X	1.0
89.223	1.0	go	0.321	Go_O	1.0
91.772	1.0	go	0.614	Go_O	1.0
94.306	1.0	go	0.397	Go_X	1.0
96.83900000000001	1.0	go	0.482	Go_O	1.0
99.372	1.0	go	0.362	Go_X	1.0
101.90599999999999	0.35	stopsuccess	0.0	Go_O	1.0
104.43900000000001	1.0	go	0.0	Go_X	0.0
106.972	1.0	go	0.416	Go_O	1.0
109.50500000000001	1.0	go	0.299	Go_X	1.0
112.039	1.0	go	0.42	Go_O	1.0
114.57199999999999	1.0	go	0.299	Go_X	1.0
117.105	1.0	go	0.513	Go_O	1.0
119.63799999999999	0.4	stopsuccess	0.0	Go_X	1.0
122.188	1.0	go	0.71	Go_O	1.0
124.722	1.0	go	0.0	Go_X	0.0
127.25500000000001	0.45	stopfail	0.342	Go_O	0.0
129.788	1.0	go	0.526	Go_O	1.0
132.322	0.4	stopfail	0.682	Go_X	0.0
134.87099999999998	0.35	stopfail	0.586	Go_O	0.0
137.40499999999997	1.0	go	0.47	Go_X	1.0
139.938	1.0	go	0.512	Go_X	1.0
142.471	1.0	go	0.539	Go_O	1.0
145.005	1.0	go	0.564	Go_X	1.0
147.538	0.3	stopsuccess	0.0	Go_X	1.0
150.07100000000003	1.0	go	0.571	Go_O	1.0
152.60399999999998	0.35	stopsuccess	0.0	Go_O	1.0
155.13799999999998	1.0	go	0.479	Go_O	1.0
157.671	1.0	go	0.346	Go_X	1.0
160.204	1.0	go	0.0	Go_O	0.0
162.73700000000002	1.0	go	0.314	Go_X	1.0
165.27100000000002	1.0	go	0.591	Go_O	1.0
167.80399999999997	1.0	go	0.78	Go_X	1.0
170.337	1.0	go	0.511	Go_O	1.0
172.87099999999998	1.0	go	0.711	Go_X	1.0
175.404	1.0	go	0.445	Go_X	1.0
177.937	0.4	stopfail	0.546	Go_X	0.0
180.47000000000003	1.0	go	0.529	Go_O	1.0
183.00400000000002	1.0	go	0.483	Go_O	1.0
185.53699999999998	1.0	go	0.698	Go_X	1.0
188.07	0.35	stopsuccess	0.0	Go_O	1.0
190.60399999999998	1.0	go	0.709	Go_X	1.0
193.15300000000002	1.0	go	0.569	Go_O	1.0
195.687	1.0	go	0.662	Go_X	1.0
198.22000000000003	1.0	go	0.547	Go_O	1.0
200.753	1.0	go	0.425	Go_X	1.0
203.28699999999998	1.0	go	0.66	Go_O	1.0
205.82	0.4	stopfail	0.422	Go_X	0.0
208.353	1.0	go	0.736	Go_X	1.0
210.88600000000002	1.0	go	0.57	Go_O	1.0
213.42000000000002	0.35	stopsuccess	0.0	Go_O	1.0
215.95299999999997	1.0	go	0.54	Go_X	1.0
218.486	1.0	go	0.0	Go_O	0.0
221.019	0.4	stopfail	0.309	Go_X	0.0
223.553	1.0	go	0.634	Go_X	1.0
226.086	0.35	stopsuccess	0.0	Go_O	1.0
228.61899999999997	1.0	go	0.588	Go_O	1.0
231.15299999999996	1.0	go	0.473	Go_X	1.0
233.68599999999998	1.0	go	0.815	Go_O	1.0
236.219	1.0	go	0.775	Go_O	1.0
238.752	1.0	go	0.573	Go_X	1.0
241.286	0.4	stopfail	0.472	Go_X	0.0
243.81899999999996	0.35	stopfail	0.417	Go_O	0.0
246.35199999999998	1.0	go	0.341	Go_X	1.0
248.88599999999997	1.0	go	0.259	Go_O	1.0
251.435	0.3	stopfail	0.214	Go_X	0.0
253.969	1.0	go	0.216	Go_O	1.0
256.502	1.0	go	0.279	Go_X	1.0
259.03499999999997	1.0	go	0.384	Go_O	1.0
261.56899999999996	1.0	go	0.55	Go_X	1.0
264.118	1.0	go	0.508	Go_O	1.0
266.652	1.0	go	0.617	Go_X	1.0
269.185	0.25	stopsuccess	0.0	Go_O	1.0
271.71799999999996	1.0	go	0.288	Go_X	1.0
