onset	duration	trial_type	response_time	stim_file	accuracy
0.5249999999999986	1.0	go	0.0	Go_O	0.0
3.058	1.0	go	0.538	Go_X	1.0
5.591999999999999	1.0	go	0.537	Go_X	1.0
8.125	1.0	go	0.807	Go_O	1.0
10.658000000000008	1.0	go	0.658	Go_O	1.0
13.190999999999995	1.0	go	0.698	Go_X	1.0
15.725000000000001	0.25	stopsuccess	0.0	Go_O	1.0
18.258000000000003	1.0	go	0.405	Go_O	1.0
20.791000000000004	0.3	stopfail	0.46	Go_X	0.0
23.324000000000005	1.0	go	0.452	Go_X	1.0
25.857999999999997	1.0	go	0.595	Go_O	1.0
28.391	1.0	go	0.587	Go_X	1.0
30.924	0.25	stopsuccess	0.0	Go_O	1.0
33.457	1.0	go	0.511	Go_O	1.0
35.99100000000001	1.0	go	0.513	Go_X	1.0
38.52400000000001	0.3	stopsuccess	0.0	Go_X	1.0
41.056999999999995	0.35	stopfail	0.537	Go_O	0.0
43.589999999999996	1.0	go	0.451	Go_X	1.0
46.124	1.0	go	0.583	Go_O	1.0
48.657000000000004	0.3	stopfail	0.427	Go_X	0.0
51.190000000000005	1.0	go	0.539	Go_X	1.0
53.723000000000006	1.0	go	0.569	Go_O	1.0
56.257	0.25	stopsuccess	0.0	Go_O	1.0
58.806000000000004	1.0	go	0.826	Go_X	1.0
61.339999999999996	1.0	go	0.444	Go_O	1.0
63.873	0.3	stopfail	0.435	Go_X	0.0
66.406	1.0	go	0.509	Go_X	1.0
68.939	1.0	go	0.656	Go_O	1.0
71.47300000000001	0.25	stopsuccess	0.0	Go_O	1.0
74.006	1.0	go	0.409	Go_O	1.0
76.53900000000002	1.0	go	0.735	Go_X	1.0
79.072	1.0	go	0.528	Go_X	1.0
81.606	1.0	go	0.673	Go_O	1.0
84.13900000000001	1.0	go	0.619	Go_O	1.0
86.672	0.3	stopfail	0.423	Go_X	0.0
89.20500000000001	1.0	go	0.571	Go_X	1.0
91.739	1.0	go	0.346	Go_X	1.0
94.27200000000002	1.0	go	0.775	Go_O	1.0
96.805	1.0	go	0.602	Go_X	1.0
99.33800000000002	1.0	go	0.583	Go_O	1.0
101.87200000000001	0.25	stopsuccess	0.0	Go_O	1.0
104.405	1.0	go	0.584	Go_O	1.0
106.93800000000002	1.0	go	0.487	Go_X	1.0
109.471	1.0	go	0.482	Go_X	1.0
112.005	1.0	go	0.621	Go_O	1.0
114.554	1.0	go	0.483	Go_X	1.0
117.08800000000002	1.0	go	0.418	Go_O	1.0
119.62100000000001	0.3	stopsuccess	0.0	Go_X	1.0
122.154	1.0	go	0.587	Go_X	1.0
124.68700000000001	1.0	go	0.397	Go_O	1.0
127.221	0.35	stopfail	0.469	Go_O	0.0
129.75400000000002	1.0	go	0.457	Go_O	1.0
132.287	0.3	stopfail	0.413	Go_X	0.0
134.82000000000002	0.25	stopfail	0.378	Go_O	0.0
137.354	1.0	go	0.533	Go_X	1.0
139.887	1.0	go	0.449	Go_O	1.0
142.42000000000002	1.0	go	0.265	Go_X	1.0
144.953	1.0	go	0.56	Go_O	1.0
147.487	0.2	stopsuccess	0.0	Go_X	1.0
150.02	1.0	go	0.571	Go_X	1.0
152.553	0.25	stopsuccess	0.0	Go_O	1.0
155.086	1.0	go	0.526	Go_O	1.0
157.62	1.0	go	0.464	Go_X	1.0
160.15300000000002	1.0	go	0.541	Go_X	1.0
162.686	1.0	go	0.427	Go_O	1.0
165.21900000000002	1.0	go	0.473	Go_X	1.0
167.75300000000001	1.0	go	0.508	Go_O	1.0
170.286	1.0	go	0.656	Go_O	0.0
172.81900000000002	1.0	go	0.487	Go_X	1.0
175.352	1.0	go	0.39	Go_X	1.0
177.886	0.3	stopsuccess	0.0	Go_X	1.0
180.435	1.0	go	0.438	Go_O	1.0
182.96900000000002	1.0	go	0.404	Go_O	1.0
185.502	1.0	go	0.591	Go_X	1.0
188.035	0.35	stopfail	0.464	Go_O	0.0
190.568	1.0	go	0.662	Go_X	1.0
193.102	1.0	go	0.54	Go_O	1.0
195.63500000000002	1.0	go	0.472	Go_O	1.0
198.168	1.0	go	0.667	Go_X	1.0
200.70100000000002	1.0	go	0.595	Go_X	1.0
203.235	1.0	go	0.486	Go_O	1.0
205.76800000000003	0.3	stopsuccess	0.0	Go_X	1.0
208.301	1.0	go	0.476	Go_O	1.0
210.834	1.0	go	0.594	Go_X	1.0
213.368	0.35	stopsuccess	0.0	Go_O	1.0
215.901	1.0	go	0.724	Go_O	1.0
