onset	duration	trial_type	response_time	stim_file	accuracy
0.5279999999999916	1.0	go	0.0	Go_X	0.0
3.060999999999993	1.0	go	0.0	Go_O	0.0
5.594999999999999	1.0	go	0.176	Go_X	0.0
8.143999999999991	1.0	go	0.665	Go_O	0.0
10.677999999999997	1.0	go	0.931	Go_X	0.0
13.210999999999999	1.0	go	0.602	Go_O	0.0
15.744	0.25	stopfail	0.447	Go_O	0.0
18.277	1.0	go	0.556	Go_O	0.0
20.810999999999993	0.2	stopsuccess	0.0	Go_X	1.0
23.343999999999994	1.0	go	0.306	Go_X	0.0
25.876999999999995	1.0	go	0.821	Go_O	0.0
28.409999999999997	1.0	go	0.0	Go_X	0.0
30.944000000000003	0.25	stopsuccess	0.0	Go_O	1.0
33.47699999999999	1.0	go	0.401	Go_O	0.0
36.00999999999999	1.0	go	0.722	Go_X	0.0
38.544	0.3	stopsuccess	0.0	Go_X	1.0
41.093	0.35	stopfail	0.537	Go_O	0.0
43.626999999999995	1.0	go	0.834	Go_O	0.0
46.16	1.0	go	0.373	Go_X	0.0
48.693	0.3	stopsuccess	0.0	Go_X	1.0
51.226	1.0	go	0.836	Go_O	0.0
53.75999999999999	1.0	go	0.874	Go_X	0.0
56.293000000000006	0.35	stopsuccess	0.0	Go_O	1.0
58.82599999999999	1.0	go	0.621	Go_O	0.0
61.35900000000001	1.0	go	0.816	Go_X	0.0
63.893	0.4	stopsuccess	0.0	Go_X	1.0
66.42599999999999	1.0	go	0.616	Go_O	0.0
68.959	1.0	go	0.593	Go_X	0.0
71.49199999999999	0.45	stopsuccess	0.0	Go_O	1.0
74.02600000000001	1.0	go	0.874	Go_O	0.0
76.559	1.0	go	0.0	Go_X	0.0
79.09199999999998	1.0	go	0.48	Go_X	0.0
81.625	1.0	go	0.0	Go_O	0.0
84.15899999999999	1.0	go	0.457	Go_O	0.0
86.69200000000001	0.5	stopfail	0.463	Go_X	0.0
89.225	1.0	go	0.495	Go_X	0.0
91.75800000000001	1.0	go	0.459	Go_X	0.0
94.292	1.0	go	0.496	Go_O	0.0
96.82499999999999	1.0	go	0.665	Go_O	0.0
99.358	1.0	go	0.972	Go_X	0.0
101.89099999999999	0.45	stopfail	0.329	Go_O	0.0
104.42499999999998	1.0	go	0.456	Go_O	0.0
106.958	1.0	go	0.612	Go_X	0.0
109.49099999999999	1.0	go	0.0	Go_X	0.0
112.025	1.0	go	0.668	Go_O	0.0
114.57399999999998	1.0	go	0.809	Go_O	0.0
117.108	1.0	go	0.539	Go_X	0.0
119.64099999999999	0.4	stopsuccess	0.0	Go_X	1.0
122.174	1.0	go	0.708	Go_O	0.0
124.707	1.0	go	0.785	Go_X	0.0
127.24099999999999	0.45	stopsuccess	0.0	Go_O	1.0
129.774	1.0	go	0.87	Go_O	0.0
132.307	0.5	stopfail	0.476	Go_X	0.0
