onset	duration	trial_type	response_time	stim_file	accuracy
0.5250000000000341	1.0	go	0.0	Go_O	0.0
3.049000000000035	1.0	go	0.743	Go_X	0.0
5.573000000000036	1.0	go	0.554	Go_O	0.0
8.097000000000037	1.0	go	0.486	Go_X	0.0
10.621000000000038	1.0	go	0.562	Go_X	0.0
13.145000000000039	1.0	go	0.638	Go_O	0.0
15.670000000000016	0.25	stopfail	0.569	Go_O	0.0
18.194000000000017	1.0	go	0.509	Go_X	0.0
20.718000000000018	0.2	stopsuccess	0.0	Go_X	1.0
23.24200000000002	1.0	go	0.445	Go_O	0.0
25.76600000000002	1.0	go	0.553	Go_X	0.0
28.290999999999997	1.0	go	0.476	Go_O	0.0
30.814999999999998	0.25	stopsuccess	0.0	Go_O	1.0
33.339	1.0	go	0.564	Go_O	0.0
35.863	1.0	go	0.759	Go_X	0.0
38.387	0.3	stopfail	0.643	Go_X	0.0
40.912000000000035	0.25	stopsuccess	0.0	Go_O	1.0
43.436000000000035	1.0	go	0.634	Go_X	0.0
45.960000000000036	1.0	go	0.67	Go_O	0.0
48.48400000000004	0.3	stopsuccess	0.0	Go_X	1.0
51.00800000000004	1.0	go	0.574	Go_O	0.0
53.533000000000015	1.0	go	0.777	Go_X	0.0
56.057000000000016	0.35	stopfail	0.861	Go_O	0.0
58.58100000000002	1.0	go	0.697	Go_O	0.0
61.10500000000002	1.0	go	0.989	Go_X	0.0
63.62900000000002	0.3	stopfail	0.593	Go_X	0.0
66.154	1.0	go	0.892	Go_O	0.0
68.678	1.0	go	0.863	Go_X	0.0
71.202	0.25	stopfail	0.515	Go_O	0.0
73.726	1.0	go	0.791	Go_O	0.0
76.25	1.0	go	0.763	Go_X	0.0
78.774	1.0	go	0.0	Go_X	0.0
81.29900000000004	1.0	go	0.602	Go_O	0.0
83.82300000000004	1.0	go	0.398	Go_X	0.0
86.34700000000004	0.2	stopsuccess	0.0	Go_X	1.0
88.87100000000004	1.0	go	0.398	Go_O	0.0
91.39500000000004	1.0	go	0.594	Go_O	0.0
93.92000000000002	1.0	go	0.677	Go_X	0.0
96.44400000000002	1.0	go	0.609	Go_O	0.0
98.96800000000002	1.0	go	0.749	Go_X	0.0
101.49200000000002	0.25	stopsuccess	0.0	Go_O	1.0
104.01600000000002	1.0	go	0.572	Go_O	0.0
106.541	1.0	go	0.471	Go_X	0.0
109.065	1.0	go	0.611	Go_X	0.0
111.589	1.0	go	0.599	Go_O	0.0
114.113	1.0	go	0.611	Go_X	0.0
116.637	1.0	go	0.839	Go_O	0.0
119.16200000000003	0.3	stopfail	0.546	Go_X	0.0
121.68600000000004	1.0	go	0.846	Go_X	0.0
124.21000000000004	1.0	go	0.658	Go_O	0.0
126.73400000000004	0.25	stopsuccess	0.0	Go_O	1.0
129.25800000000004	1.0	go	0.706	Go_O	0.0
131.78300000000002	0.3	stopfail	0.78	Go_X	0.0
134.30700000000002	0.25	stopsuccess	0.0	Go_O	1.0
136.83100000000002	1.0	go	0.772	Go_X	0.0
139.35500000000002	1.0	go	0.784	Go_X	0.0
141.87900000000002	1.0	go	0.668	Go_O	0.0
144.40300000000002	1.0	go	0.64	Go_X	0.0
146.928	0.3	stopsuccess	0.0	Go_X	1.0
149.452	1.0	go	0.751	Go_O	0.0
151.976	0.35	stopsuccess	0.0	Go_O	1.0
154.5	1.0	go	0.839	Go_X	0.0
157.024	1.0	go	0.963	Go_O	0.0
159.54900000000004	1.0	go	0.95	Go_X	0.0
162.07300000000004	1.0	go	0.617	Go_O	0.0
164.59700000000004	1.0	go	0.477	Go_X	0.0
167.12100000000004	1.0	go	0.929	Go_O	0.0
169.64500000000004	1.0	go	0.661	Go_O	0.0
172.17000000000002	1.0	go	0.784	Go_X	0.0
174.69400000000002	1.0	go	0.772	Go_X	0.0
177.21800000000002	0.4	stopfail	0.64	Go_X	0.0
179.74200000000002	1.0	go	0.772	Go_O	0.0
182.26600000000002	1.0	go	0.72	Go_O	0.0
184.791	1.0	go	0.779	Go_X	0.0
187.315	0.35	stopsuccess	0.0	Go_O	1.0
189.839	1.0	go	0.675	Go_X	0.0
192.363	1.0	go	0.639	Go_O	0.0
194.887	1.0	go	0.898	Go_X	0.0
197.41199999999998	1.0	go	0.685	Go_O	0.0
199.93599999999998	1.0	go	0.841	Go_O	0.0
202.45999999999998	1.0	go	0.893	Go_X	0.0
204.98399999999998	0.4	stopfail	0.665	Go_X	0.0
207.50799999999998	1.0	go	0.789	Go_O	0.0
210.03199999999998	1.0	go	0.817	Go_X	0.0
212.55699999999996	0.35	stopsuccess	0.0	Go_O	1.0
215.08099999999996	1.0	go	0.0	Go_O	0.0
217.60499999999996	1.0	go	0.708	Go_X	0.0
220.12899999999996	0.4	stopfail	0.64	Go_X	0.0
222.65299999999996	1.0	go	0.932	Go_X	0.0
225.17800000000005	0.35	stopsuccess	0.0	Go_O	1.0
227.70200000000006	1.0	go	0.618	Go_O	0.0
230.22600000000006	1.0	go	0.59	Go_X	0.0
232.75000000000006	1.0	go	0.538	Go_O	0.0
235.27400000000006	1.0	go	0.774	Go_X	0.0
237.79900000000004	1.0	go	0.721	Go_O	0.0
240.32300000000004	0.4	stopfail	0.773	Go_X	0.0
242.84700000000004	0.35	stopfail	0.633	Go_O	0.0
245.37100000000004	1.0	go	0.901	Go_X	0.0
247.89500000000004	1.0	go	0.0	Go_O	0.0
250.42000000000002	0.3	stopsuccess	0.0	Go_X	1.0
252.94400000000002	1.0	go	0.696	Go_X	0.0
255.46800000000002	1.0	go	0.779	Go_O	0.0
257.992	1.0	go	0.599	Go_O	0.0
260.516	1.0	go	0.867	Go_X	0.0
263.041	1.0	go	0.774	Go_X	0.0
265.565	1.0	go	0.666	Go_O	0.0
268.089	0.35	stopsuccess	0.0	Go_O	1.0
270.613	1.0	go	0.602	Go_O	0.0
273.137	1.0	go	0.702	Go_X	0.0
275.661	1.0	go	0.754	Go_O	0.0
278.186	1.0	go	0.869	Go_X	0.0
280.71	1.0	go	0.633	Go_O	0.0
283.234	0.4	stopfail	0.517	Go_X	0.0
285.758	1.0	go	0.865	Go_X	0.0
288.282	1.0	go	0.692	Go_O	0.0
290.80699999999996	1.0	go	0.695	Go_X	0.0
293.33099999999996	1.0	go	0.707	Go_O	0.0
295.85499999999996	0.35	stopsuccess	0.0	Go_O	1.0
298.37899999999996	1.0	go	0.635	Go_X	0.0
300.90299999999996	1.0	go	0.655	Go_O	0.0
303.42800000000005	0.4	stopfail	0.586	Go_X	0.0
305.95200000000006	1.0	go	0.0	Go_X	0.0
308.47600000000006	0.35	stopsuccess	0.0	Go_O	1.0
311.00000000000006	1.0	go	0.742	Go_O	0.0
313.52400000000006	1.0	go	0.498	Go_X	0.0
316.04900000000004	1.0	go	0.669	Go_O	0.0
318.57300000000004	1.0	go	0.504	Go_X	0.0
321.09700000000004	1.0	go	0.668	Go_O	0.0
323.62100000000004	1.0	go	0.512	Go_X	0.0
326.14500000000004	1.0	go	0.796	Go_O	0.0
328.67	0.4	stopsuccess	0.0	Go_X	1.0
331.194	1.0	go	0.883	Go_X	0.0
333.718	1.0	go	0.679	Go_O	0.0
336.242	1.0	go	0.827	Go_X	0.0
338.766	0.45	stopfail	0.711	Go_O	0.0
341.29	1.0	go	0.723	Go_O	0.0
343.815	1.0	go	0.758	Go_X	0.0
