onset	duration	trial_type	response_time	stim_file	accuracy
0.5790000000000077	1.0	go	0.0	Go_X	0.0
3.162000000000006	1.0	go	0.844	Go_O	1.0
5.695000000000022	1.0	go	0.481	Go_X	1.0
8.228000000000009	1.0	go	0.527	Go_O	1.0
10.762	1.0	go	0.557	Go_O	1.0
13.295000000000016	1.0	go	0.606	Go_X	1.0
15.828000000000003	0.25	stopsuccess	0.0	Go_O	1.0
18.36100000000002	1.0	go	0.474	Go_X	1.0
20.89500000000001	0.3	stopsuccess	0.0	Go_X	1.0
23.427999999999997	1.0	go	0.528	Go_O	1.0
25.961000000000013	1.0	go	0.659	Go_X	1.0
28.494	1.0	go	0.757	Go_O	1.0
31.02800000000002	0.35	stopsuccess	0.0	Go_O	1.0
33.56100000000001	1.0	go	0.458	Go_X	1.0
36.09400000000002	1.0	go	0.0	Go_O	0.0
38.62700000000001	0.4	stopsuccess	0.0	Go_X	1.0
41.161	0.45	stopfail	0.479	Go_O	0.0
43.69400000000002	1.0	go	0.54	Go_O	1.0
46.227000000000004	1.0	go	0.597	Go_X	1.0
48.76000000000002	0.4	stopsuccess	0.0	Go_X	1.0
51.29400000000001	1.0	go	0.53	Go_X	1.0
53.84300000000002	1.0	go	0.398	Go_O	1.0
56.37700000000001	0.45	stopsuccess	0.0	Go_O	1.0
58.91	1.0	go	0.473	Go_O	1.0
61.44300000000001	1.0	go	0.639	Go_X	1.0
63.976	0.5	stopfail	0.734	Go_X	0.0
66.51000000000002	1.0	go	0.622	Go_O	1.0
69.043	1.0	go	0.82	Go_X	1.0
71.57600000000002	0.45	stopfail	0.592	Go_O	0.0
74.10900000000001	1.0	go	0.609	Go_X	0.0
76.643	1.0	go	0.556	Go_O	1.0
79.17600000000002	1.0	go	0.53	Go_O	1.0
81.709	1.0	go	0.781	Go_X	1.0
84.24200000000002	1.0	go	0.431	Go_O	1.0
86.77599999999998	0.4	stopfail	0.505	Go_X	0.0
89.309	1.0	go	0.451	Go_X	1.0
91.84200000000001	1.0	go	0.636	Go_O	1.0
94.37500000000003	1.0	go	0.745	Go_X	1.0
96.90900000000002	1.0	go	0.984	Go_O	1.0
99.44200000000004	1.0	go	0.421	Go_X	1.0
101.975	0.35	stopsuccess	0.0	Go_O	1.0
104.50800000000001	1.0	go	0.659	Go_X	1.0
107.042	1.0	go	0.853	Go_O	1.0
109.59100000000004	1.0	go	0.781	Go_X	1.0
112.12500000000003	1.0	go	0.852	Go_O	1.0
114.65799999999999	1.0	go	0.476	Go_X	1.0
117.191	1.0	go	0.716	Go_O	1.0
119.72400000000002	0.4	stopsuccess	0.0	Go_X	1.0
122.25800000000001	1.0	go	0.561	Go_O	1.0
