onset	duration	trial_type	response_time	stim_file	accuracy
0.5240000000000009	1.0	go	0.666	Go_X	1.0
3.057000000000002	1.0	go	0.573	Go_O	1.0
5.590000000000003	1.0	go	0.45	Go_X	1.0
8.12400000000001	1.0	go	0.357	Go_O	1.0
10.656999999999996	1.0	go	0.457	Go_O	1.0
13.189999999999998	1.0	go	0.337	Go_X	1.0
15.722999999999999	0.25	stopfail	0.323	Go_O	0.0
18.257000000000005	1.0	go	0.426	Go_O	1.0
20.790000000000006	0.2	stopfail	0.319	Go_X	0.0
23.323000000000008	1.0	go	0.477	Go_X	1.0
25.85600000000001	1.0	go	0.557	Go_O	1.0
28.39	1.0	go	0.36	Go_X	1.0
30.923000000000002	0.15	stopfail	0.603	Go_O	0.0
33.456	1.0	go	0.587	Go_O	1.0
35.989000000000004	1.0	go	0.336	Go_X	1.0
38.522999999999996	0.1	stopsuccess	0.0	Go_X	1.0
41.056	0.15	stopsuccess	0.0	Go_O	1.0
43.589	1.0	go	0.744	Go_X	1.0
46.123000000000005	1.0	go	0.406	Go_O	1.0
48.672	0.2	stopsuccess	0.0	Go_X	1.0
51.206	1.0	go	0.493	Go_O	1.0
53.739000000000004	1.0	go	0.402	Go_X	1.0
56.272000000000006	0.25	stopsuccess	0.0	Go_O	1.0
58.806	1.0	go	0.449	Go_X	1.0
61.355000000000004	1.0	go	0.443	Go_O	1.0
63.888999999999996	0.3	stopsuccess	0.0	Go_X	1.0
66.42200000000001	1.0	go	0.557	Go_X	1.0
68.955	1.0	go	0.56	Go_O	1.0
71.48899999999999	0.35	stopsuccess	0.0	Go_O	1.0
74.038	1.0	go	0.547	Go_X	1.0
76.57199999999999	1.0	go	0.491	Go_O	1.0
79.105	1.0	go	0.445	Go_O	1.0
81.63799999999999	1.0	go	0.482	Go_X	1.0
84.171	1.0	go	0.455	Go_X	1.0
86.705	0.4	stopfail	0.496	Go_X	0.0
89.23800000000001	1.0	go	0.449	Go_O	1.0
91.771	1.0	go	0.427	Go_O	1.0
94.30499999999999	1.0	go	0.451	Go_X	1.0
96.854	1.0	go	0.381	Go_O	1.0
99.38799999999999	1.0	go	0.632	Go_X	1.0
101.921	0.35	stopsuccess	0.0	Go_O	1.0
104.454	1.0	go	0.536	Go_O	1.0
106.98800000000001	1.0	go	0.687	Go_X	0.0
109.53699999999999	1.0	go	0.559	Go_X	1.0
112.07100000000001	1.0	go	0.397	Go_O	1.0
114.604	1.0	go	0.41	Go_O	1.0
117.13700000000001	1.0	go	0.33	Go_X	1.0
119.671	0.4	stopfail	0.378	Go_X	0.0
122.22000000000001	1.0	go	0.46	Go_O	1.0
124.754	1.0	go	0.433	Go_X	1.0
127.28699999999999	0.35	stopfail	0.417	Go_O	0.0
129.82	1.0	go	0.339	Go_O	0.0
132.35399999999998	0.3	stopfail	0.311	Go_X	0.0
134.90300000000002	0.25	stopsuccess	0.0	Go_O	1.0
137.437	1.0	go	0.51	Go_X	1.0
139.97000000000003	1.0	go	0.45	Go_X	1.0
142.503	1.0	go	0.392	Go_O	1.0
145.036	1.0	go	0.314	Go_O	1.0
147.57	0.3	stopfail	0.396	Go_X	0.0
150.103	1.0	go	0.376	Go_X	1.0
152.63600000000002	0.25	stopsuccess	0.0	Go_O	1.0
155.17000000000002	1.0	go	0.621	Go_X	1.0
157.719	1.0	go	0.618	Go_O	1.0
160.253	1.0	go	0.641	Go_X	0.0
162.786	1.0	go	0.499	Go_O	1.0
165.31900000000002	1.0	go	0.566	Go_O	1.0
167.853	1.0	go	0.317	Go_X	1.0
170.402	1.0	go	0.383	Go_O	1.0
172.93599999999998	1.0	go	0.344	Go_X	1.0
175.469	1.0	go	0.383	Go_X	1.0
178.002	0.3	stopsuccess	0.0	Go_X	1.0
180.536	1.0	go	0.452	Go_O	1.0
183.08499999999998	1.0	go	0.473	Go_O	1.0
185.61900000000003	1.0	go	0.435	Go_X	1.0
188.152	0.35	stopfail	0.376	Go_O	0.0
190.685	1.0	go	0.449	Go_X	1.0
193.21800000000002	1.0	go	0.454	Go_O	1.0
195.752	1.0	go	0.548	Go_O	1.0
198.28500000000003	1.0	go	0.396	Go_X	1.0
200.81800000000004	1.0	go	0.424	Go_O	1.0
203.35200000000003	1.0	go	0.272	Go_X	1.0
205.885	0.3	stopfail	0.432	Go_X	0.0
208.418	1.0	go	0.537	Go_O	1.0
210.95100000000002	1.0	go	0.457	Go_X	1.0
213.485	0.25	stopsuccess	0.0	Go_O	1.0
216.01800000000003	1.0	go	0.512	Go_O	1.0
218.55100000000004	1.0	go	0.321	Go_X	1.0
221.084	0.3	stopfail	0.497	Go_X	0.0
223.618	1.0	go	0.491	Go_X	1.0
226.151	0.25	stopsuccess	0.0	Go_O	1.0
228.68400000000003	1.0	go	0.908	Go_O	1.0
231.21700000000004	1.0	go	0.61	Go_O	1.0
233.75100000000003	1.0	go	0.334	Go_X	1.0
236.284	1.0	go	0.543	Go_X	1.0
238.817	1.0	go	0.527	Go_O	1.0
241.35000000000002	0.3	stopfail	0.461	Go_X	0.0
243.88400000000001	0.25	stopsuccess	0.0	Go_O	1.0
246.41700000000003	1.0	go	0.483	Go_X	1.0
248.95	1.0	go	0.651	Go_O	1.0
251.48400000000004	0.3	stopsuccess	0.0	Go_X	1.0
