onset	duration	trial_type	response_time	stim_file	accuracy
0.5240000000000009	1.0	go	0.623	Go_O	1.0
3.0489999999999924	1.0	go	0.44	Go_X	1.0
5.572999999999993	1.0	go	0.43	Go_X	1.0
8.096999999999994	1.0	go	0.478	Go_O	1.0
10.620999999999995	1.0	go	0.426	Go_X	1.0
13.144999999999996	1.0	go	0.471	Go_O	1.0
15.668999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.194000000000003	1.0	go	0.413	Go_O	1.0
20.718000000000004	0.3	stopfail	0.424	Go_X	0.0
23.242000000000004	1.0	go	0.523	Go_X	1.0
25.766000000000005	1.0	go	0.351	Go_X	1.0
28.289999999999992	1.0	go	0.409	Go_O	1.0
30.813999999999993	0.25	stopsuccess	0.0	Go_O	1.0
33.339	1.0	go	0.442	Go_O	1.0
35.863	1.0	go	0.393	Go_X	1.0
38.387	0.3	stopfail	0.405	Go_X	0.0
40.911	0.25	stopfail	0.37	Go_O	0.0
43.435	1.0	go	0.484	Go_X	1.0
45.959	1.0	go	0.374	Go_O	1.0
48.48400000000001	0.2	stopfail	0.645	Go_X	0.0
51.00800000000001	1.0	go	0.356	Go_X	1.0
53.53200000000001	1.0	go	0.335	Go_O	1.0
56.05600000000001	0.15	stopsuccess	0.0	Go_O	1.0
58.58000000000001	1.0	go	0.428	Go_O	1.0
61.10400000000001	1.0	go	0.358	Go_X	1.0
63.62899999999999	0.2	stopsuccess	0.0	Go_X	1.0
66.15299999999999	1.0	go	0.459	Go_O	1.0
68.67699999999999	1.0	go	0.315	Go_X	1.0
71.201	0.25	stopfail	0.221	Go_O	0.0
73.725	1.0	go	0.261	Go_X	1.0
76.25	1.0	go	0.224	Go_O	1.0
78.774	1.0	go	0.37	Go_O	0.0
81.298	1.0	go	0.328	Go_X	1.0
83.822	1.0	go	0.262	Go_O	1.0
86.346	0.2	stopfail	0.341	Go_X	0.0
88.87	1.0	go	0.359	Go_X	1.0
91.39500000000001	1.0	go	0.33	Go_O	1.0
93.91900000000001	1.0	go	0.358	Go_X	1.0
96.44300000000001	1.0	go	0.199	Go_O	1.0
98.96700000000001	1.0	go	0.285	Go_X	1.0
101.49099999999999	0.15	stopfail	0.266	Go_O	0.0
104.01499999999999	1.0	go	0.309	Go_O	1.0
106.53999999999999	1.0	go	0.382	Go_X	1.0
109.064	1.0	go	0.352	Go_O	1.0
111.588	1.0	go	0.301	Go_X	1.0
114.112	1.0	go	0.357	Go_X	1.0
116.636	1.0	go	0.36	Go_O	1.0
119.16	0.1	stopfail	0.354	Go_X	0.0
121.685	1.0	go	0.498	Go_O	1.0
124.209	1.0	go	0.277	Go_X	1.0
126.733	0.05	stopfail	0.332	Go_O	0.0
129.257	1.0	go	0.292	Go_X	1.0
131.781	0.0	stopsuccess	0.0	Go_X	1.0
134.322	0.05	stopfail	0.267	Go_O	0.0
136.846	1.0	go	0.441	Go_O	0.0
139.37	1.0	go	0.382	Go_O	1.0
141.895	1.0	go	0.305	Go_X	1.0
144.419	1.0	go	0.236	Go_O	1.0
146.943	0.0	stopsuccess	0.0	Go_X	1.0
149.501	1.0	go	0.399	Go_X	1.0
152.025	0.05	stopsuccess	0.0	Go_O	1.0
154.549	1.0	go	0.353	Go_X	1.0
157.073	1.0	go	0.45	Go_O	1.0
159.597	1.0	go	0.393	Go_O	1.0
162.121	1.0	go	0.307	Go_X	1.0
164.646	1.0	go	0.35	Go_O	1.0
167.17	1.0	go	0.309	Go_X	1.0
169.694	1.0	go	0.353	Go_O	1.0
172.218	1.0	go	0.318	Go_X	1.0
174.742	1.0	go	0.245	Go_O	1.0
177.26700000000002	0.1	stopfail	0.231	Go_X	0.0
179.79100000000003	1.0	go	0.364	Go_X	1.0
182.31500000000003	1.0	go	0.353	Go_X	1.0
184.83900000000003	1.0	go	0.269	Go_O	1.0
187.36299999999997	0.05	stopsuccess	0.0	Go_O	1.0
189.88699999999997	1.0	go	0.346	Go_X	1.0
192.412	1.0	go	0.37	Go_O	1.0
194.936	1.0	go	0.26	Go_X	1.0
197.46	1.0	go	0.251	Go_O	1.0
199.984	1.0	go	0.2	Go_X	1.0
202.508	1.0	go	0.226	Go_O	1.0
205.032	0.1	stopfail	0.16	Go_X	0.0
207.557	1.0	go	0.262	Go_O	1.0
210.081	1.0	go	0.303	Go_X	1.0
212.605	0.05	stopfail	0.167	Go_O	0.0
215.129	1.0	go	0.221	Go_O	0.0
217.653	1.0	go	0.281	Go_X	1.0
220.177	0.0	stopsuccess	0.0	Go_X	1.0
222.718	1.0	go	0.388	Go_X	1.0
225.242	0.05	stopfail	0.225	Go_O	0.0
227.76700000000002	1.0	go	0.358	Go_O	1.0
230.29100000000003	1.0	go	0.349	Go_O	1.0
232.81500000000003	1.0	go	0.414	Go_X	1.0
235.33900000000003	1.0	go	0.234	Go_O	1.0
237.86299999999997	1.0	go	0.258	Go_X	1.0
240.388	0.0	stopsuccess	0.0	Go_X	1.0
242.92800000000003	0.05	stopsuccess	0.0	Go_O	1.0
245.453	1.0	go	0.237	Go_O	1.0
247.977	1.0	go	0.227	Go_X	1.0
250.501	0.1	stopfail	0.368	Go_X	0.0
253.025	1.0	go	0.382	Go_O	1.0
255.549	1.0	go	0.355	Go_X	0.0
258.073	1.0	go	0.511	Go_X	1.0
260.59799999999996	1.0	go	0.293	Go_O	1.0
263.12199999999996	1.0	go	0.215	Go_X	1.0
265.64599999999996	1.0	go	0.212	Go_O	1.0
268.16999999999996	0.05	stopsuccess	0.0	Go_O	1.0
270.69399999999996	1.0	go	0.383	Go_X	1.0
273.21799999999996	1.0	go	0.26	Go_O	0.0
275.74300000000005	1.0	go	0.31	Go_X	1.0
278.26700000000005	1.0	go	0.253	Go_O	1.0
280.79100000000005	1.0	go	0.457	Go_O	1.0
283.31500000000005	0.1	stopfail	0.298	Go_X	0.0
285.83900000000006	1.0	go	0.35	Go_X	1.0
288.36400000000003	1.0	go	0.305	Go_X	1.0
290.88800000000003	1.0	go	0.263	Go_O	1.0
293.41200000000003	1.0	go	0.416	Go_O	1.0
295.93600000000004	0.05	stopsuccess	0.0	Go_O	1.0
298.46000000000004	1.0	go	0.274	Go_X	1.0
300.98400000000004	1.0	go	0.377	Go_X	1.0
303.509	0.1	stopfail	0.391	Go_X	0.0
306.049	1.0	go	0.251	Go_O	1.0
308.57399999999996	0.05	stopsuccess	0.0	Go_O	1.0
311.09799999999996	1.0	go	0.347	Go_X	1.0
313.62199999999996	1.0	go	0.364	Go_O	1.0
