onset	duration	trial_type	response_time	stim_file	accuracy
0.5729999999999791	1.0	go	0.632	Go_O	1.0
3.1479999999999677	1.0	go	0.297	Go_X	1.0
5.671999999999969	1.0	go	0.28	Go_O	1.0
8.19599999999997	1.0	go	0.338	Go_X	1.0
10.71999999999997	1.0	go	0.412	Go_O	1.0
13.243999999999971	1.0	go	0.286	Go_X	1.0
15.769000000000005	0.25	stopfail	0.255	Go_O	0.0
18.293000000000006	1.0	go	0.519	Go_X	1.0
20.817000000000007	0.2	stopsuccess	0.0	Go_X	1.0
23.341000000000008	1.0	go	0.292	Go_O	1.0
25.86500000000001	1.0	go	0.431	Go_X	1.0
28.389999999999986	1.0	go	0.271	Go_O	1.0
30.913999999999987	0.25	stopsuccess	0.0	Go_O	1.0
33.43799999999999	1.0	go	0.429	Go_O	1.0
35.96199999999999	1.0	go	0.403	Go_X	1.0
38.48599999999999	0.3	stopfail	0.292	Go_X	0.0
41.01099999999997	0.25	stopfail	0.392	Go_O	0.0
43.53499999999997	1.0	go	0.707	Go_X	1.0
46.05899999999997	1.0	go	0.389	Go_O	1.0
48.58299999999997	0.2	stopfail	0.231	Go_X	0.0
51.10699999999997	1.0	go	0.393	Go_O	1.0
53.632000000000005	1.0	go	0.45	Go_X	1.0
56.156000000000006	0.15	stopsuccess	0.0	Go_O	1.0
58.68000000000001	1.0	go	0.483	Go_O	1.0
61.20400000000001	1.0	go	0.388	Go_X	1.0
63.72800000000001	0.2	stopfail	0.239	Go_X	0.0
66.25299999999999	1.0	go	0.285	Go_O	1.0
68.77699999999999	1.0	go	0.536	Go_X	1.0
71.30099999999999	0.15	stopsuccess	0.0	Go_O	1.0
73.82499999999999	1.0	go	0.291	Go_X	1.0
76.34899999999999	1.0	go	0.243	Go_O	1.0
78.87399999999997	1.0	go	0.459	Go_X	1.0
81.39799999999997	1.0	go	0.301	Go_O	1.0
83.92199999999997	1.0	go	0.352	Go_X	1.0
86.44599999999997	0.2	stopsuccess	0.0	Go_X	1.0
88.96999999999997	1.0	go	0.334	Go_O	1.0
91.495	1.0	go	0.488	Go_O	1.0
94.019	1.0	go	0.741	Go_X	1.0
96.543	1.0	go	0.232	Go_X	0.0
99.06700000000001	1.0	go	0.586	Go_O	1.0
101.59100000000001	0.25	stopsuccess	0.0	Go_O	1.0
104.11599999999999	1.0	go	0.219	Go_X	1.0
106.63999999999999	1.0	go	0.612	Go_O	1.0
109.16399999999999	1.0	go	0.568	Go_O	1.0
111.68799999999999	1.0	go	0.757	Go_X	1.0
114.21199999999999	1.0	go	0.274	Go_X	1.0
116.73699999999997	1.0	go	0.331	Go_O	0.0
119.26099999999997	0.3	stopfail	0.48	Go_X	0.0
121.78499999999997	1.0	go	0.457	Go_X	1.0
124.30899999999997	1.0	go	0.377	Go_O	1.0
126.834	0.25	stopfail	0.377	Go_O	0.0
129.358	1.0	go	0.533	Go_X	1.0
131.882	0.2	stopfail	0.408	Go_X	0.0
134.406	0.15	stopfail	0.328	Go_O	0.0
136.93	1.0	go	0.658	Go_O	1.0
139.45499999999998	1.0	go	0.336	Go_X	1.0
141.97899999999998	1.0	go	0.377	Go_O	1.0
144.503	1.0	go	0.498	Go_O	1.0
147.027	0.1	stopfail	0.27	Go_X	0.0
149.551	1.0	go	0.218	Go_X	0.0
152.07599999999996	0.05	stopsuccess	0.0	Go_O	1.0
154.59999999999997	1.0	go	0.587	Go_X	1.0
157.12399999999997	1.0	go	0.337	Go_O	1.0
159.64799999999997	1.0	go	0.578	Go_X	1.0
162.17199999999997	1.0	go	0.372	Go_O	1.0
164.697	1.0	go	0.58	Go_X	1.0
167.221	1.0	go	0.5	Go_O	1.0
169.745	1.0	go	0.484	Go_X	1.0
172.269	1.0	go	0.752	Go_O	0.0
174.793	1.0	go	0.404	Go_O	0.0
177.31799999999998	0.1	stopsuccess	0.0	Go_X	1.0
179.84199999999998	1.0	go	0.359	Go_X	1.0
182.36599999999999	1.0	go	0.423	Go_X	1.0
184.89	1.0	go	0.349	Go_O	0.0
187.414	0.15	stopsuccess	0.0	Go_O	1.0
189.93899999999996	1.0	go	0.485	Go_X	1.0
192.46299999999997	1.0	go	0.421	Go_O	1.0
194.98699999999997	1.0	go	0.605	Go_X	1.0
197.51099999999997	1.0	go	0.46	Go_O	1.0
200.03499999999997	1.0	go	0.673	Go_O	1.0
202.56	1.0	go	0.585	Go_X	1.0
205.084	0.2	stopsuccess	0.0	Go_X	1.0
207.608	1.0	go	0.446	Go_X	1.0
210.132	1.0	go	0.475	Go_O	1.0
212.656	0.25	stopfail	0.505	Go_O	0.0
215.18099999999998	1.0	go	0.305	Go_X	1.0
217.70499999999998	1.0	go	0.323	Go_O	1.0
220.22900000000004	0.2	stopfail	0.424	Go_X	0.0
222.75300000000004	1.0	go	0.5	Go_X	1.0
225.27700000000004	0.15	stopfail	0.234	Go_O	0.0
227.80200000000002	1.0	go	0.505	Go_O	1.0
230.32600000000002	1.0	go	0.602	Go_X	1.0
232.85000000000002	1.0	go	0.681	Go_O	1.0
235.37400000000002	1.0	go	0.41	Go_X	1.0
237.89800000000002	1.0	go	0.656	Go_O	1.0
240.423	0.1	stopsuccess	0.0	Go_X	1.0
242.947	0.15	stopsuccess	0.0	Go_O	1.0
245.471	1.0	go	0.497	Go_O	1.0
247.995	1.0	go	0.478	Go_X	1.0
250.519	0.2	stopsuccess	0.0	Go_X	1.0
253.04399999999998	1.0	go	0.691	Go_X	1.0
255.56799999999998	1.0	go	0.385	Go_O	1.0
258.092	1.0	go	0.497	Go_X	1.0
260.616	1.0	go	0.852	Go_O	1.0
263.14	1.0	go	0.903	Go_X	1.0
265.66499999999996	1.0	go	0.356	Go_O	1.0
268.18899999999996	0.25	stopsuccess	0.0	Go_O	1.0
270.71299999999997	1.0	go	0.4	Go_X	1.0
273.23699999999997	1.0	go	0.456	Go_O	1.0
275.76099999999997	1.0	go	0.324	Go_O	1.0
278.28599999999994	1.0	go	0.494	Go_X	1.0
280.80999999999995	1.0	go	0.463	Go_O	1.0
283.33399999999995	0.3	stopfail	0.478	Go_X	0.0
285.85799999999995	1.0	go	0.487	Go_X	1.0
288.38300000000004	1.0	go	0.461	Go_X	1.0
290.90700000000004	1.0	go	0.587	Go_O	1.0
293.43100000000004	1.0	go	0.314	Go_O	0.0
295.95500000000004	0.25	stopfail	0.416	Go_O	0.0
298.47900000000004	1.0	go	0.454	Go_X	1.0
301.004	1.0	go	0.509	Go_X	1.0
303.528	0.2	stopsuccess	0.0	Go_X	1.0
306.052	1.0	go	0.383	Go_O	1.0
308.576	0.25	stopsuccess	0.0	Go_O	1.0
311.1	1.0	go	0.53	Go_X	1.0
313.625	1.0	go	0.537	Go_O	1.0
316.149	1.0	go	0.478	Go_O	1.0
318.673	1.0	go	0.606	Go_X	1.0
321.197	1.0	go	0.454	Go_O	1.0
323.721	1.0	go	0.452	Go_X	1.0
326.246	1.0	go	0.895	Go_X	1.0
328.77	0.3	stopfail	0.511	Go_X	0.0
331.294	1.0	go	0.651	Go_O	1.0
333.818	1.0	go	0.51	Go_X	1.0
336.342	1.0	go	0.682	Go_O	1.0
338.86699999999996	0.25	stopsuccess	0.0	Go_O	1.0
341.39099999999996	1.0	go	0.32	Go_X	1.0
343.91499999999996	1.0	go	0.627	Go_O	1.0
346.43899999999996	1.0	go	0.0	Go_O	0.0
348.96299999999997	1.0	go	0.441	Go_X	1.0
351.48799999999994	0.3	stopfail	0.462	Go_X	0.0
354.01199999999994	1.0	go	0.414	Go_X	1.0
356.53599999999994	1.0	go	0.792	Go_O	1.0
359.05999999999995	0.25	stopsuccess	0.0	Go_O	1.0
361.58399999999995	1.0	go	0.0	Go_O	0.0
364.10900000000004	1.0	go	0.291	Go_X	1.0
366.63300000000004	0.3	stopsuccess	0.0	Go_X	1.0
369.15700000000004	1.0	go	0.348	Go_O	1.0
371.68100000000004	1.0	go	0.704	Go_X	1.0
374.20500000000004	0.35	stopsuccess	0.0	Go_O	1.0
376.73	1.0	go	0.524	Go_O	1.0
379.254	1.0	go	0.54	Go_X	1.0
381.778	1.0	go	0.421	Go_X	1.0
384.302	1.0	go	0.839	Go_O	1.0
386.826	1.0	go	0.0	Go_O	0.0
389.351	1.0	go	0.28	Go_X	1.0
391.875	0.4	stopfail	0.661	Go_X	0.0
394.399	1.0	go	0.732	Go_X	1.0
396.923	0.35	stopsuccess	0.0	Go_O	1.0
399.447	1.0	go	0.0	Go_O	0.0
401.972	1.0	go	0.544	Go_X	1.0
404.496	1.0	go	0.395	Go_O	1.0
407.02	1.0	go	0.432	Go_X	1.0
409.544	1.0	go	0.0	Go_O	0.0
412.068	0.4	stopfail	0.356	Go_X	0.0
414.59299999999996	1.0	go	0.46	Go_O	1.0
417.11699999999996	1.0	go	0.651	Go_X	1.0
419.64099999999996	1.0	go	0.596	Go_O	1.0
422.16499999999996	0.35	stopfail	0.508	Go_O	0.0
424.68899999999996	0.3	stopsuccess	0.0	Go_X	1.0
427.21399999999994	0.35	stopsuccess	0.0	Go_O	1.0
429.73799999999994	1.0	go	0.741	Go_X	1.0
432.26199999999994	0.4	stopfail	0.322	Go_X	0.0
434.78599999999994	1.0	go	0.416	Go_O	1.0
437.30999999999995	1.0	go	0.411	Go_X	1.0
439.83500000000004	1.0	go	0.456	Go_O	1.0
442.35900000000004	1.0	go	0.446	Go_X	1.0
444.88300000000004	1.0	go	0.528	Go_X	1.0
447.40700000000004	1.0	go	0.644	Go_O	1.0
449.93100000000004	1.0	go	0.78	Go_O	1.0
452.456	1.0	go	0.499	Go_X	1.0
454.98	0.35	stopsuccess	0.0	Go_O	1.0
457.504	1.0	go	0.271	Go_O	0.0
460.028	1.0	go	0.728	Go_X	1.0
462.553	0.4	stopfail	0.441	Go_X	0.0
465.077	1.0	go	0.87	Go_O	1.0
467.601	1.0	go	0.501	Go_X	1.0
470.125	1.0	go	0.254	Go_X	0.0
472.649	1.0	go	0.525	Go_O	1.0
475.174	1.0	go	0.751	Go_O	1.0
477.698	0.35	stopsuccess	0.0	Go_O	1.0
480.222	1.0	go	0.497	Go_X	1.0
482.746	1.0	go	0.505	Go_X	1.0
485.27	1.0	go	0.44	Go_O	1.0
487.79499999999996	0.4	stopfail	0.326	Go_X	0.0
490.31899999999996	1.0	go	0.762	Go_X	1.0
492.84299999999996	0.35	stopfail	0.461	Go_O	0.0
495.36699999999996	1.0	go	0.949	Go_O	1.0
497.89099999999996	1.0	go	0.0	Go_O	0.0
500.41599999999994	1.0	go	0.245	Go_X	1.0
502.93999999999994	1.0	go	0.0	Go_X	0.0
