onset	duration	trial_type	response_time	stim_file	accuracy
0.5949999999999989	1.0	go	0.723	Go_O	1.0
3.1779999999999973	1.0	go	0.349	Go_X	1.0
5.7109999999999985	1.0	go	0.441	Go_X	1.0
8.245000000000005	1.0	go	0.505	Go_O	1.0
10.778000000000006	1.0	go	0.461	Go_X	1.0
13.310999999999993	1.0	go	0.606	Go_O	1.0
15.844000000000008	0.25	stopsuccess	0.0	Go_O	1.0
18.378	1.0	go	0.528	Go_O	1.0
20.911000000000016	0.3	stopsuccess	0.0	Go_X	1.0
23.444000000000003	1.0	go	0.502	Go_X	1.0
25.97699999999999	1.0	go	0.724	Go_O	1.0
28.51100000000001	1.0	go	0.669	Go_X	1.0
31.043999999999997	0.35	stopsuccess	0.0	Go_O	1.0
33.57700000000001	1.0	go	0.379	Go_O	1.0
36.111000000000004	1.0	go	0.661	Go_X	1.0
38.64399999999999	0.4	stopsuccess	0.0	Go_X	1.0
41.17700000000001	0.45	stopfail	0.534	Go_O	0.0
43.709999999999994	1.0	go	0.638	Go_O	1.0
46.244000000000014	1.0	go	0.637	Go_X	1.0
48.777	0.4	stopfail	0.557	Go_X	0.0
51.30999999999999	1.0	go	0.781	Go_O	1.0
53.84400000000001	1.0	go	0.646	Go_X	1.0
56.393000000000015	0.35	stopsuccess	0.0	Go_O	1.0
58.92700000000001	1.0	go	0.662	Go_X	1.0
61.459999999999994	1.0	go	0.775	Go_O	1.0
63.99300000000001	0.4	stopsuccess	0.0	Go_X	1.0
66.527	1.0	go	0.707	Go_X	1.0
69.05999999999999	1.0	go	0.992	Go_O	1.0
71.593	0.45	stopsuccess	0.0	Go_O	1.0
74.12599999999999	1.0	go	0.631	Go_O	1.0
76.66000000000001	1.0	go	0.552	Go_X	1.0
79.193	1.0	go	0.832	Go_X	1.0
81.72600000000001	1.0	go	0.716	Go_O	1.0
84.259	1.0	go	0.509	Go_X	1.0
86.79299999999999	0.5	stopfail	0.519	Go_X	0.0
89.32600000000001	1.0	go	0.626	Go_O	1.0
91.859	1.0	go	0.666	Go_X	1.0
94.39300000000001	1.0	go	0.524	Go_O	1.0
96.926	1.0	go	0.344	Go_X	1.0
99.45899999999999	1.0	go	0.577	Go_O	1.0
101.992	0.45	stopfail	0.654	Go_O	0.0
104.526	1.0	go	0.635	Go_X	1.0
107.05900000000001	1.0	go	0.518	Go_O	1.0
109.592	1.0	go	0.608	Go_X	1.0
112.12500000000001	1.0	go	0.738	Go_O	1.0
114.659	1.0	go	0.438	Go_O	1.0
117.192	1.0	go	0.59	Go_X	1.0
119.72500000000001	0.4	stopfail	0.519	Go_X	0.0
122.259	1.0	go	0.572	Go_X	1.0
124.79200000000002	1.0	go	0.465	Go_O	1.0
127.325	0.35	stopsuccess	0.0	Go_O	1.0
129.858	1.0	go	0.532	Go_O	1.0
132.392	0.4	stopfail	0.557	Go_X	0.0
134.925	0.35	stopsuccess	0.0	Go_O	1.0
137.45800000000003	1.0	go	0.529	Go_X	1.0
139.99099999999999	1.0	go	0.941	Go_O	1.0
142.52499999999998	1.0	go	0.938	Go_X	1.0
145.058	1.0	go	0.813	Go_O	1.0
147.591	0.4	stopsuccess	0.0	Go_X	1.0
150.125	1.0	go	0.667	Go_X	1.0
152.65800000000002	0.45	stopfail	0.641	Go_O	0.0
155.19099999999997	1.0	go	0.894	Go_X	1.0
157.724	1.0	go	0.875	Go_O	1.0
160.25799999999998	1.0	go	0.67	Go_O	1.0
162.791	1.0	go	0.785	Go_X	1.0
165.324	1.0	go	0.603	Go_O	1.0
167.858	1.0	go	0.625	Go_X	1.0
170.40699999999998	1.0	go	0.696	Go_O	1.0
172.94099999999997	1.0	go	0.596	Go_X	1.0
175.474	1.0	go	0.734	Go_O	1.0
178.007	0.4	stopsuccess	0.0	Go_X	1.0
180.541	1.0	go	0.477	Go_X	1.0
183.074	1.0	go	0.54	Go_X	1.0
185.60699999999997	1.0	go	0.505	Go_O	1.0
188.14	0.45	stopfail	0.596	Go_O	0.0
190.67399999999998	1.0	go	0.509	Go_X	1.0
193.207	1.0	go	0.868	Go_O	1.0
195.74	1.0	go	0.567	Go_O	1.0
198.27299999999997	1.0	go	0.497	Go_X	1.0
200.80699999999996	1.0	go	0.497	Go_O	1.0
203.33999999999997	1.0	go	0.443	Go_X	1.0
205.873	0.4	stopfail	0.409	Go_X	0.0
208.40699999999998	1.0	go	0.267	Go_O	1.0
210.94	1.0	go	0.023	Go_X	1.0
213.473	0.35	stopsuccess	0.0	Go_O	1.0
216.00599999999997	1.0	go	0.501	Go_X	1.0
218.53999999999996	1.0	go	0.819	Go_O	1.0
221.07299999999998	0.4	stopsuccess	0.0	Go_X	1.0
223.606	1.0	go	0.596	Go_O	1.0
226.139	0.45	stopsuccess	0.0	Go_O	1.0
228.673	1.0	go	0.625	Go_X	1.0
231.20599999999996	1.0	go	0.0	Go_O	0.0
233.73899999999998	1.0	go	0.821	Go_X	1.0
236.27299999999997	1.0	go	0.507	Go_O	1.0
238.80599999999998	1.0	go	0.465	Go_X	1.0
241.339	0.5	stopfail	0.484	Go_X	0.0
243.872	0.45	stopsuccess	0.0	Go_O	1.0
246.406	1.0	go	0.658	Go_X	1.0
248.93899999999996	1.0	go	0.752	Go_O	1.0
251.47199999999998	0.5	stopfail	0.609	Go_X	0.0
254.00599999999997	1.0	go	0.727	Go_O	1.0
256.555	1.0	go	0.927	Go_X	1.0
259.089	1.0	go	0.957	Go_O	1.0
261.622	1.0	go	0.94	Go_X	1.0
264.155	1.0	go	0.977	Go_O	1.0
266.68899999999996	1.0	go	0.716	Go_X	1.0
269.222	0.45	stopsuccess	0.0	Go_O	1.0
271.755	1.0	go	0.65	Go_O	1.0
274.288	1.0	go	0.718	Go_X	1.0
276.822	1.0	go	0.465	Go_X	1.0
279.35499999999996	1.0	go	0.546	Go_O	1.0
281.888	1.0	go	0.637	Go_X	1.0
284.421	0.5	stopfail	0.538	Go_X	0.0
286.955	1.0	go	0.591	Go_O	1.0
289.488	1.0	go	0.88	Go_O	1.0
292.021	1.0	go	0.643	Go_X	1.0
294.555	1.0	go	0.468	Go_X	1.0
297.08799999999997	0.45	stopfail	0.608	Go_O	0.0
299.621	1.0	go	0.364	Go_O	0.0
302.154	1.0	go	0.495	Go_O	1.0
304.688	0.4	stopfail	0.43	Go_X	0.0
307.221	1.0	go	0.512	Go_X	1.0
309.75399999999996	0.35	stopfail	0.349	Go_O	0.0
312.287	1.0	go	0.673	Go_X	1.0
314.82099999999997	1.0	go	0.786	Go_O	1.0
317.354	1.0	go	0.69	Go_X	1.0
319.887	1.0	go	0.649	Go_O	1.0
322.421	1.0	go	0.43	Go_X	1.0
324.954	1.0	go	0.495	Go_O	1.0
327.48699999999997	1.0	go	0.506	Go_X	1.0
330.02	0.3	stopfail	0.58	Go_X	0.0
332.554	1.0	go	0.384	Go_O	1.0
335.087	1.0	go	0.374	Go_O	1.0
337.62	1.0	go	0.363	Go_X	1.0
340.154	0.25	stopsuccess	0.0	Go_O	1.0
342.703	1.0	go	0.409	Go_O	1.0
345.23699999999997	1.0	go	0.533	Go_X	1.0
347.77	1.0	go	0.393	Go_X	1.0
350.303	1.0	go	0.835	Go_O	1.0
352.837	0.3	stopfail	0.612	Go_X	0.0
355.37	1.0	go	0.478	Go_O	1.0
357.90299999999996	1.0	go	0.562	Go_X	1.0
360.436	0.25	stopsuccess	0.0	Go_O	1.0
362.96999999999997	1.0	go	0.523	Go_O	1.0
365.503	1.0	go	0.0	Go_X	0.0
368.036	0.3	stopfail	0.433	Go_X	0.0
370.56899999999996	1.0	go	0.489	Go_O	1.0
373.103	1.0	go	0.642	Go_X	1.0
375.63599999999997	0.25	stopsuccess	0.0	Go_O	1.0
378.169	1.0	go	0.452	Go_X	1.0
380.703	1.0	go	0.393	Go_O	1.0
383.236	1.0	go	0.44	Go_X	1.0
385.769	1.0	go	0.416	Go_O	1.0
388.30199999999996	1.0	go	0.48	Go_X	1.0
390.836	1.0	go	0.623	Go_O	1.0
393.36899999999997	0.3	stopfail	0.362	Go_X	0.0
395.902	1.0	go	0.526	Go_X	1.0
398.435	0.25	stopfail	0.381	Go_O	0.0
400.969	1.0	go	0.92	Go_O	1.0
403.502	1.0	go	0.523	Go_O	1.0
406.035	1.0	go	0.504	Go_X	1.0
408.569	1.0	go	0.527	Go_O	1.0
411.10200000000003	1.0	go	0.769	Go_X	1.0
413.63499999999993	0.2	stopsuccess	0.0	Go_X	1.0
416.16799999999995	1.0	go	0.514	Go_O	1.0
418.70199999999994	1.0	go	0.987	Go_X	1.0
421.23499999999996	1.0	go	0.535	Go_X	1.0
423.768	0.25	stopsuccess	0.0	Go_O	1.0
426.30199999999996	0.3	stopfail	0.561	Go_X	0.0
428.85099999999994	0.25	stopsuccess	0.0	Go_O	1.0
431.38499999999993	1.0	go	0.832	Go_O	1.0
433.91799999999995	0.3	stopsuccess	0.0	Go_X	1.0
436.45099999999996	1.0	go	0.553	Go_O	1.0
438.98499999999996	1.0	go	0.303	Go_X	1.0
441.53399999999993	1.0	go	0.0	Go_O	0.0
444.06800000000004	1.0	go	0.258	Go_X	1.0
446.60099999999994	1.0	go	0.51	Go_O	1.0
449.13399999999996	1.0	go	0.513	Go_X	1.0
451.66799999999995	1.0	go	0.548	Go_X	1.0
454.20099999999996	1.0	go	0.487	Go_O	1.0
456.734	0.35	stopfail	0.638	Go_O	0.0
459.267	1.0	go	0.645	Go_X	1.0
461.801	1.0	go	0.606	Go_O	1.0
464.334	0.3	stopsuccess	0.0	Go_X	1.0
466.867	1.0	go	0.554	Go_O	1.0
469.401	1.0	go	0.512	Go_X	1.0
471.95	1.0	go	0.695	Go_X	1.0
474.484	1.0	go	0.523	Go_O	1.0
