onset	duration	trial_type	response_time	stim_file	accuracy
0.5310000000000059	1.0	go	0.641	Go_O	1.0
3.0639999999999645	1.0	go	0.398	Go_X	1.0
5.59699999999998	1.0	go	0.634	Go_X	1.0
8.129999999999995	1.0	go	0.486	Go_O	1.0
10.663999999999987	1.0	go	0.529	Go_O	1.0
13.197000000000003	1.0	go	0.339	Go_X	1.0
15.729999999999961	0.25	stopfail	0.492	Go_O	0.0
18.263999999999953	1.0	go	0.487	Go_O	1.0
20.79699999999997	0.2	stopsuccess	0.0	Go_X	1.0
23.329999999999984	1.0	go	0.489	Go_X	1.0
25.863	1.0	go	0.457	Go_X	1.0
28.39699999999999	1.0	go	0.315	Go_O	1.0
30.930000000000007	0.25	stopfail	0.491	Go_O	0.0
33.462999999999965	1.0	go	0.453	Go_O	1.0
35.99599999999998	1.0	go	0.253	Go_X	0.0
38.52999999999997	0.2	stopfail	0.386	Go_X	0.0
41.06299999999999	0.15	stopsuccess	0.0	Go_O	1.0
43.596000000000004	1.0	go	0.497	Go_X	1.0
46.129999999999995	1.0	go	0.32	Go_O	1.0
48.662999999999954	0.2	stopfail	0.45	Go_X	0.0
51.19599999999997	1.0	go	0.507	Go_X	1.0
53.728999999999985	1.0	go	0.471	Go_O	1.0
56.26299999999998	0.15	stopfail	0.482	Go_O	0.0
58.79599999999999	1.0	go	0.346	Go_X	1.0
61.32899999999995	1.0	go	0.464	Go_O	1.0
63.863	0.1	stopsuccess	0.0	Go_X	1.0
66.41199999999998	1.0	go	0.404	Go_O	1.0
68.94599999999997	1.0	go	0.553	Go_X	1.0
71.47899999999998	0.15	stopsuccess	0.0	Go_O	1.0
74.012	1.0	go	0.353	Go_X	1.0
76.54599999999999	1.0	go	0.359	Go_O	1.0
79.07899999999995	1.0	go	0.536	Go_O	1.0
81.61199999999997	1.0	go	0.256	Go_X	1.0
84.14499999999998	1.0	go	0.412	Go_X	1.0
86.67899999999997	0.2	stopsuccess	0.0	Go_X	1.0
89.21199999999999	1.0	go	0.441	Go_O	1.0
91.745	1.0	go	0.393	Go_X	0.0
94.27799999999996	1.0	go	0.453	Go_O	1.0
96.81199999999995	1.0	go	0.881	Go_X	1.0
99.34499999999997	1.0	go	0.248	Go_O	1.0
101.87799999999999	0.25	stopfail	0.232	Go_O	0.0
104.41199999999998	1.0	go	0.482	Go_O	1.0
106.945	1.0	go	0.305	Go_X	1.0
109.47799999999995	1.0	go	0.565	Go_X	1.0
112.01099999999997	1.0	go	0.507	Go_O	1.0
114.54499999999996	1.0	go	0.48	Go_X	1.0
117.07799999999997	1.0	go	0.54	Go_O	1.0
119.61099999999999	0.2	stopfail	0.226	Go_X	0.0
122.144	1.0	go	0.711	Go_O	0.0
124.678	1.0	go	0.385	Go_X	0.0
127.21099999999996	0.15	stopfail	0.486	Go_O	0.0
