onset	duration	trial_type	response_time	stim_file	accuracy
0.5260000000000105	1.0	go	0.0	Go_O	0.0
3.0500000000000114	1.0	go	0.421	Go_X	1.0
5.574000000000012	1.0	go	0.473	Go_O	1.0
8.099000000000004	1.0	go	0.403	Go_X	1.0
10.623000000000005	1.0	go	0.524	Go_O	1.0
13.147000000000006	1.0	go	0.448	Go_X	1.0
15.671000000000006	0.25	stopfail	0.468	Go_O	0.0
18.195000000000007	1.0	go	0.463	Go_O	1.0
20.720000000000013	0.2	stopfail	0.339	Go_X	0.0
23.244	1.0	go	0.407	Go_X	1.0
25.768	1.0	go	0.524	Go_O	1.0
28.292	1.0	go	0.497	Go_X	1.0
30.816000000000003	0.15	stopfail	0.361	Go_O	0.0
33.34100000000001	1.0	go	0.53	Go_X	1.0
35.86500000000001	1.0	go	0.55	Go_O	1.0
38.38900000000001	0.1	stopsuccess	0.0	Go_X	1.0
40.91300000000001	0.15	stopfail	0.349	Go_O	0.0
43.437	1.0	go	0.572	Go_X	1.0
45.962	1.0	go	0.369	Go_O	1.0
48.486000000000004	0.1	stopsuccess	0.0	Go_X	1.0
51.010000000000005	1.0	go	0.431	Go_X	1.0
53.534000000000006	1.0	go	0.384	Go_O	1.0
56.05800000000001	0.15	stopsuccess	0.0	Go_O	1.0
58.58200000000001	1.0	go	0.424	Go_O	1.0
61.10700000000001	1.0	go	0.675	Go_X	1.0
63.631000000000014	0.2	stopsuccess	0.0	Go_X	1.0
66.15500000000002	1.0	go	0.404	Go_O	1.0
68.67900000000002	1.0	go	0.478	Go_X	1.0
71.20300000000002	0.25	stopsuccess	0.0	Go_O	1.0
73.728	1.0	go	0.621	Go_O	1.0
76.252	1.0	go	0.741	Go_X	1.0
78.776	1.0	go	0.462	Go_O	1.0
81.3	1.0	go	0.493	Go_X	1.0
83.824	1.0	go	0.411	Go_X	1.0
86.349	0.3	stopfail	0.435	Go_X	0.0
88.873	1.0	go	0.801	Go_O	1.0
91.397	1.0	go	0.771	Go_O	1.0
93.921	1.0	go	0.531	Go_X	1.0
96.44500000000001	1.0	go	0.424	Go_O	0.0
98.97000000000001	1.0	go	0.458	Go_X	1.0
101.49400000000001	0.25	stopsuccess	0.0	Go_O	1.0
104.01800000000001	1.0	go	0.489	Go_O	1.0
106.54200000000002	1.0	go	0.417	Go_X	1.0
109.06600000000002	1.0	go	0.549	Go_X	0.0
111.591	1.0	go	0.621	Go_O	1.0
114.115	1.0	go	0.572	Go_X	1.0
116.639	1.0	go	0.554	Go_O	1.0
119.163	0.3	stopfail	0.383	Go_X	0.0
121.687	1.0	go	0.717	Go_O	1.0
124.211	1.0	go	0.566	Go_X	1.0
126.736	0.25	stopsuccess	0.0	Go_O	1.0
129.26	1.0	go	0.505	Go_O	1.0
131.784	0.3	stopfail	0.597	Go_X	0.0
134.308	0.25	stopsuccess	0.0	Go_O	1.0
136.832	1.0	go	0.463	Go_X	1.0
139.35700000000003	1.0	go	0.0	Go_O	0.0
141.88100000000003	1.0	go	0.47	Go_X	1.0
144.40500000000003	1.0	go	0.537	Go_O	1.0
146.92900000000003	0.3	stopfail	0.515	Go_X	0.0
149.45300000000003	1.0	go	0.724	Go_X	1.0
151.978	0.25	stopsuccess	0.0	Go_O	1.0
154.502	1.0	go	0.422	Go_X	1.0
157.026	1.0	go	0.599	Go_O	1.0
159.55	1.0	go	0.555	Go_O	1.0
162.074	1.0	go	0.0	Go_X	0.0
164.599	1.0	go	0.365	Go_O	1.0
167.123	1.0	go	0.476	Go_X	1.0
169.647	1.0	go	0.368	Go_O	1.0
172.171	1.0	go	0.425	Go_X	1.0
174.695	1.0	go	0.582	Go_O	1.0
177.21999999999997	0.3	stopfail	0.574	Go_X	0.0
179.74399999999997	1.0	go	0.524	Go_X	0.0
182.26799999999997	1.0	go	0.391	Go_X	1.0
184.79199999999997	1.0	go	0.403	Go_O	1.0
187.31599999999997	0.25	stopsuccess	0.0	Go_O	1.0
189.83999999999997	1.0	go	0.477	Go_X	1.0
192.365	1.0	go	0.494	Go_O	1.0
194.889	1.0	go	0.626	Go_O	1.0
197.413	1.0	go	0.572	Go_X	1.0
199.937	1.0	go	0.557	Go_X	1.0
202.461	1.0	go	0.661	Go_O	1.0
204.986	0.3	stopfail	0.486	Go_X	0.0
207.51	1.0	go	0.878	Go_X	1.0
210.034	1.0	go	0.546	Go_O	1.0
212.558	0.25	stopsuccess	0.0	Go_O	1.0
215.082	1.0	go	0.573	Go_O	1.0
217.60699999999997	1.0	go	0.455	Go_X	1.0
220.13099999999997	0.3	stopfail	0.518	Go_X	0.0
222.65499999999997	1.0	go	0.44	Go_X	1.0
225.17899999999997	0.25	stopfail	0.429	Go_O	0.0
227.70299999999997	1.0	go	0.723	Go_O	1.0
230.228	1.0	go	0.449	Go_O	1.0
232.752	1.0	go	0.421	Go_X	1.0
235.276	1.0	go	0.419	Go_O	1.0
237.8	1.0	go	0.399	Go_X	1.0
240.324	0.2	stopfail	0.483	Go_X	0.0
242.849	0.15	stopsuccess	0.0	Go_O	1.0
245.373	1.0	go	0.492	Go_O	1.0
247.897	1.0	go	0.554	Go_X	1.0
250.421	0.2	stopsuccess	0.0	Go_X	1.0
252.962	1.0	go	0.492	Go_O	1.0
255.486	1.0	go	0.6	Go_X	1.0
258.01	1.0	go	0.444	Go_X	1.0
260.53499999999997	1.0	go	0.451	Go_O	1.0
263.05899999999997	1.0	go	0.66	Go_X	1.0
265.58299999999997	1.0	go	0.727	Go_O	1.0
268.10699999999997	0.25	stopsuccess	0.0	Go_O	1.0
270.631	1.0	go	0.486	Go_X	1.0
273.156	1.0	go	0.927	Go_O	1.0
275.68	1.0	go	0.425	Go_O	1.0
278.204	1.0	go	0.515	Go_X	1.0
280.728	1.0	go	0.411	Go_X	1.0
283.252	0.3	stopfail	0.484	Go_X	0.0
285.776	1.0	go	0.919	Go_O	1.0
288.301	1.0	go	0.441	Go_O	1.0
290.825	1.0	go	0.398	Go_X	1.0
293.349	1.0	go	0.46	Go_O	1.0
295.873	0.25	stopfail	0.454	Go_O	0.0
298.397	1.0	go	0.565	Go_X	1.0
300.92199999999997	1.0	go	0.702	Go_O	1.0
303.44599999999997	0.2	stopsuccess	0.0	Go_X	1.0
305.96999999999997	1.0	go	0.6	Go_X	1.0
308.49399999999997	0.25	stopsuccess	0.0	Go_O	1.0
311.018	1.0	go	0.512	Go_O	1.0
313.543	1.0	go	0.559	Go_X	1.0
316.067	1.0	go	0.671	Go_X	1.0
318.591	1.0	go	0.493	Go_O	1.0
321.115	1.0	go	0.561	Go_X	1.0
323.639	1.0	go	0.769	Go_O	1.0
326.164	1.0	go	0.627	Go_O	1.0
328.688	0.3	stopfail	0.616	Go_X	0.0
331.212	1.0	go	0.476	Go_X	1.0
333.736	1.0	go	0.647	Go_O	1.0
336.26	1.0	go	0.748	Go_X	1.0
338.78499999999997	0.25	stopfail	0.665	Go_O	0.0
341.30899999999997	1.0	go	0.753	Go_O	1.0
343.83299999999997	1.0	go	0.76	Go_X	1.0
346.35699999999997	1.0	go	0.628	Go_X	1.0
348.881	1.0	go	0.73	Go_O	1.0
351.406	0.2	stopsuccess	0.0	Go_X	1.0
353.93	1.0	go	0.769	Go_O	1.0
356.454	1.0	go	0.709	Go_X	1.0
358.978	0.25	stopfail	0.608	Go_O	0.0
361.502	1.0	go	0.0	Go_X	0.0
364.026	1.0	go	0.591	Go_O	1.0
366.551	0.2	stopfail	0.539	Go_X	0.0
369.075	1.0	go	0.739	Go_O	1.0
371.599	1.0	go	0.547	Go_X	0.0
374.123	0.15	stopsuccess	0.0	Go_O	1.0
376.647	1.0	go	0.632	Go_X	1.0
379.17199999999997	1.0	go	0.703	Go_O	1.0
381.69599999999997	1.0	go	0.933	Go_O	1.0
384.21999999999997	1.0	go	0.69	Go_X	1.0
386.74399999999997	1.0	go	0.565	Go_X	1.0
389.268	1.0	go	0.619	Go_O	1.0
391.793	0.2	stopsuccess	0.0	Go_X	1.0
394.317	1.0	go	0.683	Go_X	1.0
396.841	0.25	stopsuccess	0.0	Go_O	1.0
399.365	1.0	go	0.541	Go_O	1.0
401.889	1.0	go	0.649	Go_O	1.0
404.414	1.0	go	0.562	Go_X	1.0
406.938	1.0	go	0.389	Go_O	1.0
409.462	1.0	go	0.669	Go_X	1.0
411.986	0.3	stopfail	0.465	Go_X	0.0
414.51	1.0	go	0.662	Go_O	1.0
417.034	1.0	go	0.602	Go_X	1.0
419.55899999999997	1.0	go	0.6	Go_X	1.0
422.08299999999997	0.25	stopfail	0.6	Go_O	0.0
424.60699999999997	0.2	stopfail	0.59	Go_X	0.0
427.13100000000003	0.15	stopsuccess	0.0	Go_O	1.0
429.65500000000003	1.0	go	0.663	Go_O	1.0
432.18	0.2	stopsuccess	0.0	Go_X	1.0
434.704	1.0	go	0.587	Go_O	1.0
437.228	1.0	go	0.771	Go_X	1.0
439.752	1.0	go	0.511	Go_O	1.0
442.276	1.0	go	0.524	Go_X	0.0
444.801	1.0	go	0.605	Go_O	1.0
447.325	1.0	go	0.49	Go_X	1.0
449.849	1.0	go	0.719	Go_O	1.0
452.373	1.0	go	0.677	Go_X	1.0
454.897	0.25	stopsuccess	0.0	Go_O	1.0
457.42199999999997	1.0	go	0.507	Go_X	1.0
459.94599999999997	1.0	go	0.601	Go_O	1.0
462.46999999999997	0.3	stopfail	0.482	Go_X	0.0
464.99399999999997	1.0	go	0.711	Go_X	1.0
467.518	1.0	go	0.801	Go_O	1.0
470.04299999999995	1.0	go	0.763	Go_X	1.0
472.56699999999995	1.0	go	0.97	Go_O	1.0
475.09099999999995	1.0	go	0.603	Go_O	1.0
477.61499999999995	0.25	stopsuccess	0.0	Go_O	1.0
480.13899999999995	1.0	go	0.914	Go_X	1.0
482.66299999999995	1.0	go	0.632	Go_X	1.0
485.18800000000005	1.0	go	0.668	Go_O	1.0
487.71200000000005	0.3	stopsuccess	0.0	Go_X	1.0
490.23600000000005	1.0	go	0.539	Go_O	1.0
492.76000000000005	0.35	stopsuccess	0.0	Go_O	1.0
495.28400000000005	1.0	go	0.837	Go_X	1.0
497.809	1.0	go	0.568	Go_X	1.0
500.333	1.0	go	0.593	Go_O	1.0
502.857	1.0	go	0.749	Go_X	1.0
505.38100000000003	1.0	go	0.8	Go_O	1.0
507.90500000000003	1.0	go	0.631	Go_O	1.0
510.43	1.0	go	0.874	Go_X	1.0
512.9540000000001	0.4	stopsuccess	0.0	Go_X	1.0
515.4780000000001	1.0	go	0.556	Go_X	1.0
518.0020000000001	1.0	go	0.531	Go_O	1.0
520.5260000000001	1.0	go	0.468	Go_X	1.0
523.051	1.0	go	0.562	Go_O	1.0
525.575	0.45	stopfail	0.515	Go_O	0.0
528.099	1.0	go	0.792	Go_O	1.0
530.623	0.4	stopfail	0.612	Go_X	0.0
533.147	1.0	go	0.554	Go_X	1.0
535.672	1.0	go	0.413	Go_O	1.0
538.196	0.35	stopfail	0.478	Go_O	0.0
540.72	1.0	go	0.467	Go_X	1.0
543.244	1.0	go	0.496	Go_O	1.0
545.768	1.0	go	0.399	Go_X	1.0
548.292	1.0	go	0.795	Go_X	0.0
550.817	1.0	go	0.532	Go_O	1.0
553.341	1.0	go	0.586	Go_X	1.0
555.865	1.0	go	0.454	Go_O	1.0
558.389	1.0	go	0.567	Go_O	1.0
560.913	1.0	go	0.449	Go_X	1.0
563.4380000000001	1.0	go	0.397	Go_O	1.0
565.9620000000001	0.3	stopfail	0.713	Go_X	0.0
568.4860000000001	1.0	go	0.499	Go_X	1.0
571.0100000000001	1.0	go	0.479	Go_O	1.0
573.5340000000001	0.25	stopfail	0.438	Go_O	0.0
576.0590000000001	1.0	go	0.63	Go_X	1.0
578.5830000000001	0.2	stopsuccess	0.0	Go_X	1.0
581.1070000000001	1.0	go	0.659	Go_O	1.0
583.6310000000001	1.0	go	0.432	Go_X	1.0
586.1550000000001	0.25	stopsuccess	0.0	Go_O	1.0
588.6800000000001	1.0	go	0.524	Go_O	1.0
591.2040000000001	0.3	stopsuccess	0.0	Go_X	1.0
593.7280000000001	1.0	go	0.541	Go_X	1.0
596.2520000000001	1.0	go	0.596	Go_X	1.0
598.7760000000001	1.0	go	0.874	Go_O	1.0
601.301	0.35	stopsuccess	0.0	Go_O	1.0
603.825	1.0	go	0.476	Go_X	1.0
606.349	1.0	go	0.61	Go_O	1.0
608.873	1.0	go	0.502	Go_O	1.0
611.397	1.0	go	0.791	Go_X	1.0
613.921	0.4	stopfail	0.526	Go_X	0.0
616.446	1.0	go	0.775	Go_O	1.0
618.97	1.0	go	0.615	Go_X	0.0
621.494	0.35	stopfail	0.524	Go_O	0.0
624.018	1.0	go	0.482	Go_X	1.0
626.542	1.0	go	0.78	Go_O	1.0
629.067	1.0	go	0.618	Go_X	1.0
631.591	1.0	go	0.461	Go_O	1.0
634.115	0.3	stopfail	0.382	Go_X	0.0
636.639	1.0	go	0.625	Go_X	1.0
639.163	0.25	stopsuccess	0.0	Go_O	1.0
641.6880000000001	1.0	go	0.533	Go_O	1.0
644.2120000000001	1.0	go	0.733	Go_X	1.0
646.7360000000001	0.3	stopfail	0.46	Go_X	0.0
649.2600000000001	1.0	go	0.796	Go_O	1.0
651.7840000000001	1.0	go	0.506	Go_X	1.0
654.3090000000001	1.0	go	0.437	Go_O	1.0
656.8330000000001	1.0	go	0.589	Go_O	0.0
659.3570000000001	0.25	stopsuccess	0.0	Go_O	1.0
661.8810000000001	1.0	go	0.459	Go_X	1.0
664.4050000000001	0.3	stopsuccess	0.0	Go_X	1.0
