onset	duration	trial_type	response_time	stim_file	accuracy
0.5330000000000155	1.0	go	0.246	Go_X	1.0
3.0570000000000164	1.0	go	0.388	Go_O	0.0
5.581000000000017	1.0	go	0.354	Go_X	1.0
8.105000000000018	1.0	go	0.291	Go_O	1.0
10.629000000000019	1.0	go	0.363	Go_O	1.0
13.153999999999996	1.0	go	0.286	Go_X	1.0
15.677999999999997	0.25	stopfail	0.275	Go_O	0.0
18.201999999999998	1.0	go	0.5	Go_O	1.0
20.726	0.2	stopfail	0.326	Go_X	0.0
23.25	1.0	go	0.363	Go_X	1.0
25.775000000000034	1.0	go	0.3	Go_O	1.0
28.299000000000035	1.0	go	0.401	Go_X	1.0
30.823000000000036	0.15	stopsuccess	0.0	Go_O	1.0
33.34700000000004	1.0	go	0.355	Go_X	1.0
35.872000000000014	1.0	go	0.398	Go_O	1.0
38.396000000000015	0.2	stopfail	0.293	Go_X	0.0
40.920000000000016	0.15	stopsuccess	0.0	Go_O	1.0
43.44400000000002	1.0	go	0.346	Go_X	1.0
45.96800000000002	1.0	go	0.482	Go_O	1.0
48.492999999999995	0.2	stopsuccess	0.0	Go_X	1.0
51.016999999999996	1.0	go	0.422	Go_X	1.0
53.541	1.0	go	0.28	Go_O	1.0
56.065	0.25	stopsuccess	0.0	Go_O	1.0
58.589	1.0	go	0.411	Go_O	1.0
61.11400000000003	1.0	go	0.374	Go_X	1.0
63.638000000000034	0.3	stopfail	0.445	Go_X	0.0
66.16200000000003	1.0	go	0.634	Go_X	1.0
68.68600000000004	1.0	go	0.377	Go_O	1.0
71.21100000000001	0.25	stopsuccess	0.0	Go_O	1.0
73.73500000000001	1.0	go	0.338	Go_X	1.0
76.25900000000001	1.0	go	0.353	Go_O	1.0
78.78300000000002	1.0	go	0.482	Go_O	1.0
81.30700000000002	1.0	go	0.54	Go_X	1.0
83.83200000000005	1.0	go	0.508	Go_O	1.0
86.35600000000005	0.3	stopfail	0.363	Go_X	0.0
88.88	1.0	go	0.494	Go_X	1.0
91.404	1.0	go	0.499	Go_X	1.0
93.928	1.0	go	0.573	Go_O	1.0
96.45300000000003	1.0	go	0.463	Go_X	1.0
98.97700000000003	1.0	go	0.664	Go_O	1.0
101.50100000000003	0.25	stopsuccess	0.0	Go_O	1.0
104.02500000000003	1.0	go	0.409	Go_O	1.0
106.55000000000001	1.0	go	0.587	Go_X	1.0
109.07400000000001	1.0	go	0.425	Go_O	1.0
111.59800000000001	1.0	go	0.394	Go_X	1.0
114.12200000000001	1.0	go	0.471	Go_X	1.0
116.64600000000002	1.0	go	0.428	Go_O	1.0
119.17099999999999	0.3	stopfail	0.336	Go_X	0.0
121.695	1.0	go	0.377	Go_O	1.0
124.219	1.0	go	0.519	Go_X	1.0
126.743	0.25	stopfail	0.33	Go_O	0.0
129.267	1.0	go	0.493	Go_O	1.0
131.79199999999997	0.2	stopsuccess	0.0	Go_X	1.0
134.31599999999997	0.25	stopsuccess	0.0	Go_O	1.0
136.83999999999997	1.0	go	0.476	Go_X	1.0
139.36399999999998	1.0	go	0.549	Go_O	1.0
141.88900000000007	1.0	go	0.483	Go_X	1.0
144.41300000000007	1.0	go	0.521	Go_X	1.0
146.93700000000007	0.3	stopsuccess	0.0	Go_X	1.0
149.46100000000007	1.0	go	0.534	Go_O	1.0
151.98500000000007	0.35	stopsuccess	0.0	Go_O	1.0
154.51000000000005	1.0	go	0.505	Go_X	1.0
157.03400000000005	1.0	go	0.533	Go_O	1.0
159.55800000000005	1.0	go	0.525	Go_O	1.0
162.08200000000005	1.0	go	0.477	Go_X	1.0
164.60600000000005	1.0	go	0.618	Go_O	1.0
167.13100000000003	1.0	go	0.615	Go_X	1.0
169.65500000000003	1.0	go	0.407	Go_X	1.0
172.17900000000003	1.0	go	0.357	Go_O	1.0
174.70300000000003	1.0	go	0.526	Go_O	1.0
177.228	0.4	stopsuccess	0.0	Go_X	1.0
179.752	1.0	go	0.46	Go_X	1.0
182.276	1.0	go	0.469	Go_O	1.0
184.8	1.0	go	0.555	Go_X	1.0
187.324	0.45	stopfail	0.467	Go_O	0.0
189.849	1.0	go	0.428	Go_X	1.0
192.373	1.0	go	0.641	Go_O	1.0
194.897	1.0	go	0.737	Go_O	1.0
197.421	1.0	go	0.416	Go_X	1.0
199.945	1.0	go	0.516	Go_O	1.0
202.46999999999997	1.0	go	0.424	Go_X	1.0
204.99399999999997	0.4	stopfail	0.44	Go_X	0.0
207.51799999999997	1.0	go	0.638	Go_O	1.0
210.04199999999997	1.0	go	0.581	Go_X	1.0
212.56700000000006	0.35	stopsuccess	0.0	Go_O	1.0
215.09100000000007	1.0	go	0.543	Go_X	1.0
217.61500000000007	1.0	go	0.519	Go_O	1.0
220.13900000000007	0.4	stopfail	0.59	Go_X	0.0
222.66300000000007	1.0	go	0.56	Go_X	1.0
225.18800000000005	0.35	stopsuccess	0.0	Go_O	1.0
227.71200000000005	1.0	go	0.494	Go_O	1.0
230.23600000000005	1.0	go	0.498	Go_X	1.0
232.76000000000005	1.0	go	0.707	Go_O	1.0
235.28400000000005	1.0	go	0.594	Go_X	1.0
237.80900000000003	1.0	go	0.392	Go_O	1.0
240.33300000000003	0.4	stopsuccess	0.0	Go_X	1.0
242.85700000000003	0.45	stopsuccess	0.0	Go_O	1.0
245.38100000000003	1.0	go	0.601	Go_X	1.0
247.906	1.0	go	0.332	Go_O	1.0
250.43	0.5	stopfail	0.548	Go_X	0.0
252.954	1.0	go	0.542	Go_X	1.0
255.478	1.0	go	0.736	Go_O	1.0
258.002	1.0	go	0.695	Go_X	1.0
260.527	1.0	go	0.664	Go_O	1.0
263.051	1.0	go	0.674	Go_O	1.0
265.575	1.0	go	0.667	Go_X	1.0
268.099	0.45	stopsuccess	0.0	Go_O	1.0
270.623	1.0	go	0.866	Go_X	1.0
273.14799999999997	1.0	go	0.446	Go_O	1.0
275.67199999999997	1.0	go	0.541	Go_O	1.0
278.19599999999997	1.0	go	0.614	Go_X	1.0
280.71999999999997	1.0	go	0.405	Go_X	1.0
283.24500000000006	0.5	stopsuccess	0.0	Go_X	1.0
285.76900000000006	1.0	go	0.499	Go_O	1.0
288.29300000000006	1.0	go	0.623	Go_X	1.0
290.81700000000006	1.0	go	0.636	Go_O	1.0
293.34100000000007	1.0	go	0.537	Go_X	1.0
295.86600000000004	0.55	stopfail	0.538	Go_O	0.0
298.39000000000004	1.0	go	0.553	Go_O	1.0
300.91400000000004	1.0	go	0.577	Go_O	1.0
303.43800000000005	0.5	stopfail	0.392	Go_X	0.0
305.96200000000005	1.0	go	0.715	Go_X	1.0
308.487	0.45	stopfail	0.602	Go_O	0.0
311.011	1.0	go	0.763	Go_X	1.0
313.535	1.0	go	0.681	Go_O	1.0
316.059	1.0	go	0.694	Go_X	1.0
318.584	1.0	go	0.736	Go_O	1.0
321.108	1.0	go	0.826	Go_O	1.0
323.632	1.0	go	0.773	Go_X	1.0
326.156	1.0	go	0.536	Go_X	1.0
328.68	0.4	stopfail	0.502	Go_X	0.0
331.205	1.0	go	0.566	Go_O	1.0
333.729	1.0	go	0.729	Go_O	1.0
336.253	1.0	go	0.585	Go_X	1.0
338.777	0.35	stopsuccess	0.0	Go_O	1.0
341.301	1.0	go	0.584	Go_X	1.0
343.8260000000001	1.0	go	0.56	Go_O	1.0
346.3500000000001	1.0	go	0.681	Go_X	1.0
348.87399999999997	1.0	go	0.726	Go_O	1.0
351.39799999999997	0.4	stopsuccess	0.0	Go_X	1.0
353.92300000000006	1.0	go	0.469	Go_X	1.0
356.44700000000006	1.0	go	0.603	Go_O	1.0
358.97100000000006	0.45	stopfail	0.561	Go_O	0.0
361.49500000000006	1.0	go	0.584	Go_O	1.0
364.01900000000006	1.0	go	0.756	Go_X	1.0
366.54400000000004	0.4	stopsuccess	0.0	Go_X	1.0
369.06800000000004	1.0	go	0.532	Go_X	1.0
371.59200000000004	1.0	go	0.547	Go_O	1.0
374.11600000000004	0.45	stopfail	0.492	Go_O	0.0
376.64000000000004	1.0	go	0.601	Go_X	1.0
379.165	1.0	go	0.721	Go_O	1.0
381.689	1.0	go	0.56	Go_O	1.0
384.213	1.0	go	0.496	Go_X	1.0
386.737	1.0	go	0.766	Go_O	1.0
389.261	1.0	go	0.483	Go_X	1.0
391.786	0.4	stopsuccess	0.0	Go_X	1.0
394.31	1.0	go	0.567	Go_X	1.0
396.834	0.45	stopsuccess	0.0	Go_O	1.0
399.358	1.0	go	0.504	Go_O	1.0
401.883	1.0	go	0.625	Go_X	1.0
404.407	1.0	go	0.597	Go_O	1.0
406.931	1.0	go	0.826	Go_O	1.0
409.455	1.0	go	0.813	Go_X	1.0
411.979	0.5	stopsuccess	0.0	Go_X	1.0
414.5040000000001	1.0	go	0.447	Go_O	1.0
417.0280000000001	1.0	go	0.779	Go_X	1.0
419.5520000000001	1.0	go	0.754	Go_X	1.0
422.0760000000001	0.55	stopfail	0.698	Go_O	0.0
424.6000000000001	0.5	stopfail	0.413	Go_X	0.0
427.12500000000006	0.45	stopsuccess	0.0	Go_O	1.0
429.64900000000006	1.0	go	0.589	Go_O	1.0
432.17300000000006	0.5	stopsuccess	0.0	Go_X	1.0
434.69700000000006	1.0	go	0.626	Go_O	1.0
437.22200000000004	1.0	go	0.789	Go_X	1.0
439.74600000000004	1.0	go	0.54	Go_X	1.0
442.27000000000004	1.0	go	0.541	Go_O	1.0
444.79400000000004	1.0	go	0.502	Go_X	1.0
447.31800000000004	1.0	go	0.62	Go_O	1.0
449.843	1.0	go	0.662	Go_O	1.0
452.367	1.0	go	0.55	Go_X	1.0
454.891	0.55	stopfail	0.649	Go_O	0.0
457.415	1.0	go	0.786	Go_X	1.0
459.939	1.0	go	0.758	Go_O	1.0
462.464	0.5	stopsuccess	0.0	Go_X	1.0
464.988	1.0	go	0.695	Go_X	1.0
467.512	1.0	go	0.854	Go_O	1.0
470.036	1.0	go	0.919	Go_O	1.0
472.561	1.0	go	0.555	Go_X	1.0
475.085	1.0	go	0.482	Go_O	1.0
477.609	0.55	stopsuccess	0.0	Go_O	1.0
480.133	1.0	go	0.589	Go_X	1.0
482.657	1.0	go	0.629	Go_O	1.0
485.1820000000001	1.0	go	0.754	Go_X	1.0
487.7060000000001	0.6	stopfail	0.465	Go_X	0.0
490.2300000000001	1.0	go	0.621	Go_O	1.0
492.7540000000001	0.55	stopfail	0.454	Go_O	0.0
495.2780000000001	1.0	go	0.994	Go_X	1.0
497.80300000000005	1.0	go	0.61	Go_X	1.0
500.32700000000006	1.0	go	0.445	Go_O	1.0
502.85100000000006	1.0	go	0.771	Go_X	1.0
505.37500000000006	1.0	go	0.349	Go_O	1.0
507.90000000000003	1.0	go	0.405	Go_X	1.0
510.42400000000004	1.0	go	0.292	Go_O	1.0
512.9480000000001	0.5	stopfail	0.264	Go_X	0.0
515.472	1.0	go	0.609	Go_O	1.0
517.9960000000001	1.0	go	0.648	Go_X	1.0
520.521	1.0	go	0.499	Go_O	1.0
523.0450000000001	1.0	go	0.658	Go_X	1.0
525.569	0.45	stopfail	0.337	Go_O	0.0
528.0930000000001	1.0	go	0.693	Go_X	1.0
530.617	0.4	stopsuccess	0.0	Go_X	1.0
533.142	1.0	go	0.718	Go_O	1.0
535.6659999999999	1.0	go	0.672	Go_O	1.0
538.19	0.45	stopsuccess	0.0	Go_O	1.0
540.7139999999999	1.0	go	0.636	Go_X	1.0
543.239	1.0	go	0.809	Go_X	1.0
545.7629999999999	1.0	go	0.61	Go_O	1.0
548.287	1.0	go	0.595	Go_X	1.0
550.8109999999999	1.0	go	0.658	Go_O	1.0
553.335	1.0	go	0.8	Go_O	1.0
555.8600000000001	1.0	go	0.626	Go_X	1.0
558.384	1.0	go	0.685	Go_O	1.0
560.9080000000001	1.0	go	0.654	Go_X	1.0
563.432	1.0	go	0.638	Go_X	1.0
565.9560000000001	0.5	stopsuccess	0.0	Go_X	1.0
568.481	1.0	go	0.466	Go_O	1.0
571.0050000000001	1.0	go	0.538	Go_O	1.0
573.529	0.55	stopfail	0.654	Go_O	0.0
576.0530000000001	1.0	go	0.784	Go_X	1.0
578.578	0.5	stopfail	0.576	Go_X	0.0
581.1020000000001	1.0	go	0.646	Go_O	1.0
583.626	1.0	go	0.588	Go_X	1.0
586.1500000000001	0.45	stopsuccess	0.0	Go_O	1.0
588.674	1.0	go	0.557	Go_O	1.0
591.1990000000001	0.5	stopsuccess	0.0	Go_X	1.0
593.723	1.0	go	0.528	Go_X	1.0
596.2470000000001	1.0	go	0.708	Go_O	1.0
598.771	1.0	go	0.462	Go_X	1.0
601.2950000000001	0.55	stopfail	0.676	Go_O	0.0
603.8199999999999	1.0	go	0.751	Go_X	1.0
606.344	1.0	go	0.702	Go_O	1.0
608.8679999999999	1.0	go	0.687	Go_O	1.0
611.392	1.0	go	0.36	Go_X	1.0
613.9169999999999	0.5	stopsuccess	0.0	Go_X	1.0
616.441	1.0	go	0.464	Go_O	1.0
618.9650000000001	1.0	go	0.632	Go_X	1.0
621.489	0.55	stopsuccess	0.0	Go_O	1.0
624.0130000000001	1.0	go	0.362	Go_X	1.0
626.538	1.0	go	0.71	Go_O	1.0
629.0620000000001	1.0	go	0.829	Go_X	1.0
631.586	1.0	go	0.586	Go_O	1.0
634.1100000000001	0.6	stopfail	0.46	Go_X	0.0
636.634	1.0	go	0.591	Go_O	1.0
639.1590000000001	0.55	stopfail	0.677	Go_O	0.0
641.683	1.0	go	0.73	Go_X	1.0
644.2070000000001	1.0	go	0.619	Go_X	1.0
646.731	0.5	stopsuccess	0.0	Go_X	1.0
649.2560000000001	1.0	go	0.466	Go_O	1.0
651.78	1.0	go	0.72	Go_X	1.0
654.3040000000001	1.0	go	0.664	Go_O	1.0
656.828	1.0	go	0.981	Go_O	1.0
659.3520000000001	0.55	stopsuccess	0.0	Go_O	1.0
661.8770000000002	1.0	go	0.575	Go_X	1.0
664.4010000000001	0.6	stopsuccess	0.0	Go_X	1.0
666.9250000000002	1.0	go	0.0	Go_X	0.0
669.4490000000001	1.0	go	0.522	Go_O	1.0
671.9730000000002	1.0	go	0.775	Go_O	1.0
674.498	1.0	go	0.509	Go_X	1.0
677.0220000000002	1.0	go	0.518	Go_X	1.0
679.546	1.0	go	0.728	Go_O	1.0
682.0700000000002	0.65	stopfail	0.699	Go_O	0.0
684.595	1.0	go	0.565	Go_O	1.0
687.1190000000001	1.0	go	0.372	Go_X	1.0
689.643	0.6	stopsuccess	0.0	Go_X	1.0
692.1670000000001	1.0	go	0.465	Go_X	1.0
694.691	1.0	go	0.552	Go_O	1.0
697.2160000000001	0.65	stopfail	0.582	Go_O	0.0
699.74	1.0	go	0.492	Go_O	1.0
702.2640000000001	1.0	go	0.394	Go_X	1.0
704.788	1.0	go	0.442	Go_X	1.0
707.3120000000001	1.0	go	0.723	Go_O	1.0
709.837	0.6	stopsuccess	0.0	Go_X	1.0
712.3610000000001	1.0	go	0.434	Go_O	1.0
714.885	0.65	stopfail	0.484	Go_O	0.0
717.4090000000001	1.0	go	0.47	Go_X	1.0
719.934	1.0	go	0.793	Go_X	1.0
722.4580000000001	1.0	go	0.558	Go_O	1.0
724.982	1.0	go	0.86	Go_X	1.0
727.5060000000001	1.0	go	0.445	Go_O	1.0
730.03	0.6	stopfail	0.438	Go_X	0.0
732.5550000000001	1.0	go	0.309	Go_O	1.0
735.0790000000002	1.0	go	0.535	Go_X	1.0
737.6030000000001	0.55	stopsuccess	0.0	Go_O	1.0
740.1270000000002	0.6	stopfail	0.313	Go_X	0.0
742.6510000000001	1.0	go	0.25	Go_O	1.0
745.1760000000002	1.0	go	0.529	Go_X	1.0
747.7	1.0	go	0.528	Go_X	1.0
750.2240000000002	1.0	go	0.783	Go_O	1.0
752.748	0.55	stopfail	0.456	Go_O	0.0
755.2730000000001	1.0	go	0.779	Go_X	1.0
