onset	duration	trial_type	response_time	stim_file	accuracy
55.532	1.0	go	0.496	Go_O	1.0
58.056	1.0	go	0.255	Go_X	1.0
60.58	1.0	go	0.235	Go_O	1.0
63.104	1.0	go	0.266	Go_X	1.0
65.629	1.0	go	0.265	Go_O	1.0
68.153	1.0	go	0.226	Go_X	1.0
70.677	0.25	stop	0.285	Go_O	0.0
73.201	1.0	go	0.429	Go_O	1.0
75.725	0.2	stop	0.202	Go_X	0.0
78.25	1.0	go	0.38	Go_X	1.0
80.774	1.0	go	0.261	Go_O	1.0
83.298	1.0	go	0.289	Go_X	1.0
85.822	0.15	stop	0.234	Go_O	0.0
88.347	1.0	go	0.29	Go_X	1.0
90.871	1.0	go	0.306	Go_O	1.0
93.395	0.1	stop	0.207	Go_X	0.0
95.919	0.05	stop	0.341	Go_O	0.0
98.443	1.0	go	0.278	Go_X	1.0
100.968	1.0	go	0.214	Go_O	1.0
103.492	0.0	stop	0.248	Go_X	0.0
106.033	1.0	go	0.269	Go_X	0.0
108.557	1.0	go	0.297	Go_O	1.0
111.081	0.0	stop	0.0	Go_O	1.0
113.622	1.0	go	0.34	Go_X	1.0
116.146	1.0	go	0.254	Go_O	1.0
118.671	0.05	stop	0.0	Go_X	1.0
121.195	1.0	go	0.387	Go_X	1.0
123.719	1.0	go	0.255	Go_O	1.0
126.243	0.1	stop	0.157	Go_O	0.0
128.767	1.0	go	0.428	Go_X	1.0
131.292	1.0	go	0.201	Go_O	1.0
133.816	1.0	go	0.252	Go_X	1.0
136.34	1.0	go	0.242	Go_O	1.0
138.864	1.0	go	0.205	Go_O	0.0
141.388	0.05	stop	0.0	Go_X	1.0
143.913	1.0	go	0.388	Go_X	1.0
146.437	1.0	go	0.252	Go_O	1.0
148.961	1.0	go	0.284	Go_X	1.0
151.485	1.0	go	0.224	Go_O	1.0
154.01	1.0	go	0.351	Go_X	0.0
156.534	0.1	stop	0.0	Go_O	1.0
159.058	1.0	go	0.28	Go_X	1.0
161.582	1.0	go	0.232	Go_O	1.0
164.106	1.0	go	0.32	Go_O	1.0
166.631	1.0	go	0.249	Go_X	1.0
169.155	1.0	go	0.236	Go_O	1.0
171.679	1.0	go	0.246	Go_X	1.0
174.203	0.15	stop	0.299	Go_X	0.0
176.727	1.0	go	0.395	Go_O	1.0
179.252	1.0	go	0.245	Go_X	1.0
181.776	0.1	stop	0.218	Go_O	0.0
184.3	1.0	go	0.322	Go_O	1.0
186.824	0.05	stop	0.0	Go_X	1.0
189.349	0.1	stop	0.268	Go_O	0.0
191.873	1.0	go	0.414	Go_X	1.0
194.397	1.0	go	0.455	Go_X	1.0
196.921	1.0	go	0.254	Go_O	1.0
199.445	1.0	go	0.461	Go_X	1.0
201.97	0.05	stop	0.0	Go_X	1.0
204.494	1.0	go	0.283	Go_O	1.0
207.018	0.1	stop	0.0	Go_O	1.0
209.542	1.0	go	0.3	Go_O	1.0
212.066	1.0	go	0.309	Go_X	0.0
214.591	1.0	go	0.293	Go_O	1.0
217.115	1.0	go	0.334	Go_X	1.0
219.639	1.0	go	0.384	Go_X	1.0
222.163	1.0	go	0.339	Go_O	1.0
224.687	1.0	go	0.321	Go_O	1.0
227.212	1.0	go	0.359	Go_X	1.0
229.736	1.0	go	0.367	Go_O	1.0
232.26	0.15	stop	0.399	Go_X	0.0
234.784	1.0	go	0.363	Go_X	1.0
237.309	1.0	go	0.43	Go_O	1.0
239.833	1.0	go	0.424	Go_X	1.0
242.357	0.1	stop	0.273	Go_O	0.0
244.881	1.0	go	0.361	Go_O	1.0
247.405	1.0	go	0.29	Go_X	1.0
249.93	1.0	go	0.355	Go_X	1.0
252.454	1.0	go	0.278	Go_O	1.0
254.978	1.0	go	0.388	Go_X	1.0
257.502	1.0	go	0.261	Go_O	1.0
260.026	0.05	stop	0.0	Go_X	1.0
262.551	1.0	go	0.315	Go_X	0.0
265.075	1.0	go	0.36	Go_O	1.0
267.599	0.1	stop	0.0	Go_O	1.0
270.123	1.0	go	0.464	Go_O	1.0
272.648	1.0	go	0.263	Go_X	1.0
275.172	0.15	stop	0.0	Go_X	1.0
277.696	1.0	go	0.374	Go_X	1.0
280.22	0.2	stop	0.302	Go_O	0.0
282.744	1.0	go	0.355	Go_O	1.0
285.269	1.0	go	0.421	Go_X	1.0
287.793	1.0	go	0.254	Go_O	1.0
290.317	1.0	go	0.325	Go_X	1.0
292.841	1.0	go	0.383	Go_O	1.0
295.365	0.15	stop	0.0	Go_X	1.0
297.89	0.2	stop	0.0	Go_O	1.0
300.414	1.0	go	0.312	Go_X	1.0
302.938	1.0	go	0.419	Go_O	1.0
305.462	0.25	stop	0.368	Go_X	0.0
307.987	1.0	go	0.292	Go_O	1.0
310.511	1.0	go	0.428	Go_X	1.0
313.035	1.0	go	0.416	Go_X	1.0
315.559	1.0	go	0.669	Go_O	1.0
318.083	1.0	go	0.417	Go_O	1.0
320.608	1.0	go	0.269	Go_X	1.0
323.132	0.2	stop	0.317	Go_O	0.0
325.656	1.0	go	0.248	Go_O	1.0
328.18	1.0	go	0.201	Go_X	1.0
330.704	1.0	go	0.374	Go_X	1.0
333.229	1.0	go	0.369	Go_O	1.0
335.753	1.0	go	0.374	Go_X	1.0
338.277	0.15	stop	0.0	Go_X	1.0
340.818	1.0	go	0.285	Go_O	1.0
343.342	1.0	go	0.478	Go_O	1.0
345.866	1.0	go	0.279	Go_X	1.0
348.391	1.0	go	0.372	Go_X	1.0
350.915	0.2	stop	0.37	Go_O	0.0
353.439	1.0	go	0.323	Go_O	1.0
355.963	1.0	go	0.342	Go_X	1.0
358.488	0.15	stop	0.304	Go_X	0.0
361.012	1.0	go	0.332	Go_O	1.0
363.536	0.1	stop	0.0	Go_O	1.0
366.06	1.0	go	0.347	Go_X	1.0
368.584	1.0	go	0.336	Go_O	1.0
371.109	1.0	go	0.399	Go_O	1.0
373.633	1.0	go	0.433	Go_X	1.0
376.157	1.0	go	0.338	Go_X	1.0
378.681	1.0	go	0.343	Go_O	1.0
381.205	1.0	go	0.356	Go_O	1.0
383.73	0.15	stop	0.0	Go_X	1.0
386.254	1.0	go	0.318	Go_X	1.0
388.778	1.0	go	0.21	Go_O	1.0
391.302	1.0	go	0.239	Go_X	1.0
393.827	0.2	stop	0.183	Go_O	0.0
396.351	1.0	go	0.41	Go_O	1.0
398.875	1.0	go	0.266	Go_X	1.0
401.399	1.0	go	0.32	Go_X	0.0
403.923	1.0	go	0.325	Go_O	1.0
406.448	0.15	stop	0.411	Go_X	0.0
408.972	1.0	go	0.273	Go_X	1.0
411.496	1.0	go	0.301	Go_O	1.0
414.02	0.1	stop	0.327	Go_O	0.0
416.544	1.0	go	0.361	Go_O	1.0
419.069	1.0	go	0.293	Go_X	1.0
421.593	0.05	stop	0.0	Go_X	1.0
424.117	1.0	go	0.383	Go_X	1.0
426.641	1.0	go	0.374	Go_O	1.0
429.166	0.1	stop	0.0	Go_O	1.0
431.69	1.0	go	0.372	Go_X	1.0
434.214	1.0	go	0.238	Go_O	1.0
436.738	1.0	go	0.518	Go_X	1.0
439.262	1.0	go	0.285	Go_O	1.0
441.787	1.0	go	0.356	Go_O	1.0
444.311	1.0	go	0.392	Go_X	1.0
446.835	0.15	stop	0.0	Go_X	1.0
449.359	1.0	go	0.36	Go_X	1.0
451.883	0.2	stop	0.328	Go_O	0.0
454.408	1.0	go	0.334	Go_O	1.0
456.932	1.0	go	0.347	Go_O	1.0
459.456	1.0	go	0.34	Go_X	1.0
461.98	1.0	go	0.271	Go_O	1.0
464.505	1.0	go	0.244	Go_X	1.0
467.029	0.15	stop	0.0	Go_X	1.0
