onset	duration	trial_type	response_time	stim_file	accuracy
41.048	1.0	go	0.0	Go_X	0.0
43.656	1.0	go	0.421	Go_O	1.0
46.18	1.0	go	0.416	Go_O	1.0
48.704	1.0	go	0.335	Go_X	1.0
51.228	1.0	go	0.405	Go_O	1.0
53.753	1.0	go	0.343	Go_X	1.0
56.277	0.25	stop	0.319	Go_O	0.0
58.801	1.0	go	0.463	Go_O	1.0
61.325	0.2	stop	0.0	Go_X	1.0
63.849	1.0	go	0.343	Go_X	1.0
66.374	1.0	go	0.405	Go_O	1.0
68.898	1.0	go	0.435	Go_X	1.0
71.422	0.25	stop	0.308	Go_O	0.0
73.946	1.0	go	0.411	Go_X	1.0
76.47	1.0	go	0.469	Go_O	1.0
78.995	0.2	stop	0.0	Go_X	1.0
81.519	0.25	stop	0.385	Go_O	0.0
84.043	1.0	go	0.497	Go_O	1.0
86.567	1.0	go	0.811	Go_X	1.0
89.092	0.2	stop	0.0	Go_X	1.0
91.616	1.0	go	0.643	Go_X	1.0
94.14	1.0	go	0.409	Go_O	1.0
96.664	0.25	stop	0.0	Go_O	1.0
99.188	1.0	go	0.0	Go_O	0.0
101.713	1.0	go	0.543	Go_X	1.0
104.237	0.3	stop	0.452	Go_X	0.0
106.761	1.0	go	0.47	Go_X	1.0
109.285	1.0	go	0.527	Go_O	1.0
111.809	0.25	stop	0.0	Go_O	1.0
114.334	1.0	go	0.628	Go_X	1.0
116.858	1.0	go	0.0	Go_O	0.0
119.382	1.0	go	0.504	Go_X	1.0
121.906	1.0	go	0.329	Go_O	1.0
124.43	1.0	go	0.498	Go_X	1.0
126.955	0.3	stop	0.0	Go_X	1.0
129.479	1.0	go	0.499	Go_O	1.0
132.003	1.0	go	0.0	Go_X	0.0
134.527	1.0	go	0.0	Go_O	0.0
137.051	1.0	go	0.461	Go_X	1.0
139.576	1.0	go	0.316	Go_O	1.0
142.1	0.35	stop	0.398	Go_O	0.0
144.624	1.0	go	0.428	Go_O	1.0
147.148	1.0	go	0.459	Go_X	1.0
149.672	1.0	go	0.56	Go_O	1.0
152.197	1.0	go	0.479	Go_X	1.0
154.721	1.0	go	0.422	Go_O	1.0
157.262	1.0	go	0.373	Go_X	1.0
159.786	0.3	stop	0.426	Go_X	0.0
162.31	1.0	go	0.489	Go_X	1.0
164.834	1.0	go	0.0	Go_O	0.0
167.359	0.25	stop	0.0	Go_O	1.0
169.883	1.0	go	0.392	Go_X	1.0
172.407	0.3	stop	0.0	Go_X	1.0
174.931	0.35	stop	0.389	Go_O	0.0
177.455	1.0	go	0.473	Go_O	1.0
179.98	1.0	go	0.476	Go_O	1.0
182.504	1.0	go	0.844	Go_X	1.0
185.028	1.0	go	0.381	Go_X	1.0
187.552	0.3	stop	0.0	Go_X	1.0
190.076	1.0	go	0.713	Go_O	1.0
192.601	0.35	stop	0.633	Go_O	0.0
195.125	1.0	go	0.503	Go_O	1.0
197.649	1.0	go	0.821	Go_X	1.0
200.173	1.0	go	0.406	Go_O	1.0
