onset	duration	trial_type	response_time	stim_file	accuracy
0.5259999999999962	1.0	go	0.653	Go_O	1.0
3.049999999999997	1.0	go	0.04	Go_X	0.0
5.573999999999998	1.0	go	0.23	Go_X	0.0
8.097999999999999	1.0	go	0.273	Go_O	1.0
10.62299999999999	1.0	go	0.392	Go_O	1.0
13.146999999999991	1.0	go	0.464	Go_X	1.0
15.670999999999992	0.25	stopfail	0.41	Go_O	0.0
18.194999999999993	1.0	go	0.357	Go_O	1.0
20.718999999999994	0.2	stopfail	0.329	Go_X	0.0
23.242999999999995	1.0	go	0.407	Go_X	1.0
25.768	1.0	go	0.383	Go_X	1.0
28.292	1.0	go	0.308	Go_O	1.0
30.816000000000003	0.15	stopfail	0.324	Go_O	0.0
33.34	1.0	go	0.356	Go_O	1.0
35.864000000000004	1.0	go	0.223	Go_X	1.0
38.388999999999996	0.1	stopsuccess	0.0	Go_X	1.0
40.913	0.15	stopsuccess	0.0	Go_O	1.0
43.437	1.0	go	0.329	Go_X	1.0
45.961	1.0	go	0.523	Go_O	1.0
48.484999999999985	0.2	stopsuccess	0.0	Go_X	1.0
51.00999999999999	1.0	go	0.304	Go_O	1.0
53.53399999999999	1.0	go	0.55	Go_X	0.0
56.05799999999999	0.25	stopsuccess	0.0	Go_O	1.0
58.581999999999994	1.0	go	0.478	Go_O	1.0
61.105999999999995	1.0	go	0.272	Go_X	1.0
63.631	0.3	stopfail	0.401	Go_X	0.0
66.17099999999999	1.0	go	0.354	Go_X	1.0
68.696	1.0	go	0.309	Go_O	1.0
71.22	0.25	stopfail	0.29	Go_O	0.0
73.744	1.0	go	0.355	Go_X	1.0
76.268	1.0	go	0.466	Go_O	1.0
78.792	1.0	go	0.652	Go_X	1.0
81.31700000000001	1.0	go	0.442	Go_O	1.0
83.84100000000001	1.0	go	0.344	Go_X	1.0
86.36500000000001	0.2	stopsuccess	0.0	Go_X	1.0
88.88900000000001	1.0	go	0.537	Go_O	1.0
91.41300000000001	1.0	go	0.722	Go_X	1.0
93.93799999999999	1.0	go	0.437	Go_O	1.0
96.46199999999999	1.0	go	0.662	Go_X	1.0
98.98599999999999	1.0	go	0.685	Go_O	1.0
101.50999999999999	0.25	stopsuccess	0.0	Go_O	1.0
104.03399999999999	1.0	go	0.469	Go_O	1.0
106.559	1.0	go	0.535	Go_X	1.0
109.083	1.0	go	0.777	Go_X	1.0
111.607	1.0	go	0.488	Go_O	1.0
114.131	1.0	go	0.478	Go_X	1.0
116.655	1.0	go	0.352	Go_O	1.0
119.179	0.3	stopfail	0.475	Go_X	0.0
121.70400000000001	1.0	go	0.364	Go_X	0.0
124.22800000000001	1.0	go	0.712	Go_O	1.0
126.75200000000001	0.25	stopsuccess	0.0	Go_O	1.0
129.276	1.0	go	0.41	Go_X	1.0
131.8	0.3	stopsuccess	0.0	Go_X	1.0
134.325	0.35	stopfail	0.519	Go_O	0.0
136.849	1.0	go	0.746	Go_O	1.0
139.373	1.0	go	0.432	Go_X	1.0
141.897	1.0	go	0.339	Go_O	1.0
144.421	1.0	go	0.305	Go_O	1.0
146.946	0.3	stopsuccess	0.0	Go_X	1.0
149.47	1.0	go	0.518	Go_X	1.0
151.994	0.35	stopfail	0.481	Go_O	0.0
154.518	1.0	go	0.857	Go_O	1.0
157.042	1.0	go	0.399	Go_X	1.0
159.567	1.0	go	0.511	Go_O	1.0
162.091	1.0	go	0.248	Go_X	1.0
164.615	1.0	go	0.505	Go_O	1.0
167.139	1.0	go	0.741	Go_X	1.0
169.663	1.0	go	0.394	Go_X	1.0
172.188	1.0	go	0.566	Go_O	1.0
174.71200000000002	1.0	go	0.456	Go_X	1.0
177.23600000000002	0.3	stopfail	0.364	Go_X	0.0
179.76000000000002	1.0	go	0.512	Go_O	1.0
182.28400000000002	1.0	go	0.379	Go_O	1.0
184.809	1.0	go	0.54	Go_X	1.0
187.333	0.25	stopfail	0.345	Go_O	0.0
189.857	1.0	go	0.513	Go_X	1.0
192.381	1.0	go	0.518	Go_O	1.0
194.905	1.0	go	0.497	Go_X	0.0
197.429	1.0	go	0.408	Go_O	1.0
199.95399999999998	1.0	go	0.571	Go_O	1.0
202.47799999999998	1.0	go	0.145	Go_X	1.0
205.00199999999998	0.2	stopfail	0.22	Go_X	0.0
207.52599999999998	1.0	go	0.661	Go_X	1.0
210.04999999999998	1.0	go	0.494	Go_O	1.0
212.57500000000002	0.15	stopsuccess	0.0	Go_O	1.0
215.09900000000002	1.0	go	0.356	Go_O	1.0
217.62300000000002	1.0	go	0.472	Go_X	1.0
220.14700000000002	0.2	stopsuccess	0.0	Go_X	1.0
222.67100000000002	1.0	go	0.348	Go_O	1.0
225.196	0.25	stopfail	0.268	Go_O	0.0
227.73600000000002	1.0	go	0.387	Go_X	1.0
230.261	1.0	go	0.398	Go_O	1.0
232.785	1.0	go	0.278	Go_X	1.0
235.309	1.0	go	0.552	Go_X	1.0
237.833	1.0	go	0.502	Go_O	1.0
240.357	0.2	stopsuccess	0.0	Go_X	1.0
242.88199999999998	0.25	stopfail	0.326	Go_O	0.0
245.40599999999998	1.0	go	0.37	Go_X	1.0
247.92999999999998	1.0	go	0.913	Go_O	1.0
250.45399999999998	0.2	stopfail	0.323	Go_X	0.0
252.97799999999998	1.0	go	0.279	Go_O	1.0
255.50300000000001	1.0	go	0.399	Go_X	1.0
258.02700000000004	1.0	go	0.335	Go_O	1.0
260.55100000000004	1.0	go	0.791	Go_X	1.0
263.07500000000005	1.0	go	0.403	Go_X	1.0
265.59900000000005	1.0	go	0.26	Go_O	1.0
268.124	0.15	stopsuccess	0.0	Go_O	1.0
270.648	1.0	go	0.3	Go_X	1.0
273.172	1.0	go	0.405	Go_O	1.0
275.696	1.0	go	0.471	Go_O	1.0
278.22	1.0	go	0.365	Go_X	1.0
280.745	1.0	go	0.402	Go_O	1.0
283.269	0.2	stopsuccess	0.0	Go_X	1.0
285.793	1.0	go	0.557	Go_X	1.0
288.317	1.0	go	0.506	Go_X	1.0
290.841	1.0	go	0.688	Go_O	1.0
293.365	1.0	go	0.41	Go_O	1.0
295.89	0.25	stopsuccess	0.0	Go_O	1.0
298.414	1.0	go	0.39	Go_X	1.0
300.938	1.0	go	0.413	Go_O	1.0
303.462	0.3	stopfail	0.218	Go_X	0.0
305.986	1.0	go	0.329	Go_X	0.0
308.51099999999997	0.25	stopfail	0.311	Go_O	0.0
311.03499999999997	1.0	go	0.372	Go_O	1.0
313.55899999999997	1.0	go	0.466	Go_X	1.0
316.08299999999997	1.0	go	0.511	Go_X	1.0
318.60699999999997	1.0	go	0.507	Go_O	1.0
321.13199999999995	1.0	go	0.519	Go_X	1.0
323.65599999999995	1.0	go	0.484	Go_O	1.0
326.17999999999995	1.0	go	0.303	Go_X	1.0
328.70399999999995	0.2	stopsuccess	0.0	Go_X	1.0
331.22799999999995	1.0	go	0.183	Go_O	1.0
333.75300000000004	1.0	go	0.249	Go_X	1.0
336.27700000000004	1.0	go	0.265	Go_O	1.0
338.80100000000004	0.25	stopfail	0.447	Go_O	0.0
341.32500000000005	1.0	go	0.405	Go_X	1.0
343.84900000000005	1.0	go	0.479	Go_O	1.0
346.374	1.0	go	0.315	Go_O	1.0
348.898	1.0	go	0.516	Go_X	1.0
351.422	0.2	stopsuccess	0.0	Go_X	1.0
353.946	1.0	go	0.292	Go_O	1.0
356.47	1.0	go	0.327	Go_X	1.0
358.994	0.25	stopfail	0.337	Go_O	0.0
361.519	1.0	go	0.438	Go_X	1.0
364.043	1.0	go	0.31	Go_O	1.0
366.567	0.2	stopfail	0.407	Go_X	0.0
369.091	1.0	go	0.412	Go_O	1.0
371.615	1.0	go	0.441	Go_X	1.0
374.14	0.15	stopfail	0.161	Go_O	0.0
376.664	1.0	go	0.2	Go_O	0.0
379.188	1.0	go	0.171	Go_X	1.0
381.712	1.0	go	0.146	Go_X	0.0
384.236	1.0	go	0.178	Go_O	1.0
386.76099999999997	1.0	go	0.223	Go_O	0.0
389.28499999999997	1.0	go	0.203	Go_X	1.0
391.80899999999997	0.1	stopfail	0.284	Go_X	0.0
394.33299999999997	1.0	go	0.467	Go_X	1.0
396.85699999999997	0.05	stopsuccess	0.0	Go_O	1.0
399.38199999999995	1.0	go	0.417	Go_O	1.0
401.90599999999995	1.0	go	0.459	Go_X	1.0
404.42999999999995	1.0	go	0.205	Go_O	1.0
406.95399999999995	1.0	go	0.349	Go_O	1.0
409.47799999999995	1.0	go	0.726	Go_X	1.0
412.00300000000004	0.1	stopsuccess	0.0	Go_X	1.0
414.543	1.0	go	0.655	Go_O	1.0
417.068	1.0	go	0.897	Go_X	1.0
419.592	1.0	go	0.247	Go_O	1.0
422.116	0.15	stopsuccess	0.0	Go_O	1.0
424.64	0.2	stopsuccess	0.0	Go_X	1.0
427.164	0.25	stopsuccess	0.0	Go_O	1.0
429.68899999999996	1.0	go	0.511	Go_X	1.0
432.21299999999997	0.3	stopsuccess	0.0	Go_X	1.0
434.73699999999997	1.0	go	0.628	Go_X	1.0
437.26099999999997	1.0	go	0.429	Go_O	1.0
439.78499999999997	1.0	go	0.625	Go_X	0.0
442.30999999999995	1.0	go	0.521	Go_O	1.0
444.83399999999995	1.0	go	0.229	Go_X	1.0
447.35799999999995	1.0	go	0.195	Go_O	1.0
449.88199999999995	1.0	go	0.349	Go_O	1.0
452.40599999999995	1.0	go	0.314	Go_X	1.0
454.92999999999995	0.35	stopfail	0.349	Go_O	0.0
457.4549999999999	1.0	go	0.322	Go_X	1.0
459.9789999999999	1.0	go	0.414	Go_O	1.0
462.50299999999993	0.3	stopsuccess	0.0	Go_X	1.0
465.02699999999993	1.0	go	0.833	Go_X	0.0
467.55099999999993	1.0	go	0.377	Go_O	1.0
470.076	1.0	go	0.436	Go_X	0.0
472.6	1.0	go	0.31	Go_O	1.0
475.124	1.0	go	0.682	Go_O	1.0
477.648	0.35	stopfail	0.206	Go_O	0.0
480.18899999999996	1.0	go	0.47	Go_X	1.0
482.71299999999997	1.0	go	0.406	Go_O	1.0
485.23799999999994	1.0	go	0.401	Go_X	1.0
487.76199999999994	0.3	stopsuccess	0.0	Go_X	1.0
490.28599999999994	1.0	go	0.637	Go_O	1.0
492.80999999999995	0.35	stopfail	0.45	Go_O	0.0
495.33399999999995	1.0	go	0.536	Go_X	1.0
497.85799999999995	1.0	go	0.0	Go_X	0.0
500.3829999999999	1.0	go	0.41	Go_O	1.0
502.9069999999999	1.0	go	0.428	Go_O	1.0
505.4309999999999	1.0	go	0.519	Go_X	1.0
507.9549999999999	1.0	go	0.434	Go_X	1.0
510.4789999999999	1.0	go	0.501	Go_O	1.0
513.004	0.3	stopsuccess	0.0	Go_X	1.0
515.528	1.0	go	0.644	Go_X	1.0
518.052	1.0	go	0.722	Go_O	1.0
520.576	1.0	go	0.532	Go_X	1.0
523.1	1.0	go	0.574	Go_O	1.0
525.625	0.35	stopfail	0.5	Go_O	0.0
528.1659999999999	1.0	go	0.722	Go_X	1.0
530.6899999999999	0.3	stopfail	0.444	Go_X	0.0
533.2139999999999	1.0	go	0.16	Go_O	1.0
535.7379999999999	1.0	go	0.437	Go_O	1.0
538.262	0.25	stopsuccess	0.0	Go_O	1.0
540.786	1.0	go	0.622	Go_X	1.0
543.3109999999999	1.0	go	0.704	Go_X	1.0
545.8349999999999	1.0	go	0.504	Go_O	1.0
548.3589999999999	1.0	go	0.217	Go_X	1.0
550.8829999999999	1.0	go	0.211	Go_O	1.0
553.4069999999999	1.0	go	0.266	Go_X	1.0
555.932	1.0	go	0.333	Go_O	1.0
558.456	1.0	go	0.698	Go_X	1.0
560.98	1.0	go	0.379	Go_O	1.0
563.504	1.0	go	0.589	Go_O	1.0
566.028	0.3	stopfail	0.558	Go_X	0.0
568.553	1.0	go	0.365	Go_X	0.0
571.077	1.0	go	0.537	Go_X	1.0
573.601	0.25	stopsuccess	0.0	Go_O	1.0
576.125	1.0	go	0.666	Go_O	1.0
578.649	0.3	stopfail	0.407	Go_X	0.0
581.174	1.0	go	0.643	Go_O	1.0
583.698	1.0	go	0.412	Go_X	1.0
586.222	0.25	stopsuccess	0.0	Go_O	1.0
588.746	1.0	go	0.728	Go_X	1.0
591.27	0.3	stopfail	0.165	Go_X	0.0
