onset	duration	trial_type	response_time	stim_file	accuracy
78.245	1.0	go	0.783	Go_O	1.0
80.779	1.0	go	0.521	Go_X	1.0
83.312	1.0	go	0.423	Go_X	1.0
85.845	1.0	go	0.379	Go_O	1.0
88.378	1.0	go	0.629	Go_X	1.0
90.912	1.0	go	0.447	Go_O	1.0
93.445	0.25	stop	0.38	Go_O	0.0
95.978	1.0	go	0.425	Go_X	1.0
98.512	0.2	stop	0.0	Go_X	1.0
101.045	1.0	go	0.428	Go_O	1.0
103.578	1.0	go	0.453	Go_O	1.0
106.111	1.0	go	0.485	Go_X	1.0
108.645	0.25	stop	0.0	Go_O	1.0
111.178	1.0	go	0.547	Go_O	1.0
113.711	1.0	go	0.322	Go_X	1.0
116.245	0.3	stop	0.397	Go_X	0.0
118.794	0.25	stop	0.0	Go_O	1.0
121.328	1.0	go	0.484	Go_X	1.0
123.861	1.0	go	0.361	Go_O	1.0
126.394	0.3	stop	0.0	Go_X	1.0
128.928	1.0	go	0.685	Go_X	1.0
131.461	1.0	go	0.36	Go_O	1.0
133.994	0.35	stop	0.421	Go_O	0.0
136.527	1.0	go	0.497	Go_O	1.0
139.061	1.0	go	0.493	Go_X	1.0
141.594	0.3	stop	0.0	Go_X	1.0
144.127	1.0	go	0.371	Go_O	1.0
146.66	1.0	go	0.576	Go_X	1.0
149.194	0.35	stop	0.0	Go_O	1.0
151.727	1.0	go	0.332	Go_X	1.0
154.26	1.0	go	0.0	Go_O	0.0
156.794	1.0	go	0.7	Go_O	1.0
159.327	1.0	go	0.631	Go_X	1.0
161.86	1.0	go	0.448	Go_X	1.0
164.393	0.4	stop	0.0	Go_X	1.0
166.927	1.0	go	0.399	Go_O	1.0
169.46	1.0	go	0.563	Go_O	1.0
171.993	1.0	go	0.346	Go_X	1.0
174.526	1.0	go	0.339	Go_O	1.0
177.06	1.0	go	0.426	Go_X	1.0
179.593	0.45	stop	0.444	Go_O	0.0
182.126	1.0	go	0.582	Go_O	1.0
184.66	1.0	go	0.438	Go_X	1.0
187.193	1.0	go	0.484	Go_X	1.0
189.726	1.0	go	0.55	Go_O	1.0
192.259	1.0	go	0.566	Go_X	1.0
194.793	1.0	go	0.632	Go_O	1.0
197.326	0.4	stop	0.0	Go_X	1.0
199.859	1.0	go	0.398	Go_X	1.0
202.392	1.0	go	0.287	Go_O	1.0
204.926	0.45	stop	0.368	Go_O	0.0
