onset	duration	trial_type	response_time	stim_file	accuracy
0.5319999999999965	1.0	go	0.855	Go_O	0.0
3.0559999999999974	1.0	go	0.457	Go_X	0.0
5.579999999999998	1.0	go	0.727	Go_O	1.0
8.104999999999997	1.0	go	0.593	Go_X	1.0
10.628999999999998	1.0	go	0.474	Go_O	1.0
13.152999999999999	1.0	go	0.523	Go_X	1.0
15.677	0.25	stopsuccess	0.0	Go_O	1.0
18.201	1.0	go	0.546	Go_X	1.0
20.725999999999992	0.3	stopsuccess	0.0	Go_X	1.0
23.249999999999993	1.0	go	0.365	Go_O	1.0
25.773999999999994	1.0	go	0.482	Go_O	1.0
28.297999999999995	1.0	go	0.503	Go_X	1.0
30.823	0.35	stopfail	0.347	Go_O	0.0
33.347	1.0	go	0.277	Go_X	1.0
35.871	1.0	go	0.237	Go_O	1.0
38.395	0.3	stopfail	0.322	Go_X	0.0
40.919999999999995	0.25	stopfail	0.319	Go_O	0.0
43.443999999999996	1.0	go	0.566	Go_O	1.0
45.967999999999996	1.0	go	0.379	Go_X	1.0
48.492	0.2	stopsuccess	0.0	Go_X	1.0
51.016	1.0	go	0.506	Go_X	0.0
53.541000000000004	1.0	go	0.308	Go_O	1.0
56.065000000000005	0.25	stopsuccess	0.0	Go_O	1.0
58.589000000000006	1.0	go	0.686	Go_O	1.0
61.11299999999999	1.0	go	0.334	Go_X	1.0
63.638	0.3	stopfail	0.426	Go_X	0.0
66.162	1.0	go	0.345	Go_O	1.0
68.686	1.0	go	0.426	Go_X	1.0
71.21000000000001	0.25	stopfail	0.399	Go_O	0.0
73.73399999999998	1.0	go	0.513	Go_O	1.0
76.25899999999999	1.0	go	0.264	Go_X	1.0
78.78299999999999	1.0	go	0.713	Go_X	1.0
81.30699999999999	1.0	go	0.344	Go_O	1.0
83.83099999999999	1.0	go	0.591	Go_O	1.0
86.356	0.2	stopfail	0.328	Go_X	0.0
88.88	1.0	go	0.31	Go_X	0.0
91.404	1.0	go	0.365	Go_O	1.0
93.928	1.0	go	0.554	Go_X	1.0
96.452	1.0	go	0.44	Go_X	1.0
98.977	1.0	go	0.525	Go_O	1.0
101.501	0.15	stopsuccess	0.0	Go_O	1.0
104.025	1.0	go	0.533	Go_O	1.0
106.54899999999998	1.0	go	0.426	Go_X	1.0
