onset	duration	trial_type	response_time	stim_file	accuracy
0.6039999999999992	1.0	go	0.402	Go_X	1.0
3.1950000000000074	1.0	go	0.34	Go_O	1.0
5.719000000000008	1.0	go	0.243	Go_X	1.0
8.244	1.0	go	0.235	Go_O	1.0
10.768	1.0	go	0.214	Go_O	1.0
13.292000000000002	1.0	go	0.213	Go_X	1.0
15.816000000000003	0.25	stopfail	0.234	Go_O	0.0
18.340000000000003	1.0	go	0.306	Go_O	1.0
20.86500000000001	0.2	stopfail	0.404	Go_X	0.0
23.38900000000001	1.0	go	0.41	Go_X	1.0
25.91300000000001	1.0	go	0.38	Go_X	1.0
28.437000000000012	1.0	go	0.232	Go_O	1.0
30.961000000000013	0.15	stopsuccess	0.0	Go_O	1.0
33.485	1.0	go	0.286	Go_O	0.0
36.010000000000005	1.0	go	0.447	Go_X	1.0
38.534000000000006	0.2	stopfail	0.336	Go_X	0.0
41.05800000000001	0.15	stopsuccess	0.0	Go_O	1.0
43.58200000000001	1.0	go	0.28	Go_O	1.0
46.105999999999995	1.0	go	0.298	Go_X	1.0
48.631	0.2	stopfail	0.302	Go_X	0.0
51.155	1.0	go	0.46	Go_X	1.0
53.679	1.0	go	0.439	Go_O	1.0
56.203	0.15	stopfail	0.403	Go_O	0.0
58.727000000000004	1.0	go	0.314	Go_O	1.0
61.251000000000005	1.0	go	0.29	Go_X	1.0
63.77600000000001	0.1	stopsuccess	0.0	Go_X	1.0
66.30000000000001	1.0	go	0.251	Go_O	1.0
68.82400000000001	1.0	go	0.52	Go_X	1.0
71.34800000000001	0.15	stopsuccess	0.0	Go_O	1.0
73.87200000000001	1.0	go	0.463	Go_O	1.0
76.39700000000002	1.0	go	0.313	Go_X	1.0
78.92099999999999	1.0	go	0.392	Go_X	1.0
81.445	1.0	go	0.371	Go_O	1.0
83.969	1.0	go	0.224	Go_X	1.0
86.493	0.2	stopfail	0.323	Go_X	0.0
89.017	1.0	go	0.297	Go_O	1.0
91.542	1.0	go	0.436	Go_O	1.0
94.066	1.0	go	0.403	Go_X	1.0
96.59	1.0	go	0.405	Go_O	1.0
99.114	1.0	go	0.363	Go_X	1.0
101.638	0.15	stopfail	0.302	Go_O	0.0
104.16300000000001	1.0	go	0.383	Go_X	1.0
106.68700000000001	1.0	go	0.278	Go_O	1.0
109.21100000000001	1.0	go	0.347	Go_O	1.0
111.73500000000001	1.0	go	0.25	Go_X	1.0
114.25900000000001	1.0	go	0.276	Go_O	1.0
