onset	duration	trial_type	response_time	stim_file	accuracy
0.5940000000000012	1.0	go	0.0	Go_O	0.0
3.169000000000004	1.0	go	0.551	Go_X	1.0
5.693000000000005	1.0	go	0.456	Go_X	1.0
8.217000000000006	1.0	go	0.362	Go_O	1.0
10.741000000000007	1.0	go	0.474	Go_O	1.0
13.265000000000008	1.0	go	0.403	Go_X	1.0
15.79	0.25	stopsuccess	0.0	Go_O	1.0
18.314	1.0	go	0.44	Go_O	1.0
20.838	0.3	stopsuccess	0.0	Go_X	1.0
23.362000000000002	1.0	go	0.367	Go_X	1.0
25.887000000000008	1.0	go	0.386	Go_X	1.0
28.41100000000001	1.0	go	0.388	Go_O	1.0
30.93500000000001	0.35	stopfail	0.425	Go_O	0.0
33.458999999999996	1.0	go	0.395	Go_O	1.0
35.983	1.0	go	0.326	Go_X	1.0
38.508	0.3	stopfail	0.432	Go_X	0.0
41.032000000000004	0.25	stopsuccess	0.0	Go_O	1.0
43.556000000000004	1.0	go	0.481	Go_X	1.0
46.080000000000005	1.0	go	0.452	Go_O	1.0
48.605	0.3	stopfail	0.441	Go_X	0.0
51.129	1.0	go	0.591	Go_O	1.0
53.653	1.0	go	0.442	Go_X	1.0
56.177	0.25	stopsuccess	0.0	Go_O	1.0
58.702000000000005	1.0	go	0.358	Go_O	1.0
61.226000000000006	1.0	go	0.359	Go_X	1.0
63.75000000000001	0.3	stopsuccess	0.0	Go_X	1.0
66.274	1.0	go	0.332	Go_X	1.0
68.798	1.0	go	0.277	Go_O	1.0
71.32300000000001	0.35	stopfail	0.442	Go_O	0.0
73.84700000000001	1.0	go	0.324	Go_X	1.0
76.37100000000001	1.0	go	0.535	Go_O	1.0
78.89499999999998	1.0	go	0.309	Go_X	1.0
81.41999999999999	1.0	go	0.45	Go_O	1.0
83.94399999999999	1.0	go	0.49	Go_X	1.0
86.46799999999999	0.3	stopfail	0.349	Go_X	0.0
88.99199999999999	1.0	go	0.311	Go_O	1.0
91.51599999999999	1.0	go	0.304	Go_O	1.0
94.041	1.0	go	0.338	Go_X	1.0
96.565	1.0	go	0.313	Go_O	1.0
99.089	1.0	go	0.383	Go_X	1.0
101.613	0.25	stopsuccess	0.0	Go_O	1.0
104.138	1.0	go	0.396	Go_O	1.0
106.662	1.0	go	0.367	Go_X	1.0
109.186	1.0	go	0.518	Go_O	1.0
111.71000000000001	1.0	go	0.372	Go_X	1.0
114.23400000000001	1.0	go	0.341	Go_O	0.0
116.75899999999999	1.0	go	0.353	Go_X	1.0
119.28299999999999	0.3	stopfail	0.364	Go_X	0.0
121.80699999999999	1.0	go	0.296	Go_O	1.0
124.33099999999999	1.0	go	0.442	Go_X	1.0
126.856	0.25	stopsuccess	0.0	Go_O	1.0
129.38	1.0	go	0.373	Go_O	1.0
131.904	0.3	stopfail	0.35	Go_X	0.0
134.428	0.25	stopfail	0.328	Go_O	0.0
136.952	1.0	go	0.302	Go_X	1.0
139.477	1.0	go	0.35	Go_O	1.0
142.001	1.0	go	0.318	Go_X	1.0
144.525	1.0	go	0.463	Go_O	1.0
147.049	0.2	stopsuccess	0.0	Go_X	1.0
149.57399999999998	1.0	go	0.454	Go_X	1.0
152.09799999999998	0.25	stopfail	0.397	Go_O	0.0
