onset	duration	trial_type	response_time	stim_file	accuracy
0.5240000000000009	1.0	go	0.943	Go_X	1.0
3.0479999999999947	1.0	go	0.398	Go_O	1.0
5.571999999999996	1.0	go	0.314	Go_X	1.0
8.095999999999997	1.0	go	0.287	Go_O	1.0
10.619999999999997	1.0	go	0.32	Go_X	1.0
13.145000000000003	1.0	go	0.232	Go_O	1.0
15.669000000000004	0.25	stopfail	0.237	Go_O	0.0
18.19299999999999	1.0	go	0.558	Go_X	1.0
20.71699999999999	0.2	stopfail	0.449	Go_X	0.0
23.240999999999993	1.0	go	0.283	Go_O	1.0
25.769	1.0	go	0.407	Go_X	1.0
28.29	1.0	go	0.392	Go_O	1.0
30.814	0.15	stopsuccess	0.0	Go_O	1.0
33.338	1.0	go	0.273	Go_X	1.0
35.862	1.0	go	0.251	Go_O	1.0
38.38699999999999	0.2	stopfail	0.368	Go_X	0.0
40.910999999999994	0.15	stopfail	0.311	Go_O	0.0
43.45199999999999	1.0	go	0.302	Go_O	1.0
45.993	1.0	go	0.288	Go_X	1.0
48.517	0.1	stopsuccess	0.0	Go_X	1.0
51.058	1.0	go	0.719	Go_O	1.0
53.582	1.0	go	0.266	Go_X	1.0
56.106	0.15	stopfail	0.174	Go_O	0.0
58.63	1.0	go	0.348	Go_O	1.0
61.154	1.0	go	0.228	Go_X	1.0
63.678999999999995	0.1	stopsuccess	0.0	Go_X	1.0
66.22	1.0	go	0.216	Go_O	1.0
68.744	1.0	go	0.423	Go_X	0.0
71.268	0.15	stopfail	0.301	Go_O	0.0
73.792	1.0	go	0.366	Go_O	1.0
76.316	1.0	go	0.264	Go_X	1.0
78.84100000000001	1.0	go	0.623	Go_X	1.0
81.36500000000001	1.0	go	0.478	Go_O	1.0
83.88900000000001	1.0	go	0.34	Go_X	1.0
86.41300000000001	0.1	stopsuccess	0.0	Go_X	1.0
88.95400000000001	1.0	go	0.482	Go_O	1.0
91.47800000000001	1.0	go	0.296	Go_X	1.0
94.00200000000001	1.0	go	0.286	Go_O	1.0
96.52700000000002	1.0	go	0.409	Go_O	0.0
99.05100000000002	1.0	go	0.292	Go_X	1.0
101.59200000000001	0.15	stopfail	0.254	Go_O	0.0
104.13300000000001	1.0	go	0.51	Go_O	1.0
106.674	1.0	go	0.255	Go_X	1.0
109.214	1.0	go	0.386	Go_O	1.0
111.739	1.0	go	0.265	Go_X	1.0
114.263	1.0	go	0.464	Go_O	1.0
116.787	1.0	go	0.407	Go_X	1.0
119.311	0.1	stopsuccess	0.0	Go_X	1.0
121.83500000000001	1.0	go	0.477	Go_O	1.0
124.376	1.0	go	0.313	Go_X	1.0
126.9	0.15	stopsuccess	0.0	Go_O	1.0
129.425	1.0	go	0.415	Go_X	1.0
131.966	0.2	stopsuccess	0.0	Go_X	1.0
134.507	0.25	stopfail	0.315	Go_O	0.0
137.047	1.0	go	0.358	Go_O	0.0
139.572	1.0	go	0.739	Go_O	1.0
142.096	1.0	go	0.29	Go_X	1.0
144.62	1.0	go	0.268	Go_X	0.0
147.144	0.2	stopsuccess	0.0	Go_X	1.0
149.668	1.0	go	0.344	Go_O	1.0
152.193	0.25	stopsuccess	0.0	Go_O	1.0
154.717	1.0	go	0.64	Go_X	1.0
157.241	1.0	go	0.376	Go_O	1.0
159.76500000000001	1.0	go	0.56	Go_X	1.0
162.28900000000002	1.0	go	0.364	Go_O	1.0
164.814	1.0	go	0.325	Go_X	1.0
167.338	1.0	go	0.534	Go_O	1.0
169.862	1.0	go	0.455	Go_O	1.0
172.403	1.0	go	0.421	Go_X	1.0
174.927	1.0	go	0.431	Go_O	1.0
177.451	0.3	stopsuccess	0.0	Go_X	1.0
179.975	1.0	go	0.352	Go_X	1.0
182.5	1.0	go	0.553	Go_X	1.0
185.024	1.0	go	0.276	Go_O	1.0
187.548	0.35	stopfail	0.402	Go_O	0.0
190.072	1.0	go	0.228	Go_X	1.0
192.596	1.0	go	0.384	Go_O	1.0
195.121	1.0	go	0.342	Go_X	1.0
197.645	1.0	go	0.44	Go_O	1.0
200.18599999999998	1.0	go	0.544	Go_X	1.0
202.70999999999998	1.0	go	0.291	Go_O	1.0
205.23399999999998	0.3	stopfail	0.426	Go_X	0.0
207.75799999999998	1.0	go	0.252	Go_O	1.0
210.29899999999998	1.0	go	0.244	Go_X	1.0
212.82299999999998	0.25	stopfail	0.273	Go_O	0.0
215.348	1.0	go	0.271	Go_X	1.0
217.872	1.0	go	0.286	Go_O	1.0
220.413	0.2	stopfail	0.232	Go_X	0.0
222.937	1.0	go	0.614	Go_X	1.0
225.461	0.15	stopsuccess	0.0	Go_O	1.0
227.985	1.0	go	0.529	Go_O	1.0
230.50900000000001	1.0	go	0.479	Go_O	1.0
233.034	1.0	go	0.241	Go_X	1.0
235.558	1.0	go	0.327	Go_O	1.0
238.099	1.0	go	0.306	Go_X	1.0
240.623	0.2	stopfail	0.312	Go_X	0.0
243.147	0.15	stopsuccess	0.0	Go_O	1.0
245.688	1.0	go	0.329	Go_X	1.0
248.212	1.0	go	0.251	Go_O	1.0
250.736	0.2	stopfail	0.527	Go_X	0.0
253.277	1.0	go	0.0	Go_X	0.0
255.80200000000002	1.0	go	0.459	Go_O	1.0
258.326	1.0	go	0.383	Go_O	0.0
260.867	1.0	go	0.689	Go_X	1.0
263.407	1.0	go	0.52	Go_X	1.0
265.932	1.0	go	0.296	Go_O	1.0
268.473	0.15	stopsuccess	0.0	Go_O	1.0
270.997	1.0	go	0.325	Go_X	1.0
273.521	1.0	go	0.276	Go_O	1.0
276.045	1.0	go	0.38	Go_O	1.0
278.569	1.0	go	0.364	Go_X	1.0
281.094	1.0	go	0.313	Go_O	1.0
283.618	0.2	stopsuccess	0.0	Go_X	1.0
286.159	1.0	go	0.29	Go_X	1.0
288.683	1.0	go	0.325	Go_X	1.0
291.224	1.0	go	0.374	Go_O	0.0
293.748	1.0	go	0.423	Go_X	1.0
296.272	0.25	stopsuccess	0.0	Go_O	1.0
298.796	1.0	go	0.516	Go_O	1.0
301.32	1.0	go	0.272	Go_X	1.0
303.845	0.3	stopfail	0.331	Go_X	0.0
306.386	1.0	go	0.481	Go_O	1.0
308.91	0.25	stopsuccess	0.0	Go_O	1.0
311.434	1.0	go	0.422	Go_O	1.0
313.958	1.0	go	0.34	Go_X	1.0
316.482	1.0	go	0.547	Go_O	1.0
319.007	1.0	go	0.356	Go_X	1.0
321.531	1.0	go	0.388	Go_O	1.0
324.055	1.0	go	0.379	Go_X	1.0
326.596	1.0	go	0.514	Go_X	1.0
329.12	0.3	stopfail	0.467	Go_X	0.0
331.644	1.0	go	0.444	Go_O	1.0
334.168	1.0	go	0.475	Go_O	1.0
