onset	duration	trial_type	response_time	stim_file	accuracy
60.678	1.0	go	0.0	Go_X	0.0
63.211	1.0	go	0.0	Go_O	0.0
65.744	1.0	go	0.282	Go_O	1.0
68.277	1.0	go	0.374	Go_X	1.0
70.811	1.0	go	0.348	Go_O	1.0
73.344	1.0	go	0.358	Go_X	1.0
75.877	0.25	stop	0.307	Go_O	0.0
78.411	1.0	go	0.321	Go_X	0.0
80.96	0.2	stop	0.562	Go_X	0.0
83.494	1.0	go	0.319	Go_O	1.0
86.027	1.0	go	0.616	Go_O	1.0
88.56	1.0	go	0.347	Go_X	1.0
91.094	0.15	stop	0.0	Go_O	1.0
93.627	1.0	go	0.525	Go_X	1.0
96.16	1.0	go	0.38	Go_O	1.0
98.693	0.2	stop	0.0	Go_X	1.0
101.227	0.25	stop	0.416	Go_O	0.0
103.76	1.0	go	0.691	Go_X	1.0
106.293	1.0	go	0.655	Go_O	1.0
108.827	0.2	stop	0.0	Go_X	1.0
111.376	1.0	go	0.789	Go_X	1.0
113.91	1.0	go	0.669	Go_O	1.0
116.443	0.25	stop	0.36	Go_O	0.0
118.976	1.0	go	0.557	Go_X	1.0
121.51	1.0	go	0.703	Go_O	1.0
124.059	0.2	stop	0.0	Go_X	1.0
126.593	1.0	go	0.503	Go_O	1.0
129.126	1.0	go	0.441	Go_X	1.0
131.659	0.25	stop	0.0	Go_O	1.0
134.193	1.0	go	0.473	Go_X	1.0
136.726	1.0	go	0.362	Go_O	1.0
139.259	1.0	go	0.693	Go_X	1.0
141.792	1.0	go	0.536	Go_O	1.0
144.326	1.0	go	0.973	Go_O	1.0
146.859	0.3	stop	0.518	Go_X	0.0
149.392	1.0	go	0.57	Go_X	1.0
151.925	1.0	go	0.517	Go_O	1.0
154.459	1.0	go	0.878	Go_X	1.0
156.992	1.0	go	0.582	Go_X	1.0
159.525	1.0	go	0.508	Go_O	1.0
162.059	0.25	stop	0.0	Go_O	1.0
164.592	1.0	go	0.562	Go_X	1.0
167.125	1.0	go	0.635	Go_O	1.0
169.658	1.0	go	0.501	Go_X	1.0
172.192	1.0	go	0.47	Go_O	1.0
174.725	1.0	go	0.424	Go_O	1.0
177.258	1.0	go	0.615	Go_X	1.0
179.791	0.3	stop	0.52	Go_X	0.0
182.325	1.0	go	0.444	Go_X	1.0
184.858	1.0	go	0.718	Go_O	1.0
187.391	0.25	stop	0.0	Go_O	1.0
189.925	1.0	go	0.518	Go_X	1.0
192.458	0.3	stop	0.0	Go_X	1.0
194.991	0.35	stop	0.493	Go_O	0.0
197.524	1.0	go	0.723	Go_O	1.0
200.058	1.0	go	0.807	Go_O	1.0
202.591	1.0	go	0.439	Go_X	1.0
205.124	1.0	go	0.858	Go_X	1.0
207.658	0.3	stop	0.0	Go_X	1.0
210.207	1.0	go	0.36	Go_O	1.0
212.741	0.35	stop	0.56	Go_O	0.0
215.274	1.0	go	0.644	Go_O	1.0
217.807	1.0	go	0.588	Go_X	1.0
220.341	1.0	go	0.905	Go_X	1.0
222.874	1.0	go	0.853	Go_O	1.0
225.407	1.0	go	0.766	Go_X	1.0
227.94	1.0	go	0.878	Go_O	1.0
