onset	duration	trial_type	response_time	stim_file	accuracy
0.5370000000000061	1.0	go	0.763	Go_X	1.0
3.061000000000007	1.0	go	0.342	Go_O	1.0
5.602000000000004	1.0	go	0.37	Go_O	1.0
8.141999999999996	1.0	go	0.651	Go_X	1.0
10.682999999999993	1.0	go	0.31	Go_O	1.0
13.207999999999998	1.0	go	0.361	Go_X	1.0
15.732	0.25	stopfail	0.211	Go_O	0.0
18.256	1.0	go	0.277	Go_X	1.0
20.78	0.2	stopfail	0.348	Go_X	0.0
23.304000000000002	1.0	go	0.308	Go_O	1.0
25.828000000000003	1.0	go	0.264	Go_X	1.0
28.369	1.0	go	0.295	Go_O	1.0
30.894000000000005	0.15	stopfail	0.347	Go_O	0.0
33.434	1.0	go	0.268	Go_O	1.0
35.959	1.0	go	0.296	Go_X	1.0
38.483000000000004	0.1	stopsuccess	0.0	Go_X	1.0
41.007000000000005	0.15	stopfail	0.271	Go_O	0.0
43.531000000000006	1.0	go	0.392	Go_O	1.0
46.05500000000001	1.0	go	0.399	Go_X	1.0
48.58000000000001	0.1	stopsuccess	0.0	Go_X	1.0
51.10400000000001	1.0	go	0.134	Go_O	1.0
53.628000000000014	1.0	go	0.288	Go_X	1.0
56.152000000000015	0.15	stopfail	0.207	Go_O	0.0
58.676000000000016	1.0	go	0.466	Go_O	1.0
61.20000000000002	1.0	go	0.242	Go_X	1.0
63.724999999999994	0.1	stopfail	0.145	Go_X	0.0
66.249	1.0	go	0.336	Go_X	1.0
68.773	1.0	go	0.275	Go_O	1.0
71.297	0.05	stopsuccess	0.0	Go_O	1.0
73.821	1.0	go	0.281	Go_X	1.0
76.34599999999998	1.0	go	0.286	Go_O	1.0
78.88700000000003	1.0	go	0.345	Go_O	1.0
81.41099999999997	1.0	go	0.185	Go_X	1.0
83.93499999999997	1.0	go	0.49	Go_X	1.0
86.45899999999997	0.1	stopfail	0.22	Go_X	0.0
88.98299999999998	1.0	go	0.214	Go_O	1.0
91.50699999999998	1.0	go	0.164	Go_O	0.0
94.03200000000001	1.0	go	0.33	Go_X	1.0
96.55600000000001	1.0	go	0.318	Go_O	1.0
99.08000000000001	1.0	go	0.299	Go_X	1.0
101.60400000000001	0.05	stopsuccess	0.0	Go_O	1.0
104.12800000000001	1.0	go	0.32	Go_X	1.0
106.65299999999999	1.0	go	0.291	Go_O	1.0
109.17699999999999	1.0	go	0.232	Go_X	1.0
111.701	1.0	go	0.367	Go_O	1.0
114.24199999999999	1.0	go	0.318	Go_X	1.0
116.78299999999999	1.0	go	0.379	Go_O	1.0
119.30699999999999	0.1	stopsuccess	0.0	Go_X	1.0
121.83099999999999	1.0	go	0.417	Go_O	1.0
124.35499999999999	1.0	go	0.273	Go_X	1.0
126.87899999999999	0.15	stopfail	0.322	Go_O	0.0
129.40400000000002	1.0	go	0.314	Go_O	1.0
131.92800000000003	0.1	stopsuccess	0.0	Go_X	1.0
134.45200000000003	0.15	stopsuccess	0.0	Go_O	1.0
136.97600000000003	1.0	go	0.313	Go_X	1.0
139.50000000000003	1.0	go	0.201	Go_O	1.0
142.025	1.0	go	0.353	Go_X	1.0
144.549	1.0	go	0.342	Go_X	1.0
147.073	0.2	stopfail	0.317	Go_X	0.0
149.597	1.0	go	0.234	Go_O	1.0
152.121	0.15	stopfail	0.323	Go_O	0.0
154.645	1.0	go	0.29	Go_O	1.0
157.17	1.0	go	0.288	Go_X	1.0
159.694	1.0	go	0.33	Go_X	1.0
162.218	1.0	go	0.25	Go_O	1.0
164.742	1.0	go	0.292	Go_X	1.0
167.266	1.0	go	0.277	Go_O	1.0
169.79100000000003	1.0	go	0.249	Go_X	1.0
172.31500000000003	1.0	go	0.294	Go_O	1.0
174.83900000000003	1.0	go	0.311	Go_X	0.0
177.36300000000003	0.1	stopsuccess	0.0	Go_X	1.0
179.88700000000003	1.0	go	0.377	Go_O	1.0
182.41099999999997	1.0	go	0.324	Go_O	1.0
184.936	1.0	go	0.255	Go_X	1.0
187.46	0.15	stopsuccess	0.0	Go_O	1.0
189.984	1.0	go	0.35	Go_O	1.0
192.508	1.0	go	0.355	Go_X	1.0
195.032	1.0	go	0.48	Go_O	1.0
197.557	1.0	go	0.289	Go_X	1.0
200.081	1.0	go	0.352	Go_X	1.0
202.605	1.0	go	0.284	Go_O	1.0
205.129	0.2	stopfail	0.216	Go_X	0.0
207.67	1.0	go	0.319	Go_X	1.0
210.194	1.0	go	0.256	Go_O	1.0
212.718	0.15	stopsuccess	0.0	Go_O	1.0
215.242	1.0	go	0.29	Go_O	1.0
217.76700000000002	1.0	go	0.507	Go_X	1.0
220.29100000000003	0.2	stopfail	0.29	Go_X	0.0
222.81500000000003	1.0	go	0.379	Go_O	1.0
225.33900000000003	0.15	stopfail	0.353	Go_O	0.0
227.88000000000002	1.0	go	0.332	Go_X	1.0
230.40400000000002	1.0	go	0.74	Go_X	1.0
232.92800000000003	1.0	go	0.332	Go_O	1.0
235.46900000000002	1.0	go	0.373	Go_O	1.0
237.994	1.0	go	0.33	Go_X	1.0
240.518	0.1	stopfail	0.385	Go_X	0.0
243.042	0.05	stopsuccess	0.0	Go_O	1.0
245.566	1.0	go	0.313	Go_X	1.0
248.09	1.0	go	0.31	Go_O	1.0
250.61499999999998	0.1	stopsuccess	0.0	Go_X	1.0
253.155	1.0	go	0.338	Go_X	1.0
255.67999999999998	1.0	go	0.432	Go_O	1.0
258.20399999999995	1.0	go	0.317	Go_X	1.0
