onset	duration	trial_type	response_time	stim_file	accuracy
0.5230000000000032	1.0	go	0.0	Go_X	0.0
3.064	1.0	go	0.412	Go_O	1.0
5.604999999999997	1.0	go	0.65	Go_O	1.0
8.145999999999994	1.0	go	0.614	Go_X	1.0
10.687000000000005	1.0	go	0.551	Go_X	1.0
13.228000000000002	1.0	go	0.453	Go_O	1.0
15.768999999999998	0.25	stopfail	0.521	Go_O	0.0
18.309999999999995	1.0	go	0.419	Go_X	1.0
20.85	0.2	stopsuccess	0.0	Go_X	1.0
23.391	1.0	go	0.382	Go_O	1.0
25.916000000000004	1.0	go	0.482	Go_X	1.0
28.457	1.0	go	0.486	Go_O	1.0
30.997000000000007	0.25	stopsuccess	0.0	Go_O	1.0
33.538000000000004	1.0	go	0.342	Go_X	1.0
36.062999999999995	1.0	go	0.686	Go_O	1.0
38.604000000000006	0.3	stopsuccess	0.0	Go_X	1.0
41.144	0.35	stopfail	0.338	Go_O	0.0
43.684999999999995	1.0	go	0.591	Go_O	1.0
46.21	1.0	go	0.466	Go_X	1.0
48.751	0.3	stopsuccess	0.0	Go_X	1.0
51.291000000000004	1.0	go	0.537	Go_X	1.0
53.815999999999995	1.0	go	0.408	Go_O	1.0
56.357000000000006	0.35	stopsuccess	0.0	Go_O	1.0
58.898	1.0	go	0.462	Go_O	1.0
61.437999999999995	1.0	go	0.353	Go_X	1.0
63.963	0.4	stopsuccess	0.0	Go_X	1.0
66.50399999999999	1.0	go	0.622	Go_X	1.0
69.04499999999999	1.0	go	0.577	Go_O	1.0
71.58499999999998	0.45	stopfail	0.556	Go_O	0.0
74.126	1.0	go	0.529	Go_X	1.0
76.65099999999998	1.0	go	0.768	Go_O	1.0
79.19199999999998	1.0	go	0.661	Go_X	1.0
81.732	1.0	go	0.719	Go_O	1.0
84.257	1.0	go	0.738	Go_O	1.0
86.798	0.4	stopsuccess	0.0	Go_X	1.0
89.339	1.0	go	0.804	Go_X	1.0
91.87899999999999	1.0	go	0.482	Go_O	1.0
94.404	1.0	go	0.52	Go_X	1.0
96.945	1.0	go	0.482	Go_X	1.0
99.48599999999999	1.0	go	0.496	Go_O	1.0
102.02599999999998	0.45	stopfail	0.463	Go_O	0.0
104.56699999999998	1.0	go	0.387	Go_X	1.0
107.108	1.0	go	0.446	Go_O	1.0
109.63299999999998	1.0	go	0.796	Go_O	1.0
112.173	1.0	go	0.506	Go_X	1.0
114.714	1.0	go	0.0	Go_X	0.0
117.239	1.0	go	0.425	Go_O	1.0
119.78	0.4	stopfail	0.383	Go_X	0.0
122.32	1.0	go	0.619	Go_O	1.0
124.845	1.0	go	0.518	Go_X	1.0
127.386	0.35	stopsuccess	0.0	Go_O	1.0
129.927	1.0	go	0.365	Go_X	1.0
132.46699999999998	0.4	stopsuccess	0.0	Go_X	1.0
135.00799999999998	0.45	stopfail	0.393	Go_O	0.0
137.549	1.0	go	0.646	Go_O	1.0
140.07399999999998	1.0	go	0.404	Go_X	1.0
142.61499999999998	1.0	go	0.68	Go_O	1.0
145.155	1.0	go	0.993	Go_O	1.0
147.696	0.4	stopfail	0.474	Go_X	0.0
150.237	1.0	go	0.508	Go_X	1.0
152.778	0.35	stopfail	0.494	Go_O	0.0
155.319	1.0	go	0.456	Go_X	1.0
157.843	1.0	go	0.462	Go_O	1.0
160.384	1.0	go	0.361	Go_O	0.0
162.92499999999998	1.0	go	0.332	Go_X	1.0
165.46599999999998	1.0	go	0.458	Go_O	1.0
168.007	1.0	go	0.551	Go_X	1.0
170.548	1.0	go	0.599	Go_X	1.0
173.089	1.0	go	0.532	Go_O	1.0
175.63	1.0	go	0.509	Go_O	1.0
178.171	0.3	stopfail	0.274	Go_X	0.0
180.712	1.0	go	0.539	Go_X	1.0
183.253	1.0	go	0.546	Go_X	1.0
185.79399999999998	1.0	go	0.414	Go_O	1.0
188.33499999999998	0.25	stopfail	0.344	Go_O	0.0
190.875	1.0	go	0.679	Go_O	1.0
193.4	1.0	go	0.485	Go_X	1.0
195.941	1.0	go	0.774	Go_O	1.0
198.482	1.0	go	0.429	Go_X	1.0
201.02200000000002	1.0	go	0.416	Go_O	1.0
203.56300000000002	1.0	go	0.593	Go_X	1.0
206.104	0.2	stopsuccess	0.0	Go_X	1.0
208.645	1.0	go	0.555	Go_X	1.0
211.186	1.0	go	0.375	Go_O	1.0
213.727	0.25	stopfail	0.343	Go_O	0.0
216.268	1.0	go	0.608	Go_O	1.0
218.809	1.0	go	0.364	Go_X	1.0
221.35	0.2	stopsuccess	0.0	Go_X	1.0
223.891	1.0	go	0.329	Go_O	1.0
226.432	0.25	stopsuccess	0.0	Go_O	1.0
228.97299999999998	1.0	go	0.374	Go_X	1.0
231.51399999999998	1.0	go	0.608	Go_X	1.0
234.05499999999998	1.0	go	0.616	Go_O	1.0
