onset	duration	trial_type	response_time	stim_file	accuracy
0.5769999999999982	1.0	go	0.689	Go_O	1.0
3.1680000000000064	1.0	go	0.642	Go_X	1.0
5.692000000000007	1.0	go	0.581	Go_X	1.0
8.216000000000008	1.0	go	0.359	Go_O	1.0
10.740000000000009	1.0	go	0.586	Go_X	1.0
13.26400000000001	1.0	go	0.278	Go_O	1.0
15.788000000000011	0.25	stopfail	0.387	Go_O	0.0
18.312999999999988	1.0	go	0.794	Go_X	0.0
20.83699999999999	0.2	stopsuccess	0.0	Go_X	1.0
23.36099999999999	1.0	go	0.308	Go_O	1.0
25.88499999999999	1.0	go	0.84	Go_O	1.0
28.408999999999992	1.0	go	0.945	Go_X	1.0
30.932999999999993	0.25	stopfail	0.484	Go_O	0.0
33.456999999999994	1.0	go	0.678	Go_O	0.0
35.98199999999997	1.0	go	0.58	Go_X	1.0
38.50599999999997	0.2	stopsuccess	0.0	Go_X	1.0
41.02999999999997	0.25	stopfail	0.585	Go_O	0.0
43.553999999999974	1.0	go	0.448	Go_O	1.0
46.077999999999975	1.0	go	0.622	Go_X	0.0
48.601999999999975	0.2	stopsuccess	0.0	Go_X	1.0
51.12699999999995	1.0	go	0.664	Go_X	1.0
53.650999999999954	1.0	go	0.542	Go_O	1.0
56.174999999999955	0.25	stopsuccess	0.0	Go_O	1.0
58.698999999999955	1.0	go	0.464	Go_X	1.0
61.222999999999956	1.0	go	0.474	Go_O	1.0
63.74699999999996	0.3	stopfail	0.561	Go_X	0.0
66.27199999999993	1.0	go	0.557	Go_X	1.0
68.79599999999994	1.0	go	0.652	Go_O	1.0
71.31999999999994	0.25	stopsuccess	0.0	Go_O	1.0
73.84399999999994	1.0	go	0.626	Go_X	1.0
76.36799999999994	1.0	go	0.353	Go_O	1.0
78.89199999999994	1.0	go	0.443	Go_X	1.0
81.41700000000003	1.0	go	0.721	Go_O	1.0
83.94100000000003	1.0	go	0.722	Go_O	1.0
86.46500000000003	0.3	stopfail	0.361	Go_X	0.0
88.98900000000003	1.0	go	0.442	Go_X	1.0
91.51300000000003	1.0	go	0.559	Go_X	1.0
94.03700000000003	1.0	go	0.354	Go_O	1.0
96.56099999999992	1.0	go	0.33	Go_X	1.0
99.08600000000001	1.0	go	0.381	Go_O	1.0
101.61000000000001	0.25	stopfail	0.515	Go_O	0.0
104.13400000000001	1.0	go	0.515	Go_X	1.0
106.65800000000002	1.0	go	0.415	Go_O	1.0
109.18200000000002	1.0	go	0.444	Go_X	1.0
111.70600000000002	1.0	go	0.328	Go_O	1.0
114.231	1.0	go	0.389	Go_O	1.0
116.755	1.0	go	0.47	Go_X	1.0
119.279	0.2	stopsuccess	0.0	Go_X	1.0
121.803	1.0	go	0.531	Go_X	1.0
124.327	1.0	go	0.285	Go_O	1.0
126.851	0.25	stopfail	0.395	Go_O	0.0
129.37599999999998	1.0	go	0.634	Go_X	1.0
131.89999999999998	0.2	stopsuccess	0.0	Go_X	1.0
134.42399999999998	0.25	stopsuccess	0.0	Go_O	1.0
136.94799999999998	1.0	go	0.58	Go_O	1.0
139.47199999999998	1.0	go	0.564	Go_X	1.0
141.99599999999998	1.0	go	0.414	Go_O	1.0
144.52099999999996	1.0	go	0.507	Go_X	1.0
147.04499999999996	0.3	stopfail	0.445	Go_X	0.0
149.56899999999996	1.0	go	0.604	Go_O	1.0
152.09299999999996	0.25	stopfail	0.502	Go_O	0.0
154.61699999999996	1.0	go	0.544	Go_O	1.0
157.14099999999996	1.0	go	0.494	Go_X	1.0
159.66599999999994	1.0	go	0.477	Go_X	1.0
162.18999999999994	1.0	go	0.358	Go_O	1.0
164.71399999999994	1.0	go	0.519	Go_O	1.0
167.23799999999994	1.0	go	0.762	Go_X	1.0
169.76199999999994	1.0	go	0.933	Go_X	1.0
172.28599999999994	1.0	go	0.668	Go_O	1.0
174.80999999999995	1.0	go	0.458	Go_X	1.0
177.33499999999992	0.2	stopsuccess	0.0	Go_X	1.0
179.85899999999992	1.0	go	0.479	Go_O	1.0
182.38299999999992	1.0	go	0.596	Go_X	1.0
184.90699999999993	1.0	go	0.648	Go_O	1.0
187.43099999999993	0.25	stopsuccess	0.0	Go_O	1.0
189.95499999999993	1.0	go	0.463	Go_O	1.0
192.48000000000002	1.0	go	0.569	Go_X	1.0
